local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-02 03:00:00-03:00,0.0,0.0,0.0,14.004
2020-01-02 04:00:00-03:00,0.0,0.0,0.0,13.844
2020-01-02 05:00:00-03:00,0.0,0.002,0.002,13.355
2020-01-02 06:00:00-03:00,0.02,0.009000000000000001,0.026000000000000002,13.224
2020-01-02 07:00:00-03:00,0.081,0.025,0.079,13.533
2020-01-02 08:00:00-03:00,0.162,0.049,0.14200000000000002,13.791
2020-01-02 09:00:00-03:00,0.168,0.032,0.167,13.699
2020-01-02 10:00:00-03:00,0.504,0.316,0.274,14.683
2020-01-02 11:00:00-03:00,0.662,0.524,0.281,15.76
2020-01-02 12:00:00-03:00,0.71,0.582,0.295,16.419
2020-01-02 13:00:00-03:00,0.706,0.537,0.336,16.773
2020-01-02 14:00:00-03:00,0.739,0.634,0.29,17.227
2020-01-02 15:00:00-03:00,0.73,0.643,0.269,17.485
2020-01-02 16:00:00-03:00,0.47100000000000003,0.253,0.302,17.04
2020-01-02 17:00:00-03:00,0.223,0.05,0.212,16.072
2020-01-02 18:00:00-03:00,0.169,0.04,0.161,15.185
2020-01-02 19:00:00-03:00,0.179,0.077,0.133,14.368
2020-01-02 20:00:00-03:00,0.163,0.109,0.083,13.197
2020-01-02 21:00:00-03:00,0.08700000000000001,0.084,0.026000000000000002,10.766
2020-01-02 22:00:00-03:00,0.0,0.0,0.0,8.876
2020-01-02 23:00:00-03:00,0.0,0.0,0.0,8.195
2020-01-03 00:00:00-03:00,0.0,0.0,0.0,7.649
2020-01-03 01:00:00-03:00,0.0,0.0,0.0,7.197
2020-01-03 02:00:00-03:00,0.0,0.0,0.0,6.855
2020-01-03 03:00:00-03:00,0.0,0.0,0.0,6.64
2020-01-03 04:00:00-03:00,0.0,0.0,0.0,6.345
2020-01-03 05:00:00-03:00,0.0,0.001,0.002,6.127
2020-01-03 06:00:00-03:00,0.009000000000000001,0.004,0.017,6.395
2020-01-03 07:00:00-03:00,0.033,0.006,0.044,7.122
2020-01-03 08:00:00-03:00,0.081,0.011,0.09,7.604
2020-01-03 09:00:00-03:00,0.183,0.036000000000000004,0.17400000000000002,8.424
2020-01-03 10:00:00-03:00,0.436,0.213,0.28,9.959
2020-01-03 11:00:00-03:00,0.725,0.609,0.265,11.807
2020-01-03 12:00:00-03:00,0.778,0.6920000000000001,0.268,13.08
2020-01-03 13:00:00-03:00,0.784,0.6980000000000001,0.274,13.884
2020-01-03 14:00:00-03:00,0.752,0.636,0.292,14.342
2020-01-03 15:00:00-03:00,0.602,0.39,0.326,14.213
2020-01-03 16:00:00-03:00,0.502,0.28300000000000003,0.301,13.82
2020-01-03 17:00:00-03:00,0.298,0.099,0.242,12.918
2020-01-03 18:00:00-03:00,0.193,0.053,0.17200000000000001,11.985
2020-01-03 19:00:00-03:00,0.125,0.037,0.113,11.188
2020-01-03 20:00:00-03:00,0.079,0.034,0.066,10.336
2020-01-03 21:00:00-03:00,0.011,0.009000000000000001,0.014,8.921
2020-01-03 22:00:00-03:00,0.0,0.0,0.0,7.802
2020-01-03 23:00:00-03:00,0.0,0.0,0.0,7.486
2020-01-04 00:00:00-03:00,0.0,0.0,0.0,7.245
2020-01-04 01:00:00-03:00,0.0,0.0,0.0,6.918
2020-01-04 02:00:00-03:00,0.0,0.0,0.0,6.4
2020-01-04 03:00:00-03:00,0.0,0.0,0.0,5.907
2020-01-04 04:00:00-03:00,0.0,0.0,0.0,5.725
2020-01-04 05:00:00-03:00,0.0,0.003,0.003,5.587
2020-01-04 06:00:00-03:00,0.034,0.017,0.033,5.837
2020-01-04 07:00:00-03:00,0.181,0.097,0.109,6.563
2020-01-04 08:00:00-03:00,0.47600000000000003,0.366,0.169,7.869
2020-01-04 09:00:00-03:00,0.653,0.5660000000000001,0.198,9.325
2020-01-04 10:00:00-03:00,0.634,0.49,0.253,10.47
2020-01-04 11:00:00-03:00,0.612,0.41300000000000003,0.304,11.378
2020-01-04 12:00:00-03:00,0.596,0.34700000000000003,0.35100000000000003,12.062
2020-01-04 13:00:00-03:00,0.607,0.293,0.421,12.486
2020-01-04 14:00:00-03:00,0.556,0.252,0.398,12.771
2020-01-04 15:00:00-03:00,0.448,0.169,0.34500000000000003,12.65
2020-01-04 16:00:00-03:00,0.312,0.078,0.276,12.1
2020-01-04 17:00:00-03:00,0.244,0.058,0.221,11.671
2020-01-04 18:00:00-03:00,0.125,0.019,0.131,10.972
2020-01-04 19:00:00-03:00,0.066,0.01,0.076,10.214
2020-01-04 20:00:00-03:00,0.025,0.006,0.035,9.429
2020-01-04 21:00:00-03:00,0.002,0.002,0.008,8.642
2020-01-04 22:00:00-03:00,0.0,0.0,0.0,8.127
2020-01-04 23:00:00-03:00,0.0,0.0,0.0,7.837
2020-01-05 00:00:00-03:00,0.0,0.0,0.0,7.6530000000000005
2020-01-05 01:00:00-03:00,0.0,0.0,0.0,7.486
2020-01-05 02:00:00-03:00,0.0,0.0,0.0,7.288
2020-01-05 03:00:00-03:00,0.0,0.0,0.0,7.115
2020-01-05 04:00:00-03:00,0.0,0.0,0.0,6.964
2020-01-05 05:00:00-03:00,0.0,0.001,0.001,6.837
2020-01-05 06:00:00-03:00,0.014,0.006,0.022,6.98
2020-01-05 07:00:00-03:00,0.067,0.016,0.07,7.611
2020-01-05 08:00:00-03:00,0.123,0.025,0.121,8.492
2020-01-05 09:00:00-03:00,0.181,0.033,0.17400000000000002,9.156
2020-01-05 10:00:00-03:00,0.203,0.029,0.203,9.494
2020-01-05 11:00:00-03:00,0.214,0.023,0.221,9.651
2020-01-05 12:00:00-03:00,0.358,0.07200000000000001,0.332,10.401
2020-01-05 13:00:00-03:00,0.628,0.32,0.421,11.78
2020-01-05 14:00:00-03:00,0.652,0.404,0.372,12.531
2020-01-05 15:00:00-03:00,0.618,0.4,0.331,12.666
2020-01-05 16:00:00-03:00,0.53,0.311,0.305,12.407
2020-01-05 17:00:00-03:00,0.43,0.229,0.263,12.002
2020-01-05 18:00:00-03:00,0.34600000000000003,0.184,0.20800000000000002,11.3
2020-01-05 19:00:00-03:00,0.278,0.166,0.148,10.333
2020-01-05 20:00:00-03:00,0.113,0.06,0.076,9.047
2020-01-05 21:00:00-03:00,0.019,0.015,0.018000000000000002,7.587
2020-01-05 22:00:00-03:00,0.0,0.0,0.0,6.276
2020-01-05 23:00:00-03:00,0.0,0.0,0.0,5.39
2020-01-06 00:00:00-03:00,0.0,0.0,0.0,4.733
2020-01-06 01:00:00-03:00,0.0,0.0,0.0,4.332
2020-01-06 02:00:00-03:00,0.0,0.0,0.0,4.149
2020-01-06 03:00:00-03:00,0.0,0.0,0.0,4.092
2020-01-06 04:00:00-03:00,0.0,0.0,0.0,4.138
2020-01-06 05:00:00-03:00,0.0,0.003,0.003,4.263
2020-01-06 06:00:00-03:00,0.034,0.016,0.034,4.635
2020-01-06 07:00:00-03:00,0.076,0.019,0.077,4.997
2020-01-06 08:00:00-03:00,0.156,0.037,0.14200000000000002,6.066
2020-01-06 09:00:00-03:00,0.188,0.033,0.181,7.687
2020-01-06 10:00:00-03:00,0.216,0.03,0.216,9.389
2020-01-06 11:00:00-03:00,0.27,0.039,0.267,11.188
2020-01-06 12:00:00-03:00,0.323,0.049,0.319,12.772
2020-01-06 13:00:00-03:00,0.34700000000000003,0.035,0.363,13.673
2020-01-06 14:00:00-03:00,0.297,0.028,0.313,14.176
2020-01-06 15:00:00-03:00,0.251,0.027,0.263,14.521
2020-01-06 16:00:00-03:00,0.193,0.019,0.20800000000000002,14.562
2020-01-06 17:00:00-03:00,0.16,0.018000000000000002,0.17200000000000001,14.434
2020-01-06 18:00:00-03:00,0.085,0.007,0.101,13.888
2020-01-06 19:00:00-03:00,0.044,0.004,0.058,13.195
2020-01-06 20:00:00-03:00,0.029,0.006,0.039,12.6
2020-01-06 21:00:00-03:00,0.005,0.004,0.01,11.909
2020-01-06 22:00:00-03:00,0.0,0.0,0.0,11.32
2020-01-06 23:00:00-03:00,0.0,0.0,0.0,10.797
2020-01-07 00:00:00-03:00,0.0,0.0,0.0,10.316
2020-01-07 01:00:00-03:00,0.0,0.0,0.0,9.606
2020-01-07 02:00:00-03:00,0.0,0.0,0.0,8.752
2020-01-07 03:00:00-03:00,0.0,0.0,0.0,7.916
2020-01-07 04:00:00-03:00,0.0,0.0,0.0,7.383
2020-01-07 05:00:00-03:00,0.003,0.008,0.004,7.444
2020-01-07 06:00:00-03:00,0.081,0.056,0.046,8.215
2020-01-07 07:00:00-03:00,0.151,0.074,0.10300000000000001,9.324
2020-01-07 08:00:00-03:00,0.196,0.07100000000000001,0.155,10.881
2020-01-07 09:00:00-03:00,0.24,0.07100000000000001,0.20400000000000001,12.201
2020-01-07 10:00:00-03:00,0.31,0.093,0.261,12.931000000000001
2020-01-07 11:00:00-03:00,0.509,0.271,0.323,13.93
2020-01-07 12:00:00-03:00,0.586,0.34400000000000003,0.352,14.631
2020-01-07 13:00:00-03:00,0.608,0.308,0.418,14.786
2020-01-07 14:00:00-03:00,0.5700000000000001,0.279,0.396,14.739
2020-01-07 15:00:00-03:00,0.466,0.194,0.34800000000000003,14.481
2020-01-07 16:00:00-03:00,0.322,0.08700000000000001,0.28200000000000003,13.868
2020-01-07 17:00:00-03:00,0.186,0.03,0.188,12.941
2020-01-07 18:00:00-03:00,0.114,0.016,0.123,11.988
2020-01-07 19:00:00-03:00,0.058,0.008,0.07,10.91
2020-01-07 20:00:00-03:00,0.026000000000000002,0.006,0.036000000000000004,9.858
2020-01-07 21:00:00-03:00,0.003,0.003,0.008,8.757
2020-01-07 22:00:00-03:00,0.0,0.0,0.0,7.902
2020-01-07 23:00:00-03:00,0.0,0.0,0.0,7.304
2020-01-08 00:00:00-03:00,0.0,0.0,0.0,6.69
2020-01-08 01:00:00-03:00,0.0,0.0,0.0,6.096
2020-01-08 02:00:00-03:00,0.0,0.0,0.0,5.444
2020-01-08 03:00:00-03:00,0.0,0.0,0.0,4.857
2020-01-08 04:00:00-03:00,0.0,0.0,0.0,4.65
2020-01-08 05:00:00-03:00,0.001,0.005,0.003,4.545
2020-01-08 06:00:00-03:00,0.079,0.054,0.044,5.37
2020-01-08 07:00:00-03:00,0.234,0.15,0.112,6.52
2020-01-08 08:00:00-03:00,0.443,0.325,0.171,7.793
2020-01-08 09:00:00-03:00,0.547,0.40800000000000003,0.218,8.977
2020-01-08 10:00:00-03:00,0.532,0.337,0.273,9.942
2020-01-08 11:00:00-03:00,0.466,0.20800000000000002,0.322,10.383
2020-01-08 12:00:00-03:00,0.41500000000000004,0.121,0.35000000000000003,10.555
2020-01-08 13:00:00-03:00,0.418,0.076,0.398,10.658
2020-01-08 14:00:00-03:00,0.364,0.06,0.35100000000000003,10.724
2020-01-08 15:00:00-03:00,0.296,0.05,0.28500000000000003,10.694
2020-01-08 16:00:00-03:00,0.25,0.043000000000000003,0.241,10.549
2020-01-08 17:00:00-03:00,0.209,0.039,0.2,10.345
2020-01-08 18:00:00-03:00,0.17,0.038,0.159,9.983
2020-01-08 19:00:00-03:00,0.123,0.035,0.111,9.339
2020-01-08 20:00:00-03:00,0.067,0.027,0.06,8.474
2020-01-08 21:00:00-03:00,0.016,0.015,0.015,7.367
2020-01-08 22:00:00-03:00,0.0,0.0,0.0,6.274
2020-01-08 23:00:00-03:00,0.0,0.0,0.0,5.457
2020-01-09 00:00:00-03:00,0.0,0.0,0.0,4.842
2020-01-09 01:00:00-03:00,0.0,0.0,0.0,4.424
2020-01-09 02:00:00-03:00,0.0,0.0,0.0,4.002
2020-01-09 03:00:00-03:00,0.0,0.0,0.0,3.591
2020-01-09 04:00:00-03:00,0.0,0.0,0.0,3.245
2020-01-09 05:00:00-03:00,0.003,0.007,0.003,2.998
2020-01-09 06:00:00-03:00,0.092,0.067,0.045,3.248
2020-01-09 07:00:00-03:00,0.194,0.112,0.105,3.973
2020-01-09 08:00:00-03:00,0.293,0.156,0.167,4.902
2020-01-09 09:00:00-03:00,0.374,0.19,0.223,6.002
2020-01-09 10:00:00-03:00,0.437,0.215,0.272,7.148
2020-01-09 11:00:00-03:00,0.517,0.274,0.312,8.157
2020-01-09 12:00:00-03:00,0.533,0.257,0.35100000000000003,8.927
2020-01-09 13:00:00-03:00,0.534,0.191,0.42,9.334
2020-01-09 14:00:00-03:00,0.558,0.256,0.386,9.817
2020-01-09 15:00:00-03:00,0.548,0.299,0.331,10.123
2020-01-09 16:00:00-03:00,0.542,0.335,0.28800000000000003,10.16
2020-01-09 17:00:00-03:00,0.443,0.251,0.25,9.81
2020-01-09 18:00:00-03:00,0.264,0.109,0.189,9.123
2020-01-09 19:00:00-03:00,0.1,0.025,0.097,8.163
2020-01-09 20:00:00-03:00,0.036000000000000004,0.01,0.042,7.398
2020-01-09 21:00:00-03:00,0.013000000000000001,0.01,0.015,6.624
2020-01-09 22:00:00-03:00,0.0,0.0,0.0,5.464
2020-01-09 23:00:00-03:00,0.0,0.0,0.0,4.585
2020-01-10 00:00:00-03:00,0.0,0.0,0.0,3.89
2020-01-10 01:00:00-03:00,0.0,0.0,0.0,3.694
2020-01-10 02:00:00-03:00,0.0,0.0,0.0,3.607
2020-01-10 03:00:00-03:00,0.0,0.0,0.0,4.079
2020-01-10 04:00:00-03:00,0.0,0.0,0.0,4.796
2020-01-10 05:00:00-03:00,0.0,0.0,0.001,5.237
2020-01-10 06:00:00-03:00,0.006,0.002,0.013000000000000001,5.745
2020-01-10 07:00:00-03:00,0.038,0.006,0.049,6.399
2020-01-10 08:00:00-03:00,0.092,0.012,0.101,7.031
2020-01-10 09:00:00-03:00,0.15,0.018000000000000002,0.156,7.677
2020-01-10 10:00:00-03:00,0.168,0.015,0.178,8.174
2020-01-10 11:00:00-03:00,0.11,0.004,0.128,8.291
2020-01-10 12:00:00-03:00,0.125,0.004,0.14400000000000002,8.52
2020-01-10 13:00:00-03:00,0.17,0.005,0.191,9.046
2020-01-10 14:00:00-03:00,0.166,0.006,0.187,10.214
2020-01-10 15:00:00-03:00,0.156,0.008,0.176,11.868
2020-01-10 16:00:00-03:00,0.17400000000000002,0.013000000000000001,0.19,13.146
2020-01-10 17:00:00-03:00,0.154,0.015,0.168,13.428
2020-01-10 18:00:00-03:00,0.089,0.008,0.105,12.713
2020-01-10 19:00:00-03:00,0.11800000000000001,0.028,0.115,12.101
2020-01-10 20:00:00-03:00,0.054,0.017,0.057,11.21
2020-01-10 21:00:00-03:00,0.011,0.01,0.013000000000000001,10.085
2020-01-10 22:00:00-03:00,0.0,0.0,0.0,9.201
2020-01-10 23:00:00-03:00,0.0,0.0,0.0,8.69
2020-01-11 00:00:00-03:00,0.0,0.0,0.0,8.472
2020-01-11 01:00:00-03:00,0.0,0.0,0.0,8.399000000000001
2020-01-11 02:00:00-03:00,0.0,0.0,0.0,8.312
2020-01-11 03:00:00-03:00,0.0,0.0,0.0,8.239
2020-01-11 04:00:00-03:00,0.0,0.0,0.0,8.18
2020-01-11 05:00:00-03:00,0.0,0.002,0.002,8.143
2020-01-11 06:00:00-03:00,0.041,0.023,0.035,8.413
2020-01-11 07:00:00-03:00,0.123,0.052000000000000005,0.095,9.043
2020-01-11 08:00:00-03:00,0.311,0.17500000000000002,0.17500000000000002,9.985
2020-01-11 09:00:00-03:00,0.48,0.319,0.231,11.112
2020-01-11 10:00:00-03:00,0.562,0.38,0.275,12.203
2020-01-11 11:00:00-03:00,0.467,0.21,0.328,12.83
2020-01-11 12:00:00-03:00,0.359,0.077,0.333,13.084
2020-01-11 13:00:00-03:00,0.371,0.05,0.374,13.23
2020-01-11 14:00:00-03:00,0.363,0.058,0.357,13.447
2020-01-11 15:00:00-03:00,0.29,0.046,0.28600000000000003,13.374
2020-01-11 16:00:00-03:00,0.17500000000000002,0.016,0.189,12.655
2020-01-11 17:00:00-03:00,0.088,0.006,0.106,11.754
2020-01-11 18:00:00-03:00,0.045,0.003,0.061,11.16
2020-01-11 19:00:00-03:00,0.023,0.002,0.036000000000000004,10.964
2020-01-11 20:00:00-03:00,0.011,0.002,0.021,10.901
2020-01-11 21:00:00-03:00,0.001,0.002,0.006,10.628
2020-01-11 22:00:00-03:00,0.0,0.0,0.0,10.18
2020-01-11 23:00:00-03:00,0.0,0.0,0.0,9.781
2020-01-12 00:00:00-03:00,0.0,0.0,0.0,9.553
2020-01-12 01:00:00-03:00,0.0,0.0,0.0,9.4
2020-01-12 02:00:00-03:00,0.0,0.0,0.0,9.276
2020-01-12 03:00:00-03:00,0.0,0.0,0.0,9.244
2020-01-12 04:00:00-03:00,0.0,0.0,0.0,9.091
2020-01-12 05:00:00-03:00,0.0,0.001,0.001,8.867
2020-01-12 06:00:00-03:00,0.024,0.012,0.027,9.044
2020-01-12 07:00:00-03:00,0.117,0.048,0.093,9.833
2020-01-12 08:00:00-03:00,0.295,0.16,0.17500000000000002,11.112
2020-01-12 09:00:00-03:00,0.433,0.262,0.23500000000000001,12.615
2020-01-12 10:00:00-03:00,0.485,0.279,0.28500000000000003,13.899000000000001
2020-01-12 11:00:00-03:00,0.425,0.166,0.327,14.841
2020-01-12 12:00:00-03:00,0.306,0.049,0.305,15.175
2020-01-12 13:00:00-03:00,0.386,0.06,0.388,15.585
2020-01-12 14:00:00-03:00,0.293,0.03,0.309,15.511
2020-01-12 15:00:00-03:00,0.168,0.011,0.189,15.078
2020-01-12 16:00:00-03:00,0.123,0.008,0.14300000000000002,14.86
2020-01-12 17:00:00-03:00,0.08600000000000001,0.005,0.105,14.697
2020-01-12 18:00:00-03:00,0.08,0.007,0.096,14.558
2020-01-12 19:00:00-03:00,0.059000000000000004,0.008,0.07200000000000001,14.174
2020-01-12 20:00:00-03:00,0.029,0.007,0.039,13.533
2020-01-12 21:00:00-03:00,0.002,0.002,0.007,12.798
2020-01-12 22:00:00-03:00,0.0,0.0,0.0,12.239
2020-01-12 23:00:00-03:00,0.0,0.0,0.0,11.84
2020-01-13 00:00:00-03:00,0.0,0.0,0.0,11.514
2020-01-13 01:00:00-03:00,0.0,0.0,0.0,11.203
2020-01-13 02:00:00-03:00,0.0,0.0,0.0,10.81
2020-01-13 03:00:00-03:00,0.0,0.0,0.0,10.334
2020-01-13 04:00:00-03:00,0.0,0.0,0.0,9.918
2020-01-13 05:00:00-03:00,0.0,0.002,0.002,9.594
2020-01-13 06:00:00-03:00,0.032,0.017,0.031,10.004
2020-01-13 07:00:00-03:00,0.085,0.026000000000000002,0.082,10.95
2020-01-13 08:00:00-03:00,0.112,0.02,0.117,11.994
2020-01-13 09:00:00-03:00,0.114,0.011,0.128,12.919
2020-01-13 10:00:00-03:00,0.11800000000000001,0.008,0.136,13.822
2020-01-13 11:00:00-03:00,0.154,0.01,0.17400000000000002,14.824
2020-01-13 12:00:00-03:00,0.219,0.017,0.23900000000000002,15.752
2020-01-13 13:00:00-03:00,0.269,0.018000000000000002,0.296,16.125
2020-01-13 14:00:00-03:00,0.24,0.015,0.264,16.04
2020-01-13 15:00:00-03:00,0.178,0.011,0.2,15.62
2020-01-13 16:00:00-03:00,0.134,0.008,0.155,15.09
2020-01-13 17:00:00-03:00,0.11,0.008,0.129,14.701
2020-01-13 18:00:00-03:00,0.089,0.008,0.105,14.348
2020-01-13 19:00:00-03:00,0.05,0.005,0.064,13.74
2020-01-13 20:00:00-03:00,0.014,0.002,0.024,12.689
2020-01-13 21:00:00-03:00,0.0,0.001,0.004,11.552
2020-01-13 22:00:00-03:00,0.0,0.0,0.0,10.972
2020-01-13 23:00:00-03:00,0.0,0.0,0.0,10.652
2020-01-14 00:00:00-03:00,0.0,0.0,0.0,10.344
2020-01-14 01:00:00-03:00,0.0,0.0,0.0,10.057
2020-01-14 02:00:00-03:00,0.0,0.0,0.0,9.846
2020-01-14 03:00:00-03:00,0.0,0.0,0.0,9.613
2020-01-14 04:00:00-03:00,0.0,0.0,0.0,9.242
2020-01-14 05:00:00-03:00,0.0,0.0,0.0,8.749
2020-01-14 06:00:00-03:00,0.002,0.001,0.009000000000000001,8.144
2020-01-14 07:00:00-03:00,0.034,0.006,0.045,8.107
2020-01-14 08:00:00-03:00,0.109,0.02,0.112,8.497
2020-01-14 09:00:00-03:00,0.218,0.053,0.194,9.263
2020-01-14 10:00:00-03:00,0.34600000000000003,0.116,0.273,10.238
2020-01-14 11:00:00-03:00,0.389,0.124,0.317,10.996
2020-01-14 12:00:00-03:00,0.356,0.073,0.33,11.029
2020-01-14 13:00:00-03:00,0.352,0.041,0.357,10.852
2020-01-14 14:00:00-03:00,0.313,0.035,0.319,10.717
2020-01-14 15:00:00-03:00,0.299,0.047,0.29,10.728
2020-01-14 16:00:00-03:00,0.241,0.036000000000000004,0.23800000000000002,10.385
2020-01-14 17:00:00-03:00,0.19,0.028,0.19,9.928
2020-01-14 18:00:00-03:00,0.153,0.028,0.151,9.434
2020-01-14 19:00:00-03:00,0.113,0.029,0.107,8.736
2020-01-14 20:00:00-03:00,0.045,0.014,0.049,7.817
2020-01-14 21:00:00-03:00,0.011,0.012,0.011,6.711
2020-01-14 22:00:00-03:00,0.0,0.0,0.0,5.618
2020-01-14 23:00:00-03:00,0.0,0.0,0.0,4.841
2020-01-15 00:00:00-03:00,0.0,0.0,0.0,4.378
2020-01-15 01:00:00-03:00,0.0,0.0,0.0,4.172
2020-01-15 02:00:00-03:00,0.0,0.0,0.0,4.073
2020-01-15 03:00:00-03:00,0.0,0.0,0.0,3.964
2020-01-15 04:00:00-03:00,0.0,0.0,0.0,3.851
2020-01-15 05:00:00-03:00,0.0,0.005,0.002,3.734
2020-01-15 06:00:00-03:00,0.099,0.08,0.039,4.07
2020-01-15 07:00:00-03:00,0.105,0.046,0.08,4.727
2020-01-15 08:00:00-03:00,0.101,0.022,0.1,5.044
2020-01-15 09:00:00-03:00,0.258,0.092,0.194,6.18
2020-01-15 10:00:00-03:00,0.613,0.467,0.24,8.092
2020-01-15 11:00:00-03:00,0.664,0.511,0.268,9.182
2020-01-15 12:00:00-03:00,0.7010000000000001,0.543,0.28700000000000003,9.824
2020-01-15 13:00:00-03:00,0.7000000000000001,0.508,0.324,10.193
2020-01-15 14:00:00-03:00,0.68,0.486,0.318,10.212
2020-01-15 15:00:00-03:00,0.658,0.488,0.28600000000000003,10.31
2020-01-15 16:00:00-03:00,0.62,0.466,0.257,10.238
2020-01-15 17:00:00-03:00,0.541,0.395,0.226,9.773
2020-01-15 18:00:00-03:00,0.434,0.305,0.184,9.069
2020-01-15 19:00:00-03:00,0.376,0.291,0.129,8.221
2020-01-15 20:00:00-03:00,0.14200000000000002,0.097,0.069,7.183
2020-01-15 21:00:00-03:00,0.018000000000000002,0.019,0.013000000000000001,6.089
2020-01-15 22:00:00-03:00,0.0,0.0,0.0,5.359
2020-01-15 23:00:00-03:00,0.0,0.0,0.0,5.004
2020-01-16 00:00:00-03:00,0.0,0.0,0.0,4.788
2020-01-16 01:00:00-03:00,0.0,0.0,0.0,4.616
2020-01-16 02:00:00-03:00,0.0,0.0,0.0,4.559
2020-01-16 03:00:00-03:00,0.0,0.0,0.0,4.752
2020-01-16 04:00:00-03:00,0.0,0.0,0.0,4.961
2020-01-16 05:00:00-03:00,0.0,0.0,0.001,5.112
2020-01-16 06:00:00-03:00,0.009000000000000001,0.004,0.015,5.307
2020-01-16 07:00:00-03:00,0.039,0.007,0.048,5.764
2020-01-16 08:00:00-03:00,0.10400000000000001,0.018000000000000002,0.107,6.561
2020-01-16 09:00:00-03:00,0.153,0.022,0.155,7.572
2020-01-16 10:00:00-03:00,0.215,0.033,0.212,8.767
2020-01-16 11:00:00-03:00,0.303,0.06,0.28200000000000003,9.934
2020-01-16 12:00:00-03:00,0.28500000000000003,0.037,0.28500000000000003,10.511
2020-01-16 13:00:00-03:00,0.269,0.019,0.28600000000000003,10.86
2020-01-16 14:00:00-03:00,0.21,0.012,0.23,11.438
2020-01-16 15:00:00-03:00,0.187,0.014,0.20400000000000001,12.287
2020-01-16 16:00:00-03:00,0.17300000000000001,0.016,0.188,12.839
2020-01-16 17:00:00-03:00,0.18,0.026000000000000002,0.185,13.158
2020-01-16 18:00:00-03:00,0.17500000000000002,0.041,0.165,13.187
2020-01-16 19:00:00-03:00,0.105,0.026000000000000002,0.10400000000000001,12.707
2020-01-16 20:00:00-03:00,0.033,0.009000000000000001,0.041,12.003
2020-01-16 21:00:00-03:00,0.003,0.005,0.007,11.31
2020-01-16 22:00:00-03:00,0.0,0.0,0.0,10.964
2020-01-16 23:00:00-03:00,0.0,0.0,0.0,10.694
2020-01-17 00:00:00-03:00,0.0,0.0,0.0,10.486
2020-01-17 01:00:00-03:00,0.0,0.0,0.0,10.502
2020-01-17 02:00:00-03:00,0.0,0.0,0.0,10.559
2020-01-17 03:00:00-03:00,0.0,0.0,0.0,10.48
2020-01-17 04:00:00-03:00,0.0,0.0,0.0,10.364
2020-01-17 05:00:00-03:00,0.0,0.0,0.0,10.352
2020-01-17 06:00:00-03:00,0.012,0.007,0.016,10.479
2020-01-17 07:00:00-03:00,0.083,0.033,0.07200000000000001,10.898
2020-01-17 08:00:00-03:00,0.24,0.123,0.151,11.432
2020-01-17 09:00:00-03:00,0.47300000000000003,0.335,0.209,12.169
2020-01-17 10:00:00-03:00,0.432,0.23600000000000002,0.259,12.648
2020-01-17 11:00:00-03:00,0.468,0.241,0.299,12.801
2020-01-17 12:00:00-03:00,0.664,0.5,0.297,13.376
2020-01-17 13:00:00-03:00,0.711,0.556,0.309,13.813
2020-01-17 14:00:00-03:00,0.653,0.456,0.327,13.921
2020-01-17 15:00:00-03:00,0.642,0.48,0.28800000000000003,13.829
2020-01-17 16:00:00-03:00,0.548,0.37,0.271,13.298
