local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-01-09 01:00:00-03:00,0.0,0.0,0.0,6.328
2019-01-09 02:00:00-03:00,0.0,0.0,0.0,5.75
2019-01-09 03:00:00-03:00,0.0,0.0,0.0,5.29
2019-01-09 04:00:00-03:00,0.0,0.0,0.0,5.141
2019-01-09 05:00:00-03:00,0.007,0.014,0.004,5.163
2019-01-09 06:00:00-03:00,0.094,0.07,0.045,6.085
2019-01-09 07:00:00-03:00,0.114,0.05,0.08700000000000001,6.799
2019-01-09 08:00:00-03:00,0.336,0.211,0.163,7.4879999999999995
2019-01-09 09:00:00-03:00,0.493,0.34700000000000003,0.21,8.449
2019-01-09 10:00:00-03:00,0.667,0.556,0.226,9.467
2019-01-09 11:00:00-03:00,0.751,0.666,0.23900000000000002,10.386
2019-01-09 12:00:00-03:00,0.755,0.652,0.261,11.145
2019-01-09 13:00:00-03:00,0.734,0.595,0.292,11.699
2019-01-09 14:00:00-03:00,0.677,0.496,0.313,12.006
2019-01-09 15:00:00-03:00,0.598,0.401,0.301,12.097
2019-01-09 16:00:00-03:00,0.526,0.333,0.276,12.003
2019-01-09 17:00:00-03:00,0.448,0.274,0.23900000000000002,11.808
2019-01-09 18:00:00-03:00,0.342,0.197,0.191,11.364
2019-01-09 19:00:00-03:00,0.224,0.124,0.132,10.568
2019-01-09 20:00:00-03:00,0.084,0.042,0.064,9.548
2019-01-09 21:00:00-03:00,0.007,0.006,0.012,8.532
2019-01-09 22:00:00-03:00,0.0,0.0,0.0,7.743
2019-01-09 23:00:00-03:00,0.0,0.0,0.0,7.201
2019-01-10 00:00:00-03:00,0.0,0.0,0.0,6.844
2019-01-10 01:00:00-03:00,0.0,0.0,0.0,6.648
2019-01-10 02:00:00-03:00,0.0,0.0,0.0,6.567
2019-01-10 03:00:00-03:00,0.0,0.0,0.0,6.525
2019-01-10 04:00:00-03:00,0.0,0.0,0.0,6.523
2019-01-10 05:00:00-03:00,0.0,0.002,0.002,6.57
2019-01-10 06:00:00-03:00,0.035,0.018000000000000002,0.033,6.785
2019-01-10 07:00:00-03:00,0.098,0.033,0.08600000000000001,7.281
2019-01-10 08:00:00-03:00,0.171,0.051000000000000004,0.146,8.009
2019-01-10 09:00:00-03:00,0.228,0.059000000000000004,0.199,8.788
2019-01-10 10:00:00-03:00,0.226,0.038,0.218,9.049
2019-01-10 11:00:00-03:00,0.201,0.02,0.209,9.308
2019-01-10 12:00:00-03:00,0.245,0.026000000000000002,0.253,10.388
2019-01-10 13:00:00-03:00,0.436,0.09,0.40800000000000003,11.763
2019-01-10 14:00:00-03:00,0.328,0.044,0.329,12.163
2019-01-10 15:00:00-03:00,0.315,0.06,0.30000000000000004,12.821
2019-01-10 16:00:00-03:00,0.46900000000000003,0.23700000000000002,0.307,14.064
2019-01-10 17:00:00-03:00,0.267,0.073,0.234,13.932
2019-01-10 18:00:00-03:00,0.149,0.028,0.149,13.025
2019-01-10 19:00:00-03:00,0.09,0.018000000000000002,0.095,12.385
2019-01-10 20:00:00-03:00,0.043000000000000003,0.013000000000000001,0.049,11.977
2019-01-10 21:00:00-03:00,0.006,0.006,0.01,11.352
2019-01-10 22:00:00-03:00,0.0,0.0,0.0,10.868
2019-01-10 23:00:00-03:00,0.0,0.0,0.0,10.581
2019-01-11 00:00:00-03:00,0.0,0.0,0.0,10.239
2019-01-11 01:00:00-03:00,0.0,0.0,0.0,9.549
2019-01-11 02:00:00-03:00,0.0,0.0,0.0,8.582
2019-01-11 03:00:00-03:00,0.0,0.0,0.0,7.504
2019-01-11 04:00:00-03:00,0.0,0.0,0.0,6.552
2019-01-11 05:00:00-03:00,0.009000000000000001,0.017,0.003,5.83
2019-01-11 06:00:00-03:00,0.252,0.23,0.05,5.818
2019-01-11 07:00:00-03:00,0.468,0.423,0.099,6.365
2019-01-11 08:00:00-03:00,0.579,0.515,0.14300000000000002,7.083
2019-01-11 09:00:00-03:00,0.621,0.527,0.188,7.8100000000000005
2019-01-11 10:00:00-03:00,0.627,0.492,0.234,8.492
2019-01-11 11:00:00-03:00,0.655,0.5,0.266,9.17
2019-01-11 12:00:00-03:00,0.6950000000000001,0.539,0.28400000000000003,9.88
2019-01-11 13:00:00-03:00,0.715,0.547,0.306,10.287
2019-01-11 14:00:00-03:00,0.656,0.451,0.321,10.401
2019-01-11 15:00:00-03:00,0.592,0.389,0.299,10.451
2019-01-11 16:00:00-03:00,0.526,0.331,0.273,10.309
2019-01-11 17:00:00-03:00,0.40900000000000003,0.224,0.23700000000000002,9.958
2019-01-11 18:00:00-03:00,0.28700000000000003,0.138,0.184,9.34
2019-01-11 19:00:00-03:00,0.198,0.099,0.126,8.473
2019-01-11 20:00:00-03:00,0.10300000000000001,0.058,0.067,7.436
2019-01-11 21:00:00-03:00,0.011,0.01,0.012,6.385
2019-01-11 22:00:00-03:00,0.0,0.0,0.0,5.789
2019-01-11 23:00:00-03:00,0.0,0.0,0.0,5.388
2019-01-12 00:00:00-03:00,0.0,0.0,0.0,5.102
2019-01-12 01:00:00-03:00,0.0,0.0,0.0,4.9719999999999995
2019-01-12 02:00:00-03:00,0.0,0.0,0.0,4.884
2019-01-12 03:00:00-03:00,0.0,0.0,0.0,4.712
2019-01-12 04:00:00-03:00,0.0,0.0,0.0,4.7
2019-01-12 05:00:00-03:00,0.0,0.003,0.002,4.879
2019-01-12 06:00:00-03:00,0.08600000000000001,0.064,0.042,5.221
2019-01-12 07:00:00-03:00,0.28,0.202,0.108,5.718
2019-01-12 08:00:00-03:00,0.41200000000000003,0.293,0.164,6.349
2019-01-12 09:00:00-03:00,0.465,0.304,0.216,7.124
2019-01-12 10:00:00-03:00,0.54,0.356,0.258,8.139
2019-01-12 11:00:00-03:00,0.62,0.434,0.28500000000000003,9.087
2019-01-12 12:00:00-03:00,0.649,0.448,0.311,9.576
2019-01-12 13:00:00-03:00,0.632,0.365,0.373,9.85
2019-01-12 14:00:00-03:00,0.591,0.325,0.361,10.142
2019-01-12 15:00:00-03:00,0.41600000000000004,0.15,0.319,9.937
2019-01-12 16:00:00-03:00,0.385,0.151,0.28300000000000003,9.707
2019-01-12 17:00:00-03:00,0.28300000000000003,0.092,0.226,9.482
2019-01-12 18:00:00-03:00,0.192,0.056,0.164,9.14
2019-01-12 19:00:00-03:00,0.157,0.062,0.12,8.566
2019-01-12 20:00:00-03:00,0.08,0.038,0.062,7.844
2019-01-12 21:00:00-03:00,0.009000000000000001,0.008,0.012,7.119
2019-01-12 22:00:00-03:00,0.0,0.0,0.0,6.526
2019-01-12 23:00:00-03:00,0.0,0.0,0.0,5.938
2019-01-13 00:00:00-03:00,0.0,0.0,0.0,5.532
2019-01-13 01:00:00-03:00,0.0,0.0,0.0,5.269
2019-01-13 02:00:00-03:00,0.0,0.0,0.0,5.041
2019-01-13 03:00:00-03:00,0.0,0.0,0.0,4.936
2019-01-13 04:00:00-03:00,0.0,0.0,0.0,5.022
2019-01-13 05:00:00-03:00,0.0,0.003,0.002,5.197
2019-01-13 06:00:00-03:00,0.039,0.022,0.034,5.676
2019-01-13 07:00:00-03:00,0.099,0.034,0.085,6.52
2019-01-13 08:00:00-03:00,0.268,0.129,0.17,7.621
2019-01-13 09:00:00-03:00,0.362,0.17500000000000002,0.231,8.837
2019-01-13 10:00:00-03:00,0.491,0.278,0.28200000000000003,10.163
2019-01-13 11:00:00-03:00,0.45,0.19,0.323,11.147
2019-01-13 12:00:00-03:00,0.325,0.059000000000000004,0.309,11.384
2019-01-13 13:00:00-03:00,0.359,0.048,0.359,11.5
2019-01-13 14:00:00-03:00,0.28,0.028,0.291,11.468
2019-01-13 15:00:00-03:00,0.21,0.019,0.222,11.229
2019-01-13 16:00:00-03:00,0.125,0.008,0.14200000000000002,10.788
2019-01-13 17:00:00-03:00,0.125,0.011,0.139,10.556000000000001
2019-01-13 18:00:00-03:00,0.042,0.002,0.057,9.911
2019-01-13 19:00:00-03:00,0.021,0.002,0.034,9.32
2019-01-13 20:00:00-03:00,0.013000000000000001,0.002,0.023,8.947
2019-01-13 21:00:00-03:00,0.0,0.001,0.004,8.624
2019-01-13 22:00:00-03:00,0.0,0.0,0.0,8.438
2019-01-13 23:00:00-03:00,0.0,0.0,0.0,8.303
2019-01-14 00:00:00-03:00,0.0,0.0,0.0,8.158
2019-01-14 01:00:00-03:00,0.0,0.0,0.0,8.025
2019-01-14 02:00:00-03:00,0.0,0.0,0.0,7.954
2019-01-14 03:00:00-03:00,0.0,0.0,0.0,7.905
2019-01-14 04:00:00-03:00,0.0,0.0,0.0,7.838
2019-01-14 05:00:00-03:00,0.0,0.001,0.001,7.807
2019-01-14 06:00:00-03:00,0.031,0.019,0.029,7.991
2019-01-14 07:00:00-03:00,0.169,0.096,0.099,8.582
2019-01-14 08:00:00-03:00,0.361,0.24,0.165,9.485
2019-01-14 09:00:00-03:00,0.483,0.336,0.214,10.48
2019-01-14 10:00:00-03:00,0.535,0.359,0.258,11.375
2019-01-14 11:00:00-03:00,0.625,0.455,0.28300000000000003,12.257
2019-01-14 12:00:00-03:00,0.649,0.465,0.309,12.996
2019-01-14 13:00:00-03:00,0.644,0.40800000000000003,0.361,13.484
2019-01-14 14:00:00-03:00,0.608,0.368,0.353,13.729
2019-01-14 15:00:00-03:00,0.5730000000000001,0.362,0.313,13.822
2019-01-14 16:00:00-03:00,0.392,0.165,0.28500000000000003,13.459
2019-01-14 17:00:00-03:00,0.245,0.067,0.214,12.816
2019-01-14 18:00:00-03:00,0.166,0.042,0.153,12.101
2019-01-14 19:00:00-03:00,0.10400000000000001,0.029,0.099,11.493
2019-01-14 20:00:00-03:00,0.063,0.027,0.056,11.025
2019-01-14 21:00:00-03:00,0.013000000000000001,0.014,0.012,10.453
2019-01-14 22:00:00-03:00,0.0,0.0,0.0,9.97
2019-01-14 23:00:00-03:00,0.0,0.0,0.0,9.644
2019-01-15 00:00:00-03:00,0.0,0.0,0.0,9.421
2019-01-15 01:00:00-03:00,0.0,0.0,0.0,9.234
2019-01-15 02:00:00-03:00,0.0,0.0,0.0,9.032
2019-01-15 03:00:00-03:00,0.0,0.0,0.0,8.807
2019-01-15 04:00:00-03:00,0.0,0.0,0.0,8.646
2019-01-15 05:00:00-03:00,0.0,0.002,0.001,8.705
2019-01-15 06:00:00-03:00,0.054,0.039,0.034,8.924
2019-01-15 07:00:00-03:00,0.213,0.14300000000000002,0.1,9.406
2019-01-15 08:00:00-03:00,0.451,0.357,0.155,10.08
2019-01-15 09:00:00-03:00,0.6960000000000001,0.657,0.17300000000000001,11.021
2019-01-15 10:00:00-03:00,0.751,0.71,0.202,11.902
2019-01-15 11:00:00-03:00,0.674,0.547,0.259,12.394
2019-01-15 12:00:00-03:00,0.48,0.225,0.327,12.175
2019-01-15 13:00:00-03:00,0.423,0.112,0.371,11.814
2019-01-15 14:00:00-03:00,0.516,0.23700000000000002,0.36,12.078
2019-01-15 15:00:00-03:00,0.535,0.312,0.309,12.136
2019-01-15 16:00:00-03:00,0.504,0.306,0.275,11.795
2019-01-15 17:00:00-03:00,0.459,0.29,0.234,11.339
2019-01-15 18:00:00-03:00,0.41300000000000003,0.28300000000000003,0.185,10.745
2019-01-15 19:00:00-03:00,0.28700000000000003,0.192,0.131,9.514
2019-01-15 20:00:00-03:00,0.191,0.14400000000000002,0.073,7.65
2019-01-15 21:00:00-03:00,0.037,0.038,0.015,6.116
2019-01-15 22:00:00-03:00,0.0,0.0,0.0,5.427
2019-01-15 23:00:00-03:00,0.0,0.0,0.0,4.928
2019-01-16 00:00:00-03:00,0.0,0.0,0.0,4.583
2019-01-16 01:00:00-03:00,0.0,0.0,0.0,4.432
2019-01-16 02:00:00-03:00,0.0,0.0,0.0,4.368
2019-01-16 03:00:00-03:00,0.0,0.0,0.0,4.344
2019-01-16 04:00:00-03:00,0.0,0.0,0.0,4.321
2019-01-16 05:00:00-03:00,0.001,0.006,0.002,4.283
2019-01-16 06:00:00-03:00,0.167,0.146,0.044,4.5280000000000005
2019-01-16 07:00:00-03:00,0.363,0.297,0.10300000000000001,5.109
2019-01-16 08:00:00-03:00,0.518,0.43,0.151,6.038
2019-01-16 09:00:00-03:00,0.606,0.5,0.193,7.2
2019-01-16 10:00:00-03:00,0.5730000000000001,0.40800000000000003,0.247,8.261
2019-01-16 11:00:00-03:00,0.557,0.34800000000000003,0.29,9.087
2019-01-16 12:00:00-03:00,0.488,0.226,0.329,9.761
2019-01-16 13:00:00-03:00,0.546,0.246,0.383,10.392
2019-01-16 14:00:00-03:00,0.511,0.224,0.363,10.862
2019-01-16 15:00:00-03:00,0.47200000000000003,0.223,0.316,11.218
2019-01-16 16:00:00-03:00,0.437,0.217,0.28,11.389
2019-01-16 17:00:00-03:00,0.34800000000000003,0.16,0.23500000000000001,11.333
2019-01-16 18:00:00-03:00,0.296,0.151,0.185,10.961
2019-01-16 19:00:00-03:00,0.114,0.036000000000000004,0.101,10.11
2019-01-16 20:00:00-03:00,0.027,0.008,0.035,9.173
2019-01-16 21:00:00-03:00,0.0,0.002,0.005,8.37
2019-01-16 22:00:00-03:00,0.0,0.0,0.0,7.845
2019-01-16 23:00:00-03:00,0.0,0.0,0.0,7.564
2019-01-17 00:00:00-03:00,0.0,0.0,0.0,7.457
2019-01-17 01:00:00-03:00,0.0,0.0,0.0,7.329
2019-01-17 02:00:00-03:00,0.0,0.0,0.0,7.197
2019-01-17 03:00:00-03:00,0.0,0.0,0.0,7.094
2019-01-17 04:00:00-03:00,0.0,0.0,0.0,7.151
2019-01-17 05:00:00-03:00,0.0,0.002,0.001,7.348
2019-01-17 06:00:00-03:00,0.055,0.04,0.034,7.59
2019-01-17 07:00:00-03:00,0.157,0.08600000000000001,0.095,8.068
2019-01-17 08:00:00-03:00,0.146,0.043000000000000003,0.128,8.609
2019-01-17 09:00:00-03:00,0.156,0.029,0.153,9.135
2019-01-17 10:00:00-03:00,0.233,0.049,0.215,9.729
2019-01-17 11:00:00-03:00,0.289,0.064,0.262,10.297
2019-01-17 12:00:00-03:00,0.41600000000000004,0.14300000000000002,0.33,11.084
2019-01-17 13:00:00-03:00,0.48,0.158,0.394,11.822
2019-01-17 14:00:00-03:00,0.47500000000000003,0.17300000000000001,0.373,12.16
2019-01-17 15:00:00-03:00,0.434,0.17300000000000001,0.323,12.207
