local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2023-01-02 05:00:00-03:00,0.008,0.014,0.005,5.796
2023-01-02 06:00:00-03:00,0.14200000000000002,0.111,0.053,6.056
2023-01-02 07:00:00-03:00,0.365,0.295,0.11,6.827
2023-01-02 08:00:00-03:00,0.518,0.431,0.155,7.784
2023-01-02 09:00:00-03:00,0.507,0.364,0.211,8.846
2023-01-02 10:00:00-03:00,0.56,0.393,0.252,9.922
2023-01-02 11:00:00-03:00,0.629,0.46,0.278,10.658
2023-01-02 12:00:00-03:00,0.66,0.47900000000000004,0.303,11.322
2023-01-02 13:00:00-03:00,0.66,0.429,0.355,11.678
2023-01-02 14:00:00-03:00,0.679,0.497,0.313,11.968
2023-01-02 15:00:00-03:00,0.708,0.587,0.265,12.202
2023-01-02 16:00:00-03:00,0.675,0.5650000000000001,0.241,12.14
2023-01-02 17:00:00-03:00,0.669,0.598,0.199,11.839
2023-01-02 18:00:00-03:00,0.633,0.586,0.158,11.024
2023-01-02 19:00:00-03:00,0.328,0.232,0.137,9.646
2023-01-02 20:00:00-03:00,0.09,0.046,0.065,8.273
2023-01-02 21:00:00-03:00,0.014,0.013000000000000001,0.014,7.072
2023-01-02 22:00:00-03:00,0.0,0.0,0.0,6.342
2023-01-02 23:00:00-03:00,0.0,0.0,0.0,6.235
2023-01-03 00:00:00-03:00,0.0,0.0,0.0,6.487
2023-01-03 01:00:00-03:00,0.0,0.0,0.0,6.995
2023-01-03 02:00:00-03:00,0.0,0.0,0.0,7.3
2023-01-03 03:00:00-03:00,0.0,0.0,0.0,6.575
2023-01-03 04:00:00-03:00,0.0,0.0,0.0,5.329
2023-01-03 05:00:00-03:00,0.011,0.018000000000000002,0.005,4.547
2023-01-03 06:00:00-03:00,0.162,0.131,0.053,4.566
2023-01-03 07:00:00-03:00,0.41500000000000004,0.352,0.107,5.447
2023-01-03 08:00:00-03:00,0.551,0.47400000000000003,0.149,6.796
2023-01-03 09:00:00-03:00,0.62,0.525,0.19,8.129
2023-01-03 10:00:00-03:00,0.668,0.561,0.224,9.515
2023-01-03 11:00:00-03:00,0.71,0.6000000000000001,0.249,10.908
2023-01-03 12:00:00-03:00,0.809,0.771,0.228,11.95
2023-01-03 13:00:00-03:00,0.8150000000000001,0.802,0.209,12.448
2023-01-03 14:00:00-03:00,0.8200000000000001,0.805,0.216,12.732
2023-01-03 15:00:00-03:00,0.767,0.7030000000000001,0.23600000000000002,12.558
2023-01-03 16:00:00-03:00,0.798,0.787,0.197,12.446
2023-01-03 17:00:00-03:00,0.6880000000000001,0.632,0.191,12.029
2023-01-03 18:00:00-03:00,0.304,0.156,0.188,10.889
2023-01-03 19:00:00-03:00,0.09,0.023,0.089,9.682
2023-01-03 20:00:00-03:00,0.085,0.043000000000000003,0.063,8.755
2023-01-03 21:00:00-03:00,0.003,0.003,0.008,7.593
2023-01-03 22:00:00-03:00,0.0,0.0,0.0,7.48
2023-01-03 23:00:00-03:00,0.0,0.0,0.0,8.272
2023-01-04 00:00:00-03:00,0.0,0.0,0.0,9.315
2023-01-04 01:00:00-03:00,0.0,0.0,0.0,9.882
2023-01-04 02:00:00-03:00,0.0,0.0,0.0,10.1
2023-01-04 03:00:00-03:00,0.0,0.0,0.0,10.182
2023-01-04 04:00:00-03:00,0.0,0.0,0.0,10.144
2023-01-04 05:00:00-03:00,0.001,0.004,0.003,9.838
2023-01-04 06:00:00-03:00,0.028,0.014,0.031,9.622
2023-01-04 07:00:00-03:00,0.057,0.014,0.062,9.523
2023-01-04 08:00:00-03:00,0.526,0.444,0.159,10.12
2023-01-04 09:00:00-03:00,0.665,0.597,0.189,10.715
2023-01-04 10:00:00-03:00,0.788,0.766,0.2,11.565
2023-01-04 11:00:00-03:00,0.8320000000000001,0.8230000000000001,0.216,12.609
2023-01-04 12:00:00-03:00,0.843,0.836,0.225,13.472
2023-01-04 13:00:00-03:00,0.8280000000000001,0.8260000000000001,0.215,14.116
2023-01-04 14:00:00-03:00,0.777,0.705,0.261,14.477
2023-01-04 15:00:00-03:00,0.525,0.28200000000000003,0.332,14.084
2023-01-04 16:00:00-03:00,0.426,0.196,0.295,13.83
2023-01-04 17:00:00-03:00,0.543,0.402,0.23500000000000001,14.003
2023-01-04 18:00:00-03:00,0.08700000000000001,0.01,0.1,12.141
2023-01-04 19:00:00-03:00,0.024,0.003,0.037,10.323
2023-01-04 20:00:00-03:00,0.006,0.001,0.014,9.461
2023-01-04 21:00:00-03:00,0.0,0.0,0.002,9.385
2023-01-04 22:00:00-03:00,0.0,0.0,0.0,9.777
2023-01-04 23:00:00-03:00,0.0,0.0,0.0,10.529
2023-01-05 00:00:00-03:00,0.0,0.0,0.0,11.192
2023-01-05 01:00:00-03:00,0.0,0.0,0.0,11.304
2023-01-05 02:00:00-03:00,0.0,0.0,0.0,11.085
2023-01-05 03:00:00-03:00,0.0,0.0,0.0,10.898
2023-01-05 04:00:00-03:00,0.0,0.0,0.0,10.807
2023-01-05 05:00:00-03:00,0.0,0.001,0.002,10.724
2023-01-05 06:00:00-03:00,0.019,0.007,0.026000000000000002,10.83
2023-01-05 07:00:00-03:00,0.1,0.032,0.092,11.452
2023-01-05 08:00:00-03:00,0.149,0.035,0.14100000000000001,12.352
2023-01-05 09:00:00-03:00,0.162,0.024,0.167,13.165
2023-01-05 10:00:00-03:00,0.22,0.033,0.222,14.145
2023-01-05 11:00:00-03:00,0.218,0.023,0.231,14.955
2023-01-05 12:00:00-03:00,0.311,0.045,0.316,16.253
2023-01-05 13:00:00-03:00,0.256,0.015,0.28500000000000003,16.86
2023-01-05 14:00:00-03:00,0.598,0.328,0.404,19.56
2023-01-05 15:00:00-03:00,0.446,0.17200000000000001,0.362,20.788
2023-01-05 16:00:00-03:00,0.182,0.018000000000000002,0.202,19.702
2023-01-05 17:00:00-03:00,0.169,0.022,0.182,19.066
2023-01-05 18:00:00-03:00,0.088,0.008,0.105,18.268
2023-01-05 19:00:00-03:00,0.052000000000000005,0.006,0.067,17.061
2023-01-05 20:00:00-03:00,0.042,0.011,0.049,15.751
2023-01-05 21:00:00-03:00,0.033,0.033,0.017,14.262
2023-01-05 22:00:00-03:00,0.0,0.0,0.0,12.87
2023-01-05 23:00:00-03:00,0.0,0.0,0.0,11.672
2023-01-06 00:00:00-03:00,0.0,0.0,0.0,10.536
2023-01-06 01:00:00-03:00,0.0,0.0,0.0,9.604
2023-01-06 02:00:00-03:00,0.0,0.0,0.0,9.018
2023-01-06 03:00:00-03:00,0.0,0.0,0.0,8.563
2023-01-06 04:00:00-03:00,0.0,0.0,0.0,8.164
2023-01-06 05:00:00-03:00,0.001,0.004,0.003,7.845
2023-01-06 06:00:00-03:00,0.048,0.03,0.036000000000000004,7.923
2023-01-06 07:00:00-03:00,0.248,0.17300000000000001,0.107,8.607
2023-01-06 08:00:00-03:00,0.49,0.404,0.154,9.748
2023-01-06 09:00:00-03:00,0.58,0.481,0.194,11.052
2023-01-06 10:00:00-03:00,0.549,0.391,0.247,12.219
2023-01-06 11:00:00-03:00,0.427,0.192,0.298,12.974
2023-01-06 12:00:00-03:00,0.731,0.639,0.259,14.645
2023-01-06 13:00:00-03:00,0.8260000000000001,0.867,0.185,16.12
2023-01-06 14:00:00-03:00,0.8280000000000001,0.864,0.198,17.044
2023-01-06 15:00:00-03:00,0.8170000000000001,0.843,0.20500000000000002,17.578
2023-01-06 16:00:00-03:00,0.744,0.728,0.20600000000000002,17.663
2023-01-06 17:00:00-03:00,0.705,0.6960000000000001,0.179,17.436
2023-01-06 18:00:00-03:00,0.638,0.627,0.148,16.86
2023-01-06 19:00:00-03:00,0.489,0.456,0.11900000000000001,15.897
2023-01-06 20:00:00-03:00,0.20500000000000002,0.163,0.076,14.388
2023-01-06 21:00:00-03:00,0.028,0.028,0.016,11.826
2023-01-06 22:00:00-03:00,0.0,0.0,0.0,10.428
2023-01-06 23:00:00-03:00,0.0,0.0,0.0,9.956
2023-01-07 00:00:00-03:00,0.0,0.0,0.0,9.345
2023-01-07 01:00:00-03:00,0.0,0.0,0.0,8.218
2023-01-07 02:00:00-03:00,0.0,0.0,0.0,8.006
2023-01-07 03:00:00-03:00,0.0,0.0,0.0,7.88
2023-01-07 04:00:00-03:00,0.0,0.0,0.0,7.201
2023-01-07 05:00:00-03:00,0.016,0.024,0.005,6.524
2023-01-07 06:00:00-03:00,0.20600000000000002,0.182,0.052000000000000005,7.846
2023-01-07 07:00:00-03:00,0.335,0.269,0.108,9.637
2023-01-07 08:00:00-03:00,0.29,0.167,0.162,11.193
2023-01-07 09:00:00-03:00,0.485,0.35100000000000003,0.209,12.577
2023-01-07 10:00:00-03:00,0.502,0.328,0.256,13.747
2023-01-07 11:00:00-03:00,0.588,0.419,0.281,15.085
2023-01-07 12:00:00-03:00,0.619,0.44,0.308,16.341
2023-01-07 13:00:00-03:00,0.587,0.325,0.381,17.166
2023-01-07 14:00:00-03:00,0.491,0.214,0.368,17.677
2023-01-07 15:00:00-03:00,0.543,0.343,0.309,18.44
2023-01-07 16:00:00-03:00,0.733,0.716,0.21,19.369
2023-01-07 17:00:00-03:00,0.714,0.723,0.176,19.559
2023-01-07 18:00:00-03:00,0.645,0.65,0.146,19.121
2023-01-07 19:00:00-03:00,0.531,0.523,0.113,18.22
2023-01-07 20:00:00-03:00,0.34700000000000003,0.33,0.073,16.421
2023-01-07 21:00:00-03:00,0.031,0.031,0.017,13.357
2023-01-07 22:00:00-03:00,0.0,0.0,0.0,12.011
2023-01-07 23:00:00-03:00,0.0,0.0,0.0,11.508
2023-01-08 00:00:00-03:00,0.0,0.0,0.0,11.069
2023-01-08 01:00:00-03:00,0.0,0.0,0.0,10.313
2023-01-08 02:00:00-03:00,0.0,0.0,0.0,10.022
2023-01-08 03:00:00-03:00,0.0,0.0,0.0,9.992
2023-01-08 04:00:00-03:00,0.0,0.0,0.0,9.683
2023-01-08 05:00:00-03:00,0.013000000000000001,0.021,0.004,9.405
2023-01-08 06:00:00-03:00,0.28800000000000003,0.272,0.053,10.151
2023-01-08 07:00:00-03:00,0.491,0.464,0.10200000000000001,12.436
2023-01-08 08:00:00-03:00,0.602,0.5720000000000001,0.14400000000000002,14.562
2023-01-08 09:00:00-03:00,0.6950000000000001,0.6890000000000001,0.17400000000000002,17.913
2023-01-08 10:00:00-03:00,0.734,0.729,0.20500000000000002,20.319
2023-01-08 11:00:00-03:00,0.536,0.353,0.301,21.478
2023-01-08 12:00:00-03:00,0.316,0.068,0.307,21.121
2023-01-08 13:00:00-03:00,0.333,0.048,0.34800000000000003,21.04
2023-01-08 14:00:00-03:00,0.303,0.047,0.314,21.501
2023-01-08 15:00:00-03:00,0.23700000000000002,0.035,0.249,21.649
2023-01-08 16:00:00-03:00,0.22,0.04,0.225,21.999
2023-01-08 17:00:00-03:00,0.374,0.20400000000000001,0.245,22.71
2023-01-08 18:00:00-03:00,0.405,0.295,0.191,22.319
2023-01-08 19:00:00-03:00,0.356,0.28800000000000003,0.135,20.845
2023-01-08 20:00:00-03:00,0.117,0.075,0.07100000000000001,18.42
2023-01-08 21:00:00-03:00,0.031,0.033,0.015,15.644
2023-01-08 22:00:00-03:00,0.0,0.0,0.0,13.189
2023-01-08 23:00:00-03:00,0.0,0.0,0.0,11.944
2023-01-09 00:00:00-03:00,0.0,0.0,0.0,11.42
2023-01-09 01:00:00-03:00,0.0,0.0,0.0,11.235
2023-01-09 02:00:00-03:00,0.0,0.0,0.0,11.535
2023-01-09 03:00:00-03:00,0.0,0.0,0.0,11.894
2023-01-09 04:00:00-03:00,0.0,0.0,0.0,11.52
2023-01-09 05:00:00-03:00,0.002,0.007,0.003,10.794
2023-01-09 06:00:00-03:00,0.073,0.054,0.04,9.864
2023-01-09 07:00:00-03:00,0.30000000000000004,0.234,0.10300000000000001,9.598
2023-01-09 08:00:00-03:00,0.663,0.656,0.125,10.527
2023-01-09 09:00:00-03:00,0.749,0.755,0.153,11.691
2023-01-09 10:00:00-03:00,0.8150000000000001,0.84,0.17300000000000001,12.846
2023-01-09 11:00:00-03:00,0.8300000000000001,0.849,0.195,13.826
2023-01-09 12:00:00-03:00,0.845,0.872,0.2,14.704
2023-01-09 13:00:00-03:00,0.768,0.726,0.229,15.048
2023-01-09 14:00:00-03:00,0.807,0.81,0.20700000000000002,15.436
2023-01-09 15:00:00-03:00,0.806,0.811,0.20600000000000002,15.519
2023-01-09 16:00:00-03:00,0.757,0.742,0.198,15.2
2023-01-09 17:00:00-03:00,0.683,0.649,0.18,14.612
2023-01-09 18:00:00-03:00,0.61,0.5750000000000001,0.149,13.755
2023-01-09 19:00:00-03:00,0.513,0.482,0.112,12.582
2023-01-09 20:00:00-03:00,0.291,0.258,0.07100000000000001,11.095
2023-01-09 21:00:00-03:00,0.045,0.045,0.017,9.486
2023-01-09 22:00:00-03:00,0.0,0.0,0.0,8.261
2023-01-09 23:00:00-03:00,0.0,0.0,0.0,7.476
2023-01-10 00:00:00-03:00,0.0,0.0,0.0,6.759
2023-01-10 01:00:00-03:00,0.0,0.0,0.0,6.435
2023-01-10 02:00:00-03:00,0.0,0.0,0.0,6.209
2023-01-10 03:00:00-03:00,0.0,0.0,0.0,5.845
2023-01-10 04:00:00-03:00,0.0,0.0,0.0,5.3629999999999995
2023-01-10 05:00:00-03:00,0.008,0.015,0.004,4.974
2023-01-10 06:00:00-03:00,0.20400000000000001,0.177,0.052000000000000005,5.817
2023-01-10 07:00:00-03:00,0.401,0.339,0.109,7.448
2023-01-10 08:00:00-03:00,0.55,0.47500000000000003,0.155,9.186
2023-01-10 09:00:00-03:00,0.6980000000000001,0.651,0.182,11.094
2023-01-10 10:00:00-03:00,0.504,0.314,0.268,12.412
2023-01-10 11:00:00-03:00,0.439,0.194,0.312,13.389
2023-01-10 12:00:00-03:00,0.41200000000000003,0.133,0.342,14.085
2023-01-10 13:00:00-03:00,0.552,0.23700000000000002,0.41500000000000004,14.987
2023-01-10 14:00:00-03:00,0.5680000000000001,0.302,0.374,15.733
2023-01-10 15:00:00-03:00,0.491,0.245,0.332,16.04
2023-01-10 16:00:00-03:00,0.361,0.134,0.28500000000000003,15.921
2023-01-10 17:00:00-03:00,0.21,0.046,0.2,15.397
2023-01-10 18:00:00-03:00,0.094,0.013000000000000001,0.107,14.674
2023-01-10 19:00:00-03:00,0.056,0.009000000000000001,0.067,13.985
2023-01-10 20:00:00-03:00,0.045,0.017,0.048,13.288
2023-01-10 21:00:00-03:00,0.013000000000000001,0.013000000000000001,0.012,11.668
2023-01-10 22:00:00-03:00,0.0,0.0,0.0,9.917
2023-01-10 23:00:00-03:00,0.0,0.0,0.0,9.033
2023-01-11 00:00:00-03:00,0.0,0.0,0.0,8.475
2023-01-11 01:00:00-03:00,0.0,0.0,0.0,8.019
2023-01-11 02:00:00-03:00,0.0,0.0,0.0,7.396
2023-01-11 03:00:00-03:00,0.0,0.0,0.0,6.934
2023-01-11 04:00:00-03:00,0.0,0.0,0.0,6.543
2023-01-11 05:00:00-03:00,0.002,0.007,0.003,6.3629999999999995
2023-01-11 06:00:00-03:00,0.10300000000000001,0.078,0.046,7.744
2023-01-11 07:00:00-03:00,0.305,0.231,0.112,9.212
2023-01-11 08:00:00-03:00,0.428,0.317,0.169,10.503
2023-01-11 09:00:00-03:00,0.511,0.371,0.219,11.667
2023-01-11 10:00:00-03:00,0.493,0.297,0.272,12.567
2023-01-11 11:00:00-03:00,0.34800000000000003,0.101,0.296,12.879
2023-01-11 12:00:00-03:00,0.421,0.137,0.34600000000000003,13.467
2023-01-11 13:00:00-03:00,0.45,0.11,0.41000000000000003,13.943
2023-01-11 14:00:00-03:00,0.526,0.23,0.388,14.832
2023-01-11 15:00:00-03:00,0.522,0.28200000000000003,0.333,15.355
2023-01-11 16:00:00-03:00,0.306,0.083,0.269,14.711
2023-01-11 17:00:00-03:00,0.255,0.07200000000000001,0.222,13.942
2023-01-11 18:00:00-03:00,0.179,0.048,0.161,13.081
2023-01-11 19:00:00-03:00,0.093,0.023,0.094,12.176
2023-01-11 20:00:00-03:00,0.026000000000000002,0.007,0.035,11.278
2023-01-11 21:00:00-03:00,0.001,0.002,0.006,10.451
2023-01-11 22:00:00-03:00,0.0,0.0,0.0,9.769
2023-01-11 23:00:00-03:00,0.0,0.0,0.0,9.213
2023-01-12 00:00:00-03:00,0.0,0.0,0.0,8.773
2023-01-12 01:00:00-03:00,0.0,0.0,0.0,8.484
2023-01-12 02:00:00-03:00,0.0,0.0,0.0,8.302
2023-01-12 03:00:00-03:00,0.0,0.0,0.0,8.088
2023-01-12 04:00:00-03:00,0.0,0.0,0.0,8.052
2023-01-12 05:00:00-03:00,0.0,0.001,0.001,8.097
2023-01-12 06:00:00-03:00,0.014,0.006,0.021,8.467
2023-01-12 07:00:00-03:00,0.063,0.016,0.067,9.204
2023-01-12 08:00:00-03:00,0.18,0.058,0.149,10.451
2023-01-12 09:00:00-03:00,0.211,0.051000000000000004,0.192,11.702
2023-01-12 10:00:00-03:00,0.316,0.097,0.264,13.364
2023-01-12 11:00:00-03:00,0.405,0.148,0.321,14.924
2023-01-12 12:00:00-03:00,0.289,0.042,0.291,14.975
2023-01-12 13:00:00-03:00,0.40800000000000003,0.073,0.401,15.495
2023-01-12 14:00:00-03:00,0.393,0.083,0.374,16.01
2023-01-12 15:00:00-03:00,0.373,0.10400000000000001,0.329,15.98
2023-01-12 16:00:00-03:00,0.291,0.068,0.269,15.564
2023-01-12 17:00:00-03:00,0.276,0.084,0.23700000000000002,15.586
2023-01-12 18:00:00-03:00,0.212,0.068,0.18,15.357
2023-01-12 19:00:00-03:00,0.125,0.039,0.113,14.549
2023-01-12 20:00:00-03:00,0.029,0.008,0.039,13.44
2023-01-12 21:00:00-03:00,0.002,0.003,0.006,12.526
2023-01-12 22:00:00-03:00,0.0,0.0,0.0,11.891
2023-01-12 23:00:00-03:00,0.0,0.0,0.0,11.445
2023-01-13 00:00:00-03:00,0.0,0.0,0.0,11.138
2023-01-13 01:00:00-03:00,0.0,0.0,0.0,10.881
2023-01-13 02:00:00-03:00,0.0,0.0,0.0,10.643
2023-01-13 03:00:00-03:00,0.0,0.0,0.0,10.449
2023-01-13 04:00:00-03:00,0.0,0.0,0.0,10.359
2023-01-13 05:00:00-03:00,0.001,0.006,0.002,10.288
2023-01-13 06:00:00-03:00,0.131,0.113,0.043000000000000003,10.686
2023-01-13 07:00:00-03:00,0.252,0.187,0.101,11.659
2023-01-13 08:00:00-03:00,0.466,0.387,0.15,12.703
2023-01-13 09:00:00-03:00,0.625,0.5650000000000001,0.179,13.664
2023-01-13 10:00:00-03:00,0.713,0.669,0.202,14.476
2023-01-13 11:00:00-03:00,0.766,0.735,0.218,15.307
2023-01-13 12:00:00-03:00,0.792,0.771,0.226,15.994
2023-01-13 13:00:00-03:00,0.811,0.8300000000000001,0.2,16.197
2023-01-13 14:00:00-03:00,0.806,0.806,0.213,15.999
2023-01-13 15:00:00-03:00,0.805,0.806,0.21,15.701
2023-01-13 16:00:00-03:00,0.783,0.786,0.193,15.216
2023-01-13 17:00:00-03:00,0.723,0.713,0.17200000000000001,14.278
2023-01-13 18:00:00-03:00,0.623,0.591,0.147,12.871
2023-01-13 19:00:00-03:00,0.372,0.299,0.123,11.258
2023-01-13 20:00:00-03:00,0.136,0.095,0.066,9.784
2023-01-13 21:00:00-03:00,0.009000000000000001,0.011,0.01,8.492
2023-01-13 22:00:00-03:00,0.0,0.0,0.0,7.28
2023-01-13 23:00:00-03:00,0.0,0.0,0.0,6.266
2023-01-14 00:00:00-03:00,0.0,0.0,0.0,5.59
2023-01-14 01:00:00-03:00,0.0,0.0,0.0,5.104
2023-01-14 02:00:00-03:00,0.0,0.0,0.0,4.676
2023-01-14 03:00:00-03:00,0.0,0.0,0.0,4.344
2023-01-14 04:00:00-03:00,0.0,0.0,0.0,4.088
2023-01-14 05:00:00-03:00,0.002,0.007,0.002,3.854
2023-01-14 06:00:00-03:00,0.157,0.133,0.047,4.438
2023-01-14 07:00:00-03:00,0.35000000000000003,0.279,0.108,5.7940000000000005
2023-01-14 08:00:00-03:00,0.466,0.36,0.162,7.195
2023-01-14 09:00:00-03:00,0.541,0.405,0.211,8.623
2023-01-14 10:00:00-03:00,0.595,0.438,0.253,9.973
2023-01-14 11:00:00-03:00,0.589,0.39,0.297,11.259
2023-01-14 12:00:00-03:00,0.487,0.214,0.34600000000000003,12.076
2023-01-14 13:00:00-03:00,0.557,0.243,0.40800000000000003,12.807
2023-01-14 14:00:00-03:00,0.498,0.197,0.381,13.183
2023-01-14 15:00:00-03:00,0.34400000000000003,0.089,0.304,12.801
2023-01-14 16:00:00-03:00,0.293,0.075,0.259,12.355
2023-01-14 17:00:00-03:00,0.256,0.074,0.218,12.017
2023-01-14 18:00:00-03:00,0.14100000000000001,0.029,0.138,11.37
2023-01-14 19:00:00-03:00,0.08700000000000001,0.021,0.088,10.729
2023-01-14 20:00:00-03:00,0.048,0.019,0.048,10.027
2023-01-14 21:00:00-03:00,0.008,0.01,0.009000000000000001,9.186
2023-01-14 22:00:00-03:00,0.0,0.0,0.0,8.519
2023-01-14 23:00:00-03:00,0.0,0.0,0.0,8.046
2023-01-15 00:00:00-03:00,0.0,0.0,0.0,7.839
2023-01-15 01:00:00-03:00,0.0,0.0,0.0,7.681
2023-01-15 02:00:00-03:00,0.0,0.0,0.0,7.461
2023-01-15 03:00:00-03:00,0.0,0.0,0.0,7.467
2023-01-15 04:00:00-03:00,0.0,0.0,0.0,7.62
2023-01-15 05:00:00-03:00,0.0,0.002,0.001,7.791
2023-01-15 06:00:00-03:00,0.031,0.018000000000000002,0.029,8.278
2023-01-15 07:00:00-03:00,0.083,0.028,0.076,9.167
2023-01-15 08:00:00-03:00,0.147,0.042,0.132,10.273
2023-01-15 09:00:00-03:00,0.322,0.145,0.22,11.576
2023-01-15 10:00:00-03:00,0.379,0.162,0.271,12.812
2023-01-15 11:00:00-03:00,0.439,0.192,0.315,14.244
2023-01-15 12:00:00-03:00,0.467,0.192,0.353,15.329
2023-01-15 13:00:00-03:00,0.504,0.17300000000000001,0.42,15.932
2023-01-15 14:00:00-03:00,0.543,0.26,0.386,16.403
2023-01-15 15:00:00-03:00,0.496,0.249,0.335,16.466
2023-01-15 16:00:00-03:00,0.493,0.28800000000000003,0.293,16.356
2023-01-15 17:00:00-03:00,0.33,0.138,0.244,15.59
2023-01-15 18:00:00-03:00,0.122,0.02,0.128,13.801
2023-01-15 19:00:00-03:00,0.039,0.005,0.052000000000000005,11.958
2023-01-15 20:00:00-03:00,0.025,0.007,0.034,10.973
2023-01-15 21:00:00-03:00,0.008,0.012,0.007,10.223
2023-01-15 22:00:00-03:00,0.0,0.0,0.0,9.541
2023-01-15 23:00:00-03:00,0.0,0.0,0.0,9.104
2023-01-16 00:00:00-03:00,0.0,0.0,0.0,8.971
2023-01-16 01:00:00-03:00,0.0,0.0,0.0,8.978
2023-01-16 02:00:00-03:00,0.0,0.0,0.0,9.026
2023-01-16 03:00:00-03:00,0.0,0.0,0.0,8.798
2023-01-16 04:00:00-03:00,0.0,0.0,0.0,8.346
2023-01-16 05:00:00-03:00,0.0,0.003,0.001,7.745
2023-01-16 06:00:00-03:00,0.098,0.082,0.038,7.661
2023-01-16 07:00:00-03:00,0.234,0.166,0.096,8.001
2023-01-16 08:00:00-03:00,0.5760000000000001,0.525,0.136,8.701
2023-01-16 09:00:00-03:00,0.661,0.604,0.171,9.749
2023-01-16 10:00:00-03:00,0.74,0.6970000000000001,0.195,10.95
2023-01-16 11:00:00-03:00,0.729,0.65,0.231,11.953
2023-01-16 12:00:00-03:00,0.8240000000000001,0.8130000000000001,0.216,13.024
2023-01-16 13:00:00-03:00,0.8180000000000001,0.8220000000000001,0.202,13.748
2023-01-16 14:00:00-03:00,0.836,0.859,0.197,14.304
2023-01-16 15:00:00-03:00,0.8260000000000001,0.839,0.202,14.518
2023-01-16 16:00:00-03:00,0.796,0.807,0.187,14.333
2023-01-16 17:00:00-03:00,0.74,0.742,0.165,13.764
2023-01-16 18:00:00-03:00,0.634,0.611,0.14200000000000002,12.781
2023-01-16 19:00:00-03:00,0.485,0.447,0.109,11.575
2023-01-16 20:00:00-03:00,0.23600000000000002,0.202,0.066,10.236
2023-01-16 21:00:00-03:00,0.013000000000000001,0.016,0.009000000000000001,8.896
2023-01-16 22:00:00-03:00,0.0,0.0,0.0,7.649
2023-01-16 23:00:00-03:00,0.0,0.0,0.0,6.539
2023-01-17 00:00:00-03:00,0.0,0.0,0.0,5.654
2023-01-17 01:00:00-03:00,0.0,0.0,0.0,4.754
2023-01-17 02:00:00-03:00,0.0,0.0,0.0,4.135
2023-01-17 03:00:00-03:00,0.0,0.0,0.0,3.7640000000000002
2023-01-17 04:00:00-03:00,0.0,0.0,0.0,3.3970000000000002
2023-01-17 05:00:00-03:00,0.002,0.008,0.002,3.358
2023-01-17 06:00:00-03:00,0.188,0.168,0.044,4.915
2023-01-17 07:00:00-03:00,0.4,0.34400000000000003,0.101,6.905
2023-01-17 08:00:00-03:00,0.55,0.484,0.147,9.521
2023-01-17 09:00:00-03:00,0.615,0.532,0.19,11.595
2023-01-17 10:00:00-03:00,0.6930000000000001,0.619,0.219,13.535
2023-01-17 11:00:00-03:00,0.712,0.624,0.249,15.38
2023-01-17 12:00:00-03:00,0.599,0.40700000000000003,0.314,16.644
2023-01-17 13:00:00-03:00,0.518,0.223,0.394,17.291
2023-01-17 14:00:00-03:00,0.438,0.153,0.363,17.707
