local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2017-01-05 13:00:00-03:00,0.785,0.7030000000000001,0.277,14.849
2017-01-05 14:00:00-03:00,0.581,0.299,0.392,15.281
2017-01-05 15:00:00-03:00,0.224,0.023,0.23600000000000002,13.379
2017-01-05 16:00:00-03:00,0.112,0.007,0.13,11.367
2017-01-05 17:00:00-03:00,0.078,0.005,0.095,11.085
2017-01-05 18:00:00-03:00,0.052000000000000005,0.004,0.068,11.468
2017-01-05 19:00:00-03:00,0.04,0.005,0.053,11.53
2017-01-05 20:00:00-03:00,0.008,0.002,0.017,11.07
2017-01-05 21:00:00-03:00,0.0,0.001,0.003,10.752
2017-01-05 22:00:00-03:00,0.0,0.0,0.0,10.597
2017-01-05 23:00:00-03:00,0.0,0.0,0.0,10.202
2017-01-06 00:00:00-03:00,0.0,0.0,0.0,10.006
2017-01-06 01:00:00-03:00,0.0,0.0,0.0,10.104
2017-01-06 02:00:00-03:00,0.0,0.0,0.0,9.954
2017-01-06 03:00:00-03:00,0.0,0.0,0.0,9.318
2017-01-06 04:00:00-03:00,0.0,0.0,0.0,8.189
2017-01-06 05:00:00-03:00,0.001,0.005,0.003,7.448
2017-01-06 06:00:00-03:00,0.108,0.08,0.051000000000000004,7.631
2017-01-06 07:00:00-03:00,0.199,0.116,0.111,8.722
2017-01-06 08:00:00-03:00,0.327,0.192,0.176,9.991
2017-01-06 09:00:00-03:00,0.302,0.11900000000000001,0.223,10.853
2017-01-06 10:00:00-03:00,0.308,0.09,0.26,11.46
2017-01-06 11:00:00-03:00,0.491,0.242,0.326,12.646
2017-01-06 12:00:00-03:00,0.493,0.203,0.369,13.224
2017-01-06 13:00:00-03:00,0.599,0.28300000000000003,0.426,13.722
2017-01-06 14:00:00-03:00,0.549,0.248,0.396,13.917
2017-01-06 15:00:00-03:00,0.492,0.228,0.34400000000000003,13.934
2017-01-06 16:00:00-03:00,0.41000000000000003,0.17200000000000001,0.30000000000000004,13.52
2017-01-06 17:00:00-03:00,0.305,0.108,0.241,12.761
2017-01-06 18:00:00-03:00,0.242,0.092,0.185,12.143
2017-01-06 19:00:00-03:00,0.153,0.06,0.121,11.385
2017-01-06 20:00:00-03:00,0.073,0.034,0.06,10.46
2017-01-06 21:00:00-03:00,0.013000000000000001,0.014,0.012,9.055
2017-01-06 22:00:00-03:00,0.0,0.0,0.0,7.8260000000000005
2017-01-06 23:00:00-03:00,0.0,0.0,0.0,7.044
2017-01-07 00:00:00-03:00,0.0,0.0,0.0,6.256
2017-01-07 01:00:00-03:00,0.0,0.0,0.0,5.284
2017-01-07 02:00:00-03:00,0.0,0.0,0.0,4.143
2017-01-07 03:00:00-03:00,0.0,0.0,0.0,3.371
2017-01-07 04:00:00-03:00,0.0,0.0,0.0,2.866
2017-01-07 05:00:00-03:00,0.013000000000000001,0.021,0.004,2.545
2017-01-07 06:00:00-03:00,0.251,0.221,0.055,3.165
2017-01-07 07:00:00-03:00,0.448,0.386,0.109,4.961
2017-01-07 08:00:00-03:00,0.545,0.457,0.159,6.841
2017-01-07 09:00:00-03:00,0.61,0.499,0.20500000000000002,8.482
2017-01-07 10:00:00-03:00,0.687,0.578,0.23600000000000002,10.118
2017-01-07 11:00:00-03:00,0.67,0.515,0.28200000000000003,11.574
2017-01-07 12:00:00-03:00,0.529,0.252,0.36,12.115
2017-01-07 13:00:00-03:00,0.513,0.163,0.431,12.331
2017-01-07 14:00:00-03:00,0.546,0.249,0.389,13.027
2017-01-07 15:00:00-03:00,0.439,0.169,0.337,13.273
2017-01-07 16:00:00-03:00,0.322,0.092,0.275,12.883
2017-01-07 17:00:00-03:00,0.199,0.038,0.192,12.101
2017-01-07 18:00:00-03:00,0.101,0.014,0.111,11.184
2017-01-07 19:00:00-03:00,0.059000000000000004,0.01,0.069,10.55
2017-01-07 20:00:00-03:00,0.031,0.009000000000000001,0.038,9.842
2017-01-07 21:00:00-03:00,0.003,0.004,0.008,8.813
2017-01-07 22:00:00-03:00,0.0,0.0,0.0,7.83
2017-01-07 23:00:00-03:00,0.0,0.0,0.0,7.035
2017-01-08 00:00:00-03:00,0.0,0.0,0.0,6.141
2017-01-08 01:00:00-03:00,0.0,0.0,0.0,5.366
2017-01-08 02:00:00-03:00,0.0,0.0,0.0,5.037
2017-01-08 03:00:00-03:00,0.0,0.0,0.0,4.859
2017-01-08 04:00:00-03:00,0.0,0.0,0.0,4.927
2017-01-08 05:00:00-03:00,0.0,0.001,0.002,4.949
2017-01-08 06:00:00-03:00,0.03,0.013000000000000001,0.032,5.449
2017-01-08 07:00:00-03:00,0.112,0.039,0.095,6.686
2017-01-08 08:00:00-03:00,0.193,0.06,0.16,8.346
2017-01-08 09:00:00-03:00,0.273,0.084,0.224,10.057
2017-01-08 10:00:00-03:00,0.335,0.1,0.28,11.42
2017-01-08 11:00:00-03:00,0.308,0.057,0.294,12.22
2017-01-08 12:00:00-03:00,0.28600000000000003,0.032,0.294,12.687
2017-01-08 13:00:00-03:00,0.333,0.029,0.35100000000000003,13.104
2017-01-08 14:00:00-03:00,0.27,0.021,0.28800000000000003,13.252
2017-01-08 15:00:00-03:00,0.202,0.015,0.219,13.155
2017-01-08 16:00:00-03:00,0.146,0.01,0.164,12.755
2017-01-08 17:00:00-03:00,0.11800000000000001,0.009000000000000001,0.135,12.225
2017-01-08 18:00:00-03:00,0.099,0.011,0.112,11.317
2017-01-08 19:00:00-03:00,0.074,0.012,0.083,10.173
2017-01-08 20:00:00-03:00,0.034,0.009000000000000001,0.042,9.132
2017-01-08 21:00:00-03:00,0.004,0.006,0.007,8.148
2017-01-08 22:00:00-03:00,0.0,0.0,0.0,7.184
2017-01-08 23:00:00-03:00,0.0,0.0,0.0,6.332
2017-01-09 00:00:00-03:00,0.0,0.0,0.0,5.438
2017-01-09 01:00:00-03:00,0.0,0.0,0.0,4.714
2017-01-09 02:00:00-03:00,0.0,0.0,0.0,4.257
2017-01-09 03:00:00-03:00,0.0,0.0,0.0,4.027
2017-01-09 04:00:00-03:00,0.0,0.0,0.0,3.904
2017-01-09 05:00:00-03:00,0.0,0.003,0.002,3.608
2017-01-09 06:00:00-03:00,0.073,0.047,0.044,3.774
2017-01-09 07:00:00-03:00,0.298,0.211,0.117,4.835
2017-01-09 08:00:00-03:00,0.382,0.245,0.178,6.456
2017-01-09 09:00:00-03:00,0.496,0.329,0.231,8.172
2017-01-09 10:00:00-03:00,0.40800000000000003,0.17400000000000002,0.28500000000000003,9.157
2017-01-09 11:00:00-03:00,0.366,0.101,0.311,9.674
2017-01-09 12:00:00-03:00,0.388,0.091,0.34800000000000003,10.081
2017-01-09 13:00:00-03:00,0.433,0.078,0.41300000000000003,10.525
2017-01-09 14:00:00-03:00,0.436,0.107,0.391,11.379
2017-01-09 15:00:00-03:00,0.384,0.105,0.332,11.765
2017-01-09 16:00:00-03:00,0.20400000000000001,0.024,0.21,10.771
2017-01-09 17:00:00-03:00,0.136,0.014,0.147,9.831
2017-01-09 18:00:00-03:00,0.10400000000000001,0.013000000000000001,0.114,9.467
2017-01-09 19:00:00-03:00,0.077,0.015,0.083,9.247
2017-01-09 20:00:00-03:00,0.051000000000000004,0.019,0.051000000000000004,8.643
2017-01-09 21:00:00-03:00,0.01,0.012,0.009000000000000001,7.584
2017-01-09 22:00:00-03:00,0.0,0.0,0.0,6.424
2017-01-09 23:00:00-03:00,0.0,0.0,0.0,5.398
2017-01-10 00:00:00-03:00,0.0,0.0,0.0,4.639
2017-01-10 01:00:00-03:00,0.0,0.0,0.0,4.187
2017-01-10 02:00:00-03:00,0.0,0.0,0.0,4.087
2017-01-10 03:00:00-03:00,0.0,0.0,0.0,4.056
2017-01-10 04:00:00-03:00,0.0,0.0,0.0,3.925
2017-01-10 05:00:00-03:00,0.002,0.007,0.003,4.258
2017-01-10 06:00:00-03:00,0.06,0.04,0.038,5.438
2017-01-10 07:00:00-03:00,0.161,0.085,0.099,6.628
2017-01-10 08:00:00-03:00,0.324,0.193,0.167,7.828
2017-01-10 09:00:00-03:00,0.577,0.459,0.20500000000000002,9.199
2017-01-10 10:00:00-03:00,0.626,0.486,0.245,10.016
2017-01-10 11:00:00-03:00,0.651,0.485,0.281,10.651
2017-01-10 12:00:00-03:00,0.736,0.607,0.281,11.219
2017-01-10 13:00:00-03:00,0.704,0.503,0.338,10.978
2017-01-10 14:00:00-03:00,0.641,0.405,0.34800000000000003,10.708
2017-01-10 15:00:00-03:00,0.674,0.513,0.28600000000000003,11.027
2017-01-10 16:00:00-03:00,0.726,0.644,0.229,11.189
2017-01-10 17:00:00-03:00,0.539,0.391,0.229,10.515
2017-01-10 18:00:00-03:00,0.232,0.088,0.17500000000000002,9.364
2017-01-10 19:00:00-03:00,0.08700000000000001,0.021,0.08700000000000001,8.327
2017-01-10 20:00:00-03:00,0.025,0.007,0.032,7.109
2017-01-10 21:00:00-03:00,0.001,0.003,0.005,6.165
2017-01-10 22:00:00-03:00,0.0,0.0,0.0,5.895
2017-01-10 23:00:00-03:00,0.0,0.0,0.0,5.922
2017-01-11 00:00:00-03:00,0.0,0.0,0.0,6.047
2017-01-11 01:00:00-03:00,0.0,0.0,0.0,6.087
2017-01-11 02:00:00-03:00,0.0,0.0,0.0,5.832
2017-01-11 03:00:00-03:00,0.0,0.0,0.0,5.657
2017-01-11 04:00:00-03:00,0.0,0.0,0.0,5.571
2017-01-11 05:00:00-03:00,0.0,0.003,0.002,5.943
2017-01-11 06:00:00-03:00,0.046,0.028,0.035,6.682
2017-01-11 07:00:00-03:00,0.179,0.101,0.10400000000000001,7.602
2017-01-11 08:00:00-03:00,0.381,0.257,0.17,8.827
2017-01-11 09:00:00-03:00,0.512,0.367,0.218,10.191
2017-01-11 10:00:00-03:00,0.682,0.579,0.23500000000000001,11.703
2017-01-11 11:00:00-03:00,0.754,0.676,0.249,13.295
2017-01-11 12:00:00-03:00,0.676,0.504,0.311,13.919
2017-01-11 13:00:00-03:00,0.425,0.08700000000000001,0.4,12.627
2017-01-11 14:00:00-03:00,0.5720000000000001,0.293,0.38,13.386
2017-01-11 15:00:00-03:00,0.662,0.506,0.294,14.558
2017-01-11 16:00:00-03:00,0.399,0.169,0.291,14.071
2017-01-11 17:00:00-03:00,0.323,0.13,0.23900000000000002,13.452
2017-01-11 18:00:00-03:00,0.14400000000000002,0.031,0.14100000000000001,12.685
2017-01-11 19:00:00-03:00,0.097,0.026000000000000002,0.094,11.98
2017-01-11 20:00:00-03:00,0.041,0.015,0.044,10.901
2017-01-11 21:00:00-03:00,0.006,0.009000000000000001,0.008,9.538
2017-01-11 22:00:00-03:00,0.0,0.0,0.0,8.766
2017-01-11 23:00:00-03:00,0.0,0.0,0.0,8.131
2017-01-12 00:00:00-03:00,0.0,0.0,0.0,7.827
2017-01-12 01:00:00-03:00,0.0,0.0,0.0,7.709
2017-01-12 02:00:00-03:00,0.0,0.0,0.0,7.553
2017-01-12 03:00:00-03:00,0.0,0.0,0.0,7.41
2017-01-12 04:00:00-03:00,0.0,0.0,0.0,7.216
2017-01-12 05:00:00-03:00,0.0,0.001,0.001,6.967
2017-01-12 06:00:00-03:00,0.033,0.018000000000000002,0.03,7.11
2017-01-12 07:00:00-03:00,0.139,0.066,0.097,8.061
2017-01-12 08:00:00-03:00,0.406,0.28500000000000003,0.17200000000000001,9.599
2017-01-12 09:00:00-03:00,0.549,0.418,0.217,11.025
2017-01-12 10:00:00-03:00,0.527,0.337,0.274,12.192
2017-01-12 11:00:00-03:00,0.493,0.249,0.322,13.348
2017-01-12 12:00:00-03:00,0.449,0.16,0.359,13.938
2017-01-12 13:00:00-03:00,0.465,0.116,0.423,13.889
2017-01-12 14:00:00-03:00,0.379,0.074,0.36,13.347
2017-01-12 15:00:00-03:00,0.363,0.096,0.319,13.235
2017-01-12 16:00:00-03:00,0.34700000000000003,0.112,0.28500000000000003,13.087
2017-01-12 17:00:00-03:00,0.278,0.08700000000000001,0.23,12.337
2017-01-12 18:00:00-03:00,0.17300000000000001,0.044,0.157,11.211
2017-01-12 19:00:00-03:00,0.124,0.041,0.108,10.387
2017-01-12 20:00:00-03:00,0.053,0.022,0.05,9.493
2017-01-12 21:00:00-03:00,0.005,0.007,0.007,8.234
2017-01-12 22:00:00-03:00,0.0,0.0,0.0,7.271
2017-01-12 23:00:00-03:00,0.0,0.0,0.0,6.451
2017-01-13 00:00:00-03:00,0.0,0.0,0.0,5.639
2017-01-13 01:00:00-03:00,0.0,0.0,0.0,5.027
2017-01-13 02:00:00-03:00,0.0,0.0,0.0,4.821
2017-01-13 03:00:00-03:00,0.0,0.0,0.0,5.039
2017-01-13 04:00:00-03:00,0.0,0.0,0.0,5.229
2017-01-13 05:00:00-03:00,0.0,0.003,0.002,5.189
2017-01-13 06:00:00-03:00,0.053,0.033,0.038,5.583
2017-01-13 07:00:00-03:00,0.07,0.018000000000000002,0.07100000000000001,6.223
2017-01-13 08:00:00-03:00,0.134,0.029,0.127,6.895
2017-01-13 09:00:00-03:00,0.227,0.056,0.199,7.85
2017-01-13 10:00:00-03:00,0.264,0.055,0.242,8.804
2017-01-13 11:00:00-03:00,0.28800000000000003,0.05,0.275,9.804
2017-01-13 12:00:00-03:00,0.277,0.032,0.281,10.766
2017-01-13 13:00:00-03:00,0.358,0.041,0.366,11.937
2017-01-13 14:00:00-03:00,0.28200000000000003,0.026000000000000002,0.296,12.632
2017-01-13 15:00:00-03:00,0.203,0.017,0.219,12.885
2017-01-13 16:00:00-03:00,0.262,0.048,0.254,13.488
2017-01-13 17:00:00-03:00,0.28400000000000003,0.08700000000000001,0.23900000000000002,13.731
2017-01-13 18:00:00-03:00,0.126,0.02,0.132,12.833
2017-01-13 19:00:00-03:00,0.121,0.037,0.109,12.277
2017-01-13 20:00:00-03:00,0.042,0.015,0.046,11.535
2017-01-13 21:00:00-03:00,0.001,0.003,0.005,10.679
2017-01-13 22:00:00-03:00,0.0,0.0,0.0,10.236
2017-01-13 23:00:00-03:00,0.0,0.0,0.0,9.916
2017-01-14 00:00:00-03:00,0.0,0.0,0.0,9.449
2017-01-14 01:00:00-03:00,0.0,0.0,0.0,8.936
2017-01-14 02:00:00-03:00,0.0,0.0,0.0,8.484
2017-01-14 03:00:00-03:00,0.0,0.0,0.0,8.236
2017-01-14 04:00:00-03:00,0.0,0.0,0.0,8.255
2017-01-14 05:00:00-03:00,0.0,0.0,0.0,8.559
2017-01-14 06:00:00-03:00,0.004,0.002,0.011,9.07
2017-01-14 07:00:00-03:00,0.029,0.005,0.041,9.66
2017-01-14 08:00:00-03:00,0.063,0.007,0.077,10.294
2017-01-14 09:00:00-03:00,0.107,0.01,0.121,11.031
2017-01-14 10:00:00-03:00,0.14,0.011,0.155,11.739
2017-01-14 11:00:00-03:00,0.166,0.012,0.183,12.369
2017-01-14 12:00:00-03:00,0.189,0.012,0.20800000000000002,12.825
2017-01-14 13:00:00-03:00,0.252,0.014,0.276,13.203
2017-01-14 14:00:00-03:00,0.249,0.018000000000000002,0.268,13.631
2017-01-14 15:00:00-03:00,0.313,0.056,0.304,14.511
2017-01-14 16:00:00-03:00,0.319,0.083,0.28500000000000003,14.901
2017-01-14 17:00:00-03:00,0.363,0.16,0.258,14.901
2017-01-14 18:00:00-03:00,0.335,0.182,0.203,14.505
2017-01-14 19:00:00-03:00,0.28700000000000003,0.19,0.14,13.712
2017-01-14 20:00:00-03:00,0.083,0.044,0.062,12.456
2017-01-14 21:00:00-03:00,0.013000000000000001,0.017,0.008,11.191
2017-01-14 22:00:00-03:00,0.0,0.0,0.0,10.167
2017-01-14 23:00:00-03:00,0.0,0.0,0.0,9.339
2017-01-15 00:00:00-03:00,0.0,0.0,0.0,8.8
2017-01-15 01:00:00-03:00,0.0,0.0,0.0,8.411
2017-01-15 02:00:00-03:00,0.0,0.0,0.0,8.234
2017-01-15 03:00:00-03:00,0.0,0.0,0.0,8.125
2017-01-15 04:00:00-03:00,0.0,0.0,0.0,8.109
2017-01-15 05:00:00-03:00,0.0,0.0,0.0,8.062
2017-01-15 06:00:00-03:00,0.006,0.003,0.013000000000000001,8.148
2017-01-15 07:00:00-03:00,0.028,0.005,0.039,8.677
2017-01-15 08:00:00-03:00,0.064,0.008,0.076,9.651
2017-01-15 09:00:00-03:00,0.132,0.018000000000000002,0.14,11.27
2017-01-15 10:00:00-03:00,0.259,0.059000000000000004,0.23800000000000002,13.336
2017-01-15 11:00:00-03:00,0.254,0.041,0.253,14.079
2017-01-15 12:00:00-03:00,0.254,0.03,0.263,14.266
2017-01-15 13:00:00-03:00,0.395,0.067,0.391,15.417
2017-01-15 14:00:00-03:00,0.493,0.184,0.399,16.922
2017-01-15 15:00:00-03:00,0.529,0.292,0.339,17.73
2017-01-15 16:00:00-03:00,0.425,0.2,0.30000000000000004,17.616
2017-01-15 17:00:00-03:00,0.40900000000000003,0.228,0.251,17.511
2017-01-15 18:00:00-03:00,0.375,0.243,0.195,17.051
2017-01-15 19:00:00-03:00,0.289,0.201,0.134,15.958
2017-01-15 20:00:00-03:00,0.133,0.093,0.067,14.595
2017-01-15 21:00:00-03:00,0.028,0.034,0.01,12.913
2017-01-15 22:00:00-03:00,0.0,0.0,0.0,11.651
2017-01-15 23:00:00-03:00,0.0,0.0,0.0,10.732
2017-01-16 00:00:00-03:00,0.0,0.0,0.0,9.751
2017-01-16 01:00:00-03:00,0.0,0.0,0.0,8.88
2017-01-16 02:00:00-03:00,0.0,0.0,0.0,8.323
2017-01-16 03:00:00-03:00,0.0,0.0,0.0,7.786
2017-01-16 04:00:00-03:00,0.0,0.0,0.0,6.797
2017-01-16 05:00:00-03:00,0.003,0.009000000000000001,0.002,5.641
2017-01-16 06:00:00-03:00,0.265,0.249,0.045,5.513
2017-01-16 07:00:00-03:00,0.388,0.328,0.10200000000000001,6.476
2017-01-16 08:00:00-03:00,0.506,0.418,0.153,7.586
2017-01-16 09:00:00-03:00,0.607,0.506,0.194,8.729
2017-01-16 10:00:00-03:00,0.613,0.46900000000000003,0.242,9.66
2017-01-16 11:00:00-03:00,0.599,0.40900000000000003,0.28700000000000003,10.378
2017-01-16 12:00:00-03:00,0.6000000000000001,0.375,0.324,10.912
2017-01-16 13:00:00-03:00,0.621,0.35000000000000003,0.379,11.258
2017-01-16 14:00:00-03:00,0.608,0.362,0.35000000000000003,11.454
2017-01-16 15:00:00-03:00,0.6000000000000001,0.4,0.302,11.48
2017-01-16 16:00:00-03:00,0.588,0.424,0.262,11.309
2017-01-16 17:00:00-03:00,0.491,0.333,0.229,10.687
2017-01-16 18:00:00-03:00,0.242,0.10200000000000001,0.17200000000000001,9.597
2017-01-16 19:00:00-03:00,0.049,0.009000000000000001,0.059000000000000004,8.113
2017-01-16 20:00:00-03:00,0.012,0.003,0.02,6.983
2017-01-16 21:00:00-03:00,0.0,0.002,0.004,6.358
2017-01-16 22:00:00-03:00,0.0,0.0,0.0,5.889
2017-01-16 23:00:00-03:00,0.0,0.0,0.0,5.575
2017-01-17 00:00:00-03:00,0.0,0.0,0.0,5.304
2017-01-17 01:00:00-03:00,0.0,0.0,0.0,5.149
2017-01-17 02:00:00-03:00,0.0,0.0,0.0,4.891
2017-01-17 03:00:00-03:00,0.0,0.0,0.0,4.696
2017-01-17 04:00:00-03:00,0.0,0.0,0.0,4.811
2017-01-17 05:00:00-03:00,0.0,0.0,0.001,4.99
2017-01-17 06:00:00-03:00,0.025,0.015,0.024,5.567
2017-01-17 07:00:00-03:00,0.055,0.014,0.059000000000000004,6.829
2017-01-17 08:00:00-03:00,0.14400000000000002,0.04,0.128,7.788
2017-01-17 09:00:00-03:00,0.5690000000000001,0.441,0.211,8.85
2017-01-17 10:00:00-03:00,0.55,0.367,0.266,10.242
2017-01-17 11:00:00-03:00,0.47200000000000003,0.222,0.316,11.008
2017-01-17 12:00:00-03:00,0.509,0.232,0.355,11.458
2017-01-17 13:00:00-03:00,0.611,0.313,0.40700000000000003,12.005
2017-01-17 14:00:00-03:00,0.585,0.307,0.378,12.16
