local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2023-01-04 15:00:00-03:00,0.459,0.186,0.34400000000000003,13.187
2023-01-04 16:00:00-03:00,0.401,0.16,0.30000000000000004,13.078
2023-01-04 17:00:00-03:00,0.42,0.225,0.257,13.038
2023-01-04 18:00:00-03:00,0.063,0.005,0.078,11.239
2023-01-04 19:00:00-03:00,0.023,0.002,0.035,9.871
2023-01-04 20:00:00-03:00,0.005,0.001,0.013000000000000001,9.493
2023-01-04 21:00:00-03:00,0.0,0.0,0.001,9.747
2023-01-04 22:00:00-03:00,0.0,0.0,0.0,10.242
2023-01-04 23:00:00-03:00,0.0,0.0,0.0,10.836
2023-01-05 00:00:00-03:00,0.0,0.0,0.0,11.084
2023-01-05 01:00:00-03:00,0.0,0.0,0.0,10.883
2023-01-05 02:00:00-03:00,0.0,0.0,0.0,10.64
2023-01-05 03:00:00-03:00,0.0,0.0,0.0,10.539
2023-01-05 04:00:00-03:00,0.0,0.0,0.0,10.463
2023-01-05 05:00:00-03:00,0.0,0.001,0.002,10.366
2023-01-05 06:00:00-03:00,0.018000000000000002,0.007,0.026000000000000002,10.447
2023-01-05 07:00:00-03:00,0.081,0.021,0.082,10.966
2023-01-05 08:00:00-03:00,0.116,0.02,0.121,11.693
2023-01-05 09:00:00-03:00,0.135,0.015,0.146,12.424
2023-01-05 10:00:00-03:00,0.187,0.021,0.198,13.347
2023-01-05 11:00:00-03:00,0.195,0.016,0.212,14.175
2023-01-05 12:00:00-03:00,0.26,0.025,0.276,15.303
2023-01-05 13:00:00-03:00,0.275,0.017,0.303,16.212
2023-01-05 14:00:00-03:00,0.5740000000000001,0.271,0.424,18.694
2023-01-05 15:00:00-03:00,0.329,0.062,0.325,19.017
2023-01-05 16:00:00-03:00,0.179,0.016,0.199,18.092
2023-01-05 17:00:00-03:00,0.147,0.014,0.164,17.638
2023-01-05 18:00:00-03:00,0.078,0.006,0.096,16.817
2023-01-05 19:00:00-03:00,0.056,0.007,0.07100000000000001,15.742
2023-01-05 20:00:00-03:00,0.056,0.018000000000000002,0.06,14.609
2023-01-05 21:00:00-03:00,0.039,0.038,0.019,13.195
2023-01-05 22:00:00-03:00,0.0,0.0,0.0,11.89
2023-01-05 23:00:00-03:00,0.0,0.0,0.0,10.725999999999999
2023-01-06 00:00:00-03:00,0.0,0.0,0.0,9.655
2023-01-06 01:00:00-03:00,0.0,0.0,0.0,8.808
2023-01-06 02:00:00-03:00,0.0,0.0,0.0,8.229
2023-01-06 03:00:00-03:00,0.0,0.0,0.0,7.817
2023-01-06 04:00:00-03:00,0.0,0.0,0.0,7.484
2023-01-06 05:00:00-03:00,0.0,0.003,0.002,7.238
2023-01-06 06:00:00-03:00,0.04,0.025,0.033,7.332
2023-01-06 07:00:00-03:00,0.17300000000000001,0.1,0.099,7.993
2023-01-06 08:00:00-03:00,0.438,0.337,0.158,9.099
2023-01-06 09:00:00-03:00,0.559,0.449,0.197,10.373
2023-01-06 10:00:00-03:00,0.544,0.382,0.248,11.499
2023-01-06 11:00:00-03:00,0.534,0.329,0.292,12.504
2023-01-06 12:00:00-03:00,0.809,0.788,0.224,14.14
2023-01-06 13:00:00-03:00,0.8310000000000001,0.869,0.187,15.348
2023-01-06 14:00:00-03:00,0.8280000000000001,0.855,0.201,16.101
2023-01-06 15:00:00-03:00,0.8200000000000001,0.839,0.20700000000000002,16.509
2023-01-06 16:00:00-03:00,0.6890000000000001,0.618,0.228,16.398
2023-01-06 17:00:00-03:00,0.676,0.635,0.191,16.147
2023-01-06 18:00:00-03:00,0.615,0.583,0.156,15.646
2023-01-06 19:00:00-03:00,0.429,0.37,0.128,14.826
2023-01-06 20:00:00-03:00,0.16,0.114,0.076,13.478
2023-01-06 21:00:00-03:00,0.024,0.023,0.016,11.223
2023-01-06 22:00:00-03:00,0.0,0.0,0.0,9.895
2023-01-06 23:00:00-03:00,0.0,0.0,0.0,9.369
2023-01-07 00:00:00-03:00,0.0,0.0,0.0,8.485
2023-01-07 01:00:00-03:00,0.0,0.0,0.0,7.571
2023-01-07 02:00:00-03:00,0.0,0.0,0.0,7.309
2023-01-07 03:00:00-03:00,0.0,0.0,0.0,7.011
2023-01-07 04:00:00-03:00,0.0,0.0,0.0,6.483
2023-01-07 05:00:00-03:00,0.012,0.02,0.004,5.978
2023-01-07 06:00:00-03:00,0.176,0.152,0.049,7.404
2023-01-07 07:00:00-03:00,0.34,0.277,0.105,9.146
2023-01-07 08:00:00-03:00,0.338,0.222,0.16,10.531
2023-01-07 09:00:00-03:00,0.535,0.421,0.198,11.872
2023-01-07 10:00:00-03:00,0.555,0.40700000000000003,0.243,13.074
2023-01-07 11:00:00-03:00,0.656,0.533,0.258,14.422
2023-01-07 12:00:00-03:00,0.686,0.5630000000000001,0.276,15.667
2023-01-07 13:00:00-03:00,0.63,0.41400000000000003,0.34800000000000003,16.402
2023-01-07 14:00:00-03:00,0.598,0.383,0.338,16.994
2023-01-07 15:00:00-03:00,0.72,0.654,0.245,17.815
2023-01-07 16:00:00-03:00,0.766,0.774,0.198,18.333
2023-01-07 17:00:00-03:00,0.728,0.74,0.17300000000000001,18.309
2023-01-07 18:00:00-03:00,0.663,0.671,0.14300000000000002,17.786
2023-01-07 19:00:00-03:00,0.557,0.555,0.11,16.864
2023-01-07 20:00:00-03:00,0.318,0.292,0.075,15.204
2023-01-07 21:00:00-03:00,0.023,0.023,0.016,12.48
2023-01-07 22:00:00-03:00,0.0,0.0,0.0,11.178
2023-01-07 23:00:00-03:00,0.0,0.0,0.0,10.649000000000001
2023-01-08 00:00:00-03:00,0.0,0.0,0.0,10.27
2023-01-08 01:00:00-03:00,0.0,0.0,0.0,9.891
2023-01-08 02:00:00-03:00,0.0,0.0,0.0,9.989
2023-01-08 03:00:00-03:00,0.0,0.0,0.0,9.693
2023-01-08 04:00:00-03:00,0.0,0.0,0.0,9.127
2023-01-08 05:00:00-03:00,0.011,0.019,0.004,8.61
2023-01-08 06:00:00-03:00,0.243,0.223,0.052000000000000005,9.385
2023-01-08 07:00:00-03:00,0.404,0.354,0.106,11.821
2023-01-08 08:00:00-03:00,0.54,0.482,0.151,13.899000000000001
2023-01-08 09:00:00-03:00,0.686,0.669,0.17500000000000002,16.967
2023-01-08 10:00:00-03:00,0.741,0.739,0.202,19.474
2023-01-08 11:00:00-03:00,0.644,0.534,0.269,21.043
2023-01-08 12:00:00-03:00,0.361,0.10200000000000001,0.327,20.765
2023-01-08 13:00:00-03:00,0.327,0.046,0.341,20.201
2023-01-08 14:00:00-03:00,0.28500000000000003,0.038,0.30000000000000004,20.291
2023-01-08 15:00:00-03:00,0.23600000000000002,0.034,0.247,20.622
2023-01-08 16:00:00-03:00,0.265,0.064,0.252,21.324
2023-01-08 17:00:00-03:00,0.454,0.304,0.243,21.798000000000002
2023-01-08 18:00:00-03:00,0.486,0.403,0.183,20.969
2023-01-08 19:00:00-03:00,0.303,0.218,0.139,19.126
2023-01-08 20:00:00-03:00,0.124,0.08,0.073,16.929
2023-01-08 21:00:00-03:00,0.035,0.036000000000000004,0.017,14.399000000000001
2023-01-08 22:00:00-03:00,0.0,0.0,0.0,12.002
2023-01-08 23:00:00-03:00,0.0,0.0,0.0,10.936
2023-01-09 00:00:00-03:00,0.0,0.0,0.0,10.54
2023-01-09 01:00:00-03:00,0.0,0.0,0.0,10.546
2023-01-09 02:00:00-03:00,0.0,0.0,0.0,11.068
2023-01-09 03:00:00-03:00,0.0,0.0,0.0,11.426
2023-01-09 04:00:00-03:00,0.0,0.0,0.0,10.811
2023-01-09 05:00:00-03:00,0.003,0.008,0.003,9.675
2023-01-09 06:00:00-03:00,0.091,0.07200000000000001,0.041,8.861
2023-01-09 07:00:00-03:00,0.361,0.304,0.101,8.96
2023-01-09 08:00:00-03:00,0.663,0.654,0.125,9.879
2023-01-09 09:00:00-03:00,0.745,0.744,0.155,10.988
2023-01-09 10:00:00-03:00,0.784,0.78,0.183,12.081
2023-01-09 11:00:00-03:00,0.796,0.778,0.20800000000000002,13.012
2023-01-09 12:00:00-03:00,0.8280000000000001,0.8280000000000001,0.211,13.807
2023-01-09 13:00:00-03:00,0.729,0.622,0.27,13.955
2023-01-09 14:00:00-03:00,0.748,0.669,0.25,14.164
2023-01-09 15:00:00-03:00,0.735,0.662,0.23900000000000002,14.224
2023-01-09 16:00:00-03:00,0.6910000000000001,0.614,0.223,13.986
2023-01-09 17:00:00-03:00,0.611,0.523,0.202,13.502
2023-01-09 18:00:00-03:00,0.539,0.462,0.166,12.741
2023-01-09 19:00:00-03:00,0.51,0.47400000000000003,0.115,11.685
2023-01-09 20:00:00-03:00,0.28400000000000003,0.246,0.074,10.266
2023-01-09 21:00:00-03:00,0.049,0.049,0.019,8.718
2023-01-09 22:00:00-03:00,0.0,0.0,0.0,7.475
2023-01-09 23:00:00-03:00,0.0,0.0,0.0,6.674
2023-01-10 00:00:00-03:00,0.0,0.0,0.0,6.158
2023-01-10 01:00:00-03:00,0.0,0.0,0.0,5.921
2023-01-10 02:00:00-03:00,0.0,0.0,0.0,5.664
2023-01-10 03:00:00-03:00,0.0,0.0,0.0,5.318
2023-01-10 04:00:00-03:00,0.0,0.0,0.0,4.984
2023-01-10 05:00:00-03:00,0.004,0.009000000000000001,0.003,4.803
2023-01-10 06:00:00-03:00,0.128,0.10200000000000001,0.048,5.664
2023-01-10 07:00:00-03:00,0.28800000000000003,0.209,0.111,7.109
2023-01-10 08:00:00-03:00,0.496,0.401,0.162,8.756
2023-01-10 09:00:00-03:00,0.642,0.559,0.196,10.572
2023-01-10 10:00:00-03:00,0.431,0.218,0.275,11.769
2023-01-10 11:00:00-03:00,0.352,0.10400000000000001,0.297,12.579
2023-01-10 12:00:00-03:00,0.38,0.101,0.334,13.344
2023-01-10 13:00:00-03:00,0.484,0.14400000000000002,0.419,14.146
2023-01-10 14:00:00-03:00,0.53,0.232,0.392,14.94
2023-01-10 15:00:00-03:00,0.457,0.194,0.339,15.277
2023-01-10 16:00:00-03:00,0.307,0.083,0.272,15.057
2023-01-10 17:00:00-03:00,0.177,0.029,0.18,14.492
2023-01-10 18:00:00-03:00,0.09,0.011,0.10300000000000001,13.797
2023-01-10 19:00:00-03:00,0.059000000000000004,0.009000000000000001,0.07,13.135
2023-01-10 20:00:00-03:00,0.048,0.017,0.05,12.428
2023-01-10 21:00:00-03:00,0.013000000000000001,0.012,0.013000000000000001,10.9
2023-01-10 22:00:00-03:00,0.0,0.0,0.0,9.342
2023-01-10 23:00:00-03:00,0.0,0.0,0.0,8.424
2023-01-11 00:00:00-03:00,0.0,0.0,0.0,7.815
2023-01-11 01:00:00-03:00,0.0,0.0,0.0,7.357
2023-01-11 02:00:00-03:00,0.0,0.0,0.0,6.6850000000000005
2023-01-11 03:00:00-03:00,0.0,0.0,0.0,6.16
2023-01-11 04:00:00-03:00,0.0,0.0,0.0,5.771
2023-01-11 05:00:00-03:00,0.003,0.008,0.003,5.571
2023-01-11 06:00:00-03:00,0.123,0.099,0.047,7.147
2023-01-11 07:00:00-03:00,0.258,0.18,0.11,8.554
2023-01-11 08:00:00-03:00,0.296,0.165,0.169,9.587
2023-01-11 09:00:00-03:00,0.352,0.17300000000000001,0.224,10.457
2023-01-11 10:00:00-03:00,0.406,0.187,0.275,11.354
2023-01-11 11:00:00-03:00,0.343,0.095,0.295,11.926
2023-01-11 12:00:00-03:00,0.445,0.16,0.353,12.812
2023-01-11 13:00:00-03:00,0.504,0.164,0.423,13.535
2023-01-11 14:00:00-03:00,0.546,0.249,0.393,14.297
2023-01-11 15:00:00-03:00,0.462,0.196,0.34,14.383
2023-01-11 16:00:00-03:00,0.233,0.038,0.231,13.382
2023-01-11 17:00:00-03:00,0.20600000000000002,0.04,0.198,12.641
2023-01-11 18:00:00-03:00,0.17500000000000002,0.043000000000000003,0.161,12.1
2023-01-11 19:00:00-03:00,0.09,0.02,0.093,11.393
2023-01-11 20:00:00-03:00,0.025,0.006,0.035,10.578
2023-01-11 21:00:00-03:00,0.002,0.002,0.007,9.765
2023-01-11 22:00:00-03:00,0.0,0.0,0.0,9.138
2023-01-11 23:00:00-03:00,0.0,0.0,0.0,8.671
2023-01-12 00:00:00-03:00,0.0,0.0,0.0,8.366
2023-01-12 01:00:00-03:00,0.0,0.0,0.0,8.18
2023-01-12 02:00:00-03:00,0.0,0.0,0.0,8.057
2023-01-12 03:00:00-03:00,0.0,0.0,0.0,7.958
2023-01-12 04:00:00-03:00,0.0,0.0,0.0,7.947
2023-01-12 05:00:00-03:00,0.0,0.001,0.001,8.009
2023-01-12 06:00:00-03:00,0.01,0.004,0.017,8.327
2023-01-12 07:00:00-03:00,0.06,0.014,0.065,9.021
2023-01-12 08:00:00-03:00,0.14300000000000002,0.035,0.133,10.109
2023-01-12 09:00:00-03:00,0.186,0.037,0.179,11.217
2023-01-12 10:00:00-03:00,0.301,0.083,0.261,12.785
2023-01-12 11:00:00-03:00,0.304,0.063,0.28600000000000003,13.822
2023-01-12 12:00:00-03:00,0.249,0.026000000000000002,0.261,13.912
2023-01-12 13:00:00-03:00,0.39,0.06,0.39,14.627
2023-01-12 14:00:00-03:00,0.35000000000000003,0.052000000000000005,0.35100000000000003,14.782
2023-01-12 15:00:00-03:00,0.294,0.047,0.291,14.561
2023-01-12 16:00:00-03:00,0.252,0.042,0.249,14.532
2023-01-12 17:00:00-03:00,0.262,0.069,0.234,14.75
2023-01-12 18:00:00-03:00,0.17500000000000002,0.041,0.166,14.279
2023-01-12 19:00:00-03:00,0.101,0.023,0.10200000000000001,13.515
2023-01-12 20:00:00-03:00,0.024,0.005,0.035,12.592
2023-01-12 21:00:00-03:00,0.002,0.003,0.006,11.853
2023-01-12 22:00:00-03:00,0.0,0.0,0.0,11.317
2023-01-12 23:00:00-03:00,0.0,0.0,0.0,10.908
2023-01-13 00:00:00-03:00,0.0,0.0,0.0,10.646
2023-01-13 01:00:00-03:00,0.0,0.0,0.0,10.444
2023-01-13 02:00:00-03:00,0.0,0.0,0.0,10.276
2023-01-13 03:00:00-03:00,0.0,0.0,0.0,10.14
2023-01-13 04:00:00-03:00,0.0,0.0,0.0,10.091
2023-01-13 05:00:00-03:00,0.0,0.003,0.001,10.055
2023-01-13 06:00:00-03:00,0.085,0.069,0.038,10.367
2023-01-13 07:00:00-03:00,0.187,0.12,0.096,11.106
2023-01-13 08:00:00-03:00,0.41000000000000003,0.313,0.154,11.939
2023-01-13 09:00:00-03:00,0.548,0.446,0.193,12.714
2023-01-13 10:00:00-03:00,0.675,0.599,0.213,13.436
2023-01-13 11:00:00-03:00,0.772,0.738,0.219,14.26
2023-01-13 12:00:00-03:00,0.8,0.775,0.227,14.835
2023-01-13 13:00:00-03:00,0.8140000000000001,0.8190000000000001,0.20700000000000002,14.972
2023-01-13 14:00:00-03:00,0.798,0.776,0.223,14.799
2023-01-13 15:00:00-03:00,0.784,0.754,0.223,14.474
2023-01-13 16:00:00-03:00,0.775,0.76,0.199,13.957
2023-01-13 17:00:00-03:00,0.707,0.674,0.18,12.957
2023-01-13 18:00:00-03:00,0.623,0.582,0.151,11.691
2023-01-13 19:00:00-03:00,0.362,0.281,0.127,10.314
2023-01-13 20:00:00-03:00,0.155,0.111,0.07,8.955
2023-01-13 21:00:00-03:00,0.012,0.013000000000000001,0.012,7.662
2023-01-13 22:00:00-03:00,0.0,0.0,0.0,6.477
2023-01-13 23:00:00-03:00,0.0,0.0,0.0,5.658
2023-01-14 00:00:00-03:00,0.0,0.0,0.0,5.092
2023-01-14 01:00:00-03:00,0.0,0.0,0.0,4.642
2023-01-14 02:00:00-03:00,0.0,0.0,0.0,4.293
2023-01-14 03:00:00-03:00,0.0,0.0,0.0,4.051
2023-01-14 04:00:00-03:00,0.0,0.0,0.0,3.842
2023-01-14 05:00:00-03:00,0.001,0.005,0.002,3.609
2023-01-14 06:00:00-03:00,0.138,0.115,0.044,4.191
2023-01-14 07:00:00-03:00,0.335,0.262,0.107,5.455
2023-01-14 08:00:00-03:00,0.456,0.34600000000000003,0.162,6.6850000000000005
2023-01-14 09:00:00-03:00,0.541,0.405,0.211,8.063
2023-01-14 10:00:00-03:00,0.5730000000000001,0.402,0.257,9.436
2023-01-14 11:00:00-03:00,0.523,0.293,0.308,10.629
2023-01-14 12:00:00-03:00,0.47200000000000003,0.194,0.34600000000000003,11.478
2023-01-14 13:00:00-03:00,0.562,0.248,0.40700000000000003,12.156
2023-01-14 14:00:00-03:00,0.444,0.13,0.379,12.164
2023-01-14 15:00:00-03:00,0.299,0.057,0.28200000000000003,11.69
2023-01-14 16:00:00-03:00,0.274,0.061,0.251,11.438
2023-01-14 17:00:00-03:00,0.228,0.053,0.20700000000000002,11.205
2023-01-14 18:00:00-03:00,0.146,0.03,0.14200000000000002,10.665
2023-01-14 19:00:00-03:00,0.091,0.022,0.091,10.063
2023-01-14 20:00:00-03:00,0.042,0.014,0.045,9.354
2023-01-14 21:00:00-03:00,0.006,0.006,0.009000000000000001,8.551
2023-01-14 22:00:00-03:00,0.0,0.0,0.0,7.922
2023-01-14 23:00:00-03:00,0.0,0.0,0.0,7.565
2023-01-15 00:00:00-03:00,0.0,0.0,0.0,7.467
2023-01-15 01:00:00-03:00,0.0,0.0,0.0,7.329
2023-01-15 02:00:00-03:00,0.0,0.0,0.0,7.206
2023-01-15 03:00:00-03:00,0.0,0.0,0.0,7.292
2023-01-15 04:00:00-03:00,0.0,0.0,0.0,7.501
2023-01-15 05:00:00-03:00,0.0,0.001,0.001,7.695
2023-01-15 06:00:00-03:00,0.018000000000000002,0.01,0.022,8.094
2023-01-15 07:00:00-03:00,0.057,0.015,0.061,8.83
2023-01-15 08:00:00-03:00,0.10200000000000001,0.019,0.106,9.737
2023-01-15 09:00:00-03:00,0.23,0.066,0.196,10.853
2023-01-15 10:00:00-03:00,0.384,0.165,0.273,12.319
2023-01-15 11:00:00-03:00,0.467,0.222,0.319,13.82
2023-01-15 12:00:00-03:00,0.453,0.17200000000000001,0.354,14.635
2023-01-15 13:00:00-03:00,0.502,0.167,0.421,15.048
2023-01-15 14:00:00-03:00,0.512,0.20500000000000002,0.397,15.361
2023-01-15 15:00:00-03:00,0.445,0.178,0.34,15.399000000000001
2023-01-15 16:00:00-03:00,0.419,0.187,0.30000000000000004,15.297
2023-01-15 17:00:00-03:00,0.271,0.081,0.231,14.472
2023-01-15 18:00:00-03:00,0.098,0.012,0.11,12.725999999999999
2023-01-15 19:00:00-03:00,0.04,0.005,0.053,11.208
2023-01-15 20:00:00-03:00,0.042,0.014,0.046,10.431
2023-01-15 21:00:00-03:00,0.006,0.008,0.008,9.569
2023-01-15 22:00:00-03:00,0.0,0.0,0.0,8.908
2023-01-15 23:00:00-03:00,0.0,0.0,0.0,8.607
2023-01-16 00:00:00-03:00,0.0,0.0,0.0,8.533
2023-01-16 01:00:00-03:00,0.0,0.0,0.0,8.597
2023-01-16 02:00:00-03:00,0.0,0.0,0.0,8.582
2023-01-16 03:00:00-03:00,0.0,0.0,0.0,8.26
2023-01-16 04:00:00-03:00,0.0,0.0,0.0,7.775
2023-01-16 05:00:00-03:00,0.0,0.003,0.001,7.2620000000000005
2023-01-16 06:00:00-03:00,0.078,0.064,0.034,7.124
2023-01-16 07:00:00-03:00,0.241,0.17400000000000002,0.096,7.333
2023-01-16 08:00:00-03:00,0.579,0.528,0.135,8.083
2023-01-16 09:00:00-03:00,0.665,0.608,0.171,9.226
2023-01-16 10:00:00-03:00,0.737,0.687,0.197,10.396
2023-01-16 11:00:00-03:00,0.737,0.659,0.23,11.303
2023-01-16 12:00:00-03:00,0.801,0.759,0.229,12.232
2023-01-16 13:00:00-03:00,0.787,0.739,0.231,12.853
2023-01-16 14:00:00-03:00,0.786,0.741,0.23,13.268
2023-01-16 15:00:00-03:00,0.792,0.763,0.218,13.43
2023-01-16 16:00:00-03:00,0.783,0.772,0.195,13.236
2023-01-16 17:00:00-03:00,0.686,0.641,0.182,12.621
2023-01-16 18:00:00-03:00,0.595,0.546,0.152,11.805
2023-01-16 19:00:00-03:00,0.496,0.457,0.111,10.784
2023-01-16 20:00:00-03:00,0.202,0.163,0.068,9.457
2023-01-16 21:00:00-03:00,0.014,0.017,0.01,8.089
2023-01-16 22:00:00-03:00,0.0,0.0,0.0,6.865
2023-01-16 23:00:00-03:00,0.0,0.0,0.0,5.816
2023-01-17 00:00:00-03:00,0.0,0.0,0.0,5.165
2023-01-17 01:00:00-03:00,0.0,0.0,0.0,4.223
2023-01-17 02:00:00-03:00,0.0,0.0,0.0,3.84
2023-01-17 03:00:00-03:00,0.0,0.0,0.0,3.571
2023-01-17 04:00:00-03:00,0.0,0.0,0.0,3.398
2023-01-17 05:00:00-03:00,0.0,0.005,0.001,3.509
2023-01-17 06:00:00-03:00,0.14200000000000002,0.123,0.041,4.9030000000000005
2023-01-17 07:00:00-03:00,0.37,0.309,0.101,6.836
2023-01-17 08:00:00-03:00,0.501,0.417,0.152,9.172
2023-01-17 09:00:00-03:00,0.602,0.509,0.194,11.17
2023-01-17 10:00:00-03:00,0.679,0.59,0.225,13.012
2023-01-17 11:00:00-03:00,0.647,0.507,0.272,14.63
2023-01-17 12:00:00-03:00,0.494,0.244,0.336,15.58
2023-01-17 13:00:00-03:00,0.47600000000000003,0.164,0.395,16.151
2023-01-17 14:00:00-03:00,0.424,0.129,0.366,16.575
2023-01-17 15:00:00-03:00,0.309,0.073,0.28600000000000003,16.606
2023-01-17 16:00:00-03:00,0.298,0.08600000000000001,0.26,16.499
