local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2021-01-02 10:00:00-03:00,0.795,0.806,0.178,12.941
2021-01-02 11:00:00-03:00,0.8210000000000001,0.833,0.197,14.036
2021-01-02 12:00:00-03:00,0.8230000000000001,0.8320000000000001,0.20700000000000002,14.906
2021-01-02 13:00:00-03:00,0.799,0.807,0.198,15.447
2021-01-02 14:00:00-03:00,0.782,0.759,0.222,15.665
2021-01-02 15:00:00-03:00,0.75,0.7020000000000001,0.23,15.709
2021-01-02 16:00:00-03:00,0.71,0.656,0.215,15.426
2021-01-02 17:00:00-03:00,0.631,0.561,0.197,14.915
2021-01-02 18:00:00-03:00,0.498,0.40800000000000003,0.17300000000000001,14.253
2021-01-02 19:00:00-03:00,0.295,0.20600000000000002,0.132,13.316
2021-01-02 20:00:00-03:00,0.183,0.137,0.075,12.159
2021-01-02 21:00:00-03:00,0.036000000000000004,0.034,0.019,10.64
2021-01-02 22:00:00-03:00,0.0,0.0,0.0,9.306
2021-01-02 23:00:00-03:00,0.0,0.0,0.0,8.394
2021-01-03 00:00:00-03:00,0.0,0.0,0.0,7.875
2021-01-03 01:00:00-03:00,0.0,0.0,0.0,7.642
2021-01-03 02:00:00-03:00,0.0,0.0,0.0,7.515
2021-01-03 03:00:00-03:00,0.0,0.0,0.0,7.359
2021-01-03 04:00:00-03:00,0.0,0.0,0.0,7.076
2021-01-03 05:00:00-03:00,0.015,0.022,0.005,6.671
2021-01-03 06:00:00-03:00,0.23600000000000002,0.20700000000000002,0.058,6.865
2021-01-03 07:00:00-03:00,0.436,0.378,0.111,7.713
2021-01-03 08:00:00-03:00,0.532,0.446,0.161,8.733
2021-01-03 09:00:00-03:00,0.599,0.488,0.20600000000000002,9.704
2021-01-03 10:00:00-03:00,0.61,0.456,0.254,10.43
2021-01-03 11:00:00-03:00,0.399,0.14,0.312,10.598
2021-01-03 12:00:00-03:00,0.375,0.091,0.334,10.948
2021-01-03 13:00:00-03:00,0.401,0.067,0.388,11.169
2021-01-03 14:00:00-03:00,0.325,0.046,0.322,11.149
2021-01-03 15:00:00-03:00,0.271,0.041,0.267,10.846
2021-01-03 16:00:00-03:00,0.28800000000000003,0.066,0.26,10.762
2021-01-03 17:00:00-03:00,0.34400000000000003,0.14100000000000001,0.247,10.96
2021-01-03 18:00:00-03:00,0.327,0.17,0.199,10.676
2021-01-03 19:00:00-03:00,0.212,0.106,0.136,9.878
2021-01-03 20:00:00-03:00,0.098,0.051000000000000004,0.069,8.786
2021-01-03 21:00:00-03:00,0.009000000000000001,0.008,0.012,7.55
2021-01-03 22:00:00-03:00,0.0,0.0,0.0,6.663
2021-01-03 23:00:00-03:00,0.0,0.0,0.0,5.941
2021-01-04 00:00:00-03:00,0.0,0.0,0.0,5.475
2021-01-04 01:00:00-03:00,0.0,0.0,0.0,5.476
2021-01-04 02:00:00-03:00,0.0,0.0,0.0,5.507
2021-01-04 03:00:00-03:00,0.0,0.0,0.0,5.461
2021-01-04 04:00:00-03:00,0.0,0.0,0.0,5.287
2021-01-04 05:00:00-03:00,0.012,0.019,0.005,4.983
2021-01-04 06:00:00-03:00,0.155,0.124,0.053,5.502
2021-01-04 07:00:00-03:00,0.373,0.303,0.11,6.767
2021-01-04 08:00:00-03:00,0.532,0.449,0.155,8.117
2021-01-04 09:00:00-03:00,0.505,0.362,0.213,9.378
2021-01-04 10:00:00-03:00,0.555,0.385,0.256,10.592
2021-01-04 11:00:00-03:00,0.65,0.495,0.275,11.875
2021-01-04 12:00:00-03:00,0.663,0.487,0.305,12.835
2021-01-04 13:00:00-03:00,0.602,0.319,0.393,13.388
2021-01-04 14:00:00-03:00,0.545,0.268,0.372,14.001
2021-01-04 15:00:00-03:00,0.595,0.401,0.307,14.768
2021-01-04 16:00:00-03:00,0.545,0.367,0.276,14.898
2021-01-04 17:00:00-03:00,0.529,0.391,0.231,14.656
2021-01-04 18:00:00-03:00,0.43,0.307,0.19,13.827
2021-01-04 19:00:00-03:00,0.266,0.167,0.137,12.488
2021-01-04 20:00:00-03:00,0.067,0.03,0.058,10.986
2021-01-04 21:00:00-03:00,0.007,0.007,0.011,9.705
2021-01-04 22:00:00-03:00,0.0,0.0,0.0,8.569
2021-01-04 23:00:00-03:00,0.0,0.0,0.0,7.655
2021-01-05 00:00:00-03:00,0.0,0.0,0.0,7.0
2021-01-05 01:00:00-03:00,0.0,0.0,0.0,6.579
2021-01-05 02:00:00-03:00,0.0,0.0,0.0,6.061
2021-01-05 03:00:00-03:00,0.0,0.0,0.0,5.585
2021-01-05 04:00:00-03:00,0.0,0.0,0.0,5.265
2021-01-05 05:00:00-03:00,0.02,0.029,0.005,5.142
2021-01-05 06:00:00-03:00,0.248,0.221,0.055,6.284
2021-01-05 07:00:00-03:00,0.395,0.331,0.11,7.99
2021-01-05 08:00:00-03:00,0.604,0.556,0.146,9.806000000000001
2021-01-05 09:00:00-03:00,0.643,0.5690000000000001,0.19,11.285
2021-01-05 10:00:00-03:00,0.644,0.527,0.23800000000000002,12.463
2021-01-05 11:00:00-03:00,0.578,0.384,0.296,13.28
2021-01-05 12:00:00-03:00,0.495,0.225,0.35000000000000003,13.736
2021-01-05 13:00:00-03:00,0.503,0.168,0.418,14.026
2021-01-05 14:00:00-03:00,0.44,0.134,0.375,14.172
2021-01-05 15:00:00-03:00,0.269,0.045,0.264,13.827
2021-01-05 16:00:00-03:00,0.24,0.045,0.232,13.705
2021-01-05 17:00:00-03:00,0.34600000000000003,0.155,0.243,14.059
2021-01-05 18:00:00-03:00,0.487,0.383,0.184,14.357
2021-01-05 19:00:00-03:00,0.41000000000000003,0.34,0.133,14.092
2021-01-05 20:00:00-03:00,0.17400000000000002,0.127,0.078,13.172
2021-01-05 21:00:00-03:00,0.033,0.03,0.02,11.066
2021-01-05 22:00:00-03:00,0.0,0.0,0.0,9.642
2021-01-05 23:00:00-03:00,0.0,0.0,0.0,9.174
2021-01-06 00:00:00-03:00,0.0,0.0,0.0,8.691
2021-01-06 01:00:00-03:00,0.0,0.0,0.0,8.25
2021-01-06 02:00:00-03:00,0.0,0.0,0.0,7.999
2021-01-06 03:00:00-03:00,0.0,0.0,0.0,8.074
2021-01-06 04:00:00-03:00,0.0,0.0,0.0,7.946
2021-01-06 05:00:00-03:00,0.0,0.002,0.003,7.839
2021-01-06 06:00:00-03:00,0.019,0.006,0.026000000000000002,8.136
2021-01-06 07:00:00-03:00,0.041,0.006,0.053,8.759
2021-01-06 08:00:00-03:00,0.063,0.005,0.077,9.717
2021-01-06 09:00:00-03:00,0.121,0.011,0.135,11.315
2021-01-06 10:00:00-03:00,0.188,0.02,0.199,13.12
2021-01-06 11:00:00-03:00,0.23800000000000002,0.027,0.249,14.527
2021-01-06 12:00:00-03:00,0.27,0.027,0.28500000000000003,15.07
2021-01-06 13:00:00-03:00,0.319,0.025,0.34400000000000003,15.036
2021-01-06 14:00:00-03:00,0.23900000000000002,0.014,0.263,14.492
2021-01-06 15:00:00-03:00,0.154,0.007,0.17500000000000002,13.57
2021-01-06 16:00:00-03:00,0.113,0.005,0.133,12.683
2021-01-06 17:00:00-03:00,0.084,0.004,0.10300000000000001,11.889
2021-01-06 18:00:00-03:00,0.056,0.003,0.073,11.182
2021-01-06 19:00:00-03:00,0.033,0.003,0.047,10.586
2021-01-06 20:00:00-03:00,0.018000000000000002,0.003,0.029,10.014
2021-01-06 21:00:00-03:00,0.004,0.004,0.008,9.226
2021-01-06 22:00:00-03:00,0.0,0.0,0.0,8.637
2021-01-06 23:00:00-03:00,0.0,0.0,0.0,8.19
2021-01-07 00:00:00-03:00,0.0,0.0,0.0,7.608
2021-01-07 01:00:00-03:00,0.0,0.0,0.0,6.979
2021-01-07 02:00:00-03:00,0.0,0.0,0.0,6.411
2021-01-07 03:00:00-03:00,0.0,0.0,0.0,5.916
2021-01-07 04:00:00-03:00,0.0,0.0,0.0,5.7620000000000005
2021-01-07 05:00:00-03:00,0.005,0.011,0.004,5.877
2021-01-07 06:00:00-03:00,0.092,0.066,0.046,6.474
2021-01-07 07:00:00-03:00,0.20700000000000002,0.127,0.107,7.271
2021-01-07 08:00:00-03:00,0.598,0.542,0.146,8.616
2021-01-07 09:00:00-03:00,0.648,0.5710000000000001,0.189,10.171
2021-01-07 10:00:00-03:00,0.662,0.552,0.233,11.488
2021-01-07 11:00:00-03:00,0.72,0.618,0.253,12.64
2021-01-07 12:00:00-03:00,0.759,0.672,0.262,13.68
2021-01-07 13:00:00-03:00,0.687,0.496,0.337,14.369
2021-01-07 14:00:00-03:00,0.384,0.088,0.354,13.924
2021-01-07 15:00:00-03:00,0.341,0.088,0.303,13.782
2021-01-07 16:00:00-03:00,0.467,0.253,0.28800000000000003,14.027
2021-01-07 17:00:00-03:00,0.56,0.432,0.226,13.871
2021-01-07 18:00:00-03:00,0.442,0.32,0.188,13.112
2021-01-07 19:00:00-03:00,0.11800000000000001,0.037,0.105,11.832
2021-01-07 20:00:00-03:00,0.064,0.028,0.056,10.63
2021-01-07 21:00:00-03:00,0.013000000000000001,0.013000000000000001,0.012,9.405
2021-01-07 22:00:00-03:00,0.0,0.0,0.0,8.424
2021-01-07 23:00:00-03:00,0.0,0.0,0.0,7.911
2021-01-08 00:00:00-03:00,0.0,0.0,0.0,7.718
2021-01-08 01:00:00-03:00,0.0,0.0,0.0,7.743
2021-01-08 02:00:00-03:00,0.0,0.0,0.0,7.755
2021-01-08 03:00:00-03:00,0.0,0.0,0.0,7.72
2021-01-08 04:00:00-03:00,0.0,0.0,0.0,7.579
2021-01-08 05:00:00-03:00,0.003,0.008,0.003,7.368
2021-01-08 06:00:00-03:00,0.161,0.135,0.051000000000000004,7.679
2021-01-08 07:00:00-03:00,0.391,0.331,0.108,8.732
2021-01-08 08:00:00-03:00,0.514,0.431,0.156,9.87
2021-01-08 09:00:00-03:00,0.584,0.48,0.2,10.893
2021-01-08 10:00:00-03:00,0.668,0.5660000000000001,0.229,11.924
2021-01-08 11:00:00-03:00,0.707,0.599,0.255,12.914
2021-01-08 12:00:00-03:00,0.678,0.521,0.297,13.913
2021-01-08 13:00:00-03:00,0.601,0.326,0.389,14.611
2021-01-08 14:00:00-03:00,0.507,0.218,0.377,15.136
2021-01-08 15:00:00-03:00,0.516,0.28600000000000003,0.322,15.83
2021-01-08 16:00:00-03:00,0.534,0.356,0.277,16.16
2021-01-08 17:00:00-03:00,0.488,0.337,0.23600000000000002,16.03
2021-01-08 18:00:00-03:00,0.402,0.276,0.19,15.448
2021-01-08 19:00:00-03:00,0.108,0.033,0.101,14.13
2021-01-08 20:00:00-03:00,0.027,0.008,0.035,12.733
2021-01-08 21:00:00-03:00,0.002,0.003,0.007,11.556000000000001
2021-01-08 22:00:00-03:00,0.0,0.0,0.0,10.676
2021-01-08 23:00:00-03:00,0.0,0.0,0.0,9.91
2021-01-09 00:00:00-03:00,0.0,0.0,0.0,9.154
2021-01-09 01:00:00-03:00,0.0,0.0,0.0,8.362
2021-01-09 02:00:00-03:00,0.0,0.0,0.0,7.541
2021-01-09 03:00:00-03:00,0.0,0.0,0.0,6.898
2021-01-09 04:00:00-03:00,0.0,0.0,0.0,6.503
2021-01-09 05:00:00-03:00,0.0,0.003,0.003,6.356
2021-01-09 06:00:00-03:00,0.033,0.016,0.033,6.665
2021-01-09 07:00:00-03:00,0.08700000000000001,0.026000000000000002,0.081,7.432
2021-01-09 08:00:00-03:00,0.163,0.045,0.14300000000000002,8.44
2021-01-09 09:00:00-03:00,0.28800000000000003,0.10200000000000001,0.222,9.466
2021-01-09 10:00:00-03:00,0.406,0.17400000000000002,0.28500000000000003,10.495
2021-01-09 11:00:00-03:00,0.41600000000000004,0.149,0.324,11.253
2021-01-09 12:00:00-03:00,0.339,0.062,0.322,11.361
2021-01-09 13:00:00-03:00,0.28200000000000003,0.021,0.299,11.221
2021-01-09 14:00:00-03:00,0.255,0.02,0.27,11.404
2021-01-09 15:00:00-03:00,0.219,0.021,0.231,11.663
2021-01-09 16:00:00-03:00,0.23700000000000002,0.036000000000000004,0.23600000000000002,12.091
2021-01-09 17:00:00-03:00,0.381,0.176,0.259,12.817
2021-01-09 18:00:00-03:00,0.269,0.111,0.197,12.79
2021-01-09 19:00:00-03:00,0.108,0.027,0.105,12.14
2021-01-09 20:00:00-03:00,0.044,0.013000000000000001,0.049,10.899000000000001
2021-01-09 21:00:00-03:00,0.004,0.004,0.009000000000000001,9.325
2021-01-09 22:00:00-03:00,0.0,0.0,0.0,8.391
2021-01-09 23:00:00-03:00,0.0,0.0,0.0,7.742
2021-01-10 00:00:00-03:00,0.0,0.0,0.0,7.117
2021-01-10 01:00:00-03:00,0.0,0.0,0.0,6.522
2021-01-10 02:00:00-03:00,0.0,0.0,0.0,5.895
2021-01-10 03:00:00-03:00,0.0,0.0,0.0,5.277
2021-01-10 04:00:00-03:00,0.0,0.0,0.0,4.771
2021-01-10 05:00:00-03:00,0.004,0.009000000000000001,0.003,4.373
2021-01-10 06:00:00-03:00,0.16,0.131,0.052000000000000005,5.015
2021-01-10 07:00:00-03:00,0.391,0.319,0.114,6.302
2021-01-10 08:00:00-03:00,0.543,0.454,0.163,7.801
2021-01-10 09:00:00-03:00,0.523,0.372,0.224,9.033
2021-01-10 10:00:00-03:00,0.47200000000000003,0.256,0.281,9.947
2021-01-10 11:00:00-03:00,0.403,0.14,0.316,10.438
2021-01-10 12:00:00-03:00,0.433,0.137,0.355,10.937
2021-01-10 13:00:00-03:00,0.381,0.055,0.376,10.828
2021-01-10 14:00:00-03:00,0.325,0.043000000000000003,0.324,10.661
2021-01-10 15:00:00-03:00,0.251,0.031,0.253,10.342
2021-01-10 16:00:00-03:00,0.188,0.02,0.196,9.81
2021-01-10 17:00:00-03:00,0.14,0.015,0.15,9.144
2021-01-10 18:00:00-03:00,0.091,0.01,0.10300000000000001,8.375
2021-01-10 19:00:00-03:00,0.049,0.006,0.061,7.593
2021-01-10 20:00:00-03:00,0.019,0.004,0.028,6.873
2021-01-10 21:00:00-03:00,0.0,0.001,0.004,6.34
2021-01-10 22:00:00-03:00,0.0,0.0,0.0,6.078
2021-01-10 23:00:00-03:00,0.0,0.0,0.0,5.668
2021-01-11 00:00:00-03:00,0.0,0.0,0.0,5.035
2021-01-11 01:00:00-03:00,0.0,0.0,0.0,4.567
2021-01-11 02:00:00-03:00,0.0,0.0,0.0,4.223
2021-01-11 03:00:00-03:00,0.0,0.0,0.0,3.775
2021-01-11 04:00:00-03:00,0.0,0.0,0.0,3.274
2021-01-11 05:00:00-03:00,0.005,0.012,0.003,2.92
2021-01-11 06:00:00-03:00,0.234,0.20400000000000001,0.054,3.607
2021-01-11 07:00:00-03:00,0.401,0.328,0.114,4.878
2021-01-11 08:00:00-03:00,0.435,0.308,0.17400000000000002,6.026
2021-01-11 09:00:00-03:00,0.392,0.203,0.233,7.091
2021-01-11 10:00:00-03:00,0.389,0.155,0.279,7.908
2021-01-11 11:00:00-03:00,0.33,0.077,0.292,8.303
2021-01-11 12:00:00-03:00,0.293,0.04,0.28800000000000003,8.373
2021-01-11 13:00:00-03:00,0.316,0.029,0.324,8.335
2021-01-11 14:00:00-03:00,0.359,0.056,0.34700000000000003,9.017
2021-01-11 15:00:00-03:00,0.343,0.074,0.311,9.685
2021-01-11 16:00:00-03:00,0.203,0.024,0.20800000000000002,9.408
2021-01-11 17:00:00-03:00,0.097,0.007,0.112,8.347
2021-01-11 18:00:00-03:00,0.062,0.005,0.077,7.476
2021-01-11 19:00:00-03:00,0.043000000000000003,0.005,0.056,7.084
2021-01-11 20:00:00-03:00,0.03,0.007,0.038,6.899
2021-01-11 21:00:00-03:00,0.003,0.004,0.007,6.537
2021-01-11 22:00:00-03:00,0.0,0.0,0.0,6.054
2021-01-11 23:00:00-03:00,0.0,0.0,0.0,5.045
2021-01-12 00:00:00-03:00,0.0,0.0,0.0,4.057
2021-01-12 01:00:00-03:00,0.0,0.0,0.0,3.662
2021-01-12 02:00:00-03:00,0.0,0.0,0.0,3.543
2021-01-12 03:00:00-03:00,0.0,0.0,0.0,3.525
2021-01-12 04:00:00-03:00,0.0,0.0,0.0,3.5620000000000003
2021-01-12 05:00:00-03:00,0.003,0.008,0.002,3.576
2021-01-12 06:00:00-03:00,0.178,0.152,0.048,4.065
2021-01-12 07:00:00-03:00,0.388,0.322,0.105,5.294
2021-01-12 08:00:00-03:00,0.536,0.454,0.152,6.814
2021-01-12 09:00:00-03:00,0.609,0.507,0.195,8.279
2021-01-12 10:00:00-03:00,0.672,0.562,0.228,9.524000000000001
2021-01-12 11:00:00-03:00,0.71,0.591,0.256,10.653
2021-01-12 12:00:00-03:00,0.72,0.586,0.28,11.677
2021-01-12 13:00:00-03:00,0.716,0.551,0.312,12.306
2021-01-12 14:00:00-03:00,0.618,0.384,0.34500000000000003,12.405
2021-01-12 15:00:00-03:00,0.502,0.259,0.321,12.118
2021-01-12 16:00:00-03:00,0.378,0.151,0.279,11.589
2021-01-12 17:00:00-03:00,0.28,0.095,0.222,11.049
2021-01-12 18:00:00-03:00,0.212,0.074,0.168,10.532
2021-01-12 19:00:00-03:00,0.17,0.077,0.12,9.944
2021-01-12 20:00:00-03:00,0.093,0.052000000000000005,0.062,9.019
2021-01-12 21:00:00-03:00,0.019,0.021,0.012,7.579
2021-01-12 22:00:00-03:00,0.0,0.0,0.0,6.122
2021-01-12 23:00:00-03:00,0.0,0.0,0.0,4.96
2021-01-13 00:00:00-03:00,0.0,0.0,0.0,4.109
2021-01-13 01:00:00-03:00,0.0,0.0,0.0,3.387
2021-01-13 02:00:00-03:00,0.0,0.0,0.0,3.092
2021-01-13 03:00:00-03:00,0.0,0.0,0.0,3.36
2021-01-13 04:00:00-03:00,0.0,0.0,0.0,4.113
2021-01-13 05:00:00-03:00,0.001,0.005,0.002,4.492
2021-01-13 06:00:00-03:00,0.158,0.135,0.046,5.49
2021-01-13 07:00:00-03:00,0.275,0.2,0.106,7.127
2021-01-13 08:00:00-03:00,0.202,0.083,0.147,8.622
2021-01-13 09:00:00-03:00,0.214,0.061,0.183,9.705
2021-01-13 10:00:00-03:00,0.32,0.112,0.25,11.07
2021-01-13 11:00:00-03:00,0.652,0.506,0.273,13.181
2021-01-13 12:00:00-03:00,0.751,0.664,0.264,14.823
2021-01-13 13:00:00-03:00,0.746,0.645,0.281,15.901
2021-01-13 14:00:00-03:00,0.687,0.536,0.307,16.519
2021-01-13 15:00:00-03:00,0.504,0.274,0.321,16.485
2021-01-13 16:00:00-03:00,0.401,0.183,0.28300000000000003,16.197
2021-01-13 17:00:00-03:00,0.371,0.191,0.23900000000000002,15.814
2021-01-13 18:00:00-03:00,0.319,0.181,0.188,15.21
2021-01-13 19:00:00-03:00,0.192,0.1,0.125,14.333
2021-01-13 20:00:00-03:00,0.122,0.081,0.067,13.296
2021-01-13 21:00:00-03:00,0.012,0.014,0.011,11.745
2021-01-13 22:00:00-03:00,0.0,0.0,0.0,10.821
2021-01-13 23:00:00-03:00,0.0,0.0,0.0,10.471
2021-01-14 00:00:00-03:00,0.0,0.0,0.0,10.034
2021-01-14 01:00:00-03:00,0.0,0.0,0.0,9.531
2021-01-14 02:00:00-03:00,0.0,0.0,0.0,9.119
2021-01-14 03:00:00-03:00,0.0,0.0,0.0,8.777
2021-01-14 04:00:00-03:00,0.0,0.0,0.0,8.54
2021-01-14 05:00:00-03:00,0.0,0.0,0.001,8.414
2021-01-14 06:00:00-03:00,0.01,0.004,0.017,8.576
2021-01-14 07:00:00-03:00,0.039,0.007,0.049,9.094
2021-01-14 08:00:00-03:00,0.106,0.019,0.11,9.991
2021-01-14 09:00:00-03:00,0.211,0.05,0.192,11.345
2021-01-14 10:00:00-03:00,0.364,0.138,0.277,13.052
2021-01-14 11:00:00-03:00,0.325,0.078,0.295,14.138
2021-01-14 12:00:00-03:00,0.34500000000000003,0.07100000000000001,0.326,14.912
2021-01-14 13:00:00-03:00,0.441,0.097,0.417,15.711
2021-01-14 14:00:00-03:00,0.318,0.042,0.327,15.913
2021-01-14 15:00:00-03:00,0.225,0.024,0.23900000000000002,15.839
2021-01-14 16:00:00-03:00,0.2,0.024,0.211,15.742
2021-01-14 17:00:00-03:00,0.16,0.021,0.17,15.5
2021-01-14 18:00:00-03:00,0.17200000000000001,0.042,0.163,15.324
2021-01-14 19:00:00-03:00,0.098,0.024,0.099,14.704
2021-01-14 20:00:00-03:00,0.043000000000000003,0.014,0.047,13.701
2021-01-14 21:00:00-03:00,0.004,0.007,0.007,12.105
2021-01-14 22:00:00-03:00,0.0,0.0,0.0,11.23
2021-01-14 23:00:00-03:00,0.0,0.0,0.0,10.762
2021-01-15 00:00:00-03:00,0.0,0.0,0.0,10.55
2021-01-15 01:00:00-03:00,0.0,0.0,0.0,10.323
2021-01-15 02:00:00-03:00,0.0,0.0,0.0,10.036
2021-01-15 03:00:00-03:00,0.0,0.0,0.0,9.709
2021-01-15 04:00:00-03:00,0.0,0.0,0.0,9.408
2021-01-15 05:00:00-03:00,0.0,0.002,0.001,8.986
2021-01-15 06:00:00-03:00,0.07200000000000001,0.055,0.038,9.631
2021-01-15 07:00:00-03:00,0.188,0.116,0.101,10.855
2021-01-15 08:00:00-03:00,0.28500000000000003,0.161,0.163,12.321
2021-01-15 09:00:00-03:00,0.447,0.298,0.219,13.838
2021-01-15 10:00:00-03:00,0.329,0.122,0.257,14.762
2021-01-15 11:00:00-03:00,0.491,0.269,0.308,15.954
2021-01-15 12:00:00-03:00,0.5760000000000001,0.358,0.333,17.074
2021-01-15 13:00:00-03:00,0.601,0.341,0.388,17.839
2021-01-15 14:00:00-03:00,0.552,0.293,0.372,18.298
2021-01-15 15:00:00-03:00,0.47800000000000004,0.241,0.328,18.541
2021-01-15 16:00:00-03:00,0.41100000000000003,0.196,0.28800000000000003,18.505
2021-01-15 17:00:00-03:00,0.243,0.07100000000000001,0.215,17.945
2021-01-15 18:00:00-03:00,0.14200000000000002,0.032,0.14100000000000001,17.252
2021-01-15 19:00:00-03:00,0.113,0.037,0.10300000000000001,16.601
2021-01-15 20:00:00-03:00,0.075,0.04,0.058,15.655
2021-01-15 21:00:00-03:00,0.012,0.015,0.01,13.803
2021-01-15 22:00:00-03:00,0.0,0.0,0.0,12.462
2021-01-15 23:00:00-03:00,0.0,0.0,0.0,11.401
2021-01-16 00:00:00-03:00,0.0,0.0,0.0,10.398
2021-01-16 01:00:00-03:00,0.0,0.0,0.0,9.963
2021-01-16 02:00:00-03:00,0.0,0.0,0.0,9.949
2021-01-16 03:00:00-03:00,0.0,0.0,0.0,9.751
2021-01-16 04:00:00-03:00,0.0,0.0,0.0,9.505
2021-01-16 05:00:00-03:00,0.0,0.004,0.002,9.395
2021-01-16 06:00:00-03:00,0.062,0.045,0.037,10.58
2021-01-16 07:00:00-03:00,0.135,0.066,0.095,11.995
2021-01-16 08:00:00-03:00,0.215,0.091,0.158,13.213
2021-01-16 09:00:00-03:00,0.266,0.095,0.212,14.182
2021-01-16 10:00:00-03:00,0.419,0.20700000000000002,0.279,15.057
2021-01-16 11:00:00-03:00,0.384,0.133,0.311,15.38
2021-01-16 12:00:00-03:00,0.247,0.029,0.257,15.045
2021-01-16 13:00:00-03:00,0.259,0.019,0.281,14.913
2021-01-16 14:00:00-03:00,0.367,0.07,0.355,15.417
2021-01-16 15:00:00-03:00,0.176,0.014,0.194,14.814
2021-01-16 16:00:00-03:00,0.127,0.009000000000000001,0.146,14.218
2021-01-16 17:00:00-03:00,0.131,0.014,0.145,13.977
2021-01-16 18:00:00-03:00,0.127,0.021,0.133,13.672
2021-01-16 19:00:00-03:00,0.105,0.029,0.101,13.077
2021-01-16 20:00:00-03:00,0.05,0.019,0.05,12.078
2021-01-16 21:00:00-03:00,0.012,0.015,0.009000000000000001,10.668
2021-01-16 22:00:00-03:00,0.0,0.0,0.0,9.72
2021-01-16 23:00:00-03:00,0.0,0.0,0.0,9.014
2021-01-17 00:00:00-03:00,0.0,0.0,0.0,8.513
2021-01-17 01:00:00-03:00,0.0,0.0,0.0,8.382
2021-01-17 02:00:00-03:00,0.0,0.0,0.0,8.309
2021-01-17 03:00:00-03:00,0.0,0.0,0.0,8.186
2021-01-17 04:00:00-03:00,0.0,0.0,0.0,8.015
2021-01-17 05:00:00-03:00,0.0,0.001,0.001,7.855
2021-01-17 06:00:00-03:00,0.012,0.006,0.018000000000000002,7.9510000000000005
2021-01-17 07:00:00-03:00,0.031,0.005,0.042,8.233
2021-01-17 08:00:00-03:00,0.194,0.07,0.152,9.335
2021-01-17 09:00:00-03:00,0.304,0.122,0.222,10.897
2021-01-17 10:00:00-03:00,0.268,0.063,0.243,11.803
2021-01-17 11:00:00-03:00,0.301,0.063,0.28,12.101
2021-01-17 12:00:00-03:00,0.127,0.006,0.146,11.259
2021-01-17 13:00:00-03:00,0.151,0.005,0.17300000000000001,11.092
2021-01-17 14:00:00-03:00,0.219,0.014,0.23800000000000002,12.313
2021-01-17 15:00:00-03:00,0.14100000000000001,0.008,0.161,13.272
2021-01-17 16:00:00-03:00,0.108,0.006,0.127,13.636
2021-01-17 17:00:00-03:00,0.19,0.032,0.19,13.906
2021-01-17 18:00:00-03:00,0.17500000000000002,0.044,0.162,13.758
