local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-01-04 15:00:00-03:00,0.6980000000000001,0.5670000000000001,0.276,13.344
2019-01-04 16:00:00-03:00,0.591,0.424,0.271,12.769
2019-01-04 17:00:00-03:00,0.646,0.559,0.20800000000000002,12.204
2019-01-04 18:00:00-03:00,0.368,0.222,0.193,10.733
2019-01-04 19:00:00-03:00,0.089,0.021,0.089,8.934
2019-01-04 20:00:00-03:00,0.037,0.012,0.042,7.689
2019-01-04 21:00:00-03:00,0.004,0.004,0.009000000000000001,6.707
2019-01-04 22:00:00-03:00,0.0,0.0,0.0,5.874
2019-01-04 23:00:00-03:00,0.0,0.0,0.0,5.251
2019-01-05 00:00:00-03:00,0.0,0.0,0.0,4.642
2019-01-05 01:00:00-03:00,0.0,0.0,0.0,4.139
2019-01-05 02:00:00-03:00,0.0,0.0,0.0,3.766
2019-01-05 03:00:00-03:00,0.0,0.0,0.0,3.447
2019-01-05 04:00:00-03:00,0.0,0.0,0.0,2.968
2019-01-05 05:00:00-03:00,0.008,0.013000000000000001,0.005,2.774
2019-01-05 06:00:00-03:00,0.125,0.089,0.057,3.835
2019-01-05 07:00:00-03:00,0.099,0.029,0.091,5.545
2019-01-05 08:00:00-03:00,0.094,0.012,0.10300000000000001,6.99
2019-01-05 09:00:00-03:00,0.14400000000000002,0.016,0.152,8.443
2019-01-05 10:00:00-03:00,0.154,0.012,0.167,9.502
2019-01-05 11:00:00-03:00,0.164,0.01,0.181,10.014
2019-01-05 12:00:00-03:00,0.17400000000000002,0.008,0.194,10.025
2019-01-05 13:00:00-03:00,0.2,0.007,0.223,9.837
2019-01-05 14:00:00-03:00,0.179,0.007,0.2,9.769
2019-01-05 15:00:00-03:00,0.161,0.008,0.179,10.083
2019-01-05 16:00:00-03:00,0.176,0.014,0.19,10.811
2019-01-05 17:00:00-03:00,0.20500000000000002,0.031,0.20400000000000001,11.503
2019-01-05 18:00:00-03:00,0.154,0.027,0.155,11.486
2019-01-05 19:00:00-03:00,0.098,0.02,0.101,11.179
2019-01-05 20:00:00-03:00,0.067,0.026000000000000002,0.062,10.57
2019-01-05 21:00:00-03:00,0.008,0.008,0.01,9.078
2019-01-05 22:00:00-03:00,0.0,0.0,0.0,7.811
2019-01-05 23:00:00-03:00,0.0,0.0,0.0,7.159
2019-01-06 00:00:00-03:00,0.0,0.0,0.0,6.772
2019-01-06 01:00:00-03:00,0.0,0.0,0.0,6.277
2019-01-06 02:00:00-03:00,0.0,0.0,0.0,5.894
2019-01-06 03:00:00-03:00,0.0,0.0,0.0,5.534
2019-01-06 04:00:00-03:00,0.0,0.0,0.0,5.239
2019-01-06 05:00:00-03:00,0.001,0.005,0.003,5.128
2019-01-06 06:00:00-03:00,0.055,0.032,0.041,5.539
2019-01-06 07:00:00-03:00,0.088,0.027,0.081,6.181
2019-01-06 08:00:00-03:00,0.139,0.032,0.13,6.642
2019-01-06 09:00:00-03:00,0.222,0.054,0.196,7.489
2019-01-06 10:00:00-03:00,0.361,0.128,0.276,8.836
2019-01-06 11:00:00-03:00,0.455,0.188,0.328,9.951
2019-01-06 12:00:00-03:00,0.509,0.21,0.373,10.472
2019-01-06 13:00:00-03:00,0.5,0.133,0.439,10.326
2019-01-06 14:00:00-03:00,0.445,0.114,0.391,10.086
2019-01-06 15:00:00-03:00,0.447,0.162,0.34500000000000003,10.282
2019-01-06 16:00:00-03:00,0.433,0.187,0.304,10.302
2019-01-06 17:00:00-03:00,0.364,0.156,0.253,9.96
2019-01-06 18:00:00-03:00,0.331,0.17200000000000001,0.2,9.542
2019-01-06 19:00:00-03:00,0.246,0.139,0.139,8.887
2019-01-06 20:00:00-03:00,0.077,0.035,0.062,8.014
2019-01-06 21:00:00-03:00,0.004,0.005,0.008,6.827
2019-01-06 22:00:00-03:00,0.0,0.0,0.0,5.892
2019-01-06 23:00:00-03:00,0.0,0.0,0.0,5.371
2019-01-07 00:00:00-03:00,0.0,0.0,0.0,4.957
2019-01-07 01:00:00-03:00,0.0,0.0,0.0,4.534
2019-01-07 02:00:00-03:00,0.0,0.0,0.0,4.168
2019-01-07 03:00:00-03:00,0.0,0.0,0.0,3.782
2019-01-07 04:00:00-03:00,0.0,0.0,0.0,3.232
2019-01-07 05:00:00-03:00,0.003,0.007,0.004,3.216
2019-01-07 06:00:00-03:00,0.055,0.031,0.042,4.433
2019-01-07 07:00:00-03:00,0.112,0.04,0.093,5.659
2019-01-07 08:00:00-03:00,0.162,0.043000000000000003,0.14400000000000002,6.705
2019-01-07 09:00:00-03:00,0.226,0.054,0.201,7.784
2019-01-07 10:00:00-03:00,0.488,0.264,0.291,9.753
2019-01-07 11:00:00-03:00,0.41500000000000004,0.14100000000000001,0.33,10.958
2019-01-07 12:00:00-03:00,0.392,0.09,0.355,11.542
2019-01-07 13:00:00-03:00,0.446,0.084,0.427,12.119
2019-01-07 14:00:00-03:00,0.41500000000000004,0.08700000000000001,0.387,12.471
2019-01-07 15:00:00-03:00,0.306,0.05,0.297,12.208
2019-01-07 16:00:00-03:00,0.256,0.043000000000000003,0.249,11.867
2019-01-07 17:00:00-03:00,0.20800000000000002,0.037,0.202,11.556000000000001
2019-01-07 18:00:00-03:00,0.132,0.021,0.137,11.058
2019-01-07 19:00:00-03:00,0.081,0.016,0.088,10.594
2019-01-07 20:00:00-03:00,0.037,0.011,0.044,9.786
2019-01-07 21:00:00-03:00,0.006,0.007,0.009000000000000001,8.151
2019-01-07 22:00:00-03:00,0.0,0.0,0.0,7.031
2019-01-07 23:00:00-03:00,0.0,0.0,0.0,6.404
2019-01-08 00:00:00-03:00,0.0,0.0,0.0,5.896
2019-01-08 01:00:00-03:00,0.0,0.0,0.0,5.516
2019-01-08 02:00:00-03:00,0.0,0.0,0.0,5.006
2019-01-08 03:00:00-03:00,0.0,0.0,0.0,4.811
2019-01-08 04:00:00-03:00,0.0,0.0,0.0,4.843
2019-01-08 05:00:00-03:00,0.0,0.003,0.003,4.777
2019-01-08 06:00:00-03:00,0.034,0.018000000000000002,0.032,5.064
2019-01-08 07:00:00-03:00,0.14,0.064,0.099,5.875
2019-01-08 08:00:00-03:00,0.338,0.201,0.17400000000000002,7.199
2019-01-08 09:00:00-03:00,0.518,0.366,0.222,8.495
2019-01-08 10:00:00-03:00,0.682,0.5650000000000001,0.24,9.754
2019-01-08 11:00:00-03:00,0.715,0.586,0.27,10.829
2019-01-08 12:00:00-03:00,0.707,0.54,0.307,11.621
2019-01-08 13:00:00-03:00,0.7010000000000001,0.484,0.358,12.139
2019-01-08 14:00:00-03:00,0.582,0.297,0.385,12.189
2019-01-08 15:00:00-03:00,0.459,0.186,0.341,11.959
2019-01-08 16:00:00-03:00,0.36,0.12,0.28800000000000003,11.403
2019-01-08 17:00:00-03:00,0.20400000000000001,0.039,0.195,10.562
2019-01-08 18:00:00-03:00,0.12,0.019,0.125,10.014
2019-01-08 19:00:00-03:00,0.075,0.015,0.081,9.799
2019-01-08 20:00:00-03:00,0.044,0.016,0.047,9.452
2019-01-08 21:00:00-03:00,0.009000000000000001,0.012,0.008,8.319
2019-01-08 22:00:00-03:00,0.0,0.0,0.0,7.635
2019-01-08 23:00:00-03:00,0.0,0.0,0.0,7.3870000000000005
2019-01-09 00:00:00-03:00,0.0,0.0,0.0,6.724
2019-01-09 01:00:00-03:00,0.0,0.0,0.0,5.892
2019-01-09 02:00:00-03:00,0.0,0.0,0.0,5.449
2019-01-09 03:00:00-03:00,0.0,0.0,0.0,5.091
2019-01-09 04:00:00-03:00,0.0,0.0,0.0,4.713
2019-01-09 05:00:00-03:00,0.003,0.009000000000000001,0.003,4.857
2019-01-09 06:00:00-03:00,0.07,0.049,0.04,5.481
2019-01-09 07:00:00-03:00,0.254,0.176,0.107,6.545
2019-01-09 08:00:00-03:00,0.511,0.425,0.153,8.165
2019-01-09 09:00:00-03:00,0.603,0.507,0.193,9.794
2019-01-09 10:00:00-03:00,0.734,0.68,0.20600000000000002,11.505
2019-01-09 11:00:00-03:00,0.6970000000000001,0.586,0.253,12.694
2019-01-09 12:00:00-03:00,0.743,0.651,0.259,13.791
2019-01-09 13:00:00-03:00,0.739,0.638,0.273,14.768
2019-01-09 14:00:00-03:00,0.747,0.669,0.257,15.485
2019-01-09 15:00:00-03:00,0.6970000000000001,0.596,0.259,15.85
2019-01-09 16:00:00-03:00,0.669,0.582,0.233,15.845
2019-01-09 17:00:00-03:00,0.5740000000000001,0.47000000000000003,0.212,15.351
2019-01-09 18:00:00-03:00,0.519,0.44,0.168,14.586
2019-01-09 19:00:00-03:00,0.375,0.305,0.126,13.512
2019-01-09 20:00:00-03:00,0.17400000000000002,0.134,0.07,12.087
2019-01-09 21:00:00-03:00,0.032,0.036000000000000004,0.013000000000000001,10.288
2019-01-09 22:00:00-03:00,0.0,0.0,0.0,8.773
2019-01-09 23:00:00-03:00,0.0,0.0,0.0,7.71
2019-01-10 00:00:00-03:00,0.0,0.0,0.0,7.046
2019-01-10 01:00:00-03:00,0.0,0.0,0.0,6.636
2019-01-10 02:00:00-03:00,0.0,0.0,0.0,6.231
2019-01-10 03:00:00-03:00,0.0,0.0,0.0,5.766
2019-01-10 04:00:00-03:00,0.0,0.0,0.0,5.39
2019-01-10 05:00:00-03:00,0.001,0.004,0.003,5.155
2019-01-10 06:00:00-03:00,0.049,0.029,0.037,5.475
2019-01-10 07:00:00-03:00,0.133,0.059000000000000004,0.097,6.405
2019-01-10 08:00:00-03:00,0.222,0.09,0.161,7.571
2019-01-10 09:00:00-03:00,0.291,0.108,0.219,8.998
2019-01-10 10:00:00-03:00,0.40700000000000003,0.181,0.28,11.079
2019-01-10 11:00:00-03:00,0.422,0.161,0.321,12.404
2019-01-10 12:00:00-03:00,0.293,0.042,0.292,12.416
2019-01-10 13:00:00-03:00,0.47100000000000003,0.11900000000000001,0.428,14.075
2019-01-10 14:00:00-03:00,0.406,0.094,0.377,15.336
2019-01-10 15:00:00-03:00,0.267,0.04,0.27,15.406
2019-01-10 16:00:00-03:00,0.231,0.038,0.232,15.848
2019-01-10 17:00:00-03:00,0.401,0.218,0.253,17.732
2019-01-10 18:00:00-03:00,0.442,0.331,0.192,18.471
2019-01-10 19:00:00-03:00,0.233,0.139,0.135,17.21
2019-01-10 20:00:00-03:00,0.108,0.067,0.068,15.291
2019-01-10 21:00:00-03:00,0.053,0.061,0.012,13.505
2019-01-10 22:00:00-03:00,0.0,0.0,0.0,12.368
2019-01-10 23:00:00-03:00,0.0,0.0,0.0,11.727
2019-01-11 00:00:00-03:00,0.0,0.0,0.0,11.266
2019-01-11 01:00:00-03:00,0.0,0.0,0.0,10.845
2019-01-11 02:00:00-03:00,0.0,0.0,0.0,10.49
2019-01-11 03:00:00-03:00,0.0,0.0,0.0,9.991
2019-01-11 04:00:00-03:00,0.0,0.0,0.0,9.371
2019-01-11 05:00:00-03:00,0.0,0.002,0.001,8.257
2019-01-11 06:00:00-03:00,0.079,0.059000000000000004,0.04,7.186
2019-01-11 07:00:00-03:00,0.545,0.525,0.093,7.429
2019-01-11 08:00:00-03:00,0.66,0.638,0.131,8.571
2019-01-11 09:00:00-03:00,0.736,0.716,0.163,9.824
2019-01-11 10:00:00-03:00,0.757,0.718,0.198,10.913
2019-01-11 11:00:00-03:00,0.762,0.7010000000000001,0.228,11.979
2019-01-11 12:00:00-03:00,0.756,0.672,0.252,12.848
2019-01-11 13:00:00-03:00,0.765,0.6920000000000001,0.251,13.689
2019-01-11 14:00:00-03:00,0.75,0.667,0.256,14.197
2019-01-11 15:00:00-03:00,0.6960000000000001,0.586,0.259,14.255
2019-01-11 16:00:00-03:00,0.607,0.47100000000000003,0.25,13.796
2019-01-11 17:00:00-03:00,0.496,0.35000000000000003,0.225,13.038
2019-01-11 18:00:00-03:00,0.384,0.257,0.181,12.079
2019-01-11 19:00:00-03:00,0.262,0.17200000000000001,0.126,10.841
2019-01-11 20:00:00-03:00,0.159,0.11800000000000001,0.067,9.456
2019-01-11 21:00:00-03:00,0.029,0.034,0.011,7.969
2019-01-11 22:00:00-03:00,0.0,0.0,0.0,6.786
2019-01-11 23:00:00-03:00,0.0,0.0,0.0,6.109
2019-01-12 00:00:00-03:00,0.0,0.0,0.0,5.717
2019-01-12 01:00:00-03:00,0.0,0.0,0.0,5.254
2019-01-12 02:00:00-03:00,0.0,0.0,0.0,4.694
2019-01-12 03:00:00-03:00,0.0,0.0,0.0,4.598
2019-01-12 04:00:00-03:00,0.0,0.0,0.0,4.642
2019-01-12 05:00:00-03:00,0.0,0.003,0.002,4.651
2019-01-12 06:00:00-03:00,0.124,0.1,0.046,4.8469999999999995
2019-01-12 07:00:00-03:00,0.296,0.219,0.108,5.724
2019-01-12 08:00:00-03:00,0.437,0.325,0.163,6.945
2019-01-12 09:00:00-03:00,0.556,0.427,0.20600000000000002,8.158
2019-01-12 10:00:00-03:00,0.54,0.358,0.259,9.233
2019-01-12 11:00:00-03:00,0.621,0.44,0.28600000000000003,10.52
2019-01-12 12:00:00-03:00,0.596,0.365,0.331,11.358
2019-01-12 13:00:00-03:00,0.652,0.40700000000000003,0.368,12.158
2019-01-12 14:00:00-03:00,0.638,0.417,0.341,12.657
2019-01-12 15:00:00-03:00,0.657,0.499,0.28700000000000003,13.018
2019-01-12 16:00:00-03:00,0.542,0.356,0.275,12.614
2019-01-12 17:00:00-03:00,0.499,0.343,0.232,11.89
2019-01-12 18:00:00-03:00,0.311,0.166,0.186,10.962
2019-01-12 19:00:00-03:00,0.133,0.05,0.108,9.927
2019-01-12 20:00:00-03:00,0.068,0.034,0.054,8.895
2019-01-12 21:00:00-03:00,0.008,0.01,0.008,7.771
2019-01-12 22:00:00-03:00,0.0,0.0,0.0,6.944
2019-01-12 23:00:00-03:00,0.0,0.0,0.0,6.371
2019-01-13 00:00:00-03:00,0.0,0.0,0.0,6.002
2019-01-13 01:00:00-03:00,0.0,0.0,0.0,5.645
2019-01-13 02:00:00-03:00,0.0,0.0,0.0,5.378
2019-01-13 03:00:00-03:00,0.0,0.0,0.0,5.192
2019-01-13 04:00:00-03:00,0.0,0.0,0.0,4.98
2019-01-13 05:00:00-03:00,0.0,0.003,0.002,4.88
2019-01-13 06:00:00-03:00,0.08,0.058,0.041,5.3870000000000005
2019-01-13 07:00:00-03:00,0.23700000000000002,0.157,0.108,6.756
2019-01-13 08:00:00-03:00,0.24,0.11,0.16,8.194
2019-01-13 09:00:00-03:00,0.439,0.274,0.224,9.983
2019-01-13 10:00:00-03:00,0.48,0.278,0.273,11.474
2019-01-13 11:00:00-03:00,0.499,0.262,0.315,12.72
2019-01-13 12:00:00-03:00,0.492,0.217,0.356,13.734
2019-01-13 13:00:00-03:00,0.597,0.30000000000000004,0.40900000000000003,14.421
2019-01-13 14:00:00-03:00,0.5710000000000001,0.298,0.378,14.687
2019-01-13 15:00:00-03:00,0.623,0.441,0.307,14.904
2019-01-13 16:00:00-03:00,0.47400000000000003,0.26,0.291,14.645
2019-01-13 17:00:00-03:00,0.295,0.106,0.232,13.829
2019-01-13 18:00:00-03:00,0.272,0.126,0.186,13.011
2019-01-13 19:00:00-03:00,0.124,0.043000000000000003,0.106,12.009
2019-01-13 20:00:00-03:00,0.015,0.004,0.024,10.867
2019-01-13 21:00:00-03:00,0.0,0.002,0.003,9.82
2019-01-13 22:00:00-03:00,0.0,0.0,0.0,8.95
2019-01-13 23:00:00-03:00,0.0,0.0,0.0,8.369
2019-01-14 00:00:00-03:00,0.0,0.0,0.0,7.926
2019-01-14 01:00:00-03:00,0.0,0.0,0.0,7.537
2019-01-14 02:00:00-03:00,0.0,0.0,0.0,7.27
2019-01-14 03:00:00-03:00,0.0,0.0,0.0,7.107
2019-01-14 04:00:00-03:00,0.0,0.0,0.0,7.017
2019-01-14 05:00:00-03:00,0.0,0.003,0.001,6.875
2019-01-14 06:00:00-03:00,0.111,0.091,0.042,7.112
2019-01-14 07:00:00-03:00,0.402,0.34900000000000003,0.101,8.277
2019-01-14 08:00:00-03:00,0.387,0.276,0.159,9.671
2019-01-14 09:00:00-03:00,0.583,0.486,0.193,11.579
2019-01-14 10:00:00-03:00,0.779,0.775,0.191,13.922
2019-01-14 11:00:00-03:00,0.806,0.809,0.21,16.052
2019-01-14 12:00:00-03:00,0.799,0.793,0.226,17.659
2019-01-14 13:00:00-03:00,0.7030000000000001,0.581,0.295,18.49
2019-01-14 14:00:00-03:00,0.715,0.628,0.27,19.18
2019-01-14 15:00:00-03:00,0.708,0.642,0.248,19.549
2019-01-14 16:00:00-03:00,0.597,0.47900000000000004,0.249,19.22
2019-01-14 17:00:00-03:00,0.386,0.221,0.232,18.122
2019-01-14 18:00:00-03:00,0.375,0.258,0.18,17.11
2019-01-14 19:00:00-03:00,0.421,0.373,0.117,16.076
2019-01-14 20:00:00-03:00,0.132,0.096,0.063,14.401
2019-01-14 21:00:00-03:00,0.015,0.019,0.008,12.192
2019-01-14 22:00:00-03:00,0.0,0.0,0.0,10.863
2019-01-14 23:00:00-03:00,0.0,0.0,0.0,10.28
2019-01-15 00:00:00-03:00,0.0,0.0,0.0,9.972
2019-01-15 01:00:00-03:00,0.0,0.0,0.0,10.024
2019-01-15 02:00:00-03:00,0.0,0.0,0.0,10.062
2019-01-15 03:00:00-03:00,0.0,0.0,0.0,9.98
2019-01-15 04:00:00-03:00,0.0,0.0,0.0,9.682
2019-01-15 05:00:00-03:00,0.0,0.001,0.001,9.315
2019-01-15 06:00:00-03:00,0.062,0.046,0.036000000000000004,9.198
2019-01-15 07:00:00-03:00,0.138,0.07100000000000001,0.092,9.695
2019-01-15 08:00:00-03:00,0.372,0.257,0.165,11.338
2019-01-15 09:00:00-03:00,0.6900000000000001,0.653,0.179,13.374
2019-01-15 10:00:00-03:00,0.758,0.735,0.20400000000000001,14.994
2019-01-15 11:00:00-03:00,0.732,0.66,0.247,15.968
2019-01-15 12:00:00-03:00,0.585,0.368,0.331,15.931000000000001
2019-01-15 13:00:00-03:00,0.5640000000000001,0.264,0.406,15.298
2019-01-15 14:00:00-03:00,0.53,0.248,0.376,14.987
2019-01-15 15:00:00-03:00,0.523,0.292,0.322,14.77
2019-01-15 16:00:00-03:00,0.362,0.137,0.278,13.847
2019-01-15 17:00:00-03:00,0.306,0.12,0.23,12.899000000000001
2019-01-15 18:00:00-03:00,0.272,0.129,0.181,12.352
2019-01-15 19:00:00-03:00,0.145,0.06,0.111,11.7
2019-01-15 20:00:00-03:00,0.116,0.077,0.062,10.739
2019-01-15 21:00:00-03:00,0.017,0.022,0.008,9.079
2019-01-15 22:00:00-03:00,0.0,0.0,0.0,7.413
2019-01-15 23:00:00-03:00,0.0,0.0,0.0,5.739
2019-01-16 00:00:00-03:00,0.0,0.0,0.0,4.768
2019-01-16 01:00:00-03:00,0.0,0.0,0.0,4.297
2019-01-16 02:00:00-03:00,0.0,0.0,0.0,3.9290000000000003
2019-01-16 03:00:00-03:00,0.0,0.0,0.0,3.66
2019-01-16 04:00:00-03:00,0.0,0.0,0.0,3.37
2019-01-16 05:00:00-03:00,0.002,0.008,0.002,3.057
2019-01-16 06:00:00-03:00,0.226,0.20600000000000002,0.044,3.495
2019-01-16 07:00:00-03:00,0.41200000000000003,0.354,0.099,5.005
2019-01-16 08:00:00-03:00,0.535,0.457,0.147,6.656
2019-01-16 09:00:00-03:00,0.633,0.547,0.185,8.219
2019-01-16 10:00:00-03:00,0.6930000000000001,0.603,0.217,9.855
2019-01-16 11:00:00-03:00,0.758,0.687,0.233,11.364
2019-01-16 12:00:00-03:00,0.795,0.746,0.23700000000000002,12.758
2019-01-16 13:00:00-03:00,0.78,0.723,0.243,13.823
2019-01-16 14:00:00-03:00,0.724,0.612,0.274,14.459
2019-01-16 15:00:00-03:00,0.6940000000000001,0.587,0.259,14.901
2019-01-16 16:00:00-03:00,0.636,0.526,0.24,15.15
2019-01-16 17:00:00-03:00,0.451,0.298,0.227,14.819
2019-01-16 18:00:00-03:00,0.25,0.117,0.17200000000000001,13.777
2019-01-16 19:00:00-03:00,0.15,0.069,0.109,12.587
2019-01-16 20:00:00-03:00,0.045,0.021,0.043000000000000003,11.422
2019-01-16 21:00:00-03:00,0.003,0.006,0.005,10.223
2019-01-16 22:00:00-03:00,0.0,0.0,0.0,9.287
2019-01-16 23:00:00-03:00,0.0,0.0,0.0,8.529
2019-01-17 00:00:00-03:00,0.0,0.0,0.0,7.924
2019-01-17 01:00:00-03:00,0.0,0.0,0.0,7.494
2019-01-17 02:00:00-03:00,0.0,0.0,0.0,6.932
2019-01-17 03:00:00-03:00,0.0,0.0,0.0,6.441
2019-01-17 04:00:00-03:00,0.0,0.0,0.0,5.94
2019-01-17 05:00:00-03:00,0.001,0.007,0.002,5.535
2019-01-17 06:00:00-03:00,0.108,0.09,0.039,6.096
2019-01-17 07:00:00-03:00,0.34700000000000003,0.28400000000000003,0.10300000000000001,7.5760000000000005
2019-01-17 08:00:00-03:00,0.511,0.43,0.152,9.201
2019-01-17 09:00:00-03:00,0.402,0.241,0.215,10.442
2019-01-17 10:00:00-03:00,0.359,0.151,0.256,11.311
2019-01-17 11:00:00-03:00,0.447,0.211,0.302,12.297
2019-01-17 12:00:00-03:00,0.41000000000000003,0.139,0.33,12.875
2019-01-17 13:00:00-03:00,0.518,0.201,0.403,13.775
2019-01-17 14:00:00-03:00,0.5700000000000001,0.317,0.358,14.7
2019-01-17 15:00:00-03:00,0.625,0.461,0.29,15.374
2019-01-17 16:00:00-03:00,0.486,0.293,0.276,15.274000000000001
