local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2018-01-05 20:00:00-03:00,0.113,0.068,0.069,9.34
2018-01-05 21:00:00-03:00,0.032,0.032,0.017,7.964
2018-01-05 22:00:00-03:00,0.0,0.0,0.0,6.156
2018-01-05 23:00:00-03:00,0.0,0.0,0.0,5.29
2018-01-06 00:00:00-03:00,0.0,0.0,0.0,5.154
2018-01-06 01:00:00-03:00,0.0,0.0,0.0,5.274
2018-01-06 02:00:00-03:00,0.0,0.0,0.0,5.516
2018-01-06 03:00:00-03:00,0.0,0.0,0.0,5.75
2018-01-06 04:00:00-03:00,0.0,0.0,0.0,5.918
2018-01-06 05:00:00-03:00,0.0,0.001,0.002,6.186
2018-01-06 06:00:00-03:00,0.018000000000000002,0.008,0.025,6.648
2018-01-06 07:00:00-03:00,0.083,0.025,0.079,7.53
2018-01-06 08:00:00-03:00,0.218,0.08700000000000001,0.16,9.052
2018-01-06 09:00:00-03:00,0.484,0.329,0.225,10.959
2018-01-06 10:00:00-03:00,0.598,0.445,0.258,12.431
2018-01-06 11:00:00-03:00,0.665,0.517,0.28200000000000003,13.584
2018-01-06 12:00:00-03:00,0.645,0.449,0.326,14.514
2018-01-06 13:00:00-03:00,0.686,0.48,0.357,15.238
2018-01-06 14:00:00-03:00,0.5730000000000001,0.304,0.378,15.338
2018-01-06 15:00:00-03:00,0.352,0.092,0.314,14.852
2018-01-06 16:00:00-03:00,0.336,0.106,0.281,14.918
2018-01-06 17:00:00-03:00,0.293,0.10200000000000001,0.23600000000000002,15.125
2018-01-06 18:00:00-03:00,0.23,0.08600000000000001,0.182,15.091
2018-01-06 19:00:00-03:00,0.149,0.059000000000000004,0.12,14.752
2018-01-06 20:00:00-03:00,0.096,0.053,0.067,14.072
2018-01-06 21:00:00-03:00,0.018000000000000002,0.019,0.014,12.559
2018-01-06 22:00:00-03:00,0.0,0.0,0.0,11.271
2018-01-06 23:00:00-03:00,0.0,0.0,0.0,10.639
2018-01-07 00:00:00-03:00,0.0,0.0,0.0,10.65
2018-01-07 01:00:00-03:00,0.0,0.0,0.0,10.668
2018-01-07 02:00:00-03:00,0.0,0.0,0.0,10.377
2018-01-07 03:00:00-03:00,0.0,0.0,0.0,10.196
2018-01-07 04:00:00-03:00,0.0,0.0,0.0,10.33
2018-01-07 05:00:00-03:00,0.0,0.003,0.003,10.462
2018-01-07 06:00:00-03:00,0.055,0.034,0.041,10.893
2018-01-07 07:00:00-03:00,0.20500000000000002,0.126,0.111,11.651
2018-01-07 08:00:00-03:00,0.41300000000000003,0.302,0.171,12.676
2018-01-07 09:00:00-03:00,0.419,0.255,0.226,13.415
2018-01-07 10:00:00-03:00,0.49,0.299,0.272,14.016
2018-01-07 11:00:00-03:00,0.529,0.311,0.311,14.558
2018-01-07 12:00:00-03:00,0.63,0.432,0.325,15.281
2018-01-07 13:00:00-03:00,0.775,0.712,0.261,16.299
2018-01-07 14:00:00-03:00,0.806,0.791,0.23500000000000001,17.12
2018-01-07 15:00:00-03:00,0.79,0.773,0.232,17.765
2018-01-07 16:00:00-03:00,0.652,0.55,0.251,18.06
2018-01-07 17:00:00-03:00,0.274,0.092,0.229,17.714
2018-01-07 18:00:00-03:00,0.08700000000000001,0.011,0.101,16.936
2018-01-07 19:00:00-03:00,0.028,0.003,0.041,15.496
2018-01-07 20:00:00-03:00,0.008,0.002,0.017,14.017
2018-01-07 21:00:00-03:00,0.0,0.001,0.004,12.866
2018-01-07 22:00:00-03:00,0.0,0.0,0.0,12.102
2018-01-07 23:00:00-03:00,0.0,0.0,0.0,11.796
2018-01-08 00:00:00-03:00,0.0,0.0,0.0,11.881
2018-01-08 01:00:00-03:00,0.0,0.0,0.0,12.635
2018-01-08 02:00:00-03:00,0.0,0.0,0.0,13.081
2018-01-08 03:00:00-03:00,0.0,0.0,0.0,13.023
2018-01-08 04:00:00-03:00,0.0,0.0,0.0,12.969
2018-01-08 05:00:00-03:00,0.002,0.005,0.004,12.869
2018-01-08 06:00:00-03:00,0.025,0.01,0.03,13.185
2018-01-08 07:00:00-03:00,0.04,0.006,0.052000000000000005,13.764
2018-01-08 08:00:00-03:00,0.109,0.018000000000000002,0.117,14.855
2018-01-08 09:00:00-03:00,0.151,0.021,0.161,16.212
2018-01-08 10:00:00-03:00,0.14100000000000001,0.011,0.161,17.349
2018-01-08 11:00:00-03:00,0.167,0.012,0.189,18.741
2018-01-08 12:00:00-03:00,0.188,0.012,0.215,20.019
2018-01-08 13:00:00-03:00,0.265,0.017,0.298,20.965
2018-01-08 14:00:00-03:00,0.20400000000000001,0.011,0.234,21.155
2018-01-08 15:00:00-03:00,0.14300000000000002,0.007,0.169,20.599
2018-01-08 16:00:00-03:00,0.11,0.006,0.133,19.16
2018-01-08 17:00:00-03:00,0.08,0.004,0.101,17.152
2018-01-08 18:00:00-03:00,0.14,0.023,0.147,16.235
2018-01-08 19:00:00-03:00,0.31,0.211,0.149,16.507
2018-01-08 20:00:00-03:00,0.248,0.20600000000000002,0.084,15.984
2018-01-08 21:00:00-03:00,0.057,0.062,0.016,14.509
2018-01-08 22:00:00-03:00,0.0,0.0,0.0,13.122
2018-01-08 23:00:00-03:00,0.0,0.0,0.0,12.215
2018-01-09 00:00:00-03:00,0.0,0.0,0.0,11.369
2018-01-09 01:00:00-03:00,0.0,0.0,0.0,10.469
2018-01-09 02:00:00-03:00,0.0,0.0,0.0,9.68
2018-01-09 03:00:00-03:00,0.0,0.0,0.0,9.162
2018-01-09 04:00:00-03:00,0.0,0.0,0.0,8.762
2018-01-09 05:00:00-03:00,0.021,0.031,0.004,8.202
2018-01-09 06:00:00-03:00,0.333,0.322,0.051000000000000004,8.65
2018-01-09 07:00:00-03:00,0.531,0.515,0.094,10.012
2018-01-09 08:00:00-03:00,0.637,0.62,0.131,11.58
2018-01-09 09:00:00-03:00,0.6970000000000001,0.675,0.166,13.188
2018-01-09 10:00:00-03:00,0.715,0.674,0.202,14.634
2018-01-09 11:00:00-03:00,0.773,0.752,0.215,15.781
2018-01-09 12:00:00-03:00,0.785,0.766,0.225,16.628
2018-01-09 13:00:00-03:00,0.771,0.75,0.223,17.309
2018-01-09 14:00:00-03:00,0.77,0.749,0.227,17.914
2018-01-09 15:00:00-03:00,0.751,0.724,0.225,18.277
2018-01-09 16:00:00-03:00,0.666,0.598,0.224,18.252
2018-01-09 17:00:00-03:00,0.405,0.247,0.229,17.715
2018-01-09 18:00:00-03:00,0.315,0.188,0.18,17.202
2018-01-09 19:00:00-03:00,0.268,0.186,0.126,16.538
2018-01-09 20:00:00-03:00,0.23600000000000002,0.20400000000000001,0.07100000000000001,15.474
2018-01-09 21:00:00-03:00,0.053,0.057,0.016,13.801
2018-01-09 22:00:00-03:00,0.0,0.0,0.0,12.431
2018-01-09 23:00:00-03:00,0.0,0.0,0.0,11.711
2018-01-10 00:00:00-03:00,0.0,0.0,0.0,11.184
2018-01-10 01:00:00-03:00,0.0,0.0,0.0,10.66
2018-01-10 02:00:00-03:00,0.0,0.0,0.0,10.202
2018-01-10 03:00:00-03:00,0.0,0.0,0.0,9.903
2018-01-10 04:00:00-03:00,0.0,0.0,0.0,9.663
2018-01-10 05:00:00-03:00,0.015,0.024,0.004,9.44
2018-01-10 06:00:00-03:00,0.28500000000000003,0.27,0.052000000000000005,10.02
2018-01-10 07:00:00-03:00,0.503,0.48,0.099,11.464
2018-01-10 08:00:00-03:00,0.63,0.613,0.136,13.313
2018-01-10 09:00:00-03:00,0.7020000000000001,0.6880000000000001,0.17,15.124
2018-01-10 10:00:00-03:00,0.736,0.715,0.202,16.739
2018-01-10 11:00:00-03:00,0.785,0.785,0.216,18.301
2018-01-10 12:00:00-03:00,0.774,0.754,0.23700000000000002,19.535
2018-01-10 13:00:00-03:00,0.757,0.728,0.242,20.524
2018-01-10 14:00:00-03:00,0.734,0.684,0.255,21.29
2018-01-10 15:00:00-03:00,0.743,0.723,0.233,21.759
2018-01-10 16:00:00-03:00,0.331,0.124,0.269,20.754
2018-01-10 17:00:00-03:00,0.159,0.028,0.165,19.374
2018-01-10 18:00:00-03:00,0.16,0.046,0.148,18.515
2018-01-10 19:00:00-03:00,0.11,0.038,0.1,17.584
2018-01-10 20:00:00-03:00,0.027,0.009000000000000001,0.035,16.388
2018-01-10 21:00:00-03:00,0.0,0.001,0.004,15.353
2018-01-10 22:00:00-03:00,0.0,0.0,0.0,14.814
2018-01-10 23:00:00-03:00,0.0,0.0,0.0,14.78
2018-01-11 00:00:00-03:00,0.0,0.0,0.0,14.767
2018-01-11 01:00:00-03:00,0.0,0.0,0.0,14.445
2018-01-11 02:00:00-03:00,0.0,0.0,0.0,13.953
2018-01-11 03:00:00-03:00,0.0,0.0,0.0,13.52
2018-01-11 04:00:00-03:00,0.0,0.0,0.0,12.928
2018-01-11 05:00:00-03:00,0.004,0.009000000000000001,0.004,12.407
2018-01-11 06:00:00-03:00,0.056,0.034,0.042,12.872
2018-01-11 07:00:00-03:00,0.132,0.059000000000000004,0.101,13.848
2018-01-11 08:00:00-03:00,0.274,0.14100000000000001,0.177,15.725999999999999
2018-01-11 09:00:00-03:00,0.281,0.10400000000000001,0.224,17.64
2018-01-11 10:00:00-03:00,0.225,0.041,0.226,18.563
2018-01-11 11:00:00-03:00,0.19,0.018000000000000002,0.209,19.049
2018-01-11 12:00:00-03:00,0.272,0.036000000000000004,0.28600000000000003,20.181
2018-01-11 13:00:00-03:00,0.23800000000000002,0.014,0.268,19.839
2018-01-11 14:00:00-03:00,0.171,0.008,0.198,18.836
2018-01-11 15:00:00-03:00,0.20500000000000002,0.019,0.226,18.842
2018-01-11 16:00:00-03:00,0.201,0.025,0.215,19.657
2018-01-11 17:00:00-03:00,0.262,0.076,0.23500000000000001,20.74
2018-01-11 18:00:00-03:00,0.159,0.036000000000000004,0.157,19.567
2018-01-11 19:00:00-03:00,0.097,0.024,0.1,18.462
2018-01-11 20:00:00-03:00,0.058,0.024,0.056,17.284
2018-01-11 21:00:00-03:00,0.009000000000000001,0.01,0.01,14.635
2018-01-11 22:00:00-03:00,0.0,0.0,0.0,11.887
2018-01-11 23:00:00-03:00,0.0,0.0,0.0,10.376
2018-01-12 00:00:00-03:00,0.0,0.0,0.0,9.281
2018-01-12 01:00:00-03:00,0.0,0.0,0.0,8.132
2018-01-12 02:00:00-03:00,0.0,0.0,0.0,7.496
2018-01-12 03:00:00-03:00,0.0,0.0,0.0,7.208
2018-01-12 04:00:00-03:00,0.0,0.0,0.0,7.069
2018-01-12 05:00:00-03:00,0.007,0.014,0.003,6.907
2018-01-12 06:00:00-03:00,0.225,0.2,0.053,7.251
2018-01-12 07:00:00-03:00,0.361,0.292,0.112,8.272
2018-01-12 08:00:00-03:00,0.5660000000000001,0.495,0.156,9.362
2018-01-12 09:00:00-03:00,0.47800000000000004,0.321,0.223,10.211
2018-01-12 10:00:00-03:00,0.359,0.139,0.267,10.599
2018-01-12 11:00:00-03:00,0.321,0.079,0.28400000000000003,10.758
2018-01-12 12:00:00-03:00,0.31,0.054,0.296,10.88
2018-01-12 13:00:00-03:00,0.429,0.089,0.399,11.437
2018-01-12 14:00:00-03:00,0.399,0.093,0.361,11.705
2018-01-12 15:00:00-03:00,0.34400000000000003,0.085,0.305,11.566
2018-01-12 16:00:00-03:00,0.297,0.075,0.262,11.441
2018-01-12 17:00:00-03:00,0.269,0.082,0.224,11.516
2018-01-12 18:00:00-03:00,0.21,0.07,0.17200000000000001,11.353
2018-01-12 19:00:00-03:00,0.156,0.064,0.11900000000000001,10.777
2018-01-12 20:00:00-03:00,0.084,0.045,0.061,9.853
2018-01-12 21:00:00-03:00,0.028,0.032,0.012,8.587
2018-01-12 22:00:00-03:00,0.0,0.0,0.0,7.5
2018-01-12 23:00:00-03:00,0.0,0.0,0.0,6.693
2018-01-13 00:00:00-03:00,0.0,0.0,0.0,6.134
2018-01-13 01:00:00-03:00,0.0,0.0,0.0,5.949
2018-01-13 02:00:00-03:00,0.0,0.0,0.0,5.958
2018-01-13 03:00:00-03:00,0.0,0.0,0.0,5.913
2018-01-13 04:00:00-03:00,0.0,0.0,0.0,5.982
2018-01-13 05:00:00-03:00,0.0,0.002,0.002,6.14
2018-01-13 06:00:00-03:00,0.029,0.016,0.029,6.5
2018-01-13 07:00:00-03:00,0.034,0.006,0.043000000000000003,6.895
2018-01-13 08:00:00-03:00,0.079,0.012,0.08700000000000001,7.77
2018-01-13 09:00:00-03:00,0.145,0.023,0.146,9.119
2018-01-13 10:00:00-03:00,0.17500000000000002,0.024,0.179,10.037
2018-01-13 11:00:00-03:00,0.257,0.045,0.247,10.867
2018-01-13 12:00:00-03:00,0.509,0.23900000000000002,0.34800000000000003,12.029
2018-01-13 13:00:00-03:00,0.726,0.562,0.32,12.999
2018-01-13 14:00:00-03:00,0.748,0.631,0.28500000000000003,13.515
2018-01-13 15:00:00-03:00,0.731,0.629,0.264,13.886
2018-01-13 16:00:00-03:00,0.6880000000000001,0.59,0.242,13.833
2018-01-13 17:00:00-03:00,0.614,0.514,0.215,13.577
2018-01-13 18:00:00-03:00,0.539,0.455,0.17300000000000001,13.044
2018-01-13 19:00:00-03:00,0.26,0.164,0.132,11.975
2018-01-13 20:00:00-03:00,0.093,0.054,0.062,10.786
2018-01-13 21:00:00-03:00,0.012,0.016,0.009000000000000001,9.62
2018-01-13 22:00:00-03:00,0.0,0.0,0.0,8.795
2018-01-13 23:00:00-03:00,0.0,0.0,0.0,8.525
2018-01-14 00:00:00-03:00,0.0,0.0,0.0,8.585
2018-01-14 01:00:00-03:00,0.0,0.0,0.0,8.706
2018-01-14 02:00:00-03:00,0.0,0.0,0.0,8.75
2018-01-14 03:00:00-03:00,0.0,0.0,0.0,8.804
2018-01-14 04:00:00-03:00,0.0,0.0,0.0,8.682
2018-01-14 05:00:00-03:00,0.001,0.005,0.002,8.498
2018-01-14 06:00:00-03:00,0.049,0.033,0.035,8.818
2018-01-14 07:00:00-03:00,0.068,0.021,0.067,9.618
2018-01-14 08:00:00-03:00,0.157,0.051000000000000004,0.133,10.623
2018-01-14 09:00:00-03:00,0.6000000000000001,0.507,0.197,12.097
2018-01-14 10:00:00-03:00,0.6910000000000001,0.611,0.223,13.38
2018-01-14 11:00:00-03:00,0.746,0.677,0.242,14.484
2018-01-14 12:00:00-03:00,0.721,0.608,0.277,14.945
2018-01-14 13:00:00-03:00,0.742,0.63,0.28700000000000003,15.257
2018-01-14 14:00:00-03:00,0.747,0.654,0.271,15.443
2018-01-14 15:00:00-03:00,0.736,0.657,0.252,15.421
2018-01-14 16:00:00-03:00,0.339,0.12,0.271,14.482
2018-01-14 17:00:00-03:00,0.182,0.035,0.178,13.333
2018-01-14 18:00:00-03:00,0.276,0.135,0.181,12.881
2018-01-14 19:00:00-03:00,0.295,0.20800000000000002,0.129,12.434
2018-01-14 20:00:00-03:00,0.066,0.033,0.054,11.491
2018-01-14 21:00:00-03:00,0.006,0.008,0.008,10.382
2018-01-14 22:00:00-03:00,0.0,0.0,0.0,9.336
2018-01-14 23:00:00-03:00,0.0,0.0,0.0,8.52
2018-01-15 00:00:00-03:00,0.0,0.0,0.0,8.078
2018-01-15 01:00:00-03:00,0.0,0.0,0.0,7.732
2018-01-15 02:00:00-03:00,0.0,0.0,0.0,7.375
2018-01-15 03:00:00-03:00,0.0,0.0,0.0,7.123
2018-01-15 04:00:00-03:00,0.0,0.0,0.0,7.179
2018-01-15 05:00:00-03:00,0.0,0.0,0.001,7.245
2018-01-15 06:00:00-03:00,0.008,0.004,0.015,7.4030000000000005
2018-01-15 07:00:00-03:00,0.043000000000000003,0.01,0.051000000000000004,8.054
2018-01-15 08:00:00-03:00,0.23,0.10400000000000001,0.156,9.288
2018-01-15 09:00:00-03:00,0.634,0.55,0.195,11.058
2018-01-15 10:00:00-03:00,0.726,0.66,0.22,12.613
2018-01-15 11:00:00-03:00,0.745,0.665,0.25,13.835
2018-01-15 12:00:00-03:00,0.714,0.584,0.28800000000000003,14.561
2018-01-15 13:00:00-03:00,0.66,0.433,0.363,14.565
2018-01-15 14:00:00-03:00,0.63,0.41000000000000003,0.34500000000000003,14.596
2018-01-15 15:00:00-03:00,0.6880000000000001,0.559,0.278,14.978
2018-01-15 16:00:00-03:00,0.61,0.468,0.262,15.047
2018-01-15 17:00:00-03:00,0.317,0.129,0.234,14.074
2018-01-15 18:00:00-03:00,0.105,0.016,0.113,12.518
2018-01-15 19:00:00-03:00,0.042,0.006,0.054,11.583
2018-01-15 20:00:00-03:00,0.019,0.005,0.028,11.134
2018-01-15 21:00:00-03:00,0.001,0.003,0.004,10.629
2018-01-15 22:00:00-03:00,0.0,0.0,0.0,10.11
2018-01-15 23:00:00-03:00,0.0,0.0,0.0,9.696
2018-01-16 00:00:00-03:00,0.0,0.0,0.0,9.429
2018-01-16 01:00:00-03:00,0.0,0.0,0.0,9.295
2018-01-16 02:00:00-03:00,0.0,0.0,0.0,9.133
2018-01-16 03:00:00-03:00,0.0,0.0,0.0,9.01
2018-01-16 04:00:00-03:00,0.0,0.0,0.0,9.039
2018-01-16 05:00:00-03:00,0.0,0.0,0.001,9.09
2018-01-16 06:00:00-03:00,0.005,0.002,0.012,9.155
2018-01-16 07:00:00-03:00,0.035,0.007,0.045,9.312
2018-01-16 08:00:00-03:00,0.056,0.006,0.069,9.483
2018-01-16 09:00:00-03:00,0.116,0.014,0.126,9.953
2018-01-16 10:00:00-03:00,0.28800000000000003,0.079,0.248,11.423
2018-01-16 11:00:00-03:00,0.589,0.389,0.306,13.357
2018-01-16 12:00:00-03:00,0.586,0.35000000000000003,0.34400000000000003,14.076
2018-01-16 13:00:00-03:00,0.63,0.355,0.398,14.229
2018-01-16 14:00:00-03:00,0.541,0.249,0.385,13.905
2018-01-16 15:00:00-03:00,0.37,0.105,0.318,12.848
2018-01-16 16:00:00-03:00,0.259,0.051000000000000004,0.244,11.804
2018-01-16 17:00:00-03:00,0.272,0.083,0.227,11.758
2018-01-16 18:00:00-03:00,0.295,0.145,0.191,11.682
2018-01-16 19:00:00-03:00,0.20400000000000001,0.107,0.128,11.083
2018-01-16 20:00:00-03:00,0.08600000000000001,0.047,0.06,10.075
2018-01-16 21:00:00-03:00,0.021,0.026000000000000002,0.009000000000000001,8.828
2018-01-16 22:00:00-03:00,0.0,0.0,0.0,7.7379999999999995
2018-01-16 23:00:00-03:00,0.0,0.0,0.0,6.984
2018-01-17 00:00:00-03:00,0.0,0.0,0.0,6.487
2018-01-17 01:00:00-03:00,0.0,0.0,0.0,6.268
2018-01-17 02:00:00-03:00,0.0,0.0,0.0,5.965
2018-01-17 03:00:00-03:00,0.0,0.0,0.0,5.745
2018-01-17 04:00:00-03:00,0.0,0.0,0.0,5.6690000000000005
2018-01-17 05:00:00-03:00,0.0,0.001,0.001,5.834
2018-01-17 06:00:00-03:00,0.009000000000000001,0.005,0.016,5.976
2018-01-17 07:00:00-03:00,0.039,0.008,0.047,6.186
2018-01-17 08:00:00-03:00,0.074,0.011,0.084,6.426
2018-01-17 09:00:00-03:00,0.115,0.014,0.123,6.839
2018-01-17 10:00:00-03:00,0.158,0.018000000000000002,0.165,7.273
2018-01-17 11:00:00-03:00,0.188,0.019,0.195,7.608
2018-01-17 12:00:00-03:00,0.209,0.019,0.218,8.03
2018-01-17 13:00:00-03:00,0.367,0.054,0.358,9.175
2018-01-17 14:00:00-03:00,0.645,0.41000000000000003,0.35100000000000003,11.113
2018-01-17 15:00:00-03:00,0.6980000000000001,0.555,0.28400000000000003,12.63
