local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2023-01-02 23:00:00-03:00,0.0,0.0,0.0,5.924
2023-01-03 00:00:00-03:00,0.0,0.0,0.0,6.089
2023-01-03 01:00:00-03:00,0.0,0.0,0.0,6.54
2023-01-03 02:00:00-03:00,0.0,0.0,0.0,7.11
2023-01-03 03:00:00-03:00,0.0,0.0,0.0,6.764
2023-01-03 04:00:00-03:00,0.0,0.0,0.0,5.485
2023-01-03 05:00:00-03:00,0.007,0.013000000000000001,0.004,4.675
2023-01-03 06:00:00-03:00,0.133,0.10400000000000001,0.05,4.688
2023-01-03 07:00:00-03:00,0.261,0.179,0.11,5.46
2023-01-03 08:00:00-03:00,0.552,0.47500000000000003,0.151,7.014
2023-01-03 09:00:00-03:00,0.5730000000000001,0.455,0.201,8.48
2023-01-03 10:00:00-03:00,0.619,0.47900000000000004,0.241,9.693
2023-01-03 11:00:00-03:00,0.651,0.493,0.274,10.822
2023-01-03 12:00:00-03:00,0.79,0.73,0.241,12.144
2023-01-03 13:00:00-03:00,0.8180000000000001,0.811,0.209,12.901
2023-01-03 14:00:00-03:00,0.769,0.6910000000000001,0.254,13.099
2023-01-03 15:00:00-03:00,0.8140000000000001,0.799,0.217,13.512
2023-01-03 16:00:00-03:00,0.798,0.793,0.198,13.55
2023-01-03 17:00:00-03:00,0.739,0.721,0.179,13.0
2023-01-03 18:00:00-03:00,0.34900000000000003,0.20500000000000002,0.192,11.79
2023-01-03 19:00:00-03:00,0.074,0.016,0.079,10.202
2023-01-03 20:00:00-03:00,0.04,0.014,0.044,8.894
2023-01-03 21:00:00-03:00,0.002,0.002,0.006,7.896
2023-01-03 22:00:00-03:00,0.0,0.0,0.0,7.746
2023-01-03 23:00:00-03:00,0.0,0.0,0.0,8.365
2023-01-04 00:00:00-03:00,0.0,0.0,0.0,9.179
2023-01-04 01:00:00-03:00,0.0,0.0,0.0,9.644
2023-01-04 02:00:00-03:00,0.0,0.0,0.0,9.879
2023-01-04 03:00:00-03:00,0.0,0.0,0.0,9.968
2023-01-04 04:00:00-03:00,0.0,0.0,0.0,9.995
2023-01-04 05:00:00-03:00,0.001,0.004,0.003,9.925
2023-01-04 06:00:00-03:00,0.035,0.019,0.033,9.97
2023-01-04 07:00:00-03:00,0.096,0.034,0.084,9.927
2023-01-04 08:00:00-03:00,0.463,0.36,0.167,10.461
2023-01-04 09:00:00-03:00,0.6910000000000001,0.642,0.184,11.583
2023-01-04 10:00:00-03:00,0.686,0.591,0.232,12.405
2023-01-04 11:00:00-03:00,0.799,0.765,0.228,13.618
2023-01-04 12:00:00-03:00,0.8200000000000001,0.798,0.23500000000000001,14.626
2023-01-04 13:00:00-03:00,0.8200000000000001,0.8180000000000001,0.22,15.362
2023-01-04 14:00:00-03:00,0.8170000000000001,0.807,0.23,15.877
2023-01-04 15:00:00-03:00,0.657,0.498,0.299,15.839
2023-01-04 16:00:00-03:00,0.432,0.203,0.299,15.139
2023-01-04 17:00:00-03:00,0.317,0.121,0.243,14.267
2023-01-04 18:00:00-03:00,0.066,0.006,0.081,12.337
2023-01-04 19:00:00-03:00,0.022,0.002,0.035,11.04
2023-01-04 20:00:00-03:00,0.004,0.001,0.012,10.645
2023-01-04 21:00:00-03:00,0.0,0.0,0.001,10.835
2023-01-04 22:00:00-03:00,0.0,0.0,0.0,11.323
2023-01-04 23:00:00-03:00,0.0,0.0,0.0,11.598
2023-01-05 00:00:00-03:00,0.0,0.0,0.0,11.637
2023-01-05 01:00:00-03:00,0.0,0.0,0.0,11.569
2023-01-05 02:00:00-03:00,0.0,0.0,0.0,11.409
2023-01-05 03:00:00-03:00,0.0,0.0,0.0,11.219
2023-01-05 04:00:00-03:00,0.0,0.0,0.0,11.033
2023-01-05 05:00:00-03:00,0.0,0.001,0.002,10.872
2023-01-05 06:00:00-03:00,0.012,0.004,0.02,10.957
2023-01-05 07:00:00-03:00,0.094,0.029,0.088,11.686
2023-01-05 08:00:00-03:00,0.169,0.048,0.15,12.838
2023-01-05 09:00:00-03:00,0.168,0.027,0.17200000000000001,13.844
2023-01-05 10:00:00-03:00,0.157,0.015,0.17200000000000001,14.508
2023-01-05 11:00:00-03:00,0.214,0.022,0.228,15.755
2023-01-05 12:00:00-03:00,0.314,0.046,0.32,17.597
2023-01-05 13:00:00-03:00,0.337,0.034,0.362,18.995
2023-01-05 14:00:00-03:00,0.742,0.656,0.305,22.772
2023-01-05 15:00:00-03:00,0.483,0.225,0.366,23.469
2023-01-05 16:00:00-03:00,0.233,0.035,0.245,22.202
2023-01-05 17:00:00-03:00,0.241,0.057,0.231,21.626
2023-01-05 18:00:00-03:00,0.129,0.021,0.14100000000000001,20.445
2023-01-05 19:00:00-03:00,0.067,0.011,0.08,18.828
2023-01-05 20:00:00-03:00,0.045,0.014,0.051000000000000004,17.256
2023-01-05 21:00:00-03:00,0.022,0.023,0.014,15.435
2023-01-05 22:00:00-03:00,0.0,0.0,0.0,13.545
2023-01-05 23:00:00-03:00,0.0,0.0,0.0,11.939
2023-01-06 00:00:00-03:00,0.0,0.0,0.0,10.435
2023-01-06 01:00:00-03:00,0.0,0.0,0.0,9.365
2023-01-06 02:00:00-03:00,0.0,0.0,0.0,8.687
2023-01-06 03:00:00-03:00,0.0,0.0,0.0,8.135
2023-01-06 04:00:00-03:00,0.0,0.0,0.0,7.626
2023-01-06 05:00:00-03:00,0.004,0.01,0.003,7.098
2023-01-06 06:00:00-03:00,0.116,0.092,0.046,7.26
2023-01-06 07:00:00-03:00,0.388,0.33,0.10400000000000001,8.382
2023-01-06 08:00:00-03:00,0.508,0.429,0.151,9.74
2023-01-06 09:00:00-03:00,0.583,0.487,0.192,11.233
2023-01-06 10:00:00-03:00,0.39,0.185,0.259,12.199
2023-01-06 11:00:00-03:00,0.403,0.165,0.297,13.246
2023-01-06 12:00:00-03:00,0.679,0.543,0.28300000000000003,15.153
2023-01-06 13:00:00-03:00,0.806,0.8310000000000001,0.196,17.009
2023-01-06 14:00:00-03:00,0.8240000000000001,0.872,0.192,18.319
2023-01-06 15:00:00-03:00,0.812,0.847,0.202,19.147
2023-01-06 16:00:00-03:00,0.772,0.795,0.193,19.527
2023-01-06 17:00:00-03:00,0.717,0.729,0.17300000000000001,19.394
2023-01-06 18:00:00-03:00,0.651,0.659,0.14300000000000002,18.658
2023-01-06 19:00:00-03:00,0.546,0.543,0.11,17.431
2023-01-06 20:00:00-03:00,0.255,0.222,0.074,15.453
2023-01-06 21:00:00-03:00,0.03,0.031,0.016,12.326
2023-01-06 22:00:00-03:00,0.0,0.0,0.0,10.798
2023-01-06 23:00:00-03:00,0.0,0.0,0.0,10.331
2023-01-07 00:00:00-03:00,0.0,0.0,0.0,9.934
2023-01-07 01:00:00-03:00,0.0,0.0,0.0,9.55
2023-01-07 02:00:00-03:00,0.0,0.0,0.0,9.207
2023-01-07 03:00:00-03:00,0.0,0.0,0.0,8.808
2023-01-07 04:00:00-03:00,0.0,0.0,0.0,8.099
2023-01-07 05:00:00-03:00,0.005,0.011,0.003,7.229
2023-01-07 06:00:00-03:00,0.177,0.152,0.051000000000000004,8.33
2023-01-07 07:00:00-03:00,0.222,0.146,0.108,10.06
2023-01-07 08:00:00-03:00,0.318,0.194,0.167,11.815
2023-01-07 09:00:00-03:00,0.358,0.189,0.221,13.18
2023-01-07 10:00:00-03:00,0.41600000000000004,0.21,0.27,14.469
2023-01-07 11:00:00-03:00,0.498,0.276,0.31,15.999
2023-01-07 12:00:00-03:00,0.508,0.252,0.35100000000000003,17.375
2023-01-07 13:00:00-03:00,0.5,0.177,0.419,18.353
2023-01-07 14:00:00-03:00,0.369,0.079,0.355,18.816
2023-01-07 15:00:00-03:00,0.342,0.093,0.31,19.433
2023-01-07 16:00:00-03:00,0.562,0.41400000000000003,0.272,20.625
2023-01-07 17:00:00-03:00,0.646,0.606,0.2,21.103
2023-01-07 18:00:00-03:00,0.627,0.623,0.154,20.751
2023-01-07 19:00:00-03:00,0.497,0.47600000000000003,0.12,19.703
2023-01-07 20:00:00-03:00,0.331,0.313,0.074,17.547
2023-01-07 21:00:00-03:00,0.033,0.034,0.016,14.436
2023-01-07 22:00:00-03:00,0.0,0.0,0.0,12.581
2023-01-07 23:00:00-03:00,0.0,0.0,0.0,11.389
2023-01-08 00:00:00-03:00,0.0,0.0,0.0,10.308
2023-01-08 01:00:00-03:00,0.0,0.0,0.0,9.97
2023-01-08 02:00:00-03:00,0.0,0.0,0.0,10.059
2023-01-08 03:00:00-03:00,0.0,0.0,0.0,10.613
2023-01-08 04:00:00-03:00,0.0,0.0,0.0,10.669
2023-01-08 05:00:00-03:00,0.01,0.019,0.004,10.241
2023-01-08 06:00:00-03:00,0.298,0.28500000000000003,0.052000000000000005,10.804
2023-01-08 07:00:00-03:00,0.503,0.483,0.101,13.051
2023-01-08 08:00:00-03:00,0.623,0.609,0.14,15.89
2023-01-08 09:00:00-03:00,0.6920000000000001,0.6900000000000001,0.17500000000000002,19.334
2023-01-08 10:00:00-03:00,0.509,0.352,0.265,21.224
2023-01-08 11:00:00-03:00,0.292,0.07,0.277,21.449
2023-01-08 12:00:00-03:00,0.281,0.046,0.289,21.772
2023-01-08 13:00:00-03:00,0.39,0.078,0.391,22.993
2023-01-08 14:00:00-03:00,0.341,0.064,0.34600000000000003,23.567
2023-01-08 15:00:00-03:00,0.249,0.039,0.261,23.527
2023-01-08 16:00:00-03:00,0.28700000000000003,0.08,0.266,24.236
2023-01-08 17:00:00-03:00,0.298,0.121,0.23900000000000002,24.504
2023-01-08 18:00:00-03:00,0.426,0.328,0.19,24.016
2023-01-08 19:00:00-03:00,0.437,0.4,0.127,22.532
2023-01-08 20:00:00-03:00,0.131,0.09,0.07200000000000001,19.851
2023-01-08 21:00:00-03:00,0.033,0.037,0.014,16.158
2023-01-08 22:00:00-03:00,0.0,0.0,0.0,13.949
2023-01-08 23:00:00-03:00,0.0,0.0,0.0,13.133
2023-01-09 00:00:00-03:00,0.0,0.0,0.0,12.534
2023-01-09 01:00:00-03:00,0.0,0.0,0.0,12.024
2023-01-09 02:00:00-03:00,0.0,0.0,0.0,11.922
2023-01-09 03:00:00-03:00,0.0,0.0,0.0,12.176
2023-01-09 04:00:00-03:00,0.0,0.0,0.0,11.917
2023-01-09 05:00:00-03:00,0.0,0.003,0.002,11.03
2023-01-09 06:00:00-03:00,0.046,0.031,0.033,9.876
2023-01-09 07:00:00-03:00,0.20600000000000002,0.135,0.1,9.485
2023-01-09 08:00:00-03:00,0.56,0.506,0.14100000000000001,10.459
2023-01-09 09:00:00-03:00,0.657,0.605,0.17400000000000002,11.691
2023-01-09 10:00:00-03:00,0.8200000000000001,0.85,0.17300000000000001,13.122
2023-01-09 11:00:00-03:00,0.842,0.875,0.191,14.328
2023-01-09 12:00:00-03:00,0.8310000000000001,0.849,0.20500000000000002,15.286
2023-01-09 13:00:00-03:00,0.802,0.8140000000000001,0.199,15.927
2023-01-09 14:00:00-03:00,0.811,0.8270000000000001,0.202,16.339
2023-01-09 15:00:00-03:00,0.8,0.804,0.20800000000000002,16.285
2023-01-09 16:00:00-03:00,0.775,0.779,0.193,15.962
2023-01-09 17:00:00-03:00,0.719,0.713,0.17200000000000001,15.408
2023-01-09 18:00:00-03:00,0.634,0.615,0.145,14.596
2023-01-09 19:00:00-03:00,0.514,0.487,0.111,13.358
2023-01-09 20:00:00-03:00,0.258,0.223,0.07100000000000001,11.703
2023-01-09 21:00:00-03:00,0.035,0.038,0.015,9.935
2023-01-09 22:00:00-03:00,0.0,0.0,0.0,8.364
2023-01-09 23:00:00-03:00,0.0,0.0,0.0,7.309
2023-01-10 00:00:00-03:00,0.0,0.0,0.0,6.497
2023-01-10 01:00:00-03:00,0.0,0.0,0.0,5.757
2023-01-10 02:00:00-03:00,0.0,0.0,0.0,5.237
2023-01-10 03:00:00-03:00,0.0,0.0,0.0,4.8
2023-01-10 04:00:00-03:00,0.0,0.0,0.0,4.4
2023-01-10 05:00:00-03:00,0.008,0.015,0.003,4.041
2023-01-10 06:00:00-03:00,0.257,0.23500000000000001,0.049,5.023
2023-01-10 07:00:00-03:00,0.432,0.379,0.10300000000000001,6.871
2023-01-10 08:00:00-03:00,0.622,0.582,0.139,8.803
2023-01-10 09:00:00-03:00,0.709,0.675,0.17200000000000001,10.9
2023-01-10 10:00:00-03:00,0.641,0.528,0.234,12.773
2023-01-10 11:00:00-03:00,0.525,0.314,0.301,13.983
2023-01-10 12:00:00-03:00,0.578,0.357,0.33,15.102
2023-01-10 13:00:00-03:00,0.7030000000000001,0.553,0.312,16.323
2023-01-10 14:00:00-03:00,0.6960000000000001,0.561,0.298,17.099
2023-01-10 15:00:00-03:00,0.664,0.537,0.278,17.47
2023-01-10 16:00:00-03:00,0.538,0.368,0.274,17.333
2023-01-10 17:00:00-03:00,0.315,0.132,0.234,16.683
2023-01-10 18:00:00-03:00,0.17300000000000001,0.05,0.155,15.877
2023-01-10 19:00:00-03:00,0.11900000000000001,0.041,0.105,15.038
2023-01-10 20:00:00-03:00,0.077,0.041,0.059000000000000004,14.011
2023-01-10 21:00:00-03:00,0.013000000000000001,0.014,0.012,12.24
2023-01-10 22:00:00-03:00,0.0,0.0,0.0,10.689
2023-01-10 23:00:00-03:00,0.0,0.0,0.0,9.783
2023-01-11 00:00:00-03:00,0.0,0.0,0.0,9.086
2023-01-11 01:00:00-03:00,0.0,0.0,0.0,8.478
2023-01-11 02:00:00-03:00,0.0,0.0,0.0,7.943
2023-01-11 03:00:00-03:00,0.0,0.0,0.0,7.479
2023-01-11 04:00:00-03:00,0.0,0.0,0.0,7.12
2023-01-11 05:00:00-03:00,0.0,0.004,0.002,6.997
2023-01-11 06:00:00-03:00,0.059000000000000004,0.039,0.039,7.693
2023-01-11 07:00:00-03:00,0.215,0.135,0.109,8.965
2023-01-11 08:00:00-03:00,0.41600000000000004,0.30000000000000004,0.17200000000000001,10.567
2023-01-11 09:00:00-03:00,0.487,0.334,0.225,11.975
2023-01-11 10:00:00-03:00,0.399,0.178,0.279,12.776
2023-01-11 11:00:00-03:00,0.314,0.07100000000000001,0.28700000000000003,12.843
2023-01-11 12:00:00-03:00,0.299,0.045,0.296,12.807
2023-01-11 13:00:00-03:00,0.329,0.035,0.34,13.034
2023-01-11 14:00:00-03:00,0.365,0.063,0.356,13.923
2023-01-11 15:00:00-03:00,0.46900000000000003,0.201,0.34600000000000003,15.221
2023-01-11 16:00:00-03:00,0.382,0.145,0.297,15.463
2023-01-11 17:00:00-03:00,0.28500000000000003,0.092,0.23700000000000002,14.914
2023-01-11 18:00:00-03:00,0.216,0.07200000000000001,0.178,13.845
2023-01-11 19:00:00-03:00,0.10300000000000001,0.027,0.1,12.443
2023-01-11 20:00:00-03:00,0.039,0.013000000000000001,0.044,11.214
2023-01-11 21:00:00-03:00,0.005,0.006,0.008,10.148
2023-01-11 22:00:00-03:00,0.0,0.0,0.0,9.299
2023-01-11 23:00:00-03:00,0.0,0.0,0.0,8.689
2023-01-12 00:00:00-03:00,0.0,0.0,0.0,8.219
2023-01-12 01:00:00-03:00,0.0,0.0,0.0,7.825
2023-01-12 02:00:00-03:00,0.0,0.0,0.0,7.629
2023-01-12 03:00:00-03:00,0.0,0.0,0.0,7.538
2023-01-12 04:00:00-03:00,0.0,0.0,0.0,7.5120000000000005
2023-01-12 05:00:00-03:00,0.0,0.001,0.001,7.449
2023-01-12 06:00:00-03:00,0.024,0.012,0.026000000000000002,7.831
2023-01-12 07:00:00-03:00,0.061,0.015,0.066,8.672
2023-01-12 08:00:00-03:00,0.177,0.057,0.148,10.135
2023-01-12 09:00:00-03:00,0.219,0.055,0.197,11.727
2023-01-12 10:00:00-03:00,0.333,0.11,0.272,13.684
2023-01-12 11:00:00-03:00,0.405,0.145,0.325,15.41
2023-01-12 12:00:00-03:00,0.275,0.034,0.28300000000000003,15.37
2023-01-12 13:00:00-03:00,0.361,0.046,0.372,15.772
2023-01-12 14:00:00-03:00,0.368,0.063,0.365,16.592
2023-01-12 15:00:00-03:00,0.318,0.062,0.307,16.484
2023-01-12 16:00:00-03:00,0.227,0.033,0.232,15.651
2023-01-12 17:00:00-03:00,0.23500000000000001,0.054,0.22,15.761
2023-01-12 18:00:00-03:00,0.226,0.078,0.185,15.882
2023-01-12 19:00:00-03:00,0.171,0.074,0.129,15.188
2023-01-12 20:00:00-03:00,0.041,0.013000000000000001,0.046,13.848
2023-01-12 21:00:00-03:00,0.003,0.006,0.006,12.572
2023-01-12 22:00:00-03:00,0.0,0.0,0.0,11.836
2023-01-12 23:00:00-03:00,0.0,0.0,0.0,11.467
2023-01-13 00:00:00-03:00,0.0,0.0,0.0,11.142
2023-01-13 01:00:00-03:00,0.0,0.0,0.0,10.85
2023-01-13 02:00:00-03:00,0.0,0.0,0.0,10.629
2023-01-13 03:00:00-03:00,0.0,0.0,0.0,10.385
2023-01-13 04:00:00-03:00,0.0,0.0,0.0,10.198
2023-01-13 05:00:00-03:00,0.002,0.007,0.002,10.051
2023-01-13 06:00:00-03:00,0.182,0.167,0.044,10.533
2023-01-13 07:00:00-03:00,0.369,0.32,0.099,11.77
2023-01-13 08:00:00-03:00,0.503,0.438,0.145,13.111
2023-01-13 09:00:00-03:00,0.589,0.514,0.184,14.219
2023-01-13 10:00:00-03:00,0.676,0.612,0.21,15.122
2023-01-13 11:00:00-03:00,0.712,0.642,0.234,15.947
2023-01-13 12:00:00-03:00,0.788,0.773,0.224,16.796
2023-01-13 13:00:00-03:00,0.801,0.8170000000000001,0.201,17.106
2023-01-13 14:00:00-03:00,0.8160000000000001,0.843,0.199,17.031
2023-01-13 15:00:00-03:00,0.8170000000000001,0.839,0.201,16.634
2023-01-13 16:00:00-03:00,0.797,0.8200000000000001,0.186,15.981
2023-01-13 17:00:00-03:00,0.752,0.768,0.163,15.005
2023-01-13 18:00:00-03:00,0.663,0.657,0.138,13.566
2023-01-13 19:00:00-03:00,0.502,0.46900000000000003,0.11,11.734
2023-01-13 20:00:00-03:00,0.138,0.098,0.064,9.918
2023-01-13 21:00:00-03:00,0.015,0.018000000000000002,0.01,8.45
2023-01-13 22:00:00-03:00,0.0,0.0,0.0,7.225
2023-01-13 23:00:00-03:00,0.0,0.0,0.0,6.134
2023-01-14 00:00:00-03:00,0.0,0.0,0.0,5.379
2023-01-14 01:00:00-03:00,0.0,0.0,0.0,4.824
2023-01-14 02:00:00-03:00,0.0,0.0,0.0,4.338
2023-01-14 03:00:00-03:00,0.0,0.0,0.0,4.197
2023-01-14 04:00:00-03:00,0.0,0.0,0.0,4.1370000000000005
2023-01-14 05:00:00-03:00,0.0,0.003,0.001,4.016
2023-01-14 06:00:00-03:00,0.127,0.106,0.043000000000000003,4.357
2023-01-14 07:00:00-03:00,0.337,0.266,0.105,5.608
2023-01-14 08:00:00-03:00,0.468,0.366,0.158,7.152
2023-01-14 09:00:00-03:00,0.559,0.436,0.20400000000000001,8.723
2023-01-14 10:00:00-03:00,0.638,0.508,0.23900000000000002,10.339
2023-01-14 11:00:00-03:00,0.675,0.535,0.269,11.779
2023-01-14 12:00:00-03:00,0.619,0.41100000000000003,0.322,12.842
2023-01-14 13:00:00-03:00,0.717,0.559,0.314,13.909
2023-01-14 14:00:00-03:00,0.726,0.6000000000000001,0.29,14.653
2023-01-14 15:00:00-03:00,0.503,0.261,0.326,14.173
2023-01-14 16:00:00-03:00,0.318,0.097,0.267,13.195
2023-01-14 17:00:00-03:00,0.274,0.091,0.223,12.549
2023-01-14 18:00:00-03:00,0.196,0.063,0.163,11.922
2023-01-14 19:00:00-03:00,0.146,0.06,0.113,11.223
2023-01-14 20:00:00-03:00,0.059000000000000004,0.028,0.051000000000000004,10.218
2023-01-14 21:00:00-03:00,0.008,0.01,0.008,9.191
2023-01-14 22:00:00-03:00,0.0,0.0,0.0,8.486
2023-01-14 23:00:00-03:00,0.0,0.0,0.0,7.923
2023-01-15 00:00:00-03:00,0.0,0.0,0.0,7.57
2023-01-15 01:00:00-03:00,0.0,0.0,0.0,7.406
2023-01-15 02:00:00-03:00,0.0,0.0,0.0,7.284
2023-01-15 03:00:00-03:00,0.0,0.0,0.0,7.16
2023-01-15 04:00:00-03:00,0.0,0.0,0.0,6.95
2023-01-15 05:00:00-03:00,0.0,0.005,0.001,6.833
2023-01-15 06:00:00-03:00,0.101,0.082,0.04,7.454
2023-01-15 07:00:00-03:00,0.216,0.14400000000000002,0.101,8.922
2023-01-15 08:00:00-03:00,0.289,0.167,0.16,10.552
2023-01-15 09:00:00-03:00,0.43,0.276,0.216,12.14
2023-01-15 10:00:00-03:00,0.46,0.267,0.265,13.4
2023-01-15 11:00:00-03:00,0.51,0.294,0.304,14.78
2023-01-15 12:00:00-03:00,0.602,0.4,0.324,16.224
2023-01-15 13:00:00-03:00,0.666,0.47100000000000003,0.34500000000000003,17.292
2023-01-15 14:00:00-03:00,0.718,0.609,0.28800000000000003,17.969
2023-01-15 15:00:00-03:00,0.714,0.63,0.26,18.044
2023-01-15 16:00:00-03:00,0.67,0.586,0.23900000000000002,17.67
2023-01-15 17:00:00-03:00,0.533,0.40900000000000003,0.226,16.911
2023-01-15 18:00:00-03:00,0.257,0.117,0.18,15.285
2023-01-15 19:00:00-03:00,0.056,0.01,0.066,13.098
2023-01-15 20:00:00-03:00,0.026000000000000002,0.008,0.034,11.654
2023-01-15 21:00:00-03:00,0.006,0.01,0.006,10.7
2023-01-15 22:00:00-03:00,0.0,0.0,0.0,9.845
2023-01-15 23:00:00-03:00,0.0,0.0,0.0,9.187
2023-01-16 00:00:00-03:00,0.0,0.0,0.0,8.888
2023-01-16 01:00:00-03:00,0.0,0.0,0.0,8.723
2023-01-16 02:00:00-03:00,0.0,0.0,0.0,8.629
2023-01-16 03:00:00-03:00,0.0,0.0,0.0,8.612
2023-01-16 04:00:00-03:00,0.0,0.0,0.0,8.335
2023-01-16 05:00:00-03:00,0.0,0.002,0.001,7.802
2023-01-16 06:00:00-03:00,0.063,0.051000000000000004,0.032,7.834
2023-01-16 07:00:00-03:00,0.146,0.083,0.08700000000000001,8.208
2023-01-16 08:00:00-03:00,0.58,0.532,0.136,8.884
2023-01-16 09:00:00-03:00,0.674,0.623,0.17,9.91
2023-01-16 10:00:00-03:00,0.736,0.6890000000000001,0.198,11.18
2023-01-16 11:00:00-03:00,0.772,0.728,0.219,12.504
2023-01-16 12:00:00-03:00,0.8200000000000001,0.808,0.218,13.729
2023-01-16 13:00:00-03:00,0.797,0.78,0.216,14.537
2023-01-16 14:00:00-03:00,0.8320000000000001,0.86,0.196,15.154
2023-01-16 15:00:00-03:00,0.709,0.622,0.246,15.094
2023-01-16 16:00:00-03:00,0.721,0.674,0.21,15.006
2023-01-16 17:00:00-03:00,0.745,0.754,0.164,14.649000000000001
2023-01-16 18:00:00-03:00,0.676,0.68,0.134,13.725
2023-01-16 19:00:00-03:00,0.535,0.518,0.10400000000000001,12.34
2023-01-16 20:00:00-03:00,0.274,0.246,0.064,10.713
2023-01-16 21:00:00-03:00,0.031,0.038,0.01,8.896
2023-01-16 22:00:00-03:00,0.0,0.0,0.0,7.249
2023-01-16 23:00:00-03:00,0.0,0.0,0.0,5.878
2023-01-17 00:00:00-03:00,0.0,0.0,0.0,4.828
2023-01-17 01:00:00-03:00,0.0,0.0,0.0,3.971
2023-01-17 02:00:00-03:00,0.0,0.0,0.0,3.332
2023-01-17 03:00:00-03:00,0.0,0.0,0.0,2.943
2023-01-17 04:00:00-03:00,0.0,0.0,0.0,3.007
2023-01-17 05:00:00-03:00,0.0,0.004,0.001,3.279
2023-01-17 06:00:00-03:00,0.169,0.151,0.04,4.518
2023-01-17 07:00:00-03:00,0.49,0.458,0.093,7.045
2023-01-17 08:00:00-03:00,0.647,0.63,0.13,10.107
2023-01-17 09:00:00-03:00,0.659,0.609,0.176,12.42
2023-01-17 10:00:00-03:00,0.74,0.711,0.2,14.605
2023-01-17 11:00:00-03:00,0.763,0.733,0.224,16.697
2023-01-17 12:00:00-03:00,0.678,0.56,0.279,18.283
2023-01-17 13:00:00-03:00,0.587,0.34700000000000003,0.368,19.34
2023-01-17 14:00:00-03:00,0.528,0.279,0.36,20.247
