local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-01-05 13:00:00-03:00,0.21,0.008,0.231,9.185
2019-01-05 14:00:00-03:00,0.196,0.009000000000000001,0.215,9.316
2019-01-05 15:00:00-03:00,0.169,0.009000000000000001,0.187,9.657
2019-01-05 16:00:00-03:00,0.176,0.014,0.189,10.275
2019-01-05 17:00:00-03:00,0.171,0.02,0.179,10.843
2019-01-05 18:00:00-03:00,0.14,0.021,0.14400000000000002,10.798
2019-01-05 19:00:00-03:00,0.101,0.021,0.10300000000000001,10.445
2019-01-05 20:00:00-03:00,0.057,0.019,0.058,9.796
2019-01-05 21:00:00-03:00,0.004,0.004,0.009000000000000001,8.617
2019-01-05 22:00:00-03:00,0.0,0.0,0.0,7.748
2019-01-05 23:00:00-03:00,0.0,0.0,0.0,7.229
2019-01-06 00:00:00-03:00,0.0,0.0,0.0,6.805
2019-01-06 01:00:00-03:00,0.0,0.0,0.0,6.367
2019-01-06 02:00:00-03:00,0.0,0.0,0.0,6.047
2019-01-06 03:00:00-03:00,0.0,0.0,0.0,5.862
2019-01-06 04:00:00-03:00,0.0,0.0,0.0,5.823
2019-01-06 05:00:00-03:00,0.002,0.005,0.004,5.769
2019-01-06 06:00:00-03:00,0.058,0.033,0.043000000000000003,6.0
2019-01-06 07:00:00-03:00,0.089,0.027,0.083,6.271
2019-01-06 08:00:00-03:00,0.13,0.027,0.125,6.411
2019-01-06 09:00:00-03:00,0.273,0.088,0.216,7.247
2019-01-06 10:00:00-03:00,0.356,0.123,0.274,8.375
2019-01-06 11:00:00-03:00,0.374,0.109,0.311,9.029
2019-01-06 12:00:00-03:00,0.392,0.095,0.34600000000000003,9.323
2019-01-06 13:00:00-03:00,0.437,0.081,0.41200000000000003,9.306
2019-01-06 14:00:00-03:00,0.399,0.081,0.368,9.25
2019-01-06 15:00:00-03:00,0.397,0.115,0.332,9.388
2019-01-06 16:00:00-03:00,0.392,0.14400000000000002,0.298,9.443
2019-01-06 17:00:00-03:00,0.428,0.227,0.256,9.437
2019-01-06 18:00:00-03:00,0.294,0.133,0.197,8.979
2019-01-06 19:00:00-03:00,0.23500000000000001,0.126,0.139,8.437
2019-01-06 20:00:00-03:00,0.109,0.06,0.07100000000000001,7.748
2019-01-06 21:00:00-03:00,0.011,0.01,0.012,6.589
2019-01-06 22:00:00-03:00,0.0,0.0,0.0,5.642
2019-01-06 23:00:00-03:00,0.0,0.0,0.0,5.219
2019-01-07 00:00:00-03:00,0.0,0.0,0.0,4.866
2019-01-07 01:00:00-03:00,0.0,0.0,0.0,4.478
2019-01-07 02:00:00-03:00,0.0,0.0,0.0,4.233
2019-01-07 03:00:00-03:00,0.0,0.0,0.0,3.993
2019-01-07 04:00:00-03:00,0.0,0.0,0.0,3.498
2019-01-07 05:00:00-03:00,0.003,0.007,0.004,3.386
2019-01-07 06:00:00-03:00,0.07100000000000001,0.043000000000000003,0.047,4.487
2019-01-07 07:00:00-03:00,0.139,0.058,0.10300000000000001,5.827
2019-01-07 08:00:00-03:00,0.227,0.088,0.168,7.451
2019-01-07 09:00:00-03:00,0.275,0.08700000000000001,0.22,8.295
2019-01-07 10:00:00-03:00,0.23700000000000002,0.04,0.227,8.495
2019-01-07 11:00:00-03:00,0.337,0.078,0.301,9.368
2019-01-07 12:00:00-03:00,0.318,0.048,0.31,10.151
2019-01-07 13:00:00-03:00,0.37,0.044,0.375,10.865
2019-01-07 14:00:00-03:00,0.295,0.03,0.304,11.171
2019-01-07 15:00:00-03:00,0.281,0.04,0.279,11.532
2019-01-07 16:00:00-03:00,0.262,0.046,0.252,11.586
2019-01-07 17:00:00-03:00,0.20700000000000002,0.037,0.202,11.419
2019-01-07 18:00:00-03:00,0.159,0.032,0.154,11.176
2019-01-07 19:00:00-03:00,0.101,0.024,0.101,10.758
2019-01-07 20:00:00-03:00,0.049,0.016,0.051000000000000004,9.907
2019-01-07 21:00:00-03:00,0.01,0.01,0.011,8.167
2019-01-07 22:00:00-03:00,0.0,0.0,0.0,6.942
2019-01-07 23:00:00-03:00,0.0,0.0,0.0,6.309
2019-01-08 00:00:00-03:00,0.0,0.0,0.0,5.771
2019-01-08 01:00:00-03:00,0.0,0.0,0.0,5.299
2019-01-08 02:00:00-03:00,0.0,0.0,0.0,4.85
2019-01-08 03:00:00-03:00,0.0,0.0,0.0,4.596
2019-01-08 04:00:00-03:00,0.0,0.0,0.0,4.672
2019-01-08 05:00:00-03:00,0.006,0.012,0.004,4.832
2019-01-08 06:00:00-03:00,0.081,0.055,0.046,5.419
2019-01-08 07:00:00-03:00,0.334,0.255,0.114,6.254
2019-01-08 08:00:00-03:00,0.509,0.41200000000000003,0.162,7.32
2019-01-08 09:00:00-03:00,0.646,0.554,0.195,8.382
2019-01-08 10:00:00-03:00,0.725,0.639,0.222,9.359
2019-01-08 11:00:00-03:00,0.741,0.635,0.254,10.247
2019-01-08 12:00:00-03:00,0.714,0.561,0.294,10.879
2019-01-08 13:00:00-03:00,0.657,0.4,0.377,11.155
2019-01-08 14:00:00-03:00,0.504,0.197,0.382,11.067
2019-01-08 15:00:00-03:00,0.389,0.121,0.319,10.927
2019-01-08 16:00:00-03:00,0.279,0.064,0.252,10.633
2019-01-08 17:00:00-03:00,0.219,0.049,0.201,10.468
2019-01-08 18:00:00-03:00,0.152,0.034,0.14400000000000002,10.327
2019-01-08 19:00:00-03:00,0.126,0.042,0.109,10.314
2019-01-08 20:00:00-03:00,0.073,0.035,0.059000000000000004,9.999
2019-01-08 21:00:00-03:00,0.014,0.015,0.012,8.557
2019-01-08 22:00:00-03:00,0.0,0.0,0.0,7.69
2019-01-08 23:00:00-03:00,0.0,0.0,0.0,7.281
2019-01-09 00:00:00-03:00,0.0,0.0,0.0,6.814
2019-01-09 01:00:00-03:00,0.0,0.0,0.0,6.13
2019-01-09 02:00:00-03:00,0.0,0.0,0.0,5.283
2019-01-09 03:00:00-03:00,0.0,0.0,0.0,4.753
2019-01-09 04:00:00-03:00,0.0,0.0,0.0,4.815
2019-01-09 05:00:00-03:00,0.003,0.007,0.004,5.058
2019-01-09 06:00:00-03:00,0.051000000000000004,0.032,0.037,5.672
2019-01-09 07:00:00-03:00,0.28500000000000003,0.20700000000000002,0.11,6.643
2019-01-09 08:00:00-03:00,0.353,0.228,0.166,7.72
2019-01-09 09:00:00-03:00,0.549,0.424,0.20400000000000001,9.068
2019-01-09 10:00:00-03:00,0.647,0.527,0.233,10.462
2019-01-09 11:00:00-03:00,0.738,0.65,0.242,11.678
2019-01-09 12:00:00-03:00,0.747,0.649,0.262,12.752
2019-01-09 13:00:00-03:00,0.745,0.636,0.277,13.666
2019-01-09 14:00:00-03:00,0.711,0.579,0.28700000000000003,14.133
2019-01-09 15:00:00-03:00,0.663,0.523,0.276,14.358
2019-01-09 16:00:00-03:00,0.583,0.43,0.261,14.275
2019-01-09 17:00:00-03:00,0.516,0.376,0.226,14.007
2019-01-09 18:00:00-03:00,0.394,0.267,0.185,13.406
2019-01-09 19:00:00-03:00,0.28400000000000003,0.194,0.131,12.535
2019-01-09 20:00:00-03:00,0.149,0.106,0.07,11.259
2019-01-09 21:00:00-03:00,0.014,0.014,0.012,9.71
2019-01-09 22:00:00-03:00,0.0,0.0,0.0,8.418
2019-01-09 23:00:00-03:00,0.0,0.0,0.0,7.608
2019-01-10 00:00:00-03:00,0.0,0.0,0.0,7.077
2019-01-10 01:00:00-03:00,0.0,0.0,0.0,6.7059999999999995
2019-01-10 02:00:00-03:00,0.0,0.0,0.0,6.321
2019-01-10 03:00:00-03:00,0.0,0.0,0.0,6.016
2019-01-10 04:00:00-03:00,0.0,0.0,0.0,5.77
2019-01-10 05:00:00-03:00,0.001,0.004,0.003,5.628
2019-01-10 06:00:00-03:00,0.05,0.028,0.039,5.862
2019-01-10 07:00:00-03:00,0.139,0.062,0.1,6.651
2019-01-10 08:00:00-03:00,0.213,0.081,0.16,7.665
2019-01-10 09:00:00-03:00,0.303,0.117,0.223,9.057
2019-01-10 10:00:00-03:00,0.399,0.171,0.281,10.672
2019-01-10 11:00:00-03:00,0.317,0.07100000000000001,0.28700000000000003,11.177
2019-01-10 12:00:00-03:00,0.265,0.032,0.269,11.4
2019-01-10 13:00:00-03:00,0.429,0.083,0.40900000000000003,13.067
2019-01-10 14:00:00-03:00,0.385,0.079,0.364,14.29
2019-01-10 15:00:00-03:00,0.23600000000000002,0.028,0.245,14.25
2019-01-10 16:00:00-03:00,0.31,0.083,0.275,15.371
2019-01-10 17:00:00-03:00,0.445,0.27,0.253,16.912
2019-01-10 18:00:00-03:00,0.318,0.171,0.199,16.682
2019-01-10 19:00:00-03:00,0.106,0.029,0.10300000000000001,14.96
2019-01-10 20:00:00-03:00,0.048,0.018000000000000002,0.05,13.423
2019-01-10 21:00:00-03:00,0.007,0.009000000000000001,0.009000000000000001,12.216
2019-01-10 22:00:00-03:00,0.0,0.0,0.0,11.344
2019-01-10 23:00:00-03:00,0.0,0.0,0.0,10.88
2019-01-11 00:00:00-03:00,0.0,0.0,0.0,10.707
2019-01-11 01:00:00-03:00,0.0,0.0,0.0,10.595
2019-01-11 02:00:00-03:00,0.0,0.0,0.0,10.286
2019-01-11 03:00:00-03:00,0.0,0.0,0.0,9.561
2019-01-11 04:00:00-03:00,0.0,0.0,0.0,8.511
2019-01-11 05:00:00-03:00,0.001,0.005,0.003,7.222
2019-01-11 06:00:00-03:00,0.189,0.164,0.05,6.495
2019-01-11 07:00:00-03:00,0.518,0.486,0.098,7.042
2019-01-11 08:00:00-03:00,0.633,0.595,0.137,8.149
2019-01-11 09:00:00-03:00,0.705,0.661,0.17300000000000001,9.285
2019-01-11 10:00:00-03:00,0.719,0.646,0.212,10.187
2019-01-11 11:00:00-03:00,0.7010000000000001,0.584,0.253,10.987
2019-01-11 12:00:00-03:00,0.709,0.5750000000000001,0.277,11.856
2019-01-11 13:00:00-03:00,0.759,0.664,0.264,12.736
2019-01-11 14:00:00-03:00,0.713,0.578,0.28500000000000003,13.033
2019-01-11 15:00:00-03:00,0.617,0.441,0.289,12.904
2019-01-11 16:00:00-03:00,0.555,0.383,0.264,12.616
2019-01-11 17:00:00-03:00,0.437,0.267,0.233,12.077
2019-01-11 18:00:00-03:00,0.327,0.187,0.183,11.29
2019-01-11 19:00:00-03:00,0.196,0.10300000000000001,0.122,10.232
2019-01-11 20:00:00-03:00,0.116,0.075,0.065,9.045
2019-01-11 21:00:00-03:00,0.016,0.018000000000000002,0.012,7.664
2019-01-11 22:00:00-03:00,0.0,0.0,0.0,6.524
2019-01-11 23:00:00-03:00,0.0,0.0,0.0,5.831
2019-01-12 00:00:00-03:00,0.0,0.0,0.0,5.381
2019-01-12 01:00:00-03:00,0.0,0.0,0.0,4.974
2019-01-12 02:00:00-03:00,0.0,0.0,0.0,4.7780000000000005
2019-01-12 03:00:00-03:00,0.0,0.0,0.0,4.652
2019-01-12 04:00:00-03:00,0.0,0.0,0.0,4.583
2019-01-12 05:00:00-03:00,0.0,0.003,0.002,4.543
2019-01-12 06:00:00-03:00,0.075,0.052000000000000005,0.042,4.839
2019-01-12 07:00:00-03:00,0.219,0.137,0.108,5.654
2019-01-12 08:00:00-03:00,0.34400000000000003,0.212,0.169,6.687
2019-01-12 09:00:00-03:00,0.45,0.28200000000000003,0.222,7.603
2019-01-12 10:00:00-03:00,0.491,0.28700000000000003,0.269,8.479
2019-01-12 11:00:00-03:00,0.58,0.37,0.299,9.598
2019-01-12 12:00:00-03:00,0.5670000000000001,0.316,0.34,10.608
2019-01-12 13:00:00-03:00,0.635,0.363,0.385,11.353
2019-01-12 14:00:00-03:00,0.48,0.17300000000000001,0.377,11.361
2019-01-12 15:00:00-03:00,0.547,0.314,0.321,11.924
2019-01-12 16:00:00-03:00,0.55,0.362,0.277,11.973
2019-01-12 17:00:00-03:00,0.459,0.28400000000000003,0.24,11.273
2019-01-12 18:00:00-03:00,0.23500000000000001,0.091,0.177,10.298
2019-01-12 19:00:00-03:00,0.11800000000000001,0.038,0.10400000000000001,9.372
2019-01-12 20:00:00-03:00,0.056,0.024,0.051000000000000004,8.484
2019-01-12 21:00:00-03:00,0.005,0.007,0.008,7.575
2019-01-12 22:00:00-03:00,0.0,0.0,0.0,6.878
2019-01-12 23:00:00-03:00,0.0,0.0,0.0,6.25
2019-01-13 00:00:00-03:00,0.0,0.0,0.0,5.662
2019-01-13 01:00:00-03:00,0.0,0.0,0.0,5.371
2019-01-13 02:00:00-03:00,0.0,0.0,0.0,5.112
2019-01-13 03:00:00-03:00,0.0,0.0,0.0,4.79
2019-01-13 04:00:00-03:00,0.0,0.0,0.0,4.601
2019-01-13 05:00:00-03:00,0.001,0.005,0.003,4.681
2019-01-13 06:00:00-03:00,0.076,0.052000000000000005,0.043000000000000003,5.368
2019-01-13 07:00:00-03:00,0.145,0.068,0.1,6.568
2019-01-13 08:00:00-03:00,0.233,0.099,0.163,7.924
2019-01-13 09:00:00-03:00,0.357,0.17200000000000001,0.23,9.498
2019-01-13 10:00:00-03:00,0.47600000000000003,0.263,0.281,11.068
2019-01-13 11:00:00-03:00,0.499,0.254,0.323,12.299
2019-01-13 12:00:00-03:00,0.47400000000000003,0.187,0.361,13.14
2019-01-13 13:00:00-03:00,0.528,0.183,0.434,13.554
2019-01-13 14:00:00-03:00,0.435,0.11900000000000001,0.382,13.64
2019-01-13 15:00:00-03:00,0.369,0.10200000000000001,0.321,13.591
2019-01-13 16:00:00-03:00,0.28400000000000003,0.064,0.261,13.184
2019-01-13 17:00:00-03:00,0.128,0.013000000000000001,0.14100000000000001,12.142
2019-01-13 18:00:00-03:00,0.10200000000000001,0.013000000000000001,0.113,11.433
2019-01-13 19:00:00-03:00,0.028,0.003,0.041,10.525
2019-01-13 20:00:00-03:00,0.01,0.002,0.02,9.835
2019-01-13 21:00:00-03:00,0.0,0.002,0.003,9.18
2019-01-13 22:00:00-03:00,0.0,0.0,0.0,8.747
2019-01-13 23:00:00-03:00,0.0,0.0,0.0,8.443
2019-01-14 00:00:00-03:00,0.0,0.0,0.0,8.188
2019-01-14 01:00:00-03:00,0.0,0.0,0.0,7.877
2019-01-14 02:00:00-03:00,0.0,0.0,0.0,7.63
2019-01-14 03:00:00-03:00,0.0,0.0,0.0,7.513
2019-01-14 04:00:00-03:00,0.0,0.0,0.0,7.466
2019-01-14 05:00:00-03:00,0.0,0.004,0.002,7.367
2019-01-14 06:00:00-03:00,0.116,0.094,0.044,7.588
2019-01-14 07:00:00-03:00,0.301,0.231,0.106,8.48
2019-01-14 08:00:00-03:00,0.342,0.223,0.161,9.718
2019-01-14 09:00:00-03:00,0.644,0.577,0.184,11.539
2019-01-14 10:00:00-03:00,0.778,0.767,0.193,13.484
2019-01-14 11:00:00-03:00,0.798,0.785,0.217,15.076
2019-01-14 12:00:00-03:00,0.783,0.745,0.24,16.198
2019-01-14 13:00:00-03:00,0.71,0.583,0.295,16.85
2019-01-14 14:00:00-03:00,0.664,0.51,0.305,17.282
2019-01-14 15:00:00-03:00,0.7020000000000001,0.617,0.254,17.635
2019-01-14 16:00:00-03:00,0.598,0.47200000000000003,0.251,17.368
2019-01-14 17:00:00-03:00,0.35000000000000003,0.17500000000000002,0.231,16.427
2019-01-14 18:00:00-03:00,0.33,0.2,0.182,15.61
2019-01-14 19:00:00-03:00,0.28,0.197,0.126,14.615
2019-01-14 20:00:00-03:00,0.078,0.045,0.056,13.135
2019-01-14 21:00:00-03:00,0.014,0.018000000000000002,0.009000000000000001,11.692
2019-01-14 22:00:00-03:00,0.0,0.0,0.0,10.824
2019-01-14 23:00:00-03:00,0.0,0.0,0.0,10.335
2019-01-15 00:00:00-03:00,0.0,0.0,0.0,9.953
2019-01-15 01:00:00-03:00,0.0,0.0,0.0,9.653
2019-01-15 02:00:00-03:00,0.0,0.0,0.0,9.573
2019-01-15 03:00:00-03:00,0.0,0.0,0.0,9.535
2019-01-15 04:00:00-03:00,0.0,0.0,0.0,9.432
2019-01-15 05:00:00-03:00,0.0,0.001,0.001,9.147
2019-01-15 06:00:00-03:00,0.043000000000000003,0.028,0.032,9.058
2019-01-15 07:00:00-03:00,0.113,0.051000000000000004,0.08600000000000001,9.379
2019-01-15 08:00:00-03:00,0.365,0.248,0.165,10.651
2019-01-15 09:00:00-03:00,0.67,0.617,0.183,12.476
2019-01-15 10:00:00-03:00,0.753,0.72,0.20600000000000002,13.955
2019-01-15 11:00:00-03:00,0.759,0.7020000000000001,0.23800000000000002,14.921
2019-01-15 12:00:00-03:00,0.668,0.511,0.299,15.173
2019-01-15 13:00:00-03:00,0.5700000000000001,0.277,0.397,14.384
2019-01-15 14:00:00-03:00,0.402,0.107,0.354,13.276
2019-01-15 15:00:00-03:00,0.369,0.116,0.307,13.067
2019-01-15 16:00:00-03:00,0.394,0.171,0.28,13.097
2019-01-15 17:00:00-03:00,0.39,0.20800000000000002,0.23700000000000002,12.68
2019-01-15 18:00:00-03:00,0.332,0.192,0.185,12.04
2019-01-15 19:00:00-03:00,0.20500000000000002,0.113,0.124,11.255
2019-01-15 20:00:00-03:00,0.134,0.094,0.066,10.028
2019-01-15 21:00:00-03:00,0.007,0.01,0.007,8.197
2019-01-15 22:00:00-03:00,0.0,0.0,0.0,6.319
2019-01-15 23:00:00-03:00,0.0,0.0,0.0,5.224
2019-01-16 00:00:00-03:00,0.0,0.0,0.0,4.711
2019-01-16 01:00:00-03:00,0.0,0.0,0.0,4.308
2019-01-16 02:00:00-03:00,0.0,0.0,0.0,4.0
2019-01-16 03:00:00-03:00,0.0,0.0,0.0,3.807
2019-01-16 04:00:00-03:00,0.0,0.0,0.0,3.6550000000000002
2019-01-16 05:00:00-03:00,0.003,0.008,0.002,3.606
2019-01-16 06:00:00-03:00,0.19,0.167,0.046,4.05
2019-01-16 07:00:00-03:00,0.376,0.311,0.10300000000000001,5.063
2019-01-16 08:00:00-03:00,0.515,0.427,0.151,6.32
2019-01-16 09:00:00-03:00,0.607,0.504,0.192,7.649
2019-01-16 10:00:00-03:00,0.665,0.551,0.227,8.922
2019-01-16 11:00:00-03:00,0.7030000000000001,0.581,0.254,10.13
2019-01-16 12:00:00-03:00,0.708,0.5680000000000001,0.279,11.305
2019-01-16 13:00:00-03:00,0.677,0.47600000000000003,0.332,12.292
2019-01-16 14:00:00-03:00,0.706,0.5640000000000001,0.29,13.108
2019-01-16 15:00:00-03:00,0.668,0.531,0.272,13.518
2019-01-16 16:00:00-03:00,0.521,0.34,0.268,13.447
2019-01-16 17:00:00-03:00,0.34800000000000003,0.168,0.229,13.132
2019-01-16 18:00:00-03:00,0.28500000000000003,0.148,0.178,12.699
2019-01-16 19:00:00-03:00,0.16,0.075,0.113,11.923
2019-01-16 20:00:00-03:00,0.043000000000000003,0.018000000000000002,0.043000000000000003,10.844
2019-01-16 21:00:00-03:00,0.001,0.004,0.005,9.707
2019-01-16 22:00:00-03:00,0.0,0.0,0.0,8.822
2019-01-16 23:00:00-03:00,0.0,0.0,0.0,8.139
2019-01-17 00:00:00-03:00,0.0,0.0,0.0,7.748
2019-01-17 01:00:00-03:00,0.0,0.0,0.0,7.482
2019-01-17 02:00:00-03:00,0.0,0.0,0.0,7.084
2019-01-17 03:00:00-03:00,0.0,0.0,0.0,6.711
2019-01-17 04:00:00-03:00,0.0,0.0,0.0,6.358
2019-01-17 05:00:00-03:00,0.002,0.007,0.002,6.316
2019-01-17 06:00:00-03:00,0.089,0.07,0.04,6.9
2019-01-17 07:00:00-03:00,0.323,0.254,0.106,7.9510000000000005
2019-01-17 08:00:00-03:00,0.46,0.36,0.16,9.194
2019-01-17 09:00:00-03:00,0.263,0.096,0.201,9.942
2019-01-17 10:00:00-03:00,0.231,0.049,0.213,10.468
2019-01-17 11:00:00-03:00,0.372,0.129,0.293,11.477
2019-01-17 12:00:00-03:00,0.433,0.161,0.335,12.406
2019-01-17 13:00:00-03:00,0.502,0.179,0.404,13.275
2019-01-17 14:00:00-03:00,0.47400000000000003,0.18,0.369,13.864
2019-01-17 15:00:00-03:00,0.40900000000000003,0.155,0.316,14.038
