local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2021-01-06 06:00:00-03:00,0.024,0.009000000000000001,0.03,8.555
2021-01-06 07:00:00-03:00,0.055,0.01,0.065,9.297
2021-01-06 08:00:00-03:00,0.073,0.007,0.08700000000000001,10.204
2021-01-06 09:00:00-03:00,0.123,0.011,0.137,11.662
2021-01-06 10:00:00-03:00,0.185,0.019,0.197,13.257
2021-01-06 11:00:00-03:00,0.229,0.024,0.242,14.696
2021-01-06 12:00:00-03:00,0.275,0.028,0.29,15.527
2021-01-06 13:00:00-03:00,0.331,0.027,0.356,15.674
2021-01-06 14:00:00-03:00,0.244,0.016,0.268,15.217
2021-01-06 15:00:00-03:00,0.14400000000000002,0.007,0.166,14.232
2021-01-06 16:00:00-03:00,0.107,0.005,0.127,13.245
2021-01-06 17:00:00-03:00,0.079,0.004,0.098,12.352
2021-01-06 18:00:00-03:00,0.052000000000000005,0.003,0.068,11.563
2021-01-06 19:00:00-03:00,0.029,0.002,0.043000000000000003,10.899000000000001
2021-01-06 20:00:00-03:00,0.014,0.002,0.024,10.271
2021-01-06 21:00:00-03:00,0.001,0.002,0.005,9.464
2021-01-06 22:00:00-03:00,0.0,0.0,0.0,8.993
2021-01-06 23:00:00-03:00,0.0,0.0,0.0,8.456
2021-01-07 00:00:00-03:00,0.0,0.0,0.0,7.989
2021-01-07 01:00:00-03:00,0.0,0.0,0.0,7.373
2021-01-07 02:00:00-03:00,0.0,0.0,0.0,6.801
2021-01-07 03:00:00-03:00,0.0,0.0,0.0,6.216
2021-01-07 04:00:00-03:00,0.0,0.0,0.0,5.899
2021-01-07 05:00:00-03:00,0.015,0.023,0.005,5.817
2021-01-07 06:00:00-03:00,0.146,0.117,0.052000000000000005,6.587
2021-01-07 07:00:00-03:00,0.20400000000000001,0.123,0.108,7.471
2021-01-07 08:00:00-03:00,0.62,0.5740000000000001,0.14400000000000002,8.719
2021-01-07 09:00:00-03:00,0.679,0.62,0.183,10.23
2021-01-07 10:00:00-03:00,0.683,0.588,0.227,11.622
2021-01-07 11:00:00-03:00,0.738,0.653,0.246,12.871
2021-01-07 12:00:00-03:00,0.763,0.682,0.259,13.83
2021-01-07 13:00:00-03:00,0.757,0.664,0.272,14.613
2021-01-07 14:00:00-03:00,0.484,0.188,0.375,14.418
2021-01-07 15:00:00-03:00,0.303,0.065,0.28300000000000003,13.982
2021-01-07 16:00:00-03:00,0.365,0.14,0.28,14.127
2021-01-07 17:00:00-03:00,0.521,0.379,0.23,14.234
2021-01-07 18:00:00-03:00,0.47000000000000003,0.362,0.182,13.643
2021-01-07 19:00:00-03:00,0.151,0.062,0.117,12.476
2021-01-07 20:00:00-03:00,0.048,0.019,0.048,11.242
2021-01-07 21:00:00-03:00,0.011,0.011,0.011,10.03
2021-01-07 22:00:00-03:00,0.0,0.0,0.0,8.974
2021-01-07 23:00:00-03:00,0.0,0.0,0.0,8.28
2021-01-08 00:00:00-03:00,0.0,0.0,0.0,7.996
2021-01-08 01:00:00-03:00,0.0,0.0,0.0,7.946
2021-01-08 02:00:00-03:00,0.0,0.0,0.0,7.924
2021-01-08 03:00:00-03:00,0.0,0.0,0.0,7.902
2021-01-08 04:00:00-03:00,0.0,0.0,0.0,7.851
2021-01-08 05:00:00-03:00,0.007,0.013000000000000001,0.004,7.699
2021-01-08 06:00:00-03:00,0.217,0.192,0.054,8.035
2021-01-08 07:00:00-03:00,0.449,0.401,0.106,9.157
2021-01-08 08:00:00-03:00,0.545,0.47500000000000003,0.153,10.289
2021-01-08 09:00:00-03:00,0.6000000000000001,0.504,0.198,11.215
2021-01-08 10:00:00-03:00,0.662,0.557,0.231,12.167
2021-01-08 11:00:00-03:00,0.721,0.625,0.25,13.139
2021-01-08 12:00:00-03:00,0.717,0.597,0.278,14.125
2021-01-08 13:00:00-03:00,0.5670000000000001,0.266,0.404,14.567
2021-01-08 14:00:00-03:00,0.547,0.279,0.367,15.198
2021-01-08 15:00:00-03:00,0.523,0.30000000000000004,0.319,15.892
2021-01-08 16:00:00-03:00,0.523,0.343,0.276,16.366
2021-01-08 17:00:00-03:00,0.421,0.252,0.24,16.305
2021-01-08 18:00:00-03:00,0.33,0.193,0.189,15.817
2021-01-08 19:00:00-03:00,0.149,0.063,0.116,14.818
2021-01-08 20:00:00-03:00,0.029,0.009000000000000001,0.036000000000000004,13.383
2021-01-08 21:00:00-03:00,0.001,0.002,0.005,12.074
2021-01-08 22:00:00-03:00,0.0,0.0,0.0,11.248
2021-01-08 23:00:00-03:00,0.0,0.0,0.0,10.616
2021-01-09 00:00:00-03:00,0.0,0.0,0.0,9.975999999999999
2021-01-09 01:00:00-03:00,0.0,0.0,0.0,9.218
2021-01-09 02:00:00-03:00,0.0,0.0,0.0,8.359
2021-01-09 03:00:00-03:00,0.0,0.0,0.0,7.642
2021-01-09 04:00:00-03:00,0.0,0.0,0.0,7.235
2021-01-09 05:00:00-03:00,0.0,0.003,0.003,7.035
2021-01-09 06:00:00-03:00,0.03,0.014,0.032,7.287
2021-01-09 07:00:00-03:00,0.076,0.02,0.076,7.9030000000000005
2021-01-09 08:00:00-03:00,0.147,0.035,0.136,8.836
2021-01-09 09:00:00-03:00,0.259,0.079,0.214,9.872
2021-01-09 10:00:00-03:00,0.404,0.171,0.28600000000000003,10.936
2021-01-09 11:00:00-03:00,0.453,0.187,0.331,11.777
2021-01-09 12:00:00-03:00,0.378,0.08600000000000001,0.34400000000000003,11.973
2021-01-09 13:00:00-03:00,0.309,0.026000000000000002,0.325,11.846
2021-01-09 14:00:00-03:00,0.243,0.018000000000000002,0.26,11.898
2021-01-09 15:00:00-03:00,0.203,0.017,0.217,12.026
2021-01-09 16:00:00-03:00,0.218,0.029,0.222,12.348
2021-01-09 17:00:00-03:00,0.313,0.11,0.248,12.886
2021-01-09 18:00:00-03:00,0.28400000000000003,0.127,0.198,12.953
2021-01-09 19:00:00-03:00,0.116,0.033,0.109,12.415
2021-01-09 20:00:00-03:00,0.049,0.017,0.051000000000000004,11.28
2021-01-09 21:00:00-03:00,0.006,0.007,0.009000000000000001,9.803
2021-01-09 22:00:00-03:00,0.0,0.0,0.0,8.988
2021-01-09 23:00:00-03:00,0.0,0.0,0.0,8.442
2021-01-10 00:00:00-03:00,0.0,0.0,0.0,8.013
2021-01-10 01:00:00-03:00,0.0,0.0,0.0,7.359
2021-01-10 02:00:00-03:00,0.0,0.0,0.0,6.817
2021-01-10 03:00:00-03:00,0.0,0.0,0.0,6.283
2021-01-10 04:00:00-03:00,0.0,0.0,0.0,5.78
2021-01-10 05:00:00-03:00,0.003,0.007,0.003,5.313
2021-01-10 06:00:00-03:00,0.117,0.08700000000000001,0.051000000000000004,5.556
2021-01-10 07:00:00-03:00,0.28700000000000003,0.201,0.11800000000000001,6.552
2021-01-10 08:00:00-03:00,0.42,0.293,0.177,7.938
2021-01-10 09:00:00-03:00,0.47700000000000004,0.308,0.232,9.146
2021-01-10 10:00:00-03:00,0.465,0.244,0.28400000000000003,10.041
2021-01-10 11:00:00-03:00,0.406,0.14100000000000001,0.319,10.525
2021-01-10 12:00:00-03:00,0.41000000000000003,0.114,0.35100000000000003,10.962
2021-01-10 13:00:00-03:00,0.39,0.057,0.385,10.953
2021-01-10 14:00:00-03:00,0.335,0.047,0.331,10.836
2021-01-10 15:00:00-03:00,0.263,0.035,0.262,10.517
2021-01-10 16:00:00-03:00,0.191,0.021,0.198,9.978
2021-01-10 17:00:00-03:00,0.138,0.014,0.148,9.338
2021-01-10 18:00:00-03:00,0.092,0.01,0.10300000000000001,8.706
2021-01-10 19:00:00-03:00,0.048,0.006,0.06,8.005
2021-01-10 20:00:00-03:00,0.02,0.004,0.029,7.38
2021-01-10 21:00:00-03:00,0.0,0.001,0.004,6.859
2021-01-10 22:00:00-03:00,0.0,0.0,0.0,6.591
2021-01-10 23:00:00-03:00,0.0,0.0,0.0,6.246
2021-01-11 00:00:00-03:00,0.0,0.0,0.0,5.713
2021-01-11 01:00:00-03:00,0.0,0.0,0.0,5.251
2021-01-11 02:00:00-03:00,0.0,0.0,0.0,4.898
2021-01-11 03:00:00-03:00,0.0,0.0,0.0,4.535
2021-01-11 04:00:00-03:00,0.0,0.0,0.0,4.128
2021-01-11 05:00:00-03:00,0.007,0.014,0.004,3.8200000000000003
2021-01-11 06:00:00-03:00,0.23900000000000002,0.209,0.056,4.282
2021-01-11 07:00:00-03:00,0.404,0.331,0.115,5.281
2021-01-11 08:00:00-03:00,0.494,0.381,0.17200000000000001,6.308
2021-01-11 09:00:00-03:00,0.452,0.272,0.234,7.341
2021-01-11 10:00:00-03:00,0.417,0.184,0.28300000000000003,8.202
2021-01-11 11:00:00-03:00,0.363,0.1,0.306,8.747
2021-01-11 12:00:00-03:00,0.307,0.046,0.298,8.886
2021-01-11 13:00:00-03:00,0.316,0.028,0.326,8.735
2021-01-11 14:00:00-03:00,0.322,0.041,0.32,9.057
2021-01-11 15:00:00-03:00,0.314,0.058,0.295,9.551
2021-01-11 16:00:00-03:00,0.217,0.029,0.218,9.595
2021-01-11 17:00:00-03:00,0.092,0.006,0.107,8.741
2021-01-11 18:00:00-03:00,0.052000000000000005,0.004,0.067,7.692
2021-01-11 19:00:00-03:00,0.033,0.003,0.046,7.159
2021-01-11 20:00:00-03:00,0.019,0.004,0.029,7.036
2021-01-11 21:00:00-03:00,0.003,0.004,0.006,6.827
2021-01-11 22:00:00-03:00,0.0,0.0,0.0,6.467
2021-01-11 23:00:00-03:00,0.0,0.0,0.0,5.639
2021-01-12 00:00:00-03:00,0.0,0.0,0.0,4.591
2021-01-12 01:00:00-03:00,0.0,0.0,0.0,4.065
2021-01-12 02:00:00-03:00,0.0,0.0,0.0,3.868
2021-01-12 03:00:00-03:00,0.0,0.0,0.0,3.778
2021-01-12 04:00:00-03:00,0.0,0.0,0.0,3.819
2021-01-12 05:00:00-03:00,0.004,0.01,0.003,3.878
2021-01-12 06:00:00-03:00,0.17500000000000002,0.149,0.049,4.368
2021-01-12 07:00:00-03:00,0.402,0.338,0.106,5.535
2021-01-12 08:00:00-03:00,0.511,0.42,0.155,6.989
2021-01-12 09:00:00-03:00,0.577,0.46,0.2,8.404
2021-01-12 10:00:00-03:00,0.653,0.532,0.233,9.624
2021-01-12 11:00:00-03:00,0.71,0.593,0.254,10.715
2021-01-12 12:00:00-03:00,0.722,0.592,0.277,11.671
2021-01-12 13:00:00-03:00,0.716,0.553,0.31,12.312
2021-01-12 14:00:00-03:00,0.675,0.496,0.313,12.655
2021-01-12 15:00:00-03:00,0.617,0.435,0.294,12.636
2021-01-12 16:00:00-03:00,0.485,0.281,0.278,12.177
2021-01-12 17:00:00-03:00,0.327,0.14,0.231,11.493
2021-01-12 18:00:00-03:00,0.214,0.078,0.167,10.782
2021-01-12 19:00:00-03:00,0.17400000000000002,0.083,0.11800000000000001,10.169
2021-01-12 20:00:00-03:00,0.10200000000000001,0.062,0.062,9.387
2021-01-12 21:00:00-03:00,0.024,0.028,0.011,8.117
2021-01-12 22:00:00-03:00,0.0,0.0,0.0,6.937
2021-01-12 23:00:00-03:00,0.0,0.0,0.0,5.779
2021-01-13 00:00:00-03:00,0.0,0.0,0.0,4.906
2021-01-13 01:00:00-03:00,0.0,0.0,0.0,3.933
2021-01-13 02:00:00-03:00,0.0,0.0,0.0,3.49
2021-01-13 03:00:00-03:00,0.0,0.0,0.0,3.318
2021-01-13 04:00:00-03:00,0.0,0.0,0.0,3.784
2021-01-13 05:00:00-03:00,0.003,0.009000000000000001,0.003,4.196
2021-01-13 06:00:00-03:00,0.198,0.17300000000000001,0.05,5.465
2021-01-13 07:00:00-03:00,0.431,0.377,0.105,7.339
2021-01-13 08:00:00-03:00,0.319,0.193,0.165,9.1
2021-01-13 09:00:00-03:00,0.243,0.081,0.196,10.13
2021-01-13 10:00:00-03:00,0.263,0.069,0.23,11.107
2021-01-13 11:00:00-03:00,0.506,0.28400000000000003,0.303,12.844
2021-01-13 12:00:00-03:00,0.727,0.616,0.275,14.667
2021-01-13 13:00:00-03:00,0.732,0.614,0.292,15.951
2021-01-13 14:00:00-03:00,0.716,0.601,0.28600000000000003,16.906
2021-01-13 15:00:00-03:00,0.54,0.33,0.313,17.129
2021-01-13 16:00:00-03:00,0.363,0.145,0.277,16.778
2021-01-13 17:00:00-03:00,0.314,0.133,0.231,16.333
2021-01-13 18:00:00-03:00,0.28600000000000003,0.147,0.183,15.697
2021-01-13 19:00:00-03:00,0.226,0.135,0.127,14.826
2021-01-13 20:00:00-03:00,0.111,0.07200000000000001,0.064,13.609
2021-01-13 21:00:00-03:00,0.013000000000000001,0.016,0.01,11.92
2021-01-13 22:00:00-03:00,0.0,0.0,0.0,10.946
2021-01-13 23:00:00-03:00,0.0,0.0,0.0,10.627
2021-01-14 00:00:00-03:00,0.0,0.0,0.0,10.312
2021-01-14 01:00:00-03:00,0.0,0.0,0.0,9.868
2021-01-14 02:00:00-03:00,0.0,0.0,0.0,9.447
2021-01-14 03:00:00-03:00,0.0,0.0,0.0,9.089
2021-01-14 04:00:00-03:00,0.0,0.0,0.0,8.803
2021-01-14 05:00:00-03:00,0.0,0.0,0.001,8.617
2021-01-14 06:00:00-03:00,0.007,0.003,0.014,8.688
2021-01-14 07:00:00-03:00,0.035,0.006,0.046,9.11
2021-01-14 08:00:00-03:00,0.099,0.016,0.105,9.934
2021-01-14 09:00:00-03:00,0.198,0.043000000000000003,0.185,11.202
2021-01-14 10:00:00-03:00,0.328,0.106,0.269,12.821
2021-01-14 11:00:00-03:00,0.322,0.076,0.293,13.963
2021-01-14 12:00:00-03:00,0.32,0.057,0.312,14.669
2021-01-14 13:00:00-03:00,0.449,0.101,0.422,15.468
2021-01-14 14:00:00-03:00,0.338,0.052000000000000005,0.339,15.744
2021-01-14 15:00:00-03:00,0.264,0.038,0.268,15.77
2021-01-14 16:00:00-03:00,0.243,0.042,0.241,15.742
2021-01-14 17:00:00-03:00,0.187,0.031,0.189,15.475
2021-01-14 18:00:00-03:00,0.202,0.062,0.17500000000000002,15.268
2021-01-14 19:00:00-03:00,0.12,0.038,0.11,14.648
2021-01-14 20:00:00-03:00,0.055,0.023,0.053,13.658
2021-01-14 21:00:00-03:00,0.006,0.009000000000000001,0.007,11.98
2021-01-14 22:00:00-03:00,0.0,0.0,0.0,11.043
2021-01-14 23:00:00-03:00,0.0,0.0,0.0,10.593
2021-01-15 00:00:00-03:00,0.0,0.0,0.0,10.447
2021-01-15 01:00:00-03:00,0.0,0.0,0.0,10.295
2021-01-15 02:00:00-03:00,0.0,0.0,0.0,10.086
2021-01-15 03:00:00-03:00,0.0,0.0,0.0,9.893
2021-01-15 04:00:00-03:00,0.0,0.0,0.0,9.711
2021-01-15 05:00:00-03:00,0.0,0.002,0.002,9.361
2021-01-15 06:00:00-03:00,0.051000000000000004,0.034,0.036000000000000004,9.843
2021-01-15 07:00:00-03:00,0.128,0.059000000000000004,0.094,10.787
2021-01-15 08:00:00-03:00,0.195,0.074,0.151,11.965
2021-01-15 09:00:00-03:00,0.323,0.147,0.222,13.288
2021-01-15 10:00:00-03:00,0.277,0.074,0.244,14.2
2021-01-15 11:00:00-03:00,0.406,0.159,0.312,15.36
2021-01-15 12:00:00-03:00,0.487,0.219,0.354,16.362
2021-01-15 13:00:00-03:00,0.523,0.197,0.424,16.982
2021-01-15 14:00:00-03:00,0.47400000000000003,0.17400000000000002,0.385,17.392
2021-01-15 15:00:00-03:00,0.377,0.11900000000000001,0.322,17.566
2021-01-15 16:00:00-03:00,0.307,0.088,0.271,17.53
2021-01-15 17:00:00-03:00,0.177,0.031,0.181,17.064
2021-01-15 18:00:00-03:00,0.14300000000000002,0.031,0.14300000000000002,16.671
2021-01-15 19:00:00-03:00,0.094,0.025,0.094,16.132
2021-01-15 20:00:00-03:00,0.065,0.032,0.055,15.312
2021-01-15 21:00:00-03:00,0.009000000000000001,0.012,0.008,13.59
2021-01-15 22:00:00-03:00,0.0,0.0,0.0,12.462
2021-01-15 23:00:00-03:00,0.0,0.0,0.0,11.432
2021-01-16 00:00:00-03:00,0.0,0.0,0.0,10.329
2021-01-16 01:00:00-03:00,0.0,0.0,0.0,9.728
2021-01-16 02:00:00-03:00,0.0,0.0,0.0,9.631
2021-01-16 03:00:00-03:00,0.0,0.0,0.0,9.408
2021-01-16 04:00:00-03:00,0.0,0.0,0.0,9.148
2021-01-16 05:00:00-03:00,0.001,0.005,0.002,8.998
2021-01-16 06:00:00-03:00,0.067,0.049,0.039,10.042
2021-01-16 07:00:00-03:00,0.155,0.082,0.101,11.532
2021-01-16 08:00:00-03:00,0.248,0.12,0.166,13.282
2021-01-16 09:00:00-03:00,0.272,0.1,0.214,14.632
2021-01-16 10:00:00-03:00,0.363,0.146,0.273,15.376
2021-01-16 11:00:00-03:00,0.506,0.276,0.32,16.049
2021-01-16 12:00:00-03:00,0.311,0.056,0.303,15.813
2021-01-16 13:00:00-03:00,0.261,0.02,0.28300000000000003,15.419
2021-01-16 14:00:00-03:00,0.342,0.058,0.338,15.761
2021-01-16 15:00:00-03:00,0.224,0.026000000000000002,0.23600000000000002,15.514
2021-01-16 16:00:00-03:00,0.12,0.008,0.139,14.781
2021-01-16 17:00:00-03:00,0.128,0.013000000000000001,0.14200000000000002,14.439
2021-01-16 18:00:00-03:00,0.116,0.018000000000000002,0.124,14.022
2021-01-16 19:00:00-03:00,0.094,0.024,0.094,13.402
2021-01-16 20:00:00-03:00,0.052000000000000005,0.022,0.05,12.453
2021-01-16 21:00:00-03:00,0.01,0.013000000000000001,0.008,10.987
2021-01-16 22:00:00-03:00,0.0,0.0,0.0,10.095
2021-01-16 23:00:00-03:00,0.0,0.0,0.0,9.502
2021-01-17 00:00:00-03:00,0.0,0.0,0.0,8.898
2021-01-17 01:00:00-03:00,0.0,0.0,0.0,8.441
2021-01-17 02:00:00-03:00,0.0,0.0,0.0,8.403
2021-01-17 03:00:00-03:00,0.0,0.0,0.0,8.274000000000001
2021-01-17 04:00:00-03:00,0.0,0.0,0.0,8.149
2021-01-17 05:00:00-03:00,0.0,0.001,0.001,7.983
2021-01-17 06:00:00-03:00,0.019,0.01,0.024,8.326
2021-01-17 07:00:00-03:00,0.033,0.005,0.043000000000000003,8.645
2021-01-17 08:00:00-03:00,0.155,0.042,0.138,9.535
2021-01-17 09:00:00-03:00,0.329,0.14300000000000002,0.229,11.054
2021-01-17 10:00:00-03:00,0.272,0.064,0.246,12.097
2021-01-17 11:00:00-03:00,0.34700000000000003,0.093,0.303,12.732
2021-01-17 12:00:00-03:00,0.161,0.009000000000000001,0.18,11.928
2021-01-17 13:00:00-03:00,0.137,0.004,0.159,11.405
2021-01-17 14:00:00-03:00,0.189,0.01,0.209,12.125
2021-01-17 15:00:00-03:00,0.164,0.011,0.183,13.235
