local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2022-01-02 04:00:00-03:00,0.0,0.0,0.0,3.741
2022-01-02 05:00:00-03:00,0.018000000000000002,0.026000000000000002,0.006,3.524
2022-01-02 06:00:00-03:00,0.158,0.124,0.055,3.999
2022-01-02 07:00:00-03:00,0.313,0.229,0.115,5.192
2022-01-02 08:00:00-03:00,0.421,0.297,0.17,6.514
2022-01-02 09:00:00-03:00,0.486,0.325,0.222,7.639
2022-01-02 10:00:00-03:00,0.391,0.165,0.272,8.274000000000001
2022-01-02 11:00:00-03:00,0.426,0.164,0.314,8.844
2022-01-02 12:00:00-03:00,0.499,0.209,0.36,9.696
2022-01-02 13:00:00-03:00,0.5690000000000001,0.23600000000000002,0.423,10.313
2022-01-02 14:00:00-03:00,0.598,0.329,0.369,10.969
2022-01-02 15:00:00-03:00,0.5690000000000001,0.338,0.324,11.199
2022-01-02 16:00:00-03:00,0.537,0.335,0.28500000000000003,11.052
2022-01-02 17:00:00-03:00,0.432,0.243,0.247,10.501
2022-01-02 18:00:00-03:00,0.444,0.314,0.19,10.064
2022-01-02 19:00:00-03:00,0.44,0.366,0.13,9.273
2022-01-02 20:00:00-03:00,0.224,0.17500000000000002,0.078,8.092
2022-01-02 21:00:00-03:00,0.026000000000000002,0.025,0.016,6.824
2022-01-02 22:00:00-03:00,0.0,0.0,0.0,5.854
2022-01-02 23:00:00-03:00,0.0,0.0,0.0,5.302
2022-01-03 00:00:00-03:00,0.0,0.0,0.0,4.895
2022-01-03 01:00:00-03:00,0.0,0.0,0.0,4.564
2022-01-03 02:00:00-03:00,0.0,0.0,0.0,4.116
2022-01-03 03:00:00-03:00,0.0,0.0,0.0,3.7279999999999998
2022-01-03 04:00:00-03:00,0.0,0.0,0.0,3.305
2022-01-03 05:00:00-03:00,0.005,0.01,0.005,2.96
2022-01-03 06:00:00-03:00,0.14200000000000002,0.106,0.057,4.454
2022-01-03 07:00:00-03:00,0.34600000000000003,0.26,0.123,6.62
2022-01-03 08:00:00-03:00,0.307,0.161,0.183,8.931000000000001
2022-01-03 09:00:00-03:00,0.185,0.032,0.18,9.184
2022-01-03 10:00:00-03:00,0.20400000000000001,0.026000000000000002,0.20600000000000002,9.052
2022-01-03 11:00:00-03:00,0.271,0.039,0.266,9.443
2022-01-03 12:00:00-03:00,0.356,0.062,0.339,10.054
2022-01-03 13:00:00-03:00,0.393,0.05,0.394,10.425
2022-01-03 14:00:00-03:00,0.314,0.034,0.321,10.586
2022-01-03 15:00:00-03:00,0.257,0.029,0.262,10.747
2022-01-03 16:00:00-03:00,0.2,0.021,0.20800000000000002,10.797
2022-01-03 17:00:00-03:00,0.164,0.02,0.171,10.8
2022-01-03 18:00:00-03:00,0.138,0.023,0.14100000000000001,10.697
2022-01-03 19:00:00-03:00,0.093,0.019,0.096,10.295
2022-01-03 20:00:00-03:00,0.07200000000000001,0.03,0.062,9.825
2022-01-03 21:00:00-03:00,0.032,0.032,0.016,8.538
2022-01-03 22:00:00-03:00,0.0,0.0,0.0,6.542
2022-01-03 23:00:00-03:00,0.0,0.0,0.0,4.98
2022-01-04 00:00:00-03:00,0.0,0.0,0.0,4.031
2022-01-04 01:00:00-03:00,0.0,0.0,0.0,3.435
2022-01-04 02:00:00-03:00,0.0,0.0,0.0,3.0
2022-01-04 03:00:00-03:00,0.0,0.0,0.0,2.47
2022-01-04 04:00:00-03:00,0.0,0.0,0.0,2.26
2022-01-04 05:00:00-03:00,0.014,0.021,0.005,2.11
2022-01-04 06:00:00-03:00,0.23600000000000002,0.203,0.056,2.574
2022-01-04 07:00:00-03:00,0.462,0.401,0.109,4.361
2022-01-04 08:00:00-03:00,0.606,0.54,0.15,6.249
2022-01-04 09:00:00-03:00,0.657,0.5670000000000001,0.194,7.715
2022-01-04 10:00:00-03:00,0.672,0.55,0.23800000000000002,8.958
2022-01-04 11:00:00-03:00,0.763,0.674,0.246,10.264
2022-01-04 12:00:00-03:00,0.728,0.587,0.289,11.191
2022-01-04 13:00:00-03:00,0.633,0.34700000000000003,0.399,11.419
2022-01-04 14:00:00-03:00,0.295,0.035,0.299,10.265
2022-01-04 15:00:00-03:00,0.251,0.033,0.251,9.742
2022-01-04 16:00:00-03:00,0.292,0.069,0.26,9.686
2022-01-04 17:00:00-03:00,0.246,0.063,0.215,9.216
2022-01-04 18:00:00-03:00,0.241,0.091,0.181,8.982
2022-01-04 19:00:00-03:00,0.216,0.113,0.132,8.834
2022-01-04 20:00:00-03:00,0.045,0.016,0.047,8.19
2022-01-04 21:00:00-03:00,0.005,0.006,0.009000000000000001,7.198
2022-01-04 22:00:00-03:00,0.0,0.0,0.0,5.854
2022-01-04 23:00:00-03:00,0.0,0.0,0.0,5.789
2022-01-05 00:00:00-03:00,0.0,0.0,0.0,6.056
2022-01-05 01:00:00-03:00,0.0,0.0,0.0,6.371
2022-01-05 02:00:00-03:00,0.0,0.0,0.0,6.853
2022-01-05 03:00:00-03:00,0.0,0.0,0.0,7.146
2022-01-05 04:00:00-03:00,0.0,0.0,0.0,7.455
2022-01-05 05:00:00-03:00,0.0,0.002,0.002,7.775
2022-01-05 06:00:00-03:00,0.034,0.018000000000000002,0.033,8.341
2022-01-05 07:00:00-03:00,0.128,0.056,0.096,9.239
2022-01-05 08:00:00-03:00,0.466,0.364,0.167,10.53
2022-01-05 09:00:00-03:00,0.684,0.634,0.185,12.147
2022-01-05 10:00:00-03:00,0.786,0.777,0.199,13.975
2022-01-05 11:00:00-03:00,0.78,0.745,0.232,15.734
2022-01-05 12:00:00-03:00,0.7020000000000001,0.5730000000000001,0.294,16.7
2022-01-05 13:00:00-03:00,0.648,0.41100000000000003,0.378,16.957
2022-01-05 14:00:00-03:00,0.486,0.182,0.39,16.374
2022-01-05 15:00:00-03:00,0.337,0.081,0.308,15.507
2022-01-05 16:00:00-03:00,0.226,0.037,0.225,14.56
2022-01-05 17:00:00-03:00,0.20400000000000001,0.042,0.196,13.911
2022-01-05 18:00:00-03:00,0.358,0.216,0.195,14.081
2022-01-05 19:00:00-03:00,0.47400000000000003,0.425,0.126,14.163
2022-01-05 20:00:00-03:00,0.109,0.066,0.069,13.411
2022-01-05 21:00:00-03:00,0.004,0.005,0.008,12.278
2022-01-05 22:00:00-03:00,0.0,0.0,0.0,11.354
2022-01-05 23:00:00-03:00,0.0,0.0,0.0,10.736
2022-01-06 00:00:00-03:00,0.0,0.0,0.0,10.524000000000001
2022-01-06 01:00:00-03:00,0.0,0.0,0.0,10.336
2022-01-06 02:00:00-03:00,0.0,0.0,0.0,10.376
2022-01-06 03:00:00-03:00,0.0,0.0,0.0,10.762
2022-01-06 04:00:00-03:00,0.0,0.0,0.0,11.351
2022-01-06 05:00:00-03:00,0.0,0.0,0.001,11.511
2022-01-06 06:00:00-03:00,0.003,0.002,0.01,12.066
2022-01-06 07:00:00-03:00,0.022,0.003,0.033,12.871
2022-01-06 08:00:00-03:00,0.059000000000000004,0.007,0.073,13.868
2022-01-06 09:00:00-03:00,0.157,0.028,0.16,15.606
2022-01-06 10:00:00-03:00,0.246,0.055,0.233,17.233
2022-01-06 11:00:00-03:00,0.383,0.135,0.314,17.94
2022-01-06 12:00:00-03:00,0.507,0.241,0.364,18.323
2022-01-06 13:00:00-03:00,0.598,0.315,0.41300000000000003,18.9
2022-01-06 14:00:00-03:00,0.639,0.437,0.35000000000000003,19.113
2022-01-06 15:00:00-03:00,0.666,0.533,0.291,18.859
2022-01-06 16:00:00-03:00,0.761,0.751,0.216,18.742
2022-01-06 17:00:00-03:00,0.716,0.706,0.189,18.242
2022-01-06 18:00:00-03:00,0.646,0.632,0.156,17.202
2022-01-06 19:00:00-03:00,0.53,0.507,0.11900000000000001,15.662
2022-01-06 20:00:00-03:00,0.324,0.297,0.075,13.878
2022-01-06 21:00:00-03:00,0.04,0.041,0.017,11.926
2022-01-06 22:00:00-03:00,0.0,0.0,0.0,11.141
2022-01-06 23:00:00-03:00,0.0,0.0,0.0,10.341
2022-01-07 00:00:00-03:00,0.0,0.0,0.0,9.459
2022-01-07 01:00:00-03:00,0.0,0.0,0.0,8.527
2022-01-07 02:00:00-03:00,0.0,0.0,0.0,7.88
2022-01-07 03:00:00-03:00,0.0,0.0,0.0,7.414
2022-01-07 04:00:00-03:00,0.0,0.0,0.0,6.787
2022-01-07 05:00:00-03:00,0.005,0.01,0.004,5.956
2022-01-07 06:00:00-03:00,0.152,0.12,0.056,7.318
2022-01-07 07:00:00-03:00,0.222,0.134,0.11800000000000001,9.198
2022-01-07 08:00:00-03:00,0.217,0.082,0.167,10.868
2022-01-07 09:00:00-03:00,0.241,0.065,0.211,12.467
2022-01-07 10:00:00-03:00,0.325,0.098,0.276,14.422
2022-01-07 11:00:00-03:00,0.293,0.054,0.28500000000000003,15.974
2022-01-07 12:00:00-03:00,0.161,0.008,0.185,16.039
2022-01-07 13:00:00-03:00,0.18,0.007,0.20700000000000002,16.143
2022-01-07 14:00:00-03:00,0.20500000000000002,0.011,0.23,16.586
2022-01-07 15:00:00-03:00,0.23900000000000002,0.026000000000000002,0.254,17.335
2022-01-07 16:00:00-03:00,0.194,0.021,0.209,18.037
2022-01-07 17:00:00-03:00,0.183,0.028,0.191,18.832
2022-01-07 18:00:00-03:00,0.158,0.034,0.158,19.394
2022-01-07 19:00:00-03:00,0.066,0.011,0.079,18.665
2022-01-07 20:00:00-03:00,0.041,0.013000000000000001,0.047,17.244
2022-01-07 21:00:00-03:00,0.022,0.024,0.013000000000000001,15.441
2022-01-07 22:00:00-03:00,0.0,0.0,0.0,13.652
2022-01-07 23:00:00-03:00,0.0,0.0,0.0,12.227
2022-01-08 00:00:00-03:00,0.0,0.0,0.0,11.01
2022-01-08 01:00:00-03:00,0.0,0.0,0.0,9.879
2022-01-08 02:00:00-03:00,0.0,0.0,0.0,9.294
2022-01-08 03:00:00-03:00,0.0,0.0,0.0,8.61
2022-01-08 04:00:00-03:00,0.0,0.0,0.0,7.758
2022-01-08 05:00:00-03:00,0.021,0.03,0.004,7.013
2022-01-08 06:00:00-03:00,0.34700000000000003,0.334,0.052000000000000005,7.02
2022-01-08 07:00:00-03:00,0.494,0.454,0.10200000000000001,7.823
2022-01-08 08:00:00-03:00,0.486,0.39,0.161,8.943
2022-01-08 09:00:00-03:00,0.541,0.41200000000000003,0.21,10.186
2022-01-08 10:00:00-03:00,0.5680000000000001,0.404,0.256,11.248
2022-01-08 11:00:00-03:00,0.625,0.453,0.28500000000000003,12.287
2022-01-08 12:00:00-03:00,0.661,0.483,0.309,13.293
2022-01-08 13:00:00-03:00,0.6950000000000001,0.51,0.333,14.13
2022-01-08 14:00:00-03:00,0.613,0.379,0.353,14.494
2022-01-08 15:00:00-03:00,0.486,0.23800000000000002,0.329,14.567
2022-01-08 16:00:00-03:00,0.357,0.131,0.28,14.35
2022-01-08 17:00:00-03:00,0.28,0.096,0.226,14.056
2022-01-08 18:00:00-03:00,0.223,0.084,0.17400000000000002,13.697
2022-01-08 19:00:00-03:00,0.147,0.061,0.115,13.104
2022-01-08 20:00:00-03:00,0.10300000000000001,0.062,0.065,12.272
2022-01-08 21:00:00-03:00,0.041,0.047,0.012,10.793
2022-01-08 22:00:00-03:00,0.0,0.0,0.0,9.584
2022-01-08 23:00:00-03:00,0.0,0.0,0.0,8.967
2022-01-09 00:00:00-03:00,0.0,0.0,0.0,8.266
2022-01-09 01:00:00-03:00,0.0,0.0,0.0,7.05
2022-01-09 02:00:00-03:00,0.0,0.0,0.0,6.1370000000000005
2022-01-09 03:00:00-03:00,0.0,0.0,0.0,5.735
2022-01-09 04:00:00-03:00,0.0,0.0,0.0,5.31
2022-01-09 05:00:00-03:00,0.012,0.02,0.004,4.921
2022-01-09 06:00:00-03:00,0.269,0.247,0.051000000000000004,5.633
2022-01-09 07:00:00-03:00,0.495,0.458,0.099,7.418
2022-01-09 08:00:00-03:00,0.631,0.597,0.137,9.131
2022-01-09 09:00:00-03:00,0.6990000000000001,0.658,0.17300000000000001,10.49
2022-01-09 10:00:00-03:00,0.684,0.595,0.221,11.522
2022-01-09 11:00:00-03:00,0.644,0.493,0.271,12.317
2022-01-09 12:00:00-03:00,0.669,0.504,0.296,12.961
2022-01-09 13:00:00-03:00,0.744,0.636,0.276,13.65
2022-01-09 14:00:00-03:00,0.736,0.633,0.27,14.267
2022-01-09 15:00:00-03:00,0.6920000000000001,0.5760000000000001,0.264,14.543
2022-01-09 16:00:00-03:00,0.582,0.428,0.26,14.115
2022-01-09 17:00:00-03:00,0.192,0.04,0.183,12.179
2022-01-09 18:00:00-03:00,0.14,0.032,0.135,11.233
2022-01-09 19:00:00-03:00,0.366,0.28800000000000003,0.127,11.336
2022-01-09 20:00:00-03:00,0.299,0.268,0.07,10.448
2022-01-09 21:00:00-03:00,0.05,0.057,0.012,8.947
2022-01-09 22:00:00-03:00,0.0,0.0,0.0,7.904
2022-01-09 23:00:00-03:00,0.0,0.0,0.0,7.354
2022-01-10 00:00:00-03:00,0.0,0.0,0.0,7.111
2022-01-10 01:00:00-03:00,0.0,0.0,0.0,6.937
2022-01-10 02:00:00-03:00,0.0,0.0,0.0,6.651
2022-01-10 03:00:00-03:00,0.0,0.0,0.0,6.591
2022-01-10 04:00:00-03:00,0.0,0.0,0.0,6.805
2022-01-10 05:00:00-03:00,0.0,0.0,0.001,7.126
2022-01-10 06:00:00-03:00,0.02,0.011,0.024,7.483
2022-01-10 07:00:00-03:00,0.331,0.264,0.107,8.873
2022-01-10 08:00:00-03:00,0.5730000000000001,0.52,0.14400000000000002,10.945
2022-01-10 09:00:00-03:00,0.49,0.356,0.209,12.371
2022-01-10 10:00:00-03:00,0.465,0.276,0.261,13.336
2022-01-10 11:00:00-03:00,0.639,0.497,0.27,14.518
2022-01-10 12:00:00-03:00,0.687,0.551,0.28400000000000003,14.934
2022-01-10 13:00:00-03:00,0.72,0.591,0.292,14.943
2022-01-10 14:00:00-03:00,0.781,0.74,0.23600000000000002,15.322
2022-01-10 15:00:00-03:00,0.762,0.713,0.233,15.025
2022-01-10 16:00:00-03:00,0.723,0.666,0.217,14.254
2022-01-10 17:00:00-03:00,0.6950000000000001,0.655,0.184,13.285
2022-01-10 18:00:00-03:00,0.584,0.525,0.158,12.066
2022-01-10 19:00:00-03:00,0.456,0.401,0.11900000000000001,10.968
2022-01-10 20:00:00-03:00,0.221,0.181,0.07,9.688
2022-01-10 21:00:00-03:00,0.033,0.038,0.012,7.968
2022-01-10 22:00:00-03:00,0.0,0.0,0.0,6.756
2022-01-10 23:00:00-03:00,0.0,0.0,0.0,6.087
2022-01-11 00:00:00-03:00,0.0,0.0,0.0,5.611
2022-01-11 01:00:00-03:00,0.0,0.0,0.0,5.309
2022-01-11 02:00:00-03:00,0.0,0.0,0.0,5.206
2022-01-11 03:00:00-03:00,0.0,0.0,0.0,5.121
2022-01-11 04:00:00-03:00,0.0,0.0,0.0,5.028
2022-01-11 05:00:00-03:00,0.003,0.008,0.003,5.023
2022-01-11 06:00:00-03:00,0.177,0.151,0.05,5.432
2022-01-11 07:00:00-03:00,0.391,0.326,0.108,6.381
2022-01-11 08:00:00-03:00,0.545,0.465,0.154,7.557
2022-01-11 09:00:00-03:00,0.649,0.5650000000000001,0.191,8.947
2022-01-11 10:00:00-03:00,0.75,0.6910000000000001,0.211,10.399000000000001
2022-01-11 11:00:00-03:00,0.785,0.727,0.234,11.547
2022-01-11 12:00:00-03:00,0.844,0.833,0.225,12.818
2022-01-11 13:00:00-03:00,0.685,0.47700000000000004,0.34700000000000003,13.2
2022-01-11 14:00:00-03:00,0.315,0.046,0.312,12.065
2022-01-11 15:00:00-03:00,0.23500000000000001,0.031,0.23800000000000002,11.574
2022-01-11 16:00:00-03:00,0.225,0.038,0.221,11.926
2022-01-11 17:00:00-03:00,0.329,0.139,0.23600000000000002,12.503
2022-01-11 18:00:00-03:00,0.278,0.132,0.184,11.977
2022-01-11 19:00:00-03:00,0.138,0.054,0.111,11.271
2022-01-11 20:00:00-03:00,0.083,0.046,0.059000000000000004,10.422
2022-01-11 21:00:00-03:00,0.01,0.013000000000000001,0.008,8.921
2022-01-11 22:00:00-03:00,0.0,0.0,0.0,7.691
2022-01-11 23:00:00-03:00,0.0,0.0,0.0,7.325
2022-01-12 00:00:00-03:00,0.0,0.0,0.0,7.257
2022-01-12 01:00:00-03:00,0.0,0.0,0.0,7.293
2022-01-12 02:00:00-03:00,0.0,0.0,0.0,7.422
2022-01-12 03:00:00-03:00,0.0,0.0,0.0,7.517
2022-01-12 04:00:00-03:00,0.0,0.0,0.0,7.657
2022-01-12 05:00:00-03:00,0.002,0.008,0.003,7.801
2022-01-12 06:00:00-03:00,0.138,0.116,0.046,8.62
2022-01-12 07:00:00-03:00,0.265,0.193,0.107,10.162
2022-01-12 08:00:00-03:00,0.385,0.272,0.165,11.031
2022-01-12 09:00:00-03:00,0.596,0.498,0.198,11.363
2022-01-12 10:00:00-03:00,0.668,0.5670000000000001,0.23,12.151
2022-01-12 11:00:00-03:00,0.72,0.625,0.251,13.432
2022-01-12 12:00:00-03:00,0.678,0.522,0.298,14.171
2022-01-12 13:00:00-03:00,0.5760000000000001,0.278,0.402,14.025
2022-01-12 14:00:00-03:00,0.531,0.247,0.375,14.08
2022-01-12 15:00:00-03:00,0.504,0.266,0.323,14.34
2022-01-12 16:00:00-03:00,0.549,0.376,0.272,14.574
2022-01-12 17:00:00-03:00,0.47900000000000004,0.323,0.233,14.208
2022-01-12 18:00:00-03:00,0.386,0.257,0.185,13.368
2022-01-12 19:00:00-03:00,0.176,0.08600000000000001,0.11900000000000001,12.278
2022-01-12 20:00:00-03:00,0.066,0.034,0.053,11.237
2022-01-12 21:00:00-03:00,0.009000000000000001,0.012,0.008,9.93
2022-01-12 22:00:00-03:00,0.0,0.0,0.0,8.732
2022-01-12 23:00:00-03:00,0.0,0.0,0.0,7.779
2022-01-13 00:00:00-03:00,0.0,0.0,0.0,7.054
2022-01-13 01:00:00-03:00,0.0,0.0,0.0,6.497
2022-01-13 02:00:00-03:00,0.0,0.0,0.0,6.069
2022-01-13 03:00:00-03:00,0.0,0.0,0.0,5.65
2022-01-13 04:00:00-03:00,0.0,0.0,0.0,5.484
2022-01-13 05:00:00-03:00,0.0,0.002,0.002,5.462
2022-01-13 06:00:00-03:00,0.026000000000000002,0.014,0.027,6.106
2022-01-13 07:00:00-03:00,0.068,0.02,0.068,6.982
2022-01-13 08:00:00-03:00,0.122,0.028,0.117,8.164
2022-01-13 09:00:00-03:00,0.20800000000000002,0.052000000000000005,0.185,9.277
2022-01-13 10:00:00-03:00,0.298,0.08600000000000001,0.25,10.452
2022-01-13 11:00:00-03:00,0.384,0.13,0.307,11.644
2022-01-13 12:00:00-03:00,0.625,0.41000000000000003,0.333,13.396
2022-01-13 13:00:00-03:00,0.741,0.607,0.308,15.015
2022-01-13 14:00:00-03:00,0.736,0.62,0.293,16.101
2022-01-13 15:00:00-03:00,0.5720000000000001,0.361,0.322,16.267
2022-01-13 16:00:00-03:00,0.502,0.302,0.289,16.104
2022-01-13 17:00:00-03:00,0.42,0.242,0.246,15.447
2022-01-13 18:00:00-03:00,0.30000000000000004,0.155,0.19,14.158
2022-01-13 19:00:00-03:00,0.162,0.07100000000000001,0.11900000000000001,12.512
2022-01-13 20:00:00-03:00,0.075,0.039,0.057,11.071
2022-01-13 21:00:00-03:00,0.022,0.026000000000000002,0.01,9.293
2022-01-13 22:00:00-03:00,0.0,0.0,0.0,7.683
2022-01-13 23:00:00-03:00,0.0,0.0,0.0,6.748
2022-01-14 00:00:00-03:00,0.0,0.0,0.0,5.817
2022-01-14 01:00:00-03:00,0.0,0.0,0.0,4.989
2022-01-14 02:00:00-03:00,0.0,0.0,0.0,4.247
2022-01-14 03:00:00-03:00,0.0,0.0,0.0,3.664
2022-01-14 04:00:00-03:00,0.0,0.0,0.0,3.147
2022-01-14 05:00:00-03:00,0.005,0.012,0.002,2.677
2022-01-14 06:00:00-03:00,0.267,0.244,0.049,3.505
2022-01-14 07:00:00-03:00,0.481,0.432,0.10300000000000001,5.266
2022-01-14 08:00:00-03:00,0.599,0.536,0.15,7.297
2022-01-14 09:00:00-03:00,0.61,0.503,0.203,8.887
2022-01-14 10:00:00-03:00,0.674,0.558,0.23900000000000002,10.499
2022-01-14 11:00:00-03:00,0.659,0.497,0.28400000000000003,11.649000000000001
2022-01-14 12:00:00-03:00,0.637,0.427,0.328,12.49
2022-01-14 13:00:00-03:00,0.562,0.23600000000000002,0.421,12.559
2022-01-14 14:00:00-03:00,0.41100000000000003,0.1,0.369,11.987
2022-01-14 15:00:00-03:00,0.242,0.031,0.245,11.026
2022-01-14 16:00:00-03:00,0.148,0.013000000000000001,0.161,10.061
2022-01-14 17:00:00-03:00,0.12,0.012,0.132,9.772
2022-01-14 18:00:00-03:00,0.078,0.009000000000000001,0.091,9.63
2022-01-14 19:00:00-03:00,0.05,0.008,0.061,9.503
2022-01-14 20:00:00-03:00,0.028,0.009000000000000001,0.035,9.045
2022-01-14 21:00:00-03:00,0.004,0.007,0.007,7.444
2022-01-14 22:00:00-03:00,0.0,0.0,0.0,6.729
2022-01-14 23:00:00-03:00,0.0,0.0,0.0,6.907
2022-01-15 00:00:00-03:00,0.0,0.0,0.0,7.112
2022-01-15 01:00:00-03:00,0.0,0.0,0.0,7.018
2022-01-15 02:00:00-03:00,0.0,0.0,0.0,6.867
2022-01-15 03:00:00-03:00,0.0,0.0,0.0,6.857
2022-01-15 04:00:00-03:00,0.0,0.0,0.0,6.882
2022-01-15 05:00:00-03:00,0.0,0.0,0.0,6.819
2022-01-15 06:00:00-03:00,0.007,0.004,0.014,6.921
2022-01-15 07:00:00-03:00,0.044,0.009000000000000001,0.052000000000000005,7.572
2022-01-15 08:00:00-03:00,0.127,0.029,0.121,8.785
2022-01-15 09:00:00-03:00,0.44,0.27,0.229,10.349
2022-01-15 10:00:00-03:00,0.525,0.329,0.275,11.055
2022-01-15 11:00:00-03:00,0.47600000000000003,0.222,0.323,11.379
2022-01-15 12:00:00-03:00,0.487,0.197,0.362,11.549
2022-01-15 13:00:00-03:00,0.513,0.158,0.432,11.451
2022-01-15 14:00:00-03:00,0.465,0.14,0.392,11.509
2022-01-15 15:00:00-03:00,0.4,0.124,0.331,11.785
2022-01-15 16:00:00-03:00,0.371,0.131,0.29,11.809
2022-01-15 17:00:00-03:00,0.265,0.076,0.225,11.11
2022-01-15 18:00:00-03:00,0.155,0.034,0.148,10.105
2022-01-15 19:00:00-03:00,0.106,0.03,0.099,9.524000000000001
2022-01-15 20:00:00-03:00,0.059000000000000004,0.026000000000000002,0.052000000000000005,8.974
2022-01-15 21:00:00-03:00,0.008,0.012,0.007,7.837
2022-01-15 22:00:00-03:00,0.0,0.0,0.0,6.652
2022-01-15 23:00:00-03:00,0.0,0.0,0.0,5.831
2022-01-16 00:00:00-03:00,0.0,0.0,0.0,5.225
2022-01-16 01:00:00-03:00,0.0,0.0,0.0,4.5440000000000005
2022-01-16 02:00:00-03:00,0.0,0.0,0.0,4.075
2022-01-16 03:00:00-03:00,0.0,0.0,0.0,3.735
2022-01-16 04:00:00-03:00,0.0,0.0,0.0,3.79
2022-01-16 05:00:00-03:00,0.0,0.0,0.001,4.365
2022-01-16 06:00:00-03:00,0.011,0.005,0.017,5.307
2022-01-16 07:00:00-03:00,0.038,0.008,0.047,5.718
2022-01-16 08:00:00-03:00,0.07,0.009000000000000001,0.08,5.681
2022-01-16 09:00:00-03:00,0.20500000000000002,0.048,0.184,6.797
2022-01-16 10:00:00-03:00,0.342,0.117,0.266,8.511
2022-01-16 11:00:00-03:00,0.331,0.081,0.291,9.528
2022-01-16 12:00:00-03:00,0.375,0.089,0.335,10.287
2022-01-16 13:00:00-03:00,0.436,0.088,0.40700000000000003,10.904
2022-01-16 14:00:00-03:00,0.432,0.111,0.383,11.567
2022-01-16 15:00:00-03:00,0.451,0.177,0.34,12.236
2022-01-16 16:00:00-03:00,0.431,0.195,0.298,12.505
2022-01-16 17:00:00-03:00,0.4,0.20600000000000002,0.25,12.21
2022-01-16 18:00:00-03:00,0.316,0.166,0.193,11.351
2022-01-16 19:00:00-03:00,0.203,0.105,0.127,10.064
2022-01-16 20:00:00-03:00,0.07100000000000001,0.036000000000000004,0.055,8.527
2022-01-16 21:00:00-03:00,0.011,0.016,0.007,6.845
2022-01-16 22:00:00-03:00,0.0,0.0,0.0,5.333
2022-01-16 23:00:00-03:00,0.0,0.0,0.0,4.367
2022-01-17 00:00:00-03:00,0.0,0.0,0.0,3.771
2022-01-17 01:00:00-03:00,0.0,0.0,0.0,2.895
2022-01-17 02:00:00-03:00,0.0,0.0,0.0,2.2439999999999998
2022-01-17 03:00:00-03:00,0.0,0.0,0.0,1.741
2022-01-17 04:00:00-03:00,0.0,0.0,0.0,1.343
2022-01-17 05:00:00-03:00,0.001,0.007,0.001,0.994
2022-01-17 06:00:00-03:00,0.218,0.197,0.042,1.478
2022-01-17 07:00:00-03:00,0.374,0.311,0.097,3.056
2022-01-17 08:00:00-03:00,0.47200000000000003,0.374,0.149,4.743
2022-01-17 09:00:00-03:00,0.5690000000000001,0.454,0.191,6.428
2022-01-17 10:00:00-03:00,0.659,0.547,0.22,8.09
2022-01-17 11:00:00-03:00,0.778,0.719,0.221,9.824
2022-01-17 12:00:00-03:00,0.851,0.85,0.21,11.415
2022-01-17 13:00:00-03:00,0.837,0.854,0.191,12.522
2022-01-17 14:00:00-03:00,0.839,0.857,0.198,13.374
2022-01-17 15:00:00-03:00,0.8130000000000001,0.81,0.20800000000000002,13.869
