local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2023-01-04 00:00:00-03:00,0.0,0.0,0.0,8.871
2023-01-04 01:00:00-03:00,0.0,0.0,0.0,9.698
2023-01-04 02:00:00-03:00,0.0,0.0,0.0,10.087
2023-01-04 03:00:00-03:00,0.0,0.0,0.0,10.213
2023-01-04 04:00:00-03:00,0.0,0.0,0.0,10.298
2023-01-04 05:00:00-03:00,0.001,0.005,0.004,10.095
2023-01-04 06:00:00-03:00,0.035,0.018000000000000002,0.034,9.937
2023-01-04 07:00:00-03:00,0.053,0.012,0.06,9.817
2023-01-04 08:00:00-03:00,0.559,0.489,0.155,10.339
2023-01-04 09:00:00-03:00,0.666,0.599,0.189,10.815
2023-01-04 10:00:00-03:00,0.784,0.759,0.201,11.583
2023-01-04 11:00:00-03:00,0.833,0.8270000000000001,0.214,12.634
2023-01-04 12:00:00-03:00,0.846,0.845,0.221,13.465
2023-01-04 13:00:00-03:00,0.833,0.845,0.20500000000000002,14.073
2023-01-04 14:00:00-03:00,0.8300000000000001,0.8270000000000001,0.221,14.577
2023-01-04 15:00:00-03:00,0.605,0.41000000000000003,0.309,14.353
2023-01-04 16:00:00-03:00,0.456,0.23700000000000002,0.292,14.023
2023-01-04 17:00:00-03:00,0.537,0.397,0.233,14.128
2023-01-04 18:00:00-03:00,0.136,0.027,0.136,12.709
2023-01-04 19:00:00-03:00,0.027,0.003,0.04,10.704
2023-01-04 20:00:00-03:00,0.007,0.002,0.015,9.348
2023-01-04 21:00:00-03:00,0.0,0.0,0.002,8.854
2023-01-04 22:00:00-03:00,0.0,0.0,0.0,8.996
2023-01-04 23:00:00-03:00,0.0,0.0,0.0,9.61
2023-01-05 00:00:00-03:00,0.0,0.0,0.0,10.592
2023-01-05 01:00:00-03:00,0.0,0.0,0.0,11.31
2023-01-05 02:00:00-03:00,0.0,0.0,0.0,11.367
2023-01-05 03:00:00-03:00,0.0,0.0,0.0,11.113
2023-01-05 04:00:00-03:00,0.0,0.0,0.0,10.967
2023-01-05 05:00:00-03:00,0.0,0.001,0.003,10.899000000000001
2023-01-05 06:00:00-03:00,0.018000000000000002,0.006,0.026000000000000002,11.021
2023-01-05 07:00:00-03:00,0.111,0.038,0.097,11.67
2023-01-05 08:00:00-03:00,0.181,0.054,0.158,12.664
2023-01-05 09:00:00-03:00,0.20800000000000002,0.044,0.197,13.577
2023-01-05 10:00:00-03:00,0.23900000000000002,0.041,0.23600000000000002,14.47
2023-01-05 11:00:00-03:00,0.218,0.023,0.231,15.111
2023-01-05 12:00:00-03:00,0.322,0.05,0.324,16.416
2023-01-05 13:00:00-03:00,0.266,0.016,0.294,17.016
2023-01-05 14:00:00-03:00,0.47000000000000003,0.146,0.41300000000000003,19.122
2023-01-05 15:00:00-03:00,0.5670000000000001,0.34700000000000003,0.34900000000000003,21.381
2023-01-05 16:00:00-03:00,0.182,0.018000000000000002,0.202,20.739
2023-01-05 17:00:00-03:00,0.179,0.026000000000000002,0.19,19.941
2023-01-05 18:00:00-03:00,0.10200000000000001,0.012,0.11800000000000001,19.199
2023-01-05 19:00:00-03:00,0.045,0.005,0.06,17.967
2023-01-05 20:00:00-03:00,0.023,0.005,0.035,16.533
2023-01-05 21:00:00-03:00,0.014,0.015,0.013000000000000001,15.062
2023-01-05 22:00:00-03:00,0.0,0.0,0.0,13.657
2023-01-05 23:00:00-03:00,0.0,0.0,0.0,12.453
2023-01-06 00:00:00-03:00,0.0,0.0,0.0,11.286
2023-01-06 01:00:00-03:00,0.0,0.0,0.0,10.304
2023-01-06 02:00:00-03:00,0.0,0.0,0.0,9.686
2023-01-06 03:00:00-03:00,0.0,0.0,0.0,9.181
2023-01-06 04:00:00-03:00,0.0,0.0,0.0,8.725999999999999
2023-01-06 05:00:00-03:00,0.002,0.006,0.004,8.329
2023-01-06 06:00:00-03:00,0.058,0.037,0.04,8.41
2023-01-06 07:00:00-03:00,0.315,0.243,0.11,9.075
2023-01-06 08:00:00-03:00,0.47000000000000003,0.377,0.158,10.11
2023-01-06 09:00:00-03:00,0.586,0.49,0.194,11.383
2023-01-06 10:00:00-03:00,0.532,0.367,0.252,12.513
2023-01-06 11:00:00-03:00,0.353,0.117,0.28600000000000003,13.074
2023-01-06 12:00:00-03:00,0.597,0.395,0.315,14.489
2023-01-06 13:00:00-03:00,0.811,0.8310000000000001,0.197,16.151
2023-01-06 14:00:00-03:00,0.8290000000000001,0.866,0.198,17.276
2023-01-06 15:00:00-03:00,0.8150000000000001,0.842,0.20500000000000002,17.99
2023-01-06 16:00:00-03:00,0.783,0.806,0.192,18.338
2023-01-06 17:00:00-03:00,0.713,0.715,0.17500000000000002,18.242
2023-01-06 18:00:00-03:00,0.65,0.653,0.14400000000000002,17.76
2023-01-06 19:00:00-03:00,0.547,0.543,0.109,16.822
2023-01-06 20:00:00-03:00,0.272,0.24,0.074,15.201
2023-01-06 21:00:00-03:00,0.034,0.035,0.016,12.382
2023-01-06 22:00:00-03:00,0.0,0.0,0.0,10.947
2023-01-06 23:00:00-03:00,0.0,0.0,0.0,10.506
2023-01-07 00:00:00-03:00,0.0,0.0,0.0,10.12
2023-01-07 01:00:00-03:00,0.0,0.0,0.0,9.118
2023-01-07 02:00:00-03:00,0.0,0.0,0.0,8.909
2023-01-07 03:00:00-03:00,0.0,0.0,0.0,8.911
2023-01-07 04:00:00-03:00,0.0,0.0,0.0,8.194
2023-01-07 05:00:00-03:00,0.016,0.024,0.005,7.349
2023-01-07 06:00:00-03:00,0.227,0.201,0.055,8.411
2023-01-07 07:00:00-03:00,0.318,0.247,0.112,10.08
2023-01-07 08:00:00-03:00,0.259,0.132,0.163,11.612
2023-01-07 09:00:00-03:00,0.399,0.23600000000000002,0.221,12.864
2023-01-07 10:00:00-03:00,0.426,0.224,0.267,13.91
2023-01-07 11:00:00-03:00,0.493,0.272,0.306,15.11
2023-01-07 12:00:00-03:00,0.532,0.291,0.34,16.278
2023-01-07 13:00:00-03:00,0.535,0.227,0.41100000000000003,17.147
2023-01-07 14:00:00-03:00,0.397,0.107,0.358,17.633
2023-01-07 15:00:00-03:00,0.377,0.128,0.314,18.333
2023-01-07 16:00:00-03:00,0.641,0.547,0.244,19.538
2023-01-07 17:00:00-03:00,0.683,0.669,0.187,20.021
2023-01-07 18:00:00-03:00,0.613,0.599,0.154,19.752
2023-01-07 19:00:00-03:00,0.47100000000000003,0.44,0.121,18.939
2023-01-07 20:00:00-03:00,0.302,0.278,0.074,17.165
2023-01-07 21:00:00-03:00,0.041,0.043000000000000003,0.017,14.163
2023-01-07 22:00:00-03:00,0.0,0.0,0.0,12.567
2023-01-07 23:00:00-03:00,0.0,0.0,0.0,11.796
2023-01-08 00:00:00-03:00,0.0,0.0,0.0,11.112
2023-01-08 01:00:00-03:00,0.0,0.0,0.0,10.144
2023-01-08 02:00:00-03:00,0.0,0.0,0.0,9.572
2023-01-08 03:00:00-03:00,0.0,0.0,0.0,9.685
2023-01-08 04:00:00-03:00,0.0,0.0,0.0,9.733
2023-01-08 05:00:00-03:00,0.014,0.022,0.005,9.999
2023-01-08 06:00:00-03:00,0.306,0.29,0.056,10.813
2023-01-08 07:00:00-03:00,0.516,0.496,0.10300000000000001,12.642
2023-01-08 08:00:00-03:00,0.626,0.606,0.14300000000000002,14.53
2023-01-08 09:00:00-03:00,0.687,0.673,0.179,18.176
2023-01-08 10:00:00-03:00,0.724,0.709,0.211,20.456
2023-01-08 11:00:00-03:00,0.439,0.212,0.314,21.19
2023-01-08 12:00:00-03:00,0.28400000000000003,0.049,0.28800000000000003,20.877
2023-01-08 13:00:00-03:00,0.352,0.054,0.364,21.284
2023-01-08 14:00:00-03:00,0.375,0.092,0.358,22.295
2023-01-08 15:00:00-03:00,0.26,0.046,0.266,22.417
2023-01-08 16:00:00-03:00,0.193,0.029,0.20600000000000002,22.299
2023-01-08 17:00:00-03:00,0.234,0.067,0.215,22.76
2023-01-08 18:00:00-03:00,0.247,0.112,0.185,22.657
2023-01-08 19:00:00-03:00,0.302,0.224,0.136,21.72
2023-01-08 20:00:00-03:00,0.128,0.08700000000000001,0.07200000000000001,19.47
2023-01-08 21:00:00-03:00,0.03,0.033,0.014,16.538
2023-01-08 22:00:00-03:00,0.0,0.0,0.0,14.227
2023-01-08 23:00:00-03:00,0.0,0.0,0.0,12.881
2023-01-09 00:00:00-03:00,0.0,0.0,0.0,12.257
2023-01-09 01:00:00-03:00,0.0,0.0,0.0,12.079
2023-01-09 02:00:00-03:00,0.0,0.0,0.0,12.091
2023-01-09 03:00:00-03:00,0.0,0.0,0.0,12.15
2023-01-09 04:00:00-03:00,0.0,0.0,0.0,11.939
2023-01-09 05:00:00-03:00,0.001,0.005,0.003,11.669
2023-01-09 06:00:00-03:00,0.052000000000000005,0.034,0.036000000000000004,10.895
2023-01-09 07:00:00-03:00,0.179,0.108,0.099,10.16
2023-01-09 08:00:00-03:00,0.585,0.542,0.139,10.871
2023-01-09 09:00:00-03:00,0.6880000000000001,0.654,0.168,11.991
2023-01-09 10:00:00-03:00,0.803,0.8190000000000001,0.178,13.183
2023-01-09 11:00:00-03:00,0.835,0.859,0.195,14.158
2023-01-09 12:00:00-03:00,0.834,0.852,0.20600000000000002,14.972
2023-01-09 13:00:00-03:00,0.782,0.762,0.217,15.43
2023-01-09 14:00:00-03:00,0.796,0.787,0.215,15.836
2023-01-09 15:00:00-03:00,0.808,0.8160000000000001,0.20600000000000002,15.956
2023-01-09 16:00:00-03:00,0.78,0.788,0.19,15.706
2023-01-09 17:00:00-03:00,0.744,0.755,0.165,15.187
2023-01-09 18:00:00-03:00,0.65,0.639,0.14100000000000001,14.286
2023-01-09 19:00:00-03:00,0.467,0.424,0.115,13.038
2023-01-09 20:00:00-03:00,0.259,0.225,0.07,11.62
2023-01-09 21:00:00-03:00,0.033,0.035,0.015,10.105
2023-01-09 22:00:00-03:00,0.0,0.0,0.0,8.93
2023-01-09 23:00:00-03:00,0.0,0.0,0.0,8.226
2023-01-10 00:00:00-03:00,0.0,0.0,0.0,7.422
2023-01-10 01:00:00-03:00,0.0,0.0,0.0,6.953
2023-01-10 02:00:00-03:00,0.0,0.0,0.0,6.684
2023-01-10 03:00:00-03:00,0.0,0.0,0.0,6.379
2023-01-10 04:00:00-03:00,0.0,0.0,0.0,5.931
2023-01-10 05:00:00-03:00,0.012,0.019,0.004,5.536
2023-01-10 06:00:00-03:00,0.224,0.197,0.054,6.205
2023-01-10 07:00:00-03:00,0.47300000000000003,0.427,0.105,7.717
2023-01-10 08:00:00-03:00,0.596,0.541,0.148,9.367
2023-01-10 09:00:00-03:00,0.684,0.63,0.183,11.119
2023-01-10 10:00:00-03:00,0.62,0.488,0.245,12.58
2023-01-10 11:00:00-03:00,0.56,0.359,0.30000000000000004,13.727
2023-01-10 12:00:00-03:00,0.47200000000000003,0.201,0.34800000000000003,14.366
2023-01-10 13:00:00-03:00,0.614,0.34600000000000003,0.389,15.237
2023-01-10 14:00:00-03:00,0.586,0.34,0.36,15.796
2023-01-10 15:00:00-03:00,0.513,0.28200000000000003,0.324,15.977
2023-01-10 16:00:00-03:00,0.449,0.23700000000000002,0.28700000000000003,15.964
2023-01-10 17:00:00-03:00,0.267,0.08700000000000001,0.223,15.491
2023-01-10 18:00:00-03:00,0.106,0.017,0.115,14.749
2023-01-10 19:00:00-03:00,0.051000000000000004,0.008,0.063,14.066
2023-01-10 20:00:00-03:00,0.039,0.014,0.043000000000000003,13.444
2023-01-10 21:00:00-03:00,0.01,0.011,0.011,12.043
2023-01-10 22:00:00-03:00,0.0,0.0,0.0,10.361
2023-01-10 23:00:00-03:00,0.0,0.0,0.0,9.577
2023-01-11 00:00:00-03:00,0.0,0.0,0.0,9.194
2023-01-11 01:00:00-03:00,0.0,0.0,0.0,8.794
2023-01-11 02:00:00-03:00,0.0,0.0,0.0,8.299
2023-01-11 03:00:00-03:00,0.0,0.0,0.0,7.959
2023-01-11 04:00:00-03:00,0.0,0.0,0.0,7.671
2023-01-11 05:00:00-03:00,0.001,0.004,0.003,7.545
2023-01-11 06:00:00-03:00,0.066,0.044,0.042,8.444
2023-01-11 07:00:00-03:00,0.27,0.19,0.114,9.743
2023-01-11 08:00:00-03:00,0.457,0.352,0.169,11.034
2023-01-11 09:00:00-03:00,0.591,0.485,0.20800000000000002,12.304
2023-01-11 10:00:00-03:00,0.542,0.365,0.268,13.198
2023-01-11 11:00:00-03:00,0.35000000000000003,0.10200000000000001,0.298,13.335
2023-01-11 12:00:00-03:00,0.368,0.091,0.331,13.592
2023-01-11 13:00:00-03:00,0.41100000000000003,0.078,0.395,13.849
2023-01-11 14:00:00-03:00,0.462,0.152,0.384,14.576
2023-01-11 15:00:00-03:00,0.465,0.20700000000000002,0.336,15.193
2023-01-11 16:00:00-03:00,0.396,0.166,0.292,15.136
2023-01-11 17:00:00-03:00,0.291,0.101,0.234,14.498
2023-01-11 18:00:00-03:00,0.164,0.04,0.154,13.518
2023-01-11 19:00:00-03:00,0.088,0.021,0.09,12.57
2023-01-11 20:00:00-03:00,0.028,0.008,0.036000000000000004,11.678
2023-01-11 21:00:00-03:00,0.001,0.002,0.006,10.889
2023-01-11 22:00:00-03:00,0.0,0.0,0.0,10.25
2023-01-11 23:00:00-03:00,0.0,0.0,0.0,9.675
2023-01-12 00:00:00-03:00,0.0,0.0,0.0,9.107
2023-01-12 01:00:00-03:00,0.0,0.0,0.0,8.7
2023-01-12 02:00:00-03:00,0.0,0.0,0.0,8.436
2023-01-12 03:00:00-03:00,0.0,0.0,0.0,8.157
2023-01-12 04:00:00-03:00,0.0,0.0,0.0,8.095
2023-01-12 05:00:00-03:00,0.0,0.002,0.002,8.122
2023-01-12 06:00:00-03:00,0.02,0.009000000000000001,0.025,8.533
2023-01-12 07:00:00-03:00,0.063,0.015,0.068,9.241
2023-01-12 08:00:00-03:00,0.195,0.069,0.156,10.47
2023-01-12 09:00:00-03:00,0.224,0.059000000000000004,0.199,11.764
2023-01-12 10:00:00-03:00,0.277,0.068,0.249,13.22
2023-01-12 11:00:00-03:00,0.463,0.213,0.327,15.205
2023-01-12 12:00:00-03:00,0.339,0.069,0.324,15.644
2023-01-12 13:00:00-03:00,0.367,0.05,0.375,15.689
2023-01-12 14:00:00-03:00,0.393,0.08600000000000001,0.372,16.423
2023-01-12 15:00:00-03:00,0.41100000000000003,0.14200000000000002,0.338,16.761
2023-01-12 16:00:00-03:00,0.32,0.09,0.281,16.182
2023-01-12 17:00:00-03:00,0.234,0.056,0.217,15.742
2023-01-12 18:00:00-03:00,0.23700000000000002,0.09,0.186,15.825
2023-01-12 19:00:00-03:00,0.126,0.042,0.113,15.18
2023-01-12 20:00:00-03:00,0.032,0.009000000000000001,0.04,14.022
2023-01-12 21:00:00-03:00,0.001,0.004,0.005,12.989
2023-01-12 22:00:00-03:00,0.0,0.0,0.0,12.291
2023-01-12 23:00:00-03:00,0.0,0.0,0.0,11.814
2023-01-13 00:00:00-03:00,0.0,0.0,0.0,11.495
2023-01-13 01:00:00-03:00,0.0,0.0,0.0,11.244
2023-01-13 02:00:00-03:00,0.0,0.0,0.0,10.937
2023-01-13 03:00:00-03:00,0.0,0.0,0.0,10.674
2023-01-13 04:00:00-03:00,0.0,0.0,0.0,10.534
2023-01-13 05:00:00-03:00,0.003,0.009000000000000001,0.003,10.451
2023-01-13 06:00:00-03:00,0.168,0.149,0.047,10.873
2023-01-13 07:00:00-03:00,0.336,0.279,0.10300000000000001,11.959
2023-01-13 08:00:00-03:00,0.5,0.431,0.148,13.134
2023-01-13 09:00:00-03:00,0.633,0.578,0.178,14.164
2023-01-13 10:00:00-03:00,0.719,0.681,0.201,15.02
2023-01-13 11:00:00-03:00,0.765,0.736,0.219,15.838
2023-01-13 12:00:00-03:00,0.785,0.762,0.228,16.563
2023-01-13 13:00:00-03:00,0.801,0.8150000000000001,0.203,16.878
2023-01-13 14:00:00-03:00,0.806,0.8130000000000001,0.211,16.693
2023-01-13 15:00:00-03:00,0.8160000000000001,0.834,0.20400000000000001,16.388
2023-01-13 16:00:00-03:00,0.78,0.788,0.191,15.923
2023-01-13 17:00:00-03:00,0.71,0.6970000000000001,0.17300000000000001,15.085
2023-01-13 18:00:00-03:00,0.599,0.561,0.149,13.689
2023-01-13 19:00:00-03:00,0.342,0.267,0.123,11.939
2023-01-13 20:00:00-03:00,0.105,0.068,0.061,10.396
2023-01-13 21:00:00-03:00,0.012,0.015,0.009000000000000001,9.148
2023-01-13 22:00:00-03:00,0.0,0.0,0.0,8.061
2023-01-13 23:00:00-03:00,0.0,0.0,0.0,6.981
2023-01-14 00:00:00-03:00,0.0,0.0,0.0,6.202
2023-01-14 01:00:00-03:00,0.0,0.0,0.0,5.689
2023-01-14 02:00:00-03:00,0.0,0.0,0.0,5.26
2023-01-14 03:00:00-03:00,0.0,0.0,0.0,4.869
2023-01-14 04:00:00-03:00,0.0,0.0,0.0,4.551
2023-01-14 05:00:00-03:00,0.003,0.009000000000000001,0.003,4.32
2023-01-14 06:00:00-03:00,0.169,0.14300000000000002,0.049,4.881
2023-01-14 07:00:00-03:00,0.332,0.258,0.109,6.166
2023-01-14 08:00:00-03:00,0.466,0.361,0.162,7.601
2023-01-14 09:00:00-03:00,0.538,0.404,0.211,8.985
2023-01-14 10:00:00-03:00,0.607,0.458,0.249,10.211
2023-01-14 11:00:00-03:00,0.651,0.491,0.279,11.49
2023-01-14 12:00:00-03:00,0.557,0.312,0.338,12.314
2023-01-14 13:00:00-03:00,0.5630000000000001,0.253,0.40700000000000003,12.957
2023-01-14 14:00:00-03:00,0.539,0.259,0.372,13.583
2023-01-14 15:00:00-03:00,0.406,0.147,0.319,13.476
2023-01-14 16:00:00-03:00,0.338,0.114,0.273,13.005
2023-01-14 17:00:00-03:00,0.294,0.107,0.228,12.511
2023-01-14 18:00:00-03:00,0.151,0.035,0.14300000000000002,11.789
2023-01-14 19:00:00-03:00,0.088,0.022,0.088,11.104
2023-01-14 20:00:00-03:00,0.055,0.024,0.05,10.471
2023-01-14 21:00:00-03:00,0.009000000000000001,0.011,0.009000000000000001,9.668
2023-01-14 22:00:00-03:00,0.0,0.0,0.0,9.013
2023-01-14 23:00:00-03:00,0.0,0.0,0.0,8.508
2023-01-15 00:00:00-03:00,0.0,0.0,0.0,8.201
2023-01-15 01:00:00-03:00,0.0,0.0,0.0,8.047
2023-01-15 02:00:00-03:00,0.0,0.0,0.0,7.795
2023-01-15 03:00:00-03:00,0.0,0.0,0.0,7.698
2023-01-15 04:00:00-03:00,0.0,0.0,0.0,7.757
2023-01-15 05:00:00-03:00,0.0,0.004,0.002,7.872
2023-01-15 06:00:00-03:00,0.054,0.037,0.037,8.378
2023-01-15 07:00:00-03:00,0.125,0.057,0.092,9.373
2023-01-15 08:00:00-03:00,0.23,0.10400000000000001,0.158,10.616
2023-01-15 09:00:00-03:00,0.458,0.303,0.222,12.032
2023-01-15 10:00:00-03:00,0.434,0.227,0.272,13.1
2023-01-15 11:00:00-03:00,0.41200000000000003,0.167,0.309,14.213
2023-01-15 12:00:00-03:00,0.482,0.215,0.34900000000000003,15.46
2023-01-15 13:00:00-03:00,0.507,0.181,0.418,16.245
2023-01-15 14:00:00-03:00,0.55,0.28300000000000003,0.374,16.841
2023-01-15 15:00:00-03:00,0.534,0.312,0.324,17.004
2023-01-15 16:00:00-03:00,0.585,0.433,0.27,16.975
2023-01-15 17:00:00-03:00,0.41000000000000003,0.234,0.244,16.334
2023-01-15 18:00:00-03:00,0.167,0.044,0.154,14.725999999999999
2023-01-15 19:00:00-03:00,0.047,0.007,0.059000000000000004,12.67
2023-01-15 20:00:00-03:00,0.013000000000000001,0.003,0.023,11.304
2023-01-15 21:00:00-03:00,0.003,0.007,0.005,10.611
2023-01-15 22:00:00-03:00,0.0,0.0,0.0,10.028
2023-01-15 23:00:00-03:00,0.0,0.0,0.0,9.517
2023-01-16 00:00:00-03:00,0.0,0.0,0.0,9.314
2023-01-16 01:00:00-03:00,0.0,0.0,0.0,9.247
2023-01-16 02:00:00-03:00,0.0,0.0,0.0,9.263
2023-01-16 03:00:00-03:00,0.0,0.0,0.0,9.198
2023-01-16 04:00:00-03:00,0.0,0.0,0.0,8.877
2023-01-16 05:00:00-03:00,0.0,0.004,0.002,8.327
2023-01-16 06:00:00-03:00,0.114,0.096,0.041,8.208
2023-01-16 07:00:00-03:00,0.243,0.17500000000000002,0.099,8.53
2023-01-16 08:00:00-03:00,0.5640000000000001,0.508,0.139,9.12
2023-01-16 09:00:00-03:00,0.66,0.602,0.17300000000000001,10.005
2023-01-16 10:00:00-03:00,0.733,0.683,0.199,11.088
2023-01-16 11:00:00-03:00,0.724,0.641,0.234,12.134
2023-01-16 12:00:00-03:00,0.81,0.787,0.222,13.23
2023-01-16 13:00:00-03:00,0.8210000000000001,0.8320000000000001,0.198,13.992
2023-01-16 14:00:00-03:00,0.8260000000000001,0.838,0.20400000000000001,14.548
2023-01-16 15:00:00-03:00,0.8230000000000001,0.836,0.203,14.874
2023-01-16 16:00:00-03:00,0.776,0.774,0.192,14.725999999999999
2023-01-16 17:00:00-03:00,0.718,0.708,0.169,14.226
2023-01-16 18:00:00-03:00,0.652,0.642,0.137,13.35
2023-01-16 19:00:00-03:00,0.468,0.428,0.109,12.093
2023-01-16 20:00:00-03:00,0.23900000000000002,0.20800000000000002,0.064,10.73
2023-01-16 21:00:00-03:00,0.014,0.019,0.009000000000000001,9.434
2023-01-16 22:00:00-03:00,0.0,0.0,0.0,8.355
2023-01-16 23:00:00-03:00,0.0,0.0,0.0,7.361
2023-01-17 00:00:00-03:00,0.0,0.0,0.0,6.454
2023-01-17 01:00:00-03:00,0.0,0.0,0.0,5.554
2023-01-17 02:00:00-03:00,0.0,0.0,0.0,4.788
2023-01-17 03:00:00-03:00,0.0,0.0,0.0,4.326
2023-01-17 04:00:00-03:00,0.0,0.0,0.0,3.928
2023-01-17 05:00:00-03:00,0.005,0.012,0.002,3.605
2023-01-17 06:00:00-03:00,0.257,0.23900000000000002,0.046,5.115
2023-01-17 07:00:00-03:00,0.43,0.379,0.1,7.161
2023-01-17 08:00:00-03:00,0.593,0.545,0.14100000000000001,9.69
2023-01-17 09:00:00-03:00,0.634,0.562,0.186,11.663
2023-01-17 10:00:00-03:00,0.708,0.646,0.213,13.566
2023-01-17 11:00:00-03:00,0.748,0.6920000000000001,0.23500000000000001,15.455
2023-01-17 12:00:00-03:00,0.708,0.604,0.272,17.019
2023-01-17 13:00:00-03:00,0.591,0.34400000000000003,0.371,17.879
