local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2022-03-15 09:00:00-03:00,0.37,0.318,0.10200000000000001,11.606
2022-03-15 10:00:00-03:00,0.511,0.453,0.14,12.97
2022-03-15 11:00:00-03:00,0.598,0.54,0.171,14.27
2022-03-15 12:00:00-03:00,0.395,0.224,0.232,14.673
2022-03-15 13:00:00-03:00,0.366,0.138,0.28300000000000003,14.745
2022-03-15 14:00:00-03:00,0.28600000000000003,0.079,0.25,14.941
2022-03-15 15:00:00-03:00,0.185,0.043000000000000003,0.176,15.104
2022-03-15 16:00:00-03:00,0.156,0.044,0.14200000000000002,15.174
2022-03-15 17:00:00-03:00,0.08700000000000001,0.024,0.08700000000000001,14.836
2022-03-15 18:00:00-03:00,0.03,0.01,0.037,14.268
2022-03-15 19:00:00-03:00,0.004,0.004,0.008,13.616
2022-03-15 20:00:00-03:00,0.0,0.0,0.0,12.894
2022-03-15 21:00:00-03:00,0.0,0.0,0.0,12.027
2022-03-15 22:00:00-03:00,0.0,0.0,0.0,11.18
2022-03-15 23:00:00-03:00,0.0,0.0,0.0,10.357
2022-03-16 00:00:00-03:00,0.0,0.0,0.0,9.428
2022-03-16 01:00:00-03:00,0.0,0.0,0.0,8.423
2022-03-16 02:00:00-03:00,0.0,0.0,0.0,7.435
2022-03-16 03:00:00-03:00,0.0,0.0,0.0,6.985
2022-03-16 04:00:00-03:00,0.0,0.0,0.0,6.634
2022-03-16 05:00:00-03:00,0.0,0.0,0.0,6.35
2022-03-16 06:00:00-03:00,0.0,0.0,0.0,6.222
2022-03-16 07:00:00-03:00,0.0,0.004,0.003,6.1370000000000005
2022-03-16 08:00:00-03:00,0.074,0.055,0.038,6.705
2022-03-16 09:00:00-03:00,0.241,0.17400000000000002,0.097,7.895
2022-03-16 10:00:00-03:00,0.373,0.276,0.14300000000000002,9.15
2022-03-16 11:00:00-03:00,0.594,0.529,0.161,10.476
2022-03-16 12:00:00-03:00,0.74,0.746,0.149,11.718
2022-03-16 13:00:00-03:00,0.704,0.6880000000000001,0.159,12.307
2022-03-16 14:00:00-03:00,0.628,0.55,0.191,12.224
2022-03-16 15:00:00-03:00,0.431,0.28500000000000003,0.20600000000000002,11.516
2022-03-16 16:00:00-03:00,0.192,0.074,0.147,10.257
2022-03-16 17:00:00-03:00,0.11,0.039,0.094,9.028
2022-03-16 18:00:00-03:00,0.057,0.026000000000000002,0.049,7.585
2022-03-16 19:00:00-03:00,0.024,0.025,0.014,6.02
2022-03-16 20:00:00-03:00,0.0,0.0,0.0,4.618
2022-03-16 21:00:00-03:00,0.0,0.0,0.0,3.698
2022-03-16 22:00:00-03:00,0.0,0.0,0.0,2.999
2022-03-16 23:00:00-03:00,0.0,0.0,0.0,2.308
2022-03-17 00:00:00-03:00,0.0,0.0,0.0,2.037
2022-03-17 01:00:00-03:00,0.0,0.0,0.0,2.143
2022-03-17 02:00:00-03:00,0.0,0.0,0.0,2.297
2022-03-17 03:00:00-03:00,0.0,0.0,0.0,2.282
2022-03-17 04:00:00-03:00,0.0,0.0,0.0,2.18
2022-03-17 05:00:00-03:00,0.0,0.0,0.0,2.005
2022-03-17 06:00:00-03:00,0.0,0.0,0.0,1.685
2022-03-17 07:00:00-03:00,0.006,0.012,0.003,1.304
2022-03-17 08:00:00-03:00,0.23700000000000002,0.214,0.046,2.054
2022-03-17 09:00:00-03:00,0.555,0.531,0.088,3.964
2022-03-17 10:00:00-03:00,0.602,0.557,0.125,5.556
2022-03-17 11:00:00-03:00,0.44,0.311,0.178,6.364
2022-03-17 12:00:00-03:00,0.4,0.222,0.223,7.065
2022-03-17 13:00:00-03:00,0.392,0.169,0.268,7.505
2022-03-17 14:00:00-03:00,0.355,0.146,0.25,7.712
2022-03-17 15:00:00-03:00,0.353,0.189,0.20500000000000002,7.962
2022-03-17 16:00:00-03:00,0.385,0.268,0.162,7.827
2022-03-17 17:00:00-03:00,0.334,0.253,0.117,7.139
2022-03-17 18:00:00-03:00,0.184,0.14200000000000002,0.066,6.28
2022-03-17 19:00:00-03:00,0.052000000000000005,0.056,0.014,4.891
2022-03-17 20:00:00-03:00,0.0,0.0,0.0,3.557
2022-03-17 21:00:00-03:00,0.0,0.0,0.0,2.7199999999999998
2022-03-17 22:00:00-03:00,0.0,0.0,0.0,2.211
2022-03-17 23:00:00-03:00,0.0,0.0,0.0,1.8399999999999999
2022-03-18 00:00:00-03:00,0.0,0.0,0.0,1.6280000000000001
2022-03-18 01:00:00-03:00,0.0,0.0,0.0,1.5630000000000002
2022-03-18 02:00:00-03:00,0.0,0.0,0.0,1.51
2022-03-18 03:00:00-03:00,0.0,0.0,0.0,1.474
2022-03-18 04:00:00-03:00,0.0,0.0,0.0,1.558
2022-03-18 05:00:00-03:00,0.0,0.0,0.0,1.677
2022-03-18 06:00:00-03:00,0.0,0.0,0.0,1.7309999999999999
2022-03-18 07:00:00-03:00,0.0,0.003,0.002,1.671
2022-03-18 08:00:00-03:00,0.158,0.136,0.042,2.257
2022-03-18 09:00:00-03:00,0.371,0.314,0.091,3.713
2022-03-18 10:00:00-03:00,0.552,0.495,0.124,5.406
2022-03-18 11:00:00-03:00,0.657,0.616,0.14200000000000002,6.823
2022-03-18 12:00:00-03:00,0.683,0.641,0.156,7.802
2022-03-18 13:00:00-03:00,0.672,0.62,0.166,8.388
2022-03-18 14:00:00-03:00,0.668,0.615,0.166,8.927
2022-03-18 15:00:00-03:00,0.497,0.383,0.181,8.973
2022-03-18 16:00:00-03:00,0.437,0.342,0.151,8.993
2022-03-18 17:00:00-03:00,0.371,0.305,0.111,8.784
2022-03-18 18:00:00-03:00,0.253,0.219,0.065,7.992
2022-03-18 19:00:00-03:00,0.074,0.08,0.014,5.28
2022-03-18 20:00:00-03:00,0.0,0.0,0.0,3.5380000000000003
2022-03-18 21:00:00-03:00,0.0,0.0,0.0,3.386
2022-03-18 22:00:00-03:00,0.0,0.0,0.0,3.087
2022-03-18 23:00:00-03:00,0.0,0.0,0.0,2.341
2022-03-19 00:00:00-03:00,0.0,0.0,0.0,1.851
2022-03-19 01:00:00-03:00,0.0,0.0,0.0,1.6219999999999999
2022-03-19 02:00:00-03:00,0.0,0.0,0.0,1.443
2022-03-19 03:00:00-03:00,0.0,0.0,0.0,1.266
2022-03-19 04:00:00-03:00,0.0,0.0,0.0,1.075
2022-03-19 05:00:00-03:00,0.0,0.0,0.0,0.894
2022-03-19 06:00:00-03:00,0.0,0.0,0.0,0.9400000000000001
2022-03-19 07:00:00-03:00,0.003,0.009000000000000001,0.002,0.926
2022-03-19 08:00:00-03:00,0.249,0.23,0.042,2.03
2022-03-19 09:00:00-03:00,0.515,0.488,0.083,4.027
2022-03-19 10:00:00-03:00,0.747,0.778,0.101,6.566
2022-03-19 11:00:00-03:00,0.785,0.8310000000000001,0.114,8.815
2022-03-19 12:00:00-03:00,0.79,0.845,0.117,10.652
2022-03-19 13:00:00-03:00,0.78,0.854,0.10400000000000001,12.314
2022-03-19 14:00:00-03:00,0.729,0.761,0.129,13.585
2022-03-19 15:00:00-03:00,0.512,0.423,0.17500000000000002,14.129
2022-03-19 16:00:00-03:00,0.275,0.163,0.153,14.13
2022-03-19 17:00:00-03:00,0.154,0.083,0.101,13.697
2022-03-19 18:00:00-03:00,0.091,0.061,0.054,12.366
2022-03-19 19:00:00-03:00,0.029,0.034,0.011,10.019
2022-03-19 20:00:00-03:00,0.0,0.0,0.0,8.533
2022-03-19 21:00:00-03:00,0.0,0.0,0.0,8.165
2022-03-19 22:00:00-03:00,0.0,0.0,0.0,7.8
2022-03-19 23:00:00-03:00,0.0,0.0,0.0,7.314
2022-03-20 00:00:00-03:00,0.0,0.0,0.0,6.857
2022-03-20 01:00:00-03:00,0.0,0.0,0.0,6.38
2022-03-20 02:00:00-03:00,0.0,0.0,0.0,5.7379999999999995
2022-03-20 03:00:00-03:00,0.0,0.0,0.0,5.198
2022-03-20 04:00:00-03:00,0.0,0.0,0.0,4.874
2022-03-20 05:00:00-03:00,0.0,0.0,0.0,4.675
2022-03-20 06:00:00-03:00,0.0,0.0,0.0,4.866
2022-03-20 07:00:00-03:00,0.0,0.001,0.001,5.005
2022-03-20 08:00:00-03:00,0.05,0.038,0.03,6.09
2022-03-20 09:00:00-03:00,0.189,0.13,0.08600000000000001,8.654
2022-03-20 10:00:00-03:00,0.6000000000000001,0.583,0.11900000000000001,11.273
2022-03-20 11:00:00-03:00,0.76,0.8240000000000001,0.11800000000000001,14.8
2022-03-20 12:00:00-03:00,0.787,0.88,0.115,16.68
2022-03-20 13:00:00-03:00,0.782,0.89,0.101,17.535
2022-03-20 14:00:00-03:00,0.664,0.661,0.155,17.762
2022-03-20 15:00:00-03:00,0.449,0.337,0.192,17.378
2022-03-20 16:00:00-03:00,0.185,0.077,0.14200000000000002,16.35
2022-03-20 17:00:00-03:00,0.099,0.038,0.08700000000000001,15.139
2022-03-20 18:00:00-03:00,0.056,0.031,0.046,13.733
2022-03-20 19:00:00-03:00,0.015,0.02,0.009000000000000001,11.56
2022-03-20 20:00:00-03:00,0.0,0.0,0.0,9.297
2022-03-20 21:00:00-03:00,0.0,0.0,0.0,8.267
2022-03-20 22:00:00-03:00,0.0,0.0,0.0,7.494
2022-03-20 23:00:00-03:00,0.0,0.0,0.0,6.662
2022-03-21 00:00:00-03:00,0.0,0.0,0.0,6.531
2022-03-21 01:00:00-03:00,0.0,0.0,0.0,6.526
2022-03-21 02:00:00-03:00,0.0,0.0,0.0,6.456
2022-03-21 03:00:00-03:00,0.0,0.0,0.0,6.523
2022-03-21 04:00:00-03:00,0.0,0.0,0.0,6.497
2022-03-21 05:00:00-03:00,0.0,0.0,0.0,6.427
2022-03-21 06:00:00-03:00,0.0,0.0,0.0,6.142
2022-03-21 07:00:00-03:00,0.0,0.004,0.001,5.714
2022-03-21 08:00:00-03:00,0.28800000000000003,0.277,0.042,6.081
2022-03-21 09:00:00-03:00,0.357,0.305,0.092,7.765
2022-03-21 10:00:00-03:00,0.275,0.17,0.14,9.201
2022-03-21 11:00:00-03:00,0.189,0.058,0.159,10.025
2022-03-21 12:00:00-03:00,0.135,0.018000000000000002,0.14300000000000002,10.378
2022-03-21 13:00:00-03:00,0.159,0.016,0.169,10.894
2022-03-21 14:00:00-03:00,0.227,0.049,0.211,11.795
2022-03-21 15:00:00-03:00,0.485,0.366,0.196,13.272
2022-03-21 16:00:00-03:00,0.621,0.61,0.13,13.969
2022-03-21 17:00:00-03:00,0.47600000000000003,0.445,0.106,13.279
2022-03-21 18:00:00-03:00,0.08600000000000001,0.057,0.052000000000000005,11.458
2022-03-21 19:00:00-03:00,0.006,0.009000000000000001,0.007,9.88
2022-03-21 20:00:00-03:00,0.0,0.0,0.0,8.987
2022-03-21 21:00:00-03:00,0.0,0.0,0.0,8.403
2022-03-21 22:00:00-03:00,0.0,0.0,0.0,7.732
2022-03-21 23:00:00-03:00,0.0,0.0,0.0,7.537
2022-03-22 00:00:00-03:00,0.0,0.0,0.0,7.6530000000000005
2022-03-22 01:00:00-03:00,0.0,0.0,0.0,7.855
2022-03-22 02:00:00-03:00,0.0,0.0,0.0,8.035
2022-03-22 03:00:00-03:00,0.0,0.0,0.0,8.127
2022-03-22 04:00:00-03:00,0.0,0.0,0.0,8.025
2022-03-22 05:00:00-03:00,0.0,0.0,0.0,7.819
2022-03-22 06:00:00-03:00,0.0,0.0,0.0,7.771
2022-03-22 07:00:00-03:00,0.0,0.0,0.0,7.851
2022-03-22 08:00:00-03:00,0.007,0.004,0.014,8.145
2022-03-22 09:00:00-03:00,0.029,0.005,0.039,8.788
2022-03-22 10:00:00-03:00,0.063,0.008,0.075,9.846
2022-03-22 11:00:00-03:00,0.091,0.009000000000000001,0.10400000000000001,10.86
2022-03-22 12:00:00-03:00,0.139,0.014,0.151,11.47
2022-03-22 13:00:00-03:00,0.23800000000000002,0.035,0.23800000000000002,11.884
2022-03-22 14:00:00-03:00,0.258,0.05,0.244,11.959
2022-03-22 15:00:00-03:00,0.148,0.02,0.155,11.448
2022-03-22 16:00:00-03:00,0.073,0.008,0.08700000000000001,10.739
2022-03-22 17:00:00-03:00,0.036000000000000004,0.005,0.049,9.981
2022-03-22 18:00:00-03:00,0.012,0.003,0.021,8.907
2022-03-22 19:00:00-03:00,0.0,0.001,0.003,7.688
2022-03-22 20:00:00-03:00,0.0,0.0,0.0,6.821
2022-03-22 21:00:00-03:00,0.0,0.0,0.0,6.179
2022-03-22 22:00:00-03:00,0.0,0.0,0.0,5.64
2022-03-22 23:00:00-03:00,0.0,0.0,0.0,5.051
2022-03-23 00:00:00-03:00,0.0,0.0,0.0,4.533
2022-03-23 01:00:00-03:00,0.0,0.0,0.0,4.042
2022-03-23 02:00:00-03:00,0.0,0.0,0.0,3.556
2022-03-23 03:00:00-03:00,0.0,0.0,0.0,3.084
2022-03-23 04:00:00-03:00,0.0,0.0,0.0,2.51
2022-03-23 05:00:00-03:00,0.0,0.0,0.0,1.968
2022-03-23 06:00:00-03:00,0.0,0.0,0.0,1.654
2022-03-23 07:00:00-03:00,0.0,0.004,0.001,1.3639999999999999
2022-03-23 08:00:00-03:00,0.323,0.315,0.035,2.043
2022-03-23 09:00:00-03:00,0.605,0.609,0.07100000000000001,3.848
2022-03-23 10:00:00-03:00,0.79,0.847,0.088,5.654
2022-03-23 11:00:00-03:00,0.8300000000000001,0.904,0.098,7.265
2022-03-23 12:00:00-03:00,0.85,0.9460000000000001,0.094,8.688
2022-03-23 13:00:00-03:00,0.8180000000000001,0.913,0.08700000000000001,9.76
2022-03-23 14:00:00-03:00,0.598,0.522,0.17300000000000001,10.095
2022-03-23 15:00:00-03:00,0.34800000000000003,0.20600000000000002,0.185,9.952
2022-03-23 16:00:00-03:00,0.297,0.187,0.148,9.898
2022-03-23 17:00:00-03:00,0.271,0.202,0.10400000000000001,9.735
2022-03-23 18:00:00-03:00,0.182,0.154,0.055,8.861
2022-03-23 19:00:00-03:00,0.035,0.043000000000000003,0.008,5.914
2022-03-23 20:00:00-03:00,0.0,0.0,0.0,4.5969999999999995
2022-03-23 21:00:00-03:00,0.0,0.0,0.0,4.321
2022-03-23 22:00:00-03:00,0.0,0.0,0.0,4.178
2022-03-23 23:00:00-03:00,0.0,0.0,0.0,3.822
2022-03-24 00:00:00-03:00,0.0,0.0,0.0,4.036
2022-03-24 01:00:00-03:00,0.0,0.0,0.0,4.835
2022-03-24 02:00:00-03:00,0.0,0.0,0.0,5.552
2022-03-24 03:00:00-03:00,0.0,0.0,0.0,6.273
2022-03-24 04:00:00-03:00,0.0,0.0,0.0,6.651
2022-03-24 05:00:00-03:00,0.0,0.0,0.0,6.647
2022-03-24 06:00:00-03:00,0.0,0.0,0.0,6.255
2022-03-24 07:00:00-03:00,0.0,0.003,0.001,5.479
2022-03-24 08:00:00-03:00,0.362,0.366,0.033,5.72
2022-03-24 09:00:00-03:00,0.5740000000000001,0.584,0.07,7.314
2022-03-24 10:00:00-03:00,0.6890000000000001,0.715,0.095,8.927
2022-03-24 11:00:00-03:00,0.6920000000000001,0.7010000000000001,0.117,9.89
2022-03-24 12:00:00-03:00,0.721,0.739,0.124,10.708
2022-03-24 13:00:00-03:00,0.714,0.736,0.121,11.54
2022-03-24 14:00:00-03:00,0.71,0.732,0.124,12.273
2022-03-24 15:00:00-03:00,0.594,0.557,0.14100000000000001,12.488
2022-03-24 16:00:00-03:00,0.615,0.613,0.113,12.591
2022-03-24 17:00:00-03:00,0.47600000000000003,0.457,0.091,12.258
2022-03-24 18:00:00-03:00,0.26,0.242,0.053,11.266
2022-03-24 19:00:00-03:00,0.026000000000000002,0.035,0.007,9.024
2022-03-24 20:00:00-03:00,0.0,0.0,0.0,7.45
2022-03-24 21:00:00-03:00,0.0,0.0,0.0,6.72
2022-03-24 22:00:00-03:00,0.0,0.0,0.0,6.28
2022-03-24 23:00:00-03:00,0.0,0.0,0.0,6.257
2022-03-25 00:00:00-03:00,0.0,0.0,0.0,6.073
2022-03-25 01:00:00-03:00,0.0,0.0,0.0,5.8260000000000005
2022-03-25 02:00:00-03:00,0.0,0.0,0.0,5.398
2022-03-25 03:00:00-03:00,0.0,0.0,0.0,4.985
2022-03-25 04:00:00-03:00,0.0,0.0,0.0,4.718
2022-03-25 05:00:00-03:00,0.0,0.0,0.0,4.226
2022-03-25 06:00:00-03:00,0.0,0.0,0.0,3.787
2022-03-25 07:00:00-03:00,0.0,0.001,0.0,3.926
2022-03-25 08:00:00-03:00,0.062,0.054,0.027,5.281
2022-03-25 09:00:00-03:00,0.185,0.128,0.082,7.068
2022-03-25 10:00:00-03:00,0.33,0.234,0.136,9.541
2022-03-25 11:00:00-03:00,0.319,0.186,0.177,11.758
2022-03-25 12:00:00-03:00,0.388,0.226,0.22,13.755
2022-03-25 13:00:00-03:00,0.424,0.23600000000000002,0.257,15.629
2022-03-25 14:00:00-03:00,0.321,0.133,0.241,16.674
2022-03-25 15:00:00-03:00,0.243,0.096,0.189,16.751
2022-03-25 16:00:00-03:00,0.228,0.116,0.15,16.295
2022-03-25 17:00:00-03:00,0.21,0.14,0.107,15.569
2022-03-25 18:00:00-03:00,0.098,0.073,0.05,14.303
2022-03-25 19:00:00-03:00,0.013000000000000001,0.019,0.006,12.329
2022-03-25 20:00:00-03:00,0.0,0.0,0.0,11.222
2022-03-25 21:00:00-03:00,0.0,0.0,0.0,10.705
2022-03-25 22:00:00-03:00,0.0,0.0,0.0,10.097
2022-03-25 23:00:00-03:00,0.0,0.0,0.0,9.603
2022-03-26 00:00:00-03:00,0.0,0.0,0.0,9.127
2022-03-26 01:00:00-03:00,0.0,0.0,0.0,8.664
2022-03-26 02:00:00-03:00,0.0,0.0,0.0,8.157
2022-03-26 03:00:00-03:00,0.0,0.0,0.0,7.519
2022-03-26 04:00:00-03:00,0.0,0.0,0.0,6.93
2022-03-26 05:00:00-03:00,0.0,0.0,0.0,6.402
2022-03-26 06:00:00-03:00,0.0,0.0,0.0,6.07
2022-03-26 07:00:00-03:00,0.0,0.0,0.0,5.922
2022-03-26 08:00:00-03:00,0.04,0.033,0.024,6.769
2022-03-26 09:00:00-03:00,0.128,0.073,0.078,8.513
2022-03-26 10:00:00-03:00,0.165,0.069,0.123,10.452
2022-03-26 11:00:00-03:00,0.194,0.062,0.163,12.636
2022-03-26 12:00:00-03:00,0.219,0.055,0.199,14.549
2022-03-26 13:00:00-03:00,0.272,0.068,0.247,15.899000000000001
2022-03-26 14:00:00-03:00,0.28,0.085,0.241,16.66
2022-03-26 15:00:00-03:00,0.234,0.082,0.193,16.661
2022-03-26 16:00:00-03:00,0.20800000000000002,0.09,0.154,16.1
2022-03-26 17:00:00-03:00,0.079,0.025,0.077,14.182
2022-03-26 18:00:00-03:00,0.02,0.008,0.027,11.41
2022-03-26 19:00:00-03:00,0.0,0.001,0.002,9.128
2022-03-26 20:00:00-03:00,0.0,0.0,0.0,7.748
2022-03-26 21:00:00-03:00,0.0,0.0,0.0,6.754
2022-03-26 22:00:00-03:00,0.0,0.0,0.0,5.837
2022-03-26 23:00:00-03:00,0.0,0.0,0.0,5.226
2022-03-27 00:00:00-03:00,0.0,0.0,0.0,5.075
2022-03-27 01:00:00-03:00,0.0,0.0,0.0,4.926
2022-03-27 02:00:00-03:00,0.0,0.0,0.0,4.634
2022-03-27 03:00:00-03:00,0.0,0.0,0.0,4.225
2022-03-27 04:00:00-03:00,0.0,0.0,0.0,3.582
2022-03-27 05:00:00-03:00,0.0,0.0,0.0,3.081
2022-03-27 06:00:00-03:00,0.0,0.0,0.0,3.007
2022-03-27 07:00:00-03:00,0.0,0.001,0.0,2.989
2022-03-27 08:00:00-03:00,0.046,0.039,0.024,3.145
2022-03-27 09:00:00-03:00,0.067,0.026000000000000002,0.059000000000000004,4.103
2022-03-27 10:00:00-03:00,0.08700000000000001,0.02,0.08700000000000001,5.448
2022-03-27 11:00:00-03:00,0.163,0.041,0.147,7.489
2022-03-27 12:00:00-03:00,0.255,0.078,0.211,9.45
2022-03-27 13:00:00-03:00,0.313,0.095,0.257,10.124
2022-03-27 14:00:00-03:00,0.243,0.056,0.22,10.249
2022-03-27 15:00:00-03:00,0.162,0.034,0.154,9.887
2022-03-27 16:00:00-03:00,0.243,0.12,0.155,9.686
2022-03-27 17:00:00-03:00,0.25,0.17400000000000002,0.108,9.228
2022-03-27 18:00:00-03:00,0.13,0.10200000000000001,0.052000000000000005,8.291
2022-03-27 19:00:00-03:00,0.002,0.006,0.004,6.592
2022-03-27 20:00:00-03:00,0.0,0.0,0.0,5.496
2022-03-27 21:00:00-03:00,0.0,0.0,0.0,4.829
2022-03-27 22:00:00-03:00,0.0,0.0,0.0,4.245
2022-03-27 23:00:00-03:00,0.0,0.0,0.0,3.693
2022-03-28 00:00:00-03:00,0.0,0.0,0.0,3.39
2022-03-28 01:00:00-03:00,0.0,0.0,0.0,3.136
2022-03-28 02:00:00-03:00,0.0,0.0,0.0,3.471
2022-03-28 03:00:00-03:00,0.0,0.0,0.0,3.227
2022-03-28 04:00:00-03:00,0.0,0.0,0.0,2.66
2022-03-28 05:00:00-03:00,0.0,0.0,0.0,2.363
2022-03-28 06:00:00-03:00,0.0,0.0,0.0,2.305
2022-03-28 07:00:00-03:00,0.0,0.0,0.0,2.048
2022-03-28 08:00:00-03:00,0.011,0.009000000000000001,0.014,2.323
2022-03-28 09:00:00-03:00,0.07,0.03,0.058,3.659
2022-03-28 10:00:00-03:00,0.254,0.147,0.135,5.497
2022-03-28 11:00:00-03:00,0.241,0.1,0.169,6.896
2022-03-28 12:00:00-03:00,0.27,0.091,0.211,7.55
2022-03-28 13:00:00-03:00,0.294,0.083,0.244,7.651
2022-03-28 14:00:00-03:00,0.324,0.12,0.24,7.577
2022-03-28 15:00:00-03:00,0.355,0.195,0.2,7.608
2022-03-28 16:00:00-03:00,0.367,0.254,0.155,7.49
2022-03-28 17:00:00-03:00,0.20800000000000002,0.131,0.10300000000000001,6.67
2022-03-28 18:00:00-03:00,0.053,0.032,0.039,5.253
2022-03-28 19:00:00-03:00,0.0,0.002,0.002,4.001
2022-03-28 20:00:00-03:00,0.0,0.0,0.0,3.596
2022-03-28 21:00:00-03:00,0.0,0.0,0.0,3.3810000000000002
2022-03-28 22:00:00-03:00,0.0,0.0,0.0,2.677
2022-03-28 23:00:00-03:00,0.0,0.0,0.0,1.9020000000000001
2022-03-29 00:00:00-03:00,0.0,0.0,0.0,1.763
2022-03-29 01:00:00-03:00,0.0,0.0,0.0,2.182
2022-03-29 02:00:00-03:00,0.0,0.0,0.0,3.108
2022-03-29 03:00:00-03:00,0.0,0.0,0.0,3.322
2022-03-29 04:00:00-03:00,0.0,0.0,0.0,3.055
2022-03-29 05:00:00-03:00,0.0,0.0,0.0,2.636
2022-03-29 06:00:00-03:00,0.0,0.0,0.0,2.262
2022-03-29 07:00:00-03:00,0.0,0.0,0.0,1.7570000000000001
2022-03-29 08:00:00-03:00,0.271,0.267,0.028,1.835
2022-03-29 09:00:00-03:00,0.387,0.34500000000000003,0.078,3.4939999999999998
2022-03-29 10:00:00-03:00,0.232,0.136,0.122,5.131
2022-03-29 11:00:00-03:00,0.232,0.097,0.162,5.937
2022-03-29 12:00:00-03:00,0.23900000000000002,0.073,0.194,6.406
2022-03-29 13:00:00-03:00,0.275,0.08,0.226,6.869
2022-03-29 14:00:00-03:00,0.517,0.373,0.212,7.913
2022-03-29 15:00:00-03:00,0.5680000000000001,0.489,0.16,8.425
2022-03-29 16:00:00-03:00,0.467,0.389,0.138,8.364
2022-03-29 17:00:00-03:00,0.217,0.147,0.098,7.751
2022-03-29 18:00:00-03:00,0.067,0.047,0.039,6.915
2022-03-29 19:00:00-03:00,0.001,0.005,0.003,5.819
2022-03-29 20:00:00-03:00,0.0,0.0,0.0,5.293
2022-03-29 21:00:00-03:00,0.0,0.0,0.0,4.693
2022-03-29 22:00:00-03:00,0.0,0.0,0.0,4.424
2022-03-29 23:00:00-03:00,0.0,0.0,0.0,4.159
2022-03-30 00:00:00-03:00,0.0,0.0,0.0,4.066
2022-03-30 01:00:00-03:00,0.0,0.0,0.0,3.774
2022-03-30 02:00:00-03:00,0.0,0.0,0.0,3.632
2022-03-30 03:00:00-03:00,0.0,0.0,0.0,3.491
2022-03-30 04:00:00-03:00,0.0,0.0,0.0,2.8
2022-03-30 05:00:00-03:00,0.0,0.0,0.0,1.749
2022-03-30 06:00:00-03:00,0.0,0.0,0.0,1.87
2022-03-30 07:00:00-03:00,0.0,0.0,0.0,2.2880000000000003
2022-03-30 08:00:00-03:00,0.049,0.047,0.019,2.896
2022-03-30 09:00:00-03:00,0.178,0.124,0.076,4.51
2022-03-30 10:00:00-03:00,0.13,0.05,0.10200000000000001,6.043
2022-03-30 11:00:00-03:00,0.165,0.049,0.14100000000000001,7.117
2022-03-30 12:00:00-03:00,0.264,0.095,0.201,8.292
2022-03-30 13:00:00-03:00,0.427,0.242,0.24,9.528
2022-03-30 14:00:00-03:00,0.558,0.453,0.192,10.521
2022-03-30 15:00:00-03:00,0.546,0.46900000000000003,0.161,10.964
2022-03-30 16:00:00-03:00,0.40900000000000003,0.325,0.138,10.776
2022-03-30 17:00:00-03:00,0.357,0.307,0.096,10.256
2022-03-30 18:00:00-03:00,0.231,0.214,0.047,9.127
2022-03-30 19:00:00-03:00,0.003,0.008,0.003,7.028
2022-03-30 20:00:00-03:00,0.0,0.0,0.0,6.18
2022-03-30 21:00:00-03:00,0.0,0.0,0.0,5.769
2022-03-30 22:00:00-03:00,0.0,0.0,0.0,5.518
2022-03-30 23:00:00-03:00,0.0,0.0,0.0,5.504
2022-03-31 00:00:00-03:00,0.0,0.0,0.0,5.646
2022-03-31 01:00:00-03:00,0.0,0.0,0.0,5.751
2022-03-31 02:00:00-03:00,0.0,0.0,0.0,5.984
2022-03-31 03:00:00-03:00,0.0,0.0,0.0,6.332
2022-03-31 04:00:00-03:00,0.0,0.0,0.0,6.285
2022-03-31 05:00:00-03:00,0.0,0.0,0.0,5.638
2022-03-31 06:00:00-03:00,0.0,0.0,0.0,4.843
2022-03-31 07:00:00-03:00,0.0,0.0,0.0,4.302
2022-03-31 08:00:00-03:00,0.202,0.20400000000000001,0.021,4.263
2022-03-31 09:00:00-03:00,0.446,0.428,0.066,5.654
2022-03-31 10:00:00-03:00,0.674,0.6960000000000001,0.08700000000000001,7.276
2022-03-31 11:00:00-03:00,0.754,0.804,0.096,8.903
2022-03-31 12:00:00-03:00,0.795,0.876,0.092,10.252
2022-03-31 13:00:00-03:00,0.775,0.852,0.091,11.006
2022-03-31 14:00:00-03:00,0.5720000000000001,0.505,0.159,10.785
2022-03-31 15:00:00-03:00,0.546,0.486,0.14400000000000002,10.507
2022-03-31 16:00:00-03:00,0.628,0.632,0.10300000000000001,10.379
2022-03-31 17:00:00-03:00,0.466,0.446,0.082,9.715
2022-03-31 18:00:00-03:00,0.171,0.156,0.042,8.47
2022-03-31 19:00:00-03:00,0.002,0.007,0.002,7.034
2022-03-31 20:00:00-03:00,0.0,0.0,0.0,6.226
2022-03-31 21:00:00-03:00,0.0,0.0,0.0,5.721
2022-03-31 22:00:00-03:00,0.0,0.0,0.0,5.462
2022-03-31 23:00:00-03:00,0.0,0.0,0.0,5.406
2022-04-01 00:00:00-03:00,0.0,0.0,0.0,5.376
2022-04-01 01:00:00-03:00,0.0,0.0,0.0,5.165
2022-04-01 02:00:00-03:00,0.0,0.0,0.0,4.975
2022-04-01 03:00:00-03:00,0.0,0.0,0.0,4.858
2022-04-01 04:00:00-03:00,0.0,0.0,0.0,4.731
2022-04-01 05:00:00-03:00,0.0,0.0,0.0,4.566
2022-04-01 06:00:00-03:00,0.0,0.0,0.0,4.5600000000000005
2022-04-01 07:00:00-03:00,0.0,0.0,0.0,4.694
