local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-03-21 20:00:00-03:00,0.0,0.0,0.0,8.999
2019-03-21 21:00:00-03:00,0.0,0.0,0.0,8.71
2019-03-21 22:00:00-03:00,0.0,0.0,0.0,8.848
2019-03-21 23:00:00-03:00,0.0,0.0,0.0,8.917
2019-03-22 00:00:00-03:00,0.0,0.0,0.0,8.809
2019-03-22 01:00:00-03:00,0.0,0.0,0.0,8.506
2019-03-22 02:00:00-03:00,0.0,0.0,0.0,8.051
2019-03-22 03:00:00-03:00,0.0,0.0,0.0,7.537
2019-03-22 04:00:00-03:00,0.0,0.0,0.0,6.768
2019-03-22 05:00:00-03:00,0.0,0.0,0.0,6.372
2019-03-22 06:00:00-03:00,0.0,0.0,0.0,6.218
2019-03-22 07:00:00-03:00,0.0,0.002,0.001,6.271
2019-03-22 08:00:00-03:00,0.041,0.032,0.027,6.808
2019-03-22 09:00:00-03:00,0.139,0.082,0.081,7.895
2019-03-22 10:00:00-03:00,0.225,0.124,0.131,9.454
2019-03-22 11:00:00-03:00,0.41600000000000004,0.297,0.176,11.166
2019-03-22 12:00:00-03:00,0.668,0.637,0.162,12.772
2019-03-22 13:00:00-03:00,0.597,0.511,0.195,13.605
2019-03-22 14:00:00-03:00,0.592,0.508,0.194,14.129
2019-03-22 15:00:00-03:00,0.418,0.28500000000000003,0.197,14.276
2019-03-22 16:00:00-03:00,0.23500000000000001,0.11900000000000001,0.153,14.17
2019-03-22 17:00:00-03:00,0.125,0.056,0.095,13.936
2019-03-22 18:00:00-03:00,0.049,0.026000000000000002,0.043000000000000003,13.218
2019-03-22 19:00:00-03:00,0.004,0.007,0.006,11.394
2019-03-22 20:00:00-03:00,0.0,0.0,0.0,10.203
2019-03-22 21:00:00-03:00,0.0,0.0,0.0,9.687
2019-03-22 22:00:00-03:00,0.0,0.0,0.0,9.399000000000001
2019-03-22 23:00:00-03:00,0.0,0.0,0.0,9.093
2019-03-23 00:00:00-03:00,0.0,0.0,0.0,8.788
2019-03-23 01:00:00-03:00,0.0,0.0,0.0,8.548
2019-03-23 02:00:00-03:00,0.0,0.0,0.0,8.28
2019-03-23 03:00:00-03:00,0.0,0.0,0.0,8.144
2019-03-23 04:00:00-03:00,0.0,0.0,0.0,8.236
2019-03-23 05:00:00-03:00,0.0,0.0,0.0,8.027
2019-03-23 06:00:00-03:00,0.0,0.0,0.0,7.725
2019-03-23 07:00:00-03:00,0.0,0.003,0.001,7.405
2019-03-23 08:00:00-03:00,0.23,0.223,0.036000000000000004,7.768
2019-03-23 09:00:00-03:00,0.457,0.437,0.078,9.141
2019-03-23 10:00:00-03:00,0.663,0.687,0.1,11.509
2019-03-23 11:00:00-03:00,0.756,0.8170000000000001,0.108,13.06
2019-03-23 12:00:00-03:00,0.731,0.773,0.12,13.844
2019-03-23 13:00:00-03:00,0.707,0.738,0.124,14.418
2019-03-23 14:00:00-03:00,0.717,0.759,0.11900000000000001,14.853
2019-03-23 15:00:00-03:00,0.7030000000000001,0.742,0.11800000000000001,15.095
2019-03-23 16:00:00-03:00,0.643,0.662,0.113,15.08
2019-03-23 17:00:00-03:00,0.209,0.14300000000000002,0.1,14.45
2019-03-23 18:00:00-03:00,0.049,0.029,0.04,13.204
2019-03-23 19:00:00-03:00,0.001,0.004,0.004,11.608
2019-03-23 20:00:00-03:00,0.0,0.0,0.0,11.305
2019-03-23 21:00:00-03:00,0.0,0.0,0.0,11.268
2019-03-23 22:00:00-03:00,0.0,0.0,0.0,10.873
2019-03-23 23:00:00-03:00,0.0,0.0,0.0,10.499
2019-03-24 00:00:00-03:00,0.0,0.0,0.0,10.31
2019-03-24 01:00:00-03:00,0.0,0.0,0.0,9.905
2019-03-24 02:00:00-03:00,0.0,0.0,0.0,8.902
2019-03-24 03:00:00-03:00,0.0,0.0,0.0,7.878
2019-03-24 04:00:00-03:00,0.0,0.0,0.0,7.477
2019-03-24 05:00:00-03:00,0.0,0.0,0.0,6.949
2019-03-24 06:00:00-03:00,0.0,0.0,0.0,6.233
2019-03-24 07:00:00-03:00,0.0,0.006,0.001,5.792
2019-03-24 08:00:00-03:00,0.442,0.461,0.032,6.635
2019-03-24 09:00:00-03:00,0.663,0.709,0.063,8.213
2019-03-24 10:00:00-03:00,0.744,0.81,0.084,10.249
2019-03-24 11:00:00-03:00,0.774,0.847,0.098,11.75
2019-03-24 12:00:00-03:00,0.78,0.861,0.098,12.755
2019-03-24 13:00:00-03:00,0.765,0.851,0.091,13.434
2019-03-24 14:00:00-03:00,0.686,0.709,0.11800000000000001,13.665
2019-03-24 15:00:00-03:00,0.743,0.808,0.10200000000000001,13.765
2019-03-24 16:00:00-03:00,0.731,0.801,0.09,13.46
2019-03-24 17:00:00-03:00,0.616,0.652,0.076,12.633
2019-03-24 18:00:00-03:00,0.34600000000000003,0.343,0.05,11.337
2019-03-24 19:00:00-03:00,0.043000000000000003,0.054,0.007,9.725999999999999
2019-03-24 20:00:00-03:00,0.0,0.0,0.0,8.695
2019-03-24 21:00:00-03:00,0.0,0.0,0.0,8.131
2019-03-24 22:00:00-03:00,0.0,0.0,0.0,7.675
2019-03-24 23:00:00-03:00,0.0,0.0,0.0,7.275
2019-03-25 00:00:00-03:00,0.0,0.0,0.0,6.784
2019-03-25 01:00:00-03:00,0.0,0.0,0.0,6.248
2019-03-25 02:00:00-03:00,0.0,0.0,0.0,5.896
2019-03-25 03:00:00-03:00,0.0,0.0,0.0,5.614
2019-03-25 04:00:00-03:00,0.0,0.0,0.0,5.328
2019-03-25 05:00:00-03:00,0.0,0.0,0.0,5.029
2019-03-25 06:00:00-03:00,0.0,0.0,0.0,4.79
2019-03-25 07:00:00-03:00,0.0,0.003,0.0,4.487
2019-03-25 08:00:00-03:00,0.353,0.356,0.031,4.828
2019-03-25 09:00:00-03:00,0.602,0.619,0.066,6.234
2019-03-25 10:00:00-03:00,0.7030000000000001,0.735,0.089,7.849
2019-03-25 11:00:00-03:00,0.741,0.781,0.10300000000000001,9.24
2019-03-25 12:00:00-03:00,0.809,0.897,0.093,10.373
2019-03-25 13:00:00-03:00,0.8170000000000001,0.934,0.07200000000000001,11.159
2019-03-25 14:00:00-03:00,0.811,0.921,0.079,11.563
2019-03-25 15:00:00-03:00,0.8,0.893,0.09,11.622
2019-03-25 16:00:00-03:00,0.747,0.8150000000000001,0.088,11.263
2019-03-25 17:00:00-03:00,0.5720000000000001,0.583,0.079,10.462
2019-03-25 18:00:00-03:00,0.28400000000000003,0.268,0.051000000000000004,9.291
2019-03-25 19:00:00-03:00,0.006,0.011,0.005,7.911
2019-03-25 20:00:00-03:00,0.0,0.0,0.0,7.111
2019-03-25 21:00:00-03:00,0.0,0.0,0.0,6.489
2019-03-25 22:00:00-03:00,0.0,0.0,0.0,5.555
2019-03-25 23:00:00-03:00,0.0,0.0,0.0,4.838
2019-03-26 00:00:00-03:00,0.0,0.0,0.0,4.729
2019-03-26 01:00:00-03:00,0.0,0.0,0.0,4.852
2019-03-26 02:00:00-03:00,0.0,0.0,0.0,4.758
2019-03-26 03:00:00-03:00,0.0,0.0,0.0,4.587
2019-03-26 04:00:00-03:00,0.0,0.0,0.0,4.914
2019-03-26 05:00:00-03:00,0.0,0.0,0.0,5.094
2019-03-26 06:00:00-03:00,0.0,0.0,0.0,5.13
2019-03-26 07:00:00-03:00,0.0,0.001,0.0,5.093
2019-03-26 08:00:00-03:00,0.078,0.07100000000000001,0.027,5.629
2019-03-26 09:00:00-03:00,0.274,0.222,0.084,7.305
2019-03-26 10:00:00-03:00,0.225,0.131,0.124,8.94
2019-03-26 11:00:00-03:00,0.296,0.165,0.17,10.311
2019-03-26 12:00:00-03:00,0.523,0.41200000000000003,0.193,11.875
2019-03-26 13:00:00-03:00,0.561,0.446,0.21,13.02
2019-03-26 14:00:00-03:00,0.33,0.146,0.231,13.054
2019-03-26 15:00:00-03:00,0.257,0.112,0.182,12.838
2019-03-26 16:00:00-03:00,0.486,0.423,0.14,13.218
2019-03-26 17:00:00-03:00,0.40900000000000003,0.37,0.098,13.119
2019-03-26 18:00:00-03:00,0.188,0.166,0.053,12.286
2019-03-26 19:00:00-03:00,0.009000000000000001,0.015,0.005,10.838
2019-03-26 20:00:00-03:00,0.0,0.0,0.0,9.7
2019-03-26 21:00:00-03:00,0.0,0.0,0.0,8.904
2019-03-26 22:00:00-03:00,0.0,0.0,0.0,8.452
2019-03-26 23:00:00-03:00,0.0,0.0,0.0,8.055
2019-03-27 00:00:00-03:00,0.0,0.0,0.0,7.502
2019-03-27 01:00:00-03:00,0.0,0.0,0.0,7.053
2019-03-27 02:00:00-03:00,0.0,0.0,0.0,6.759
2019-03-27 03:00:00-03:00,0.0,0.0,0.0,6.588
2019-03-27 04:00:00-03:00,0.0,0.0,0.0,6.541
2019-03-27 05:00:00-03:00,0.0,0.0,0.0,6.416
2019-03-27 06:00:00-03:00,0.0,0.0,0.0,6.284
2019-03-27 07:00:00-03:00,0.0,0.001,0.0,6.569
2019-03-27 08:00:00-03:00,0.028,0.022,0.021,7.14
2019-03-27 09:00:00-03:00,0.06,0.021,0.058,8.337
2019-03-27 10:00:00-03:00,0.088,0.019,0.091,9.455
2019-03-27 11:00:00-03:00,0.112,0.017,0.11900000000000001,10.379
2019-03-27 12:00:00-03:00,0.158,0.021,0.164,11.161
2019-03-27 13:00:00-03:00,0.176,0.019,0.186,11.584
2019-03-27 14:00:00-03:00,0.177,0.022,0.184,11.765
2019-03-27 15:00:00-03:00,0.146,0.023,0.15,11.784
2019-03-27 16:00:00-03:00,0.10400000000000001,0.019,0.109,11.584
2019-03-27 17:00:00-03:00,0.05,0.01,0.059000000000000004,11.008
2019-03-27 18:00:00-03:00,0.022,0.009000000000000001,0.028,10.21
2019-03-27 19:00:00-03:00,0.0,0.002,0.003,9.148
2019-03-27 20:00:00-03:00,0.0,0.0,0.0,8.059
2019-03-27 21:00:00-03:00,0.0,0.0,0.0,6.671
2019-03-27 22:00:00-03:00,0.0,0.0,0.0,5.3870000000000005
2019-03-27 23:00:00-03:00,0.0,0.0,0.0,5.067
2019-03-28 00:00:00-03:00,0.0,0.0,0.0,5.078
2019-03-28 01:00:00-03:00,0.0,0.0,0.0,4.985
2019-03-28 02:00:00-03:00,0.0,0.0,0.0,4.621
2019-03-28 03:00:00-03:00,0.0,0.0,0.0,4.194
2019-03-28 04:00:00-03:00,0.0,0.0,0.0,3.851
2019-03-28 05:00:00-03:00,0.0,0.0,0.0,3.738
2019-03-28 06:00:00-03:00,0.0,0.0,0.0,3.923
2019-03-28 07:00:00-03:00,0.0,0.0,0.0,4.376
2019-03-28 08:00:00-03:00,0.059000000000000004,0.055,0.022,5.323
2019-03-28 09:00:00-03:00,0.289,0.243,0.079,7.092
2019-03-28 10:00:00-03:00,0.404,0.332,0.123,9.475
2019-03-28 11:00:00-03:00,0.417,0.314,0.162,11.759
2019-03-28 12:00:00-03:00,0.525,0.43,0.183,13.707
2019-03-28 13:00:00-03:00,0.552,0.459,0.193,14.962
2019-03-28 14:00:00-03:00,0.626,0.599,0.155,15.861
2019-03-28 15:00:00-03:00,0.666,0.6880000000000001,0.126,16.406
2019-03-28 16:00:00-03:00,0.585,0.582,0.11800000000000001,16.474
2019-03-28 17:00:00-03:00,0.17500000000000002,0.113,0.094,15.643
2019-03-28 18:00:00-03:00,0.029,0.016,0.03,13.865
2019-03-28 19:00:00-03:00,0.0,0.001,0.001,12.542
2019-03-28 20:00:00-03:00,0.0,0.0,0.0,11.648
2019-03-28 21:00:00-03:00,0.0,0.0,0.0,10.545
2019-03-28 22:00:00-03:00,0.0,0.0,0.0,10.049
2019-03-28 23:00:00-03:00,0.0,0.0,0.0,10.245
2019-03-29 00:00:00-03:00,0.0,0.0,0.0,10.358
2019-03-29 01:00:00-03:00,0.0,0.0,0.0,10.182
2019-03-29 02:00:00-03:00,0.0,0.0,0.0,10.163
2019-03-29 03:00:00-03:00,0.0,0.0,0.0,10.853
2019-03-29 04:00:00-03:00,0.0,0.0,0.0,11.883
2019-03-29 05:00:00-03:00,0.0,0.0,0.0,12.423
2019-03-29 06:00:00-03:00,0.0,0.0,0.0,11.941
2019-03-29 07:00:00-03:00,0.0,0.0,0.0,11.277
2019-03-29 08:00:00-03:00,0.004,0.005,0.009000000000000001,10.955
2019-03-29 09:00:00-03:00,0.041,0.014,0.045,11.111
2019-03-29 10:00:00-03:00,0.111,0.036000000000000004,0.1,11.624
2019-03-29 11:00:00-03:00,0.153,0.041,0.14,12.137
2019-03-29 12:00:00-03:00,0.23800000000000002,0.074,0.199,12.654
2019-03-29 13:00:00-03:00,0.359,0.152,0.258,12.815
2019-03-29 14:00:00-03:00,0.232,0.062,0.20400000000000001,11.903
2019-03-29 15:00:00-03:00,0.442,0.318,0.188,11.767
2019-03-29 16:00:00-03:00,0.619,0.612,0.11800000000000001,11.86
2019-03-29 17:00:00-03:00,0.506,0.494,0.089,11.545
2019-03-29 18:00:00-03:00,0.241,0.225,0.049,10.634
2019-03-29 19:00:00-03:00,0.002,0.006,0.003,9.438
2019-03-29 20:00:00-03:00,0.0,0.0,0.0,8.728
2019-03-29 21:00:00-03:00,0.0,0.0,0.0,8.259
2019-03-29 22:00:00-03:00,0.0,0.0,0.0,7.7010000000000005
2019-03-29 23:00:00-03:00,0.0,0.0,0.0,6.67
2019-03-30 00:00:00-03:00,0.0,0.0,0.0,6.334
2019-03-30 01:00:00-03:00,0.0,0.0,0.0,6.312
2019-03-30 02:00:00-03:00,0.0,0.0,0.0,6.314
2019-03-30 03:00:00-03:00,0.0,0.0,0.0,6.617
2019-03-30 04:00:00-03:00,0.0,0.0,0.0,7.276
2019-03-30 05:00:00-03:00,0.0,0.0,0.0,7.916
2019-03-30 06:00:00-03:00,0.0,0.0,0.0,8.36
2019-03-30 07:00:00-03:00,0.0,0.0,0.0,8.451
2019-03-30 08:00:00-03:00,0.009000000000000001,0.009000000000000001,0.012,8.497
2019-03-30 09:00:00-03:00,0.067,0.028,0.059000000000000004,8.923
2019-03-30 10:00:00-03:00,0.117,0.036000000000000004,0.10400000000000001,9.522
2019-03-30 11:00:00-03:00,0.156,0.039,0.14400000000000002,10.056
2019-03-30 12:00:00-03:00,0.271,0.09,0.217,10.752
2019-03-30 13:00:00-03:00,0.329,0.111,0.263,11.334
2019-03-30 14:00:00-03:00,0.191,0.031,0.189,11.159
2019-03-30 15:00:00-03:00,0.163,0.031,0.159,11.016
2019-03-30 16:00:00-03:00,0.10300000000000001,0.02,0.106,10.748
2019-03-30 17:00:00-03:00,0.045,0.009000000000000001,0.054,10.257
2019-03-30 18:00:00-03:00,0.017,0.007,0.023,9.805
2019-03-30 19:00:00-03:00,0.0,0.0,0.001,9.243
2019-03-30 20:00:00-03:00,0.0,0.0,0.0,8.959
2019-03-30 21:00:00-03:00,0.0,0.0,0.0,8.81
2019-03-30 22:00:00-03:00,0.0,0.0,0.0,8.754
2019-03-30 23:00:00-03:00,0.0,0.0,0.0,8.713
2019-03-31 00:00:00-03:00,0.0,0.0,0.0,8.439
2019-03-31 01:00:00-03:00,0.0,0.0,0.0,8.15
2019-03-31 02:00:00-03:00,0.0,0.0,0.0,8.079
2019-03-31 03:00:00-03:00,0.0,0.0,0.0,8.092
2019-03-31 04:00:00-03:00,0.0,0.0,0.0,8.041
2019-03-31 05:00:00-03:00,0.0,0.0,0.0,7.969
2019-03-31 06:00:00-03:00,0.0,0.0,0.0,7.975
2019-03-31 07:00:00-03:00,0.0,0.0,0.0,8.11
2019-03-31 08:00:00-03:00,0.009000000000000001,0.009000000000000001,0.012,8.333
2019-03-31 09:00:00-03:00,0.061,0.026000000000000002,0.054,9.031
2019-03-31 10:00:00-03:00,0.279,0.186,0.129,10.323
2019-03-31 11:00:00-03:00,0.625,0.597,0.14,11.932
2019-03-31 12:00:00-03:00,0.672,0.649,0.158,13.185
2019-03-31 13:00:00-03:00,0.296,0.098,0.241,13.035
2019-03-31 14:00:00-03:00,0.171,0.025,0.17500000000000002,12.59
2019-03-31 15:00:00-03:00,0.10300000000000001,0.012,0.115,12.495
2019-03-31 16:00:00-03:00,0.064,0.009000000000000001,0.077,12.424
2019-03-31 17:00:00-03:00,0.035,0.006,0.046,12.199
2019-03-31 18:00:00-03:00,0.009000000000000001,0.003,0.016,11.724
2019-03-31 19:00:00-03:00,0.0,0.0,0.0,11.105
2019-03-31 20:00:00-03:00,0.0,0.0,0.0,10.625
2019-03-31 21:00:00-03:00,0.0,0.0,0.0,10.269
2019-03-31 22:00:00-03:00,0.0,0.0,0.0,9.999
2019-03-31 23:00:00-03:00,0.0,0.0,0.0,9.814
2019-04-01 00:00:00-03:00,0.0,0.0,0.0,9.589
2019-04-01 01:00:00-03:00,0.0,0.0,0.0,9.336
2019-04-01 02:00:00-03:00,0.0,0.0,0.0,9.373
2019-04-01 03:00:00-03:00,0.0,0.0,0.0,9.234
2019-04-01 04:00:00-03:00,0.0,0.0,0.0,9.048
2019-04-01 05:00:00-03:00,0.0,0.0,0.0,8.999
2019-04-01 06:00:00-03:00,0.0,0.0,0.0,8.9
2019-04-01 07:00:00-03:00,0.0,0.0,0.0,8.876
2019-04-01 08:00:00-03:00,0.002,0.002,0.007,8.966
2019-04-01 09:00:00-03:00,0.015,0.003,0.026000000000000002,9.255
2019-04-01 10:00:00-03:00,0.029,0.003,0.043000000000000003,9.732
2019-04-01 11:00:00-03:00,0.063,0.005,0.078,10.342
2019-04-01 12:00:00-03:00,0.111,0.009000000000000001,0.126,11.218
2019-04-01 13:00:00-03:00,0.158,0.013000000000000001,0.17300000000000001,12.106
2019-04-01 14:00:00-03:00,0.10400000000000001,0.006,0.122,12.529
2019-04-01 15:00:00-03:00,0.069,0.004,0.08600000000000001,12.796
2019-04-01 16:00:00-03:00,0.045,0.004,0.06,13.002
2019-04-01 17:00:00-03:00,0.022,0.003,0.035,12.95
2019-04-01 18:00:00-03:00,0.003,0.001,0.011,12.537
2019-04-01 19:00:00-03:00,0.0,0.0,0.0,12.074
2019-04-01 20:00:00-03:00,0.0,0.0,0.0,11.706
2019-04-01 21:00:00-03:00,0.0,0.0,0.0,11.245
2019-04-01 22:00:00-03:00,0.0,0.0,0.0,11.062
2019-04-01 23:00:00-03:00,0.0,0.0,0.0,10.375
2019-04-02 00:00:00-03:00,0.0,0.0,0.0,9.074
2019-04-02 01:00:00-03:00,0.0,0.0,0.0,7.891
2019-04-02 02:00:00-03:00,0.0,0.0,0.0,7.649
2019-04-02 03:00:00-03:00,0.0,0.0,0.0,7.983
2019-04-02 04:00:00-03:00,0.0,0.0,0.0,8.01
2019-04-02 05:00:00-03:00,0.0,0.0,0.0,7.959
2019-04-02 06:00:00-03:00,0.0,0.0,0.0,8.13
2019-04-02 07:00:00-03:00,0.0,0.0,0.0,8.261
2019-04-02 08:00:00-03:00,0.079,0.082,0.017,8.328
2019-04-02 09:00:00-03:00,0.148,0.11,0.063,8.905
2019-04-02 10:00:00-03:00,0.265,0.19,0.109,9.745
2019-04-02 11:00:00-03:00,0.706,0.742,0.10300000000000001,11.077
2019-04-02 12:00:00-03:00,0.752,0.8200000000000001,0.095,12.143
2019-04-02 13:00:00-03:00,0.758,0.841,0.08600000000000001,12.752
2019-04-02 14:00:00-03:00,0.744,0.8140000000000001,0.093,12.943
2019-04-02 15:00:00-03:00,0.6950000000000001,0.732,0.10400000000000001,12.737
2019-04-02 16:00:00-03:00,0.585,0.583,0.10200000000000001,12.156
2019-04-02 17:00:00-03:00,0.392,0.363,0.082,11.204
2019-04-02 18:00:00-03:00,0.158,0.146,0.038,9.95
2019-04-02 19:00:00-03:00,0.0,0.003,0.001,8.566
2019-04-02 20:00:00-03:00,0.0,0.0,0.0,7.797
2019-04-02 21:00:00-03:00,0.0,0.0,0.0,7.126
2019-04-02 22:00:00-03:00,0.0,0.0,0.0,6.5760000000000005
2019-04-02 23:00:00-03:00,0.0,0.0,0.0,6.301
2019-04-03 00:00:00-03:00,0.0,0.0,0.0,6.149
2019-04-03 01:00:00-03:00,0.0,0.0,0.0,5.977
2019-04-03 02:00:00-03:00,0.0,0.0,0.0,5.791
2019-04-03 03:00:00-03:00,0.0,0.0,0.0,5.633
2019-04-03 04:00:00-03:00,0.0,0.0,0.0,5.483
2019-04-03 05:00:00-03:00,0.0,0.0,0.0,5.293
2019-04-03 06:00:00-03:00,0.0,0.0,0.0,5.099
2019-04-03 07:00:00-03:00,0.0,0.0,0.0,4.879
2019-04-03 08:00:00-03:00,0.015,0.017,0.011,4.726
2019-04-03 09:00:00-03:00,0.089,0.054,0.056,5.045
2019-04-03 10:00:00-03:00,0.271,0.186,0.114,5.7379999999999995
2019-04-03 11:00:00-03:00,0.528,0.455,0.138,6.535
2019-04-03 12:00:00-03:00,0.618,0.5650000000000001,0.145,7.144
2019-04-03 13:00:00-03:00,0.628,0.5720000000000001,0.153,7.674
2019-04-03 14:00:00-03:00,0.614,0.556,0.152,8.049
2019-04-03 15:00:00-03:00,0.5640000000000001,0.503,0.14100000000000001,7.93
2019-04-03 16:00:00-03:00,0.527,0.48,0.116,7.547
2019-04-03 17:00:00-03:00,0.329,0.278,0.08700000000000001,6.839
2019-04-03 18:00:00-03:00,0.099,0.084,0.035,5.716
2019-04-03 19:00:00-03:00,0.0,0.001,0.001,4.482
2019-04-03 20:00:00-03:00,0.0,0.0,0.0,3.9699999999999998
2019-04-03 21:00:00-03:00,0.0,0.0,0.0,3.623
2019-04-03 22:00:00-03:00,0.0,0.0,0.0,3.37
2019-04-03 23:00:00-03:00,0.0,0.0,0.0,3.6
2019-04-04 00:00:00-03:00,0.0,0.0,0.0,4.112
2019-04-04 01:00:00-03:00,0.0,0.0,0.0,4.808
2019-04-04 02:00:00-03:00,0.0,0.0,0.0,5.372
2019-04-04 03:00:00-03:00,0.0,0.0,0.0,6.026
2019-04-04 04:00:00-03:00,0.0,0.0,0.0,6.428
2019-04-04 05:00:00-03:00,0.0,0.0,0.0,6.222
2019-04-04 06:00:00-03:00,0.0,0.0,0.0,5.605
2019-04-04 07:00:00-03:00,0.0,0.0,0.0,5.184
2019-04-04 08:00:00-03:00,0.113,0.11800000000000001,0.016,5.181
2019-04-04 09:00:00-03:00,0.432,0.418,0.062,6.09
2019-04-04 10:00:00-03:00,0.519,0.488,0.097,7.147
2019-04-04 11:00:00-03:00,0.587,0.549,0.123,8.072
2019-04-04 12:00:00-03:00,0.624,0.585,0.138,8.89
2019-04-04 13:00:00-03:00,0.622,0.577,0.148,9.813
2019-04-04 14:00:00-03:00,0.662,0.647,0.133,10.499
2019-04-04 15:00:00-03:00,0.48,0.389,0.158,10.443
2019-04-04 16:00:00-03:00,0.17300000000000001,0.081,0.12,9.907
2019-04-04 17:00:00-03:00,0.08,0.036000000000000004,0.065,9.328
2019-04-04 18:00:00-03:00,0.053,0.042,0.03,8.549
2019-04-04 19:00:00-03:00,0.0,0.001,0.001,7.52
2019-04-04 20:00:00-03:00,0.0,0.0,0.0,6.987
2019-04-04 21:00:00-03:00,0.0,0.0,0.0,6.834
2019-04-04 22:00:00-03:00,0.0,0.0,0.0,6.708
2019-04-04 23:00:00-03:00,0.0,0.0,0.0,6.579
2019-04-05 00:00:00-03:00,0.0,0.0,0.0,6.61
2019-04-05 01:00:00-03:00,0.0,0.0,0.0,6.54
2019-04-05 02:00:00-03:00,0.0,0.0,0.0,6.334
2019-04-05 03:00:00-03:00,0.0,0.0,0.0,6.022
2019-04-05 04:00:00-03:00,0.0,0.0,0.0,6.177
2019-04-05 05:00:00-03:00,0.0,0.0,0.0,6.473
2019-04-05 06:00:00-03:00,0.0,0.0,0.0,6.398
2019-04-05 07:00:00-03:00,0.0,0.0,0.0,6.499
2019-04-05 08:00:00-03:00,0.0,0.001,0.003,7.035
2019-04-05 09:00:00-03:00,0.008,0.002,0.017,8.009
2019-04-05 10:00:00-03:00,0.042,0.006,0.054,9.727
2019-04-05 11:00:00-03:00,0.176,0.051000000000000004,0.155,12.175
2019-04-05 12:00:00-03:00,0.139,0.021,0.146,13.424
2019-04-05 13:00:00-03:00,0.269,0.073,0.23600000000000002,14.283
2019-04-05 14:00:00-03:00,0.262,0.075,0.227,14.701
2019-04-05 15:00:00-03:00,0.073,0.007,0.089,14.012
2019-04-05 16:00:00-03:00,0.051000000000000004,0.006,0.065,13.268
2019-04-05 17:00:00-03:00,0.08600000000000001,0.033,0.076,12.59
2019-04-05 18:00:00-03:00,0.015,0.009000000000000001,0.019,10.454
2019-04-05 19:00:00-03:00,0.0,0.0,0.0,7.43
2019-04-05 20:00:00-03:00,0.0,0.0,0.0,5.567
2019-04-05 21:00:00-03:00,0.0,0.0,0.0,4.711
2019-04-05 22:00:00-03:00,0.0,0.0,0.0,4.117
2019-04-05 23:00:00-03:00,0.0,0.0,0.0,3.774
2019-04-06 00:00:00-03:00,0.0,0.0,0.0,3.74
2019-04-06 01:00:00-03:00,0.0,0.0,0.0,3.814
2019-04-06 02:00:00-03:00,0.0,0.0,0.0,3.875
2019-04-06 03:00:00-03:00,0.0,0.0,0.0,3.922
2019-04-06 04:00:00-03:00,0.0,0.0,0.0,4.009
2019-04-06 05:00:00-03:00,0.0,0.0,0.0,4.126
2019-04-06 06:00:00-03:00,0.0,0.0,0.0,4.293
2019-04-06 07:00:00-03:00,0.0,0.0,0.0,4.46
2019-04-06 08:00:00-03:00,0.031,0.035,0.011,4.673
2019-04-06 09:00:00-03:00,0.203,0.167,0.061,5.33
2019-04-06 10:00:00-03:00,0.396,0.336,0.10200000000000001,6.139
2019-04-06 11:00:00-03:00,0.594,0.562,0.116,7.032
2019-04-06 12:00:00-03:00,0.682,0.682,0.114,7.78
2019-04-06 13:00:00-03:00,0.711,0.732,0.106,8.453
2019-04-06 14:00:00-03:00,0.7030000000000001,0.724,0.106,8.951
2019-04-06 15:00:00-03:00,0.6880000000000001,0.706,0.10300000000000001,9.137
2019-04-06 16:00:00-03:00,0.554,0.534,0.101,8.922
2019-04-06 17:00:00-03:00,0.40700000000000003,0.38,0.076,8.416
2019-04-06 18:00:00-03:00,0.156,0.149,0.032,7.628
2019-04-06 19:00:00-03:00,0.0,0.001,0.0,6.817
2019-04-06 20:00:00-03:00,0.0,0.0,0.0,6.703
2019-04-06 21:00:00-03:00,0.0,0.0,0.0,6.789
2019-04-06 22:00:00-03:00,0.0,0.0,0.0,6.776
2019-04-06 23:00:00-03:00,0.0,0.0,0.0,6.705
2019-04-07 00:00:00-03:00,0.0,0.0,0.0,6.515
2019-04-07 01:00:00-03:00,0.0,0.0,0.0,6.111
2019-04-07 02:00:00-03:00,0.0,0.0,0.0,5.533
2019-04-07 03:00:00-03:00,0.0,0.0,0.0,4.893
2019-04-07 04:00:00-03:00,0.0,0.0,0.0,4.289
2019-04-07 05:00:00-03:00,0.0,0.0,0.0,3.731
2019-04-07 06:00:00-03:00,0.0,0.0,0.0,3.098
2019-04-07 07:00:00-03:00,0.0,0.0,0.0,2.394
2019-04-07 08:00:00-03:00,0.055,0.06,0.013000000000000001,2.468
2019-04-07 09:00:00-03:00,0.25,0.21,0.065,4.075
2019-04-07 10:00:00-03:00,0.365,0.28800000000000003,0.115,5.559
2019-04-07 11:00:00-03:00,0.30000000000000004,0.171,0.161,6.328
2019-04-07 12:00:00-03:00,0.263,0.097,0.196,6.856
2019-04-07 13:00:00-03:00,0.23,0.053,0.20600000000000002,7.271
2019-04-07 14:00:00-03:00,0.17300000000000001,0.029,0.169,7.466
2019-04-07 15:00:00-03:00,0.122,0.02,0.125,7.48
2019-04-07 16:00:00-03:00,0.068,0.011,0.076,7.149
2019-04-07 17:00:00-03:00,0.04,0.011,0.047,6.711
2019-04-07 18:00:00-03:00,0.021,0.014,0.021,5.615
2019-04-07 19:00:00-03:00,0.0,0.0,0.0,4.549
