local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2022-01-02 16:00:00-03:00,0.555,0.363,0.277,10.31
2022-01-02 17:00:00-03:00,0.459,0.278,0.242,9.693
2022-01-02 18:00:00-03:00,0.40800000000000003,0.267,0.192,9.071
2022-01-02 19:00:00-03:00,0.44,0.365,0.13,8.375
2022-01-02 20:00:00-03:00,0.226,0.17500000000000002,0.079,7.412
2022-01-02 21:00:00-03:00,0.026000000000000002,0.024,0.017,6.3870000000000005
2022-01-02 22:00:00-03:00,0.0,0.0,0.0,5.366
2022-01-02 23:00:00-03:00,0.0,0.0,0.0,4.791
2022-01-03 00:00:00-03:00,0.0,0.0,0.0,4.45
2022-01-03 01:00:00-03:00,0.0,0.0,0.0,4.212
2022-01-03 02:00:00-03:00,0.0,0.0,0.0,3.956
2022-01-03 03:00:00-03:00,0.0,0.0,0.0,3.716
2022-01-03 04:00:00-03:00,0.0,0.0,0.0,3.532
2022-01-03 05:00:00-03:00,0.005,0.009000000000000001,0.005,3.241
2022-01-03 06:00:00-03:00,0.14400000000000002,0.109,0.057,4.255
2022-01-03 07:00:00-03:00,0.361,0.28,0.11800000000000001,5.8469999999999995
2022-01-03 08:00:00-03:00,0.47900000000000004,0.368,0.17,7.688
2022-01-03 09:00:00-03:00,0.403,0.221,0.232,8.965
2022-01-03 10:00:00-03:00,0.293,0.078,0.251,9.575
2022-01-03 11:00:00-03:00,0.332,0.082,0.292,10.404
2022-01-03 12:00:00-03:00,0.481,0.188,0.363,11.464
2022-01-03 13:00:00-03:00,0.56,0.219,0.433,12.019
2022-01-03 14:00:00-03:00,0.504,0.191,0.391,12.195
2022-01-03 15:00:00-03:00,0.439,0.166,0.337,12.263
2022-01-03 16:00:00-03:00,0.34700000000000003,0.11,0.28400000000000003,11.945
2022-01-03 17:00:00-03:00,0.269,0.078,0.228,11.418
2022-01-03 18:00:00-03:00,0.194,0.055,0.168,10.853
2022-01-03 19:00:00-03:00,0.202,0.098,0.133,10.311
2022-01-03 20:00:00-03:00,0.169,0.117,0.079,9.239
2022-01-03 21:00:00-03:00,0.057,0.056,0.02,7.541
2022-01-03 22:00:00-03:00,0.0,0.0,0.0,6.054
2022-01-03 23:00:00-03:00,0.0,0.0,0.0,5.218
2022-01-04 00:00:00-03:00,0.0,0.0,0.0,4.992
2022-01-04 01:00:00-03:00,0.0,0.0,0.0,4.733
2022-01-04 02:00:00-03:00,0.0,0.0,0.0,4.354
2022-01-04 03:00:00-03:00,0.0,0.0,0.0,3.713
2022-01-04 04:00:00-03:00,0.0,0.0,0.0,3.334
2022-01-04 05:00:00-03:00,0.015,0.022,0.006,3.181
2022-01-04 06:00:00-03:00,0.217,0.183,0.058,3.754
2022-01-04 07:00:00-03:00,0.364,0.28600000000000003,0.115,5.001
2022-01-04 08:00:00-03:00,0.554,0.468,0.158,6.429
2022-01-04 09:00:00-03:00,0.5730000000000001,0.443,0.21,7.582
2022-01-04 10:00:00-03:00,0.597,0.432,0.256,8.56
2022-01-04 11:00:00-03:00,0.764,0.676,0.245,9.921
2022-01-04 12:00:00-03:00,0.64,0.426,0.326,10.512
2022-01-04 13:00:00-03:00,0.622,0.327,0.401,10.778
2022-01-04 14:00:00-03:00,0.315,0.044,0.311,9.968
2022-01-04 15:00:00-03:00,0.245,0.032,0.244,9.492
2022-01-04 16:00:00-03:00,0.36,0.123,0.28200000000000003,9.639
2022-01-04 17:00:00-03:00,0.298,0.10300000000000001,0.233,9.348
2022-01-04 18:00:00-03:00,0.26,0.108,0.185,9.006
2022-01-04 19:00:00-03:00,0.25,0.145,0.136,8.74
2022-01-04 20:00:00-03:00,0.059000000000000004,0.023,0.054,8.096
2022-01-04 21:00:00-03:00,0.007,0.007,0.01,7.276
2022-01-04 22:00:00-03:00,0.0,0.0,0.0,6.424
2022-01-04 23:00:00-03:00,0.0,0.0,0.0,6.121
2022-01-05 00:00:00-03:00,0.0,0.0,0.0,5.998
2022-01-05 01:00:00-03:00,0.0,0.0,0.0,6.277
2022-01-05 02:00:00-03:00,0.0,0.0,0.0,6.787
2022-01-05 03:00:00-03:00,0.0,0.0,0.0,7.177
2022-01-05 04:00:00-03:00,0.0,0.0,0.0,7.498
2022-01-05 05:00:00-03:00,0.0,0.003,0.003,7.673
2022-01-05 06:00:00-03:00,0.046,0.027,0.037,7.958
2022-01-05 07:00:00-03:00,0.154,0.08,0.099,8.638
2022-01-05 08:00:00-03:00,0.545,0.47700000000000004,0.15,10.053
2022-01-05 09:00:00-03:00,0.7030000000000001,0.672,0.171,11.772
2022-01-05 10:00:00-03:00,0.777,0.768,0.191,13.389
2022-01-05 11:00:00-03:00,0.804,0.798,0.21,14.844
2022-01-05 12:00:00-03:00,0.785,0.753,0.233,15.794
2022-01-05 13:00:00-03:00,0.75,0.678,0.256,16.215
2022-01-05 14:00:00-03:00,0.6950000000000001,0.5660000000000001,0.28800000000000003,16.28
2022-01-05 15:00:00-03:00,0.5630000000000001,0.365,0.304,15.804
2022-01-05 16:00:00-03:00,0.461,0.258,0.279,15.131
2022-01-05 17:00:00-03:00,0.658,0.601,0.194,14.996
2022-01-05 18:00:00-03:00,0.659,0.65,0.145,14.581
2022-01-05 19:00:00-03:00,0.508,0.47500000000000003,0.116,13.859
2022-01-05 20:00:00-03:00,0.289,0.256,0.074,12.864
2022-01-05 21:00:00-03:00,0.025,0.025,0.016,11.559
2022-01-05 22:00:00-03:00,0.0,0.0,0.0,10.374
2022-01-05 23:00:00-03:00,0.0,0.0,0.0,10.083
2022-01-06 00:00:00-03:00,0.0,0.0,0.0,10.06
2022-01-06 01:00:00-03:00,0.0,0.0,0.0,9.836
2022-01-06 02:00:00-03:00,0.0,0.0,0.0,9.766
2022-01-06 03:00:00-03:00,0.0,0.0,0.0,9.965
2022-01-06 04:00:00-03:00,0.0,0.0,0.0,10.397
2022-01-06 05:00:00-03:00,0.0,0.0,0.001,10.999
2022-01-06 06:00:00-03:00,0.003,0.002,0.01,11.761
2022-01-06 07:00:00-03:00,0.02,0.003,0.032,12.477
2022-01-06 08:00:00-03:00,0.044,0.004,0.059000000000000004,13.243
2022-01-06 09:00:00-03:00,0.11800000000000001,0.015,0.13,14.317
2022-01-06 10:00:00-03:00,0.23700000000000002,0.05,0.227,15.499
2022-01-06 11:00:00-03:00,0.28300000000000003,0.058,0.271,16.034
2022-01-06 12:00:00-03:00,0.453,0.17300000000000001,0.359,16.776
2022-01-06 13:00:00-03:00,0.533,0.203,0.432,17.174
2022-01-06 14:00:00-03:00,0.641,0.435,0.34700000000000003,17.511
2022-01-06 15:00:00-03:00,0.649,0.495,0.298,17.343
2022-01-06 16:00:00-03:00,0.748,0.713,0.223,17.148
2022-01-06 17:00:00-03:00,0.72,0.7020000000000001,0.19,16.547
2022-01-06 18:00:00-03:00,0.649,0.627,0.158,15.483
2022-01-06 19:00:00-03:00,0.531,0.502,0.121,14.225
2022-01-06 20:00:00-03:00,0.331,0.30000000000000004,0.077,12.902
2022-01-06 21:00:00-03:00,0.032,0.031,0.017,11.488
2022-01-06 22:00:00-03:00,0.0,0.0,0.0,10.626
2022-01-06 23:00:00-03:00,0.0,0.0,0.0,10.001
2022-01-07 00:00:00-03:00,0.0,0.0,0.0,9.099
2022-01-07 01:00:00-03:00,0.0,0.0,0.0,8.464
2022-01-07 02:00:00-03:00,0.0,0.0,0.0,8.09
2022-01-07 03:00:00-03:00,0.0,0.0,0.0,7.822
2022-01-07 04:00:00-03:00,0.0,0.0,0.0,7.236
2022-01-07 05:00:00-03:00,0.005,0.01,0.005,6.532
2022-01-07 06:00:00-03:00,0.105,0.073,0.054,7.451
2022-01-07 07:00:00-03:00,0.218,0.128,0.12,8.937
2022-01-07 08:00:00-03:00,0.20500000000000002,0.07100000000000001,0.164,10.208
2022-01-07 09:00:00-03:00,0.229,0.057,0.20600000000000002,11.42
2022-01-07 10:00:00-03:00,0.377,0.14300000000000002,0.289,13.242
2022-01-07 11:00:00-03:00,0.23700000000000002,0.029,0.245,14.279
2022-01-07 12:00:00-03:00,0.14400000000000002,0.007,0.166,14.383
2022-01-07 13:00:00-03:00,0.178,0.006,0.203,14.4
2022-01-07 14:00:00-03:00,0.191,0.01,0.215,14.578
2022-01-07 15:00:00-03:00,0.225,0.022,0.24,15.155
2022-01-07 16:00:00-03:00,0.177,0.017,0.193,15.662
2022-01-07 17:00:00-03:00,0.147,0.016,0.161,15.989
2022-01-07 18:00:00-03:00,0.115,0.016,0.127,16.176
2022-01-07 19:00:00-03:00,0.062,0.009000000000000001,0.075,16.024
2022-01-07 20:00:00-03:00,0.039,0.011,0.047,15.517
2022-01-07 21:00:00-03:00,0.024,0.026000000000000002,0.014,14.597
2022-01-07 22:00:00-03:00,0.0,0.0,0.0,12.991
2022-01-07 23:00:00-03:00,0.0,0.0,0.0,11.602
2022-01-08 00:00:00-03:00,0.0,0.0,0.0,10.709
2022-01-08 01:00:00-03:00,0.0,0.0,0.0,9.949
2022-01-08 02:00:00-03:00,0.0,0.0,0.0,9.318
2022-01-08 03:00:00-03:00,0.0,0.0,0.0,8.47
2022-01-08 04:00:00-03:00,0.0,0.0,0.0,7.657
2022-01-08 05:00:00-03:00,0.026000000000000002,0.036000000000000004,0.005,7.076
2022-01-08 06:00:00-03:00,0.324,0.306,0.054,7.086
2022-01-08 07:00:00-03:00,0.523,0.492,0.1,7.721
2022-01-08 08:00:00-03:00,0.583,0.523,0.147,8.736
2022-01-08 09:00:00-03:00,0.614,0.521,0.194,9.874
2022-01-08 10:00:00-03:00,0.616,0.48,0.241,10.779
2022-01-08 11:00:00-03:00,0.63,0.465,0.278,11.642
2022-01-08 12:00:00-03:00,0.647,0.462,0.307,12.559
2022-01-08 13:00:00-03:00,0.681,0.484,0.336,13.31
2022-01-08 14:00:00-03:00,0.625,0.40700000000000003,0.337,13.619
2022-01-08 15:00:00-03:00,0.497,0.258,0.32,13.676
2022-01-08 16:00:00-03:00,0.398,0.176,0.281,13.545
2022-01-08 17:00:00-03:00,0.319,0.133,0.232,13.283
2022-01-08 18:00:00-03:00,0.273,0.13,0.182,12.955
2022-01-08 19:00:00-03:00,0.222,0.127,0.128,12.472
2022-01-08 20:00:00-03:00,0.13,0.08700000000000001,0.069,11.701
2022-01-08 21:00:00-03:00,0.033,0.035,0.015,10.422
2022-01-08 22:00:00-03:00,0.0,0.0,0.0,9.252
2022-01-08 23:00:00-03:00,0.0,0.0,0.0,8.616
2022-01-09 00:00:00-03:00,0.0,0.0,0.0,8.063
2022-01-09 01:00:00-03:00,0.0,0.0,0.0,7.309
2022-01-09 02:00:00-03:00,0.0,0.0,0.0,6.639
2022-01-09 03:00:00-03:00,0.0,0.0,0.0,6.143
2022-01-09 04:00:00-03:00,0.0,0.0,0.0,5.71
2022-01-09 05:00:00-03:00,0.01,0.017,0.004,5.388
2022-01-09 06:00:00-03:00,0.17500000000000002,0.147,0.052000000000000005,5.926
2022-01-09 07:00:00-03:00,0.461,0.41200000000000003,0.10400000000000001,7.238
2022-01-09 08:00:00-03:00,0.608,0.559,0.14300000000000002,8.698
2022-01-09 09:00:00-03:00,0.682,0.625,0.18,9.947
2022-01-09 10:00:00-03:00,0.607,0.465,0.243,10.647
2022-01-09 11:00:00-03:00,0.516,0.293,0.301,10.918
2022-01-09 12:00:00-03:00,0.596,0.373,0.324,11.524000000000001
2022-01-09 13:00:00-03:00,0.747,0.628,0.28200000000000003,12.568
2022-01-09 14:00:00-03:00,0.709,0.5660000000000001,0.292,13.157
2022-01-09 15:00:00-03:00,0.626,0.452,0.291,13.266
2022-01-09 16:00:00-03:00,0.277,0.069,0.247,12.022
2022-01-09 17:00:00-03:00,0.155,0.024,0.158,10.769
2022-01-09 18:00:00-03:00,0.34500000000000003,0.20400000000000001,0.187,11.143
2022-01-09 19:00:00-03:00,0.424,0.357,0.125,10.847
2022-01-09 20:00:00-03:00,0.23800000000000002,0.196,0.073,9.854
2022-01-09 21:00:00-03:00,0.019,0.02,0.012,8.697
2022-01-09 22:00:00-03:00,0.0,0.0,0.0,7.814
2022-01-09 23:00:00-03:00,0.0,0.0,0.0,7.284
2022-01-10 00:00:00-03:00,0.0,0.0,0.0,6.961
2022-01-10 01:00:00-03:00,0.0,0.0,0.0,6.753
2022-01-10 02:00:00-03:00,0.0,0.0,0.0,6.428
2022-01-10 03:00:00-03:00,0.0,0.0,0.0,6.331
2022-01-10 04:00:00-03:00,0.0,0.0,0.0,6.506
2022-01-10 05:00:00-03:00,0.0,0.0,0.001,6.913
2022-01-10 06:00:00-03:00,0.016,0.008,0.022,7.561
2022-01-10 07:00:00-03:00,0.135,0.066,0.094,8.815
2022-01-10 08:00:00-03:00,0.404,0.294,0.164,10.628
2022-01-10 09:00:00-03:00,0.4,0.23700000000000002,0.218,11.894
2022-01-10 10:00:00-03:00,0.509,0.332,0.259,12.793
2022-01-10 11:00:00-03:00,0.675,0.549,0.262,13.338
2022-01-10 12:00:00-03:00,0.6890000000000001,0.543,0.28800000000000003,13.476
2022-01-10 13:00:00-03:00,0.735,0.61,0.289,13.658
2022-01-10 14:00:00-03:00,0.794,0.749,0.23900000000000002,13.764
2022-01-10 15:00:00-03:00,0.755,0.684,0.243,13.372
2022-01-10 16:00:00-03:00,0.725,0.657,0.222,12.774000000000001
2022-01-10 17:00:00-03:00,0.633,0.544,0.20400000000000001,11.957
2022-01-10 18:00:00-03:00,0.511,0.41500000000000004,0.17300000000000001,11.164
2022-01-10 19:00:00-03:00,0.343,0.257,0.13,10.237
2022-01-10 20:00:00-03:00,0.133,0.089,0.068,8.923
2022-01-10 21:00:00-03:00,0.016,0.017,0.012,7.519
2022-01-10 22:00:00-03:00,0.0,0.0,0.0,6.6
2022-01-10 23:00:00-03:00,0.0,0.0,0.0,5.991
2022-01-11 00:00:00-03:00,0.0,0.0,0.0,5.526
2022-01-11 01:00:00-03:00,0.0,0.0,0.0,5.339
2022-01-11 02:00:00-03:00,0.0,0.0,0.0,5.312
2022-01-11 03:00:00-03:00,0.0,0.0,0.0,5.287
2022-01-11 04:00:00-03:00,0.0,0.0,0.0,5.29
2022-01-11 05:00:00-03:00,0.003,0.007,0.003,5.298
2022-01-11 06:00:00-03:00,0.14300000000000002,0.115,0.051000000000000004,5.5
2022-01-11 07:00:00-03:00,0.342,0.266,0.113,6.127
2022-01-11 08:00:00-03:00,0.487,0.382,0.164,7.026
2022-01-11 09:00:00-03:00,0.611,0.501,0.203,8.33
2022-01-11 10:00:00-03:00,0.6890000000000001,0.58,0.234,9.673
2022-01-11 11:00:00-03:00,0.805,0.754,0.233,10.942
2022-01-11 12:00:00-03:00,0.8180000000000001,0.766,0.247,11.912
2022-01-11 13:00:00-03:00,0.7030000000000001,0.502,0.343,12.235
2022-01-11 14:00:00-03:00,0.299,0.039,0.30000000000000004,11.124
2022-01-11 15:00:00-03:00,0.19,0.017,0.201,10.359
2022-01-11 16:00:00-03:00,0.148,0.013000000000000001,0.16,10.019
2022-01-11 17:00:00-03:00,0.14100000000000001,0.017,0.149,10.065
2022-01-11 18:00:00-03:00,0.179,0.049,0.158,10.227
2022-01-11 19:00:00-03:00,0.10300000000000001,0.029,0.098,9.908
2022-01-11 20:00:00-03:00,0.048,0.019,0.048,9.137
2022-01-11 21:00:00-03:00,0.004,0.006,0.007,8.003
2022-01-11 22:00:00-03:00,0.0,0.0,0.0,7.215
2022-01-11 23:00:00-03:00,0.0,0.0,0.0,6.911
2022-01-12 00:00:00-03:00,0.0,0.0,0.0,6.853
2022-01-12 01:00:00-03:00,0.0,0.0,0.0,6.965
2022-01-12 02:00:00-03:00,0.0,0.0,0.0,7.234
2022-01-12 03:00:00-03:00,0.0,0.0,0.0,7.601
2022-01-12 04:00:00-03:00,0.0,0.0,0.0,7.907
2022-01-12 05:00:00-03:00,0.002,0.006,0.003,8.338
2022-01-12 06:00:00-03:00,0.093,0.07100000000000001,0.043000000000000003,9.046
2022-01-12 07:00:00-03:00,0.148,0.079,0.095,9.842
2022-01-12 08:00:00-03:00,0.428,0.324,0.161,10.101
2022-01-12 09:00:00-03:00,0.672,0.615,0.18,10.578
2022-01-12 10:00:00-03:00,0.674,0.5760000000000001,0.224,11.28
2022-01-12 11:00:00-03:00,0.711,0.607,0.25,12.201
2022-01-12 12:00:00-03:00,0.687,0.539,0.28700000000000003,12.898
2022-01-12 13:00:00-03:00,0.632,0.388,0.363,13.178
2022-01-12 14:00:00-03:00,0.616,0.395,0.336,13.392
2022-01-12 15:00:00-03:00,0.635,0.47300000000000003,0.28500000000000003,13.582
2022-01-12 16:00:00-03:00,0.668,0.5660000000000001,0.23600000000000002,13.613
2022-01-12 17:00:00-03:00,0.599,0.499,0.20800000000000002,13.298
2022-01-12 18:00:00-03:00,0.49,0.394,0.17300000000000001,12.712
2022-01-12 19:00:00-03:00,0.28300000000000003,0.194,0.128,11.832
2022-01-12 20:00:00-03:00,0.115,0.075,0.064,10.725999999999999
2022-01-12 21:00:00-03:00,0.021,0.025,0.011,9.371
2022-01-12 22:00:00-03:00,0.0,0.0,0.0,8.427
2022-01-12 23:00:00-03:00,0.0,0.0,0.0,7.638
2022-01-13 00:00:00-03:00,0.0,0.0,0.0,6.865
2022-01-13 01:00:00-03:00,0.0,0.0,0.0,6.423
2022-01-13 02:00:00-03:00,0.0,0.0,0.0,6.145
2022-01-13 03:00:00-03:00,0.0,0.0,0.0,5.842
2022-01-13 04:00:00-03:00,0.0,0.0,0.0,5.562
2022-01-13 05:00:00-03:00,0.001,0.004,0.002,5.503
2022-01-13 06:00:00-03:00,0.036000000000000004,0.021,0.031,6.106
2022-01-13 07:00:00-03:00,0.08,0.026000000000000002,0.074,6.927
2022-01-13 08:00:00-03:00,0.136,0.035,0.124,8.07
2022-01-13 09:00:00-03:00,0.218,0.06,0.188,9.027
2022-01-13 10:00:00-03:00,0.34400000000000003,0.128,0.26,10.12
2022-01-13 11:00:00-03:00,0.528,0.303,0.307,11.449
2022-01-13 12:00:00-03:00,0.7000000000000001,0.549,0.296,12.865
2022-01-13 13:00:00-03:00,0.734,0.59,0.308,13.922
2022-01-13 14:00:00-03:00,0.68,0.501,0.321,14.406
2022-01-13 15:00:00-03:00,0.58,0.374,0.313,14.353
2022-01-13 16:00:00-03:00,0.491,0.28600000000000003,0.28500000000000003,14.003
2022-01-13 17:00:00-03:00,0.386,0.201,0.242,13.443
2022-01-13 18:00:00-03:00,0.261,0.116,0.182,12.693
2022-01-13 19:00:00-03:00,0.195,0.1,0.125,11.852
2022-01-13 20:00:00-03:00,0.109,0.068,0.065,10.841
2022-01-13 21:00:00-03:00,0.029,0.033,0.012,9.2
2022-01-13 22:00:00-03:00,0.0,0.0,0.0,7.683
2022-01-13 23:00:00-03:00,0.0,0.0,0.0,6.818
2022-01-14 00:00:00-03:00,0.0,0.0,0.0,6.083
2022-01-14 01:00:00-03:00,0.0,0.0,0.0,5.341
2022-01-14 02:00:00-03:00,0.0,0.0,0.0,4.668
2022-01-14 03:00:00-03:00,0.0,0.0,0.0,4.089
2022-01-14 04:00:00-03:00,0.0,0.0,0.0,3.675
2022-01-14 05:00:00-03:00,0.007,0.014,0.003,3.35
2022-01-14 06:00:00-03:00,0.245,0.22,0.051000000000000004,4.274
2022-01-14 07:00:00-03:00,0.453,0.396,0.107,5.811
2022-01-14 08:00:00-03:00,0.585,0.514,0.153,7.368
2022-01-14 09:00:00-03:00,0.5650000000000001,0.435,0.212,8.595
2022-01-14 10:00:00-03:00,0.603,0.443,0.256,9.765
2022-01-14 11:00:00-03:00,0.56,0.34,0.307,10.649000000000001
2022-01-14 12:00:00-03:00,0.531,0.263,0.35000000000000003,11.24
2022-01-14 13:00:00-03:00,0.47000000000000003,0.125,0.41300000000000003,11.235
2022-01-14 14:00:00-03:00,0.36,0.067,0.34,10.909
2022-01-14 15:00:00-03:00,0.23600000000000002,0.03,0.23900000000000002,10.303
2022-01-14 16:00:00-03:00,0.162,0.016,0.17200000000000001,9.693
2022-01-14 17:00:00-03:00,0.114,0.011,0.126,9.249
2022-01-14 18:00:00-03:00,0.078,0.008,0.09,9.005
2022-01-14 19:00:00-03:00,0.055,0.009000000000000001,0.065,8.882
2022-01-14 20:00:00-03:00,0.036000000000000004,0.012,0.041,8.6
2022-01-14 21:00:00-03:00,0.003,0.005,0.006,7.444
2022-01-14 22:00:00-03:00,0.0,0.0,0.0,6.94
2022-01-14 23:00:00-03:00,0.0,0.0,0.0,6.965
2022-01-15 00:00:00-03:00,0.0,0.0,0.0,7.034
2022-01-15 01:00:00-03:00,0.0,0.0,0.0,6.86
2022-01-15 02:00:00-03:00,0.0,0.0,0.0,6.699
2022-01-15 03:00:00-03:00,0.0,0.0,0.0,6.626
2022-01-15 04:00:00-03:00,0.0,0.0,0.0,6.634
2022-01-15 05:00:00-03:00,0.0,0.0,0.001,6.651
2022-01-15 06:00:00-03:00,0.007,0.003,0.014,6.683
2022-01-15 07:00:00-03:00,0.038,0.007,0.048,7.053
2022-01-15 08:00:00-03:00,0.128,0.029,0.122,8.16
2022-01-15 09:00:00-03:00,0.304,0.122,0.219,9.439
2022-01-15 10:00:00-03:00,0.41200000000000003,0.189,0.277,10.246
2022-01-15 11:00:00-03:00,0.448,0.192,0.319,10.828
2022-01-15 12:00:00-03:00,0.44,0.149,0.35100000000000003,10.795
2022-01-15 13:00:00-03:00,0.504,0.152,0.425,10.717
2022-01-15 14:00:00-03:00,0.438,0.11900000000000001,0.378,10.564
2022-01-15 15:00:00-03:00,0.384,0.112,0.322,10.644
2022-01-15 16:00:00-03:00,0.34700000000000003,0.11,0.28200000000000003,10.719
2022-01-15 17:00:00-03:00,0.275,0.084,0.228,10.556000000000001
2022-01-15 18:00:00-03:00,0.202,0.062,0.169,10.308
2022-01-15 19:00:00-03:00,0.154,0.062,0.11800000000000001,9.992
2022-01-15 20:00:00-03:00,0.085,0.046,0.061,9.338
2022-01-15 21:00:00-03:00,0.016,0.02,0.009000000000000001,7.79
2022-01-15 22:00:00-03:00,0.0,0.0,0.0,6.562
2022-01-15 23:00:00-03:00,0.0,0.0,0.0,5.936
2022-01-16 00:00:00-03:00,0.0,0.0,0.0,5.369
2022-01-16 01:00:00-03:00,0.0,0.0,0.0,4.9190000000000005
2022-01-16 02:00:00-03:00,0.0,0.0,0.0,4.7780000000000005
2022-01-16 03:00:00-03:00,0.0,0.0,0.0,5.128
2022-01-16 04:00:00-03:00,0.0,0.0,0.0,5.606
2022-01-16 05:00:00-03:00,0.0,0.001,0.001,5.615
2022-01-16 06:00:00-03:00,0.009000000000000001,0.004,0.015,5.318
2022-01-16 07:00:00-03:00,0.042,0.009000000000000001,0.05,5.156
2022-01-16 08:00:00-03:00,0.135,0.033,0.124,6.025
2022-01-16 09:00:00-03:00,0.259,0.085,0.20400000000000001,7.477
2022-01-16 10:00:00-03:00,0.307,0.092,0.252,8.636
2022-01-16 11:00:00-03:00,0.325,0.082,0.28400000000000003,9.586
2022-01-16 12:00:00-03:00,0.369,0.091,0.325,10.388
2022-01-16 13:00:00-03:00,0.523,0.184,0.42,11.311
2022-01-16 14:00:00-03:00,0.558,0.272,0.378,12.047
2022-01-16 15:00:00-03:00,0.526,0.281,0.329,12.279
2022-01-16 16:00:00-03:00,0.506,0.295,0.289,11.989
2022-01-16 17:00:00-03:00,0.394,0.202,0.245,11.109
2022-01-16 18:00:00-03:00,0.28500000000000003,0.135,0.187,10.058
2022-01-16 19:00:00-03:00,0.158,0.066,0.117,8.814
2022-01-16 20:00:00-03:00,0.078,0.041,0.057,7.6129999999999995
2022-01-16 21:00:00-03:00,0.016,0.021,0.008,6.423
2022-01-16 22:00:00-03:00,0.0,0.0,0.0,5.571
2022-01-16 23:00:00-03:00,0.0,0.0,0.0,4.956
2022-01-17 00:00:00-03:00,0.0,0.0,0.0,4.328
2022-01-17 01:00:00-03:00,0.0,0.0,0.0,3.551
2022-01-17 02:00:00-03:00,0.0,0.0,0.0,2.949
2022-01-17 03:00:00-03:00,0.0,0.0,0.0,2.569
2022-01-17 04:00:00-03:00,0.0,0.0,0.0,2.2880000000000003
2022-01-17 05:00:00-03:00,0.002,0.007,0.002,2.055
2022-01-17 06:00:00-03:00,0.185,0.162,0.043000000000000003,2.529
2022-01-17 07:00:00-03:00,0.385,0.321,0.1,3.829
2022-01-17 08:00:00-03:00,0.497,0.405,0.149,5.235
2022-01-17 09:00:00-03:00,0.429,0.27,0.20700000000000002,6.385
2022-01-17 10:00:00-03:00,0.511,0.328,0.249,7.676
2022-01-17 11:00:00-03:00,0.645,0.488,0.264,9.078
2022-01-17 12:00:00-03:00,0.776,0.6940000000000001,0.247,10.497
2022-01-17 13:00:00-03:00,0.783,0.713,0.244,11.51
