local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2022-01-03 21:00:00-03:00,0.055,0.051000000000000004,0.023,6.788
2022-01-03 22:00:00-03:00,0.0,0.0,0.0,5.12
2022-01-03 23:00:00-03:00,0.0,0.0,0.0,4.273
2022-01-04 00:00:00-03:00,0.0,0.0,0.0,3.673
2022-01-04 01:00:00-03:00,0.0,0.0,0.0,3.219
2022-01-04 02:00:00-03:00,0.0,0.0,0.0,2.723
2022-01-04 03:00:00-03:00,0.0,0.0,0.0,2.417
2022-01-04 04:00:00-03:00,0.0,0.0,0.0,2.293
2022-01-04 05:00:00-03:00,0.011,0.018000000000000002,0.005,2.214
2022-01-04 06:00:00-03:00,0.218,0.186,0.055,3.085
2022-01-04 07:00:00-03:00,0.386,0.311,0.113,4.474
2022-01-04 08:00:00-03:00,0.425,0.30000000000000004,0.171,5.593
2022-01-04 09:00:00-03:00,0.529,0.377,0.219,6.703
2022-01-04 10:00:00-03:00,0.5660000000000001,0.38,0.265,7.765
2022-01-04 11:00:00-03:00,0.638,0.448,0.294,8.852
2022-01-04 12:00:00-03:00,0.5760000000000001,0.312,0.35100000000000003,9.298
2022-01-04 13:00:00-03:00,0.394,0.062,0.38,8.806000000000001
2022-01-04 14:00:00-03:00,0.27,0.025,0.277,8.148
2022-01-04 15:00:00-03:00,0.303,0.053,0.28600000000000003,8.099
2022-01-04 16:00:00-03:00,0.34900000000000003,0.105,0.28500000000000003,8.206
2022-01-04 17:00:00-03:00,0.336,0.128,0.247,8.148
2022-01-04 18:00:00-03:00,0.324,0.161,0.201,8.102
2022-01-04 19:00:00-03:00,0.162,0.061,0.126,7.661
2022-01-04 20:00:00-03:00,0.052000000000000005,0.017,0.053,7.056
2022-01-04 21:00:00-03:00,0.01,0.008,0.013000000000000001,6.291
2022-01-04 22:00:00-03:00,0.0,0.0,0.0,5.713
2022-01-04 23:00:00-03:00,0.0,0.0,0.0,5.749
2022-01-05 00:00:00-03:00,0.0,0.0,0.0,6.127
2022-01-05 01:00:00-03:00,0.0,0.0,0.0,6.657
2022-01-05 02:00:00-03:00,0.0,0.0,0.0,7.096
2022-01-05 03:00:00-03:00,0.0,0.0,0.0,7.485
2022-01-05 04:00:00-03:00,0.0,0.0,0.0,7.551
2022-01-05 05:00:00-03:00,0.0,0.002,0.002,7.305
2022-01-05 06:00:00-03:00,0.036000000000000004,0.019,0.033,7.256
2022-01-05 07:00:00-03:00,0.121,0.053,0.091,7.848
2022-01-05 08:00:00-03:00,0.384,0.264,0.168,9.078
2022-01-05 09:00:00-03:00,0.631,0.548,0.192,10.689
2022-01-05 10:00:00-03:00,0.72,0.653,0.216,12.178
2022-01-05 11:00:00-03:00,0.768,0.712,0.23500000000000001,13.466
2022-01-05 12:00:00-03:00,0.743,0.644,0.27,14.258
2022-01-05 13:00:00-03:00,0.686,0.491,0.341,14.43
2022-01-05 14:00:00-03:00,0.579,0.313,0.372,14.144
2022-01-05 15:00:00-03:00,0.423,0.157,0.329,13.526
2022-01-05 16:00:00-03:00,0.42,0.19,0.292,13.189
2022-01-05 17:00:00-03:00,0.624,0.525,0.216,13.34
2022-01-05 18:00:00-03:00,0.587,0.52,0.171,13.142
2022-01-05 19:00:00-03:00,0.32,0.224,0.14100000000000001,12.435
2022-01-05 20:00:00-03:00,0.152,0.101,0.078,11.477
2022-01-05 21:00:00-03:00,0.009000000000000001,0.008,0.012,10.427
2022-01-05 22:00:00-03:00,0.0,0.0,0.0,9.511
2022-01-05 23:00:00-03:00,0.0,0.0,0.0,9.494
2022-01-06 00:00:00-03:00,0.0,0.0,0.0,9.567
2022-01-06 01:00:00-03:00,0.0,0.0,0.0,9.713
2022-01-06 02:00:00-03:00,0.0,0.0,0.0,10.109
2022-01-06 03:00:00-03:00,0.0,0.0,0.0,10.498
2022-01-06 04:00:00-03:00,0.0,0.0,0.0,10.841
2022-01-06 05:00:00-03:00,0.0,0.0,0.001,11.201
2022-01-06 06:00:00-03:00,0.005,0.002,0.012,11.662
2022-01-06 07:00:00-03:00,0.025,0.004,0.036000000000000004,12.185
2022-01-06 08:00:00-03:00,0.077,0.011,0.088,12.954
2022-01-06 09:00:00-03:00,0.155,0.027,0.157,13.716
2022-01-06 10:00:00-03:00,0.233,0.048,0.222,14.294
2022-01-06 11:00:00-03:00,0.371,0.122,0.306,14.802
2022-01-06 12:00:00-03:00,0.442,0.16,0.354,15.179
2022-01-06 13:00:00-03:00,0.585,0.28300000000000003,0.41500000000000004,15.474
2022-01-06 14:00:00-03:00,0.685,0.508,0.33,15.766
2022-01-06 15:00:00-03:00,0.669,0.518,0.296,15.59
2022-01-06 16:00:00-03:00,0.669,0.554,0.256,15.091
2022-01-06 17:00:00-03:00,0.655,0.5740000000000001,0.214,14.474
2022-01-06 18:00:00-03:00,0.604,0.543,0.17200000000000001,13.713
2022-01-06 19:00:00-03:00,0.467,0.405,0.133,12.718
2022-01-06 20:00:00-03:00,0.224,0.17400000000000002,0.083,11.467
2022-01-06 21:00:00-03:00,0.015,0.012,0.016,10.159
2022-01-06 22:00:00-03:00,0.0,0.0,0.0,9.19
2022-01-06 23:00:00-03:00,0.0,0.0,0.0,8.324
2022-01-07 00:00:00-03:00,0.0,0.0,0.0,7.744
2022-01-07 01:00:00-03:00,0.0,0.0,0.0,7.3870000000000005
2022-01-07 02:00:00-03:00,0.0,0.0,0.0,7.22
2022-01-07 03:00:00-03:00,0.0,0.0,0.0,7.038
2022-01-07 04:00:00-03:00,0.0,0.0,0.0,6.79
2022-01-07 05:00:00-03:00,0.0,0.002,0.002,6.527
2022-01-07 06:00:00-03:00,0.033,0.016,0.034,7.171
2022-01-07 07:00:00-03:00,0.081,0.022,0.08,8.179
2022-01-07 08:00:00-03:00,0.11800000000000001,0.021,0.121,9.314
2022-01-07 09:00:00-03:00,0.17300000000000001,0.027,0.17300000000000001,10.625
2022-01-07 10:00:00-03:00,0.254,0.048,0.243,12.383
2022-01-07 11:00:00-03:00,0.14,0.008,0.16,13.13
2022-01-07 12:00:00-03:00,0.136,0.006,0.158,13.453
2022-01-07 13:00:00-03:00,0.214,0.009000000000000001,0.23900000000000002,13.824
2022-01-07 14:00:00-03:00,0.23900000000000002,0.015,0.262,14.219
2022-01-07 15:00:00-03:00,0.301,0.046,0.301,15.201
2022-01-07 16:00:00-03:00,0.228,0.03,0.23700000000000002,15.725999999999999
2022-01-07 17:00:00-03:00,0.152,0.016,0.167,15.812
2022-01-07 18:00:00-03:00,0.08600000000000001,0.008,0.10300000000000001,15.622
2022-01-07 19:00:00-03:00,0.067,0.009000000000000001,0.08,15.28
2022-01-07 20:00:00-03:00,0.067,0.025,0.064,14.561
2022-01-07 21:00:00-03:00,0.044,0.045,0.019,12.991
2022-01-07 22:00:00-03:00,0.0,0.0,0.0,11.288
2022-01-07 23:00:00-03:00,0.0,0.0,0.0,10.272
2022-01-08 00:00:00-03:00,0.0,0.0,0.0,9.53
2022-01-08 01:00:00-03:00,0.0,0.0,0.0,8.909
2022-01-08 02:00:00-03:00,0.0,0.0,0.0,8.117
2022-01-08 03:00:00-03:00,0.0,0.0,0.0,7.285
2022-01-08 04:00:00-03:00,0.0,0.0,0.0,6.6
2022-01-08 05:00:00-03:00,0.015,0.025,0.004,6.076
2022-01-08 06:00:00-03:00,0.321,0.306,0.049,6.078
2022-01-08 07:00:00-03:00,0.531,0.505,0.093,6.7059999999999995
2022-01-08 08:00:00-03:00,0.646,0.616,0.131,7.677
2022-01-08 09:00:00-03:00,0.7030000000000001,0.66,0.168,8.725
2022-01-08 10:00:00-03:00,0.72,0.651,0.20600000000000002,9.731
2022-01-08 11:00:00-03:00,0.731,0.64,0.23800000000000002,10.721
2022-01-08 12:00:00-03:00,0.726,0.609,0.265,11.558
2022-01-08 13:00:00-03:00,0.711,0.558,0.299,12.233
2022-01-08 14:00:00-03:00,0.668,0.489,0.31,12.649000000000001
2022-01-08 15:00:00-03:00,0.585,0.388,0.299,12.689
2022-01-08 16:00:00-03:00,0.526,0.34,0.271,12.545
2022-01-08 17:00:00-03:00,0.47100000000000003,0.309,0.232,12.297
2022-01-08 18:00:00-03:00,0.40800000000000003,0.28,0.185,11.898
2022-01-08 19:00:00-03:00,0.321,0.231,0.133,11.32
2022-01-08 20:00:00-03:00,0.168,0.122,0.074,10.454
2022-01-08 21:00:00-03:00,0.032,0.031,0.017,9.143
2022-01-08 22:00:00-03:00,0.0,0.0,0.0,7.977
2022-01-08 23:00:00-03:00,0.0,0.0,0.0,7.39
2022-01-09 00:00:00-03:00,0.0,0.0,0.0,6.836
2022-01-09 01:00:00-03:00,0.0,0.0,0.0,6.261
2022-01-09 02:00:00-03:00,0.0,0.0,0.0,5.74
2022-01-09 03:00:00-03:00,0.0,0.0,0.0,5.348
2022-01-09 04:00:00-03:00,0.0,0.0,0.0,5.069
2022-01-09 05:00:00-03:00,0.004,0.009000000000000001,0.003,4.879
2022-01-09 06:00:00-03:00,0.137,0.112,0.047,5.51
2022-01-09 07:00:00-03:00,0.334,0.263,0.107,6.6370000000000005
2022-01-09 08:00:00-03:00,0.516,0.43,0.154,7.796
2022-01-09 09:00:00-03:00,0.521,0.384,0.209,8.66
2022-01-09 10:00:00-03:00,0.394,0.179,0.263,9.066
2022-01-09 11:00:00-03:00,0.417,0.169,0.302,9.702
2022-01-09 12:00:00-03:00,0.578,0.34,0.332,10.744
2022-01-09 13:00:00-03:00,0.732,0.581,0.303,11.774000000000001
2022-01-09 14:00:00-03:00,0.672,0.47600000000000003,0.326,12.077
2022-01-09 15:00:00-03:00,0.481,0.226,0.327,11.686
2022-01-09 16:00:00-03:00,0.227,0.038,0.22,10.344
2022-01-09 17:00:00-03:00,0.23800000000000002,0.061,0.209,10.028
2022-01-09 18:00:00-03:00,0.556,0.467,0.17400000000000002,10.362
2022-01-09 19:00:00-03:00,0.448,0.378,0.129,9.714
2022-01-09 20:00:00-03:00,0.212,0.162,0.078,8.662
2022-01-09 21:00:00-03:00,0.016,0.016,0.013000000000000001,7.539
2022-01-09 22:00:00-03:00,0.0,0.0,0.0,6.655
2022-01-09 23:00:00-03:00,0.0,0.0,0.0,6.189
2022-01-10 00:00:00-03:00,0.0,0.0,0.0,6.029
2022-01-10 01:00:00-03:00,0.0,0.0,0.0,5.9719999999999995
2022-01-10 02:00:00-03:00,0.0,0.0,0.0,5.91
2022-01-10 03:00:00-03:00,0.0,0.0,0.0,6.036
2022-01-10 04:00:00-03:00,0.0,0.0,0.0,6.327
2022-01-10 05:00:00-03:00,0.0,0.001,0.001,6.744
2022-01-10 06:00:00-03:00,0.038,0.024,0.031,7.394
2022-01-10 07:00:00-03:00,0.194,0.121,0.1,8.533
2022-01-10 08:00:00-03:00,0.266,0.14300000000000002,0.157,9.825
2022-01-10 09:00:00-03:00,0.352,0.186,0.213,10.884
2022-01-10 10:00:00-03:00,0.597,0.459,0.24,11.659
2022-01-10 11:00:00-03:00,0.713,0.61,0.248,12.018
2022-01-10 12:00:00-03:00,0.739,0.631,0.266,12.309
2022-01-10 13:00:00-03:00,0.762,0.665,0.267,12.48
2022-01-10 14:00:00-03:00,0.786,0.722,0.245,12.397
2022-01-10 15:00:00-03:00,0.773,0.706,0.23900000000000002,11.989
2022-01-10 16:00:00-03:00,0.716,0.632,0.228,11.364
2022-01-10 17:00:00-03:00,0.619,0.514,0.21,10.765
2022-01-10 18:00:00-03:00,0.52,0.42,0.176,10.07
2022-01-10 19:00:00-03:00,0.313,0.217,0.134,8.923
2022-01-10 20:00:00-03:00,0.14,0.091,0.07200000000000001,7.463
2022-01-10 21:00:00-03:00,0.019,0.018000000000000002,0.014,6.179
2022-01-10 22:00:00-03:00,0.0,0.0,0.0,5.42
2022-01-10 23:00:00-03:00,0.0,0.0,0.0,4.874
2022-01-11 00:00:00-03:00,0.0,0.0,0.0,4.569
2022-01-11 01:00:00-03:00,0.0,0.0,0.0,4.506
2022-01-11 02:00:00-03:00,0.0,0.0,0.0,4.484
2022-01-11 03:00:00-03:00,0.0,0.0,0.0,4.52
2022-01-11 04:00:00-03:00,0.0,0.0,0.0,4.537
2022-01-11 05:00:00-03:00,0.001,0.004,0.002,4.481
2022-01-11 06:00:00-03:00,0.114,0.089,0.046,4.656
2022-01-11 07:00:00-03:00,0.257,0.176,0.109,5.371
2022-01-11 08:00:00-03:00,0.496,0.393,0.162,6.4879999999999995
2022-01-11 09:00:00-03:00,0.604,0.49,0.20400000000000001,7.864
2022-01-11 10:00:00-03:00,0.59,0.42,0.259,8.873
2022-01-11 11:00:00-03:00,0.706,0.5670000000000001,0.271,9.877
2022-01-11 12:00:00-03:00,0.718,0.559,0.299,10.679
2022-01-11 13:00:00-03:00,0.40900000000000003,0.076,0.386,10.194
2022-01-11 14:00:00-03:00,0.23600000000000002,0.018000000000000002,0.25,9.451
2022-01-11 15:00:00-03:00,0.19,0.016,0.202,9.259
2022-01-11 16:00:00-03:00,0.171,0.017,0.181,9.329
2022-01-11 17:00:00-03:00,0.192,0.033,0.187,9.625
2022-01-11 18:00:00-03:00,0.196,0.056,0.169,9.631
2022-01-11 19:00:00-03:00,0.099,0.024,0.097,8.995
2022-01-11 20:00:00-03:00,0.056,0.021,0.054,8.093
2022-01-11 21:00:00-03:00,0.006,0.007,0.009000000000000001,7.053
2022-01-11 22:00:00-03:00,0.0,0.0,0.0,6.505
2022-01-11 23:00:00-03:00,0.0,0.0,0.0,6.374
2022-01-12 00:00:00-03:00,0.0,0.0,0.0,6.526
2022-01-12 01:00:00-03:00,0.0,0.0,0.0,6.813
2022-01-12 02:00:00-03:00,0.0,0.0,0.0,7.139
2022-01-12 03:00:00-03:00,0.0,0.0,0.0,7.44
2022-01-12 04:00:00-03:00,0.0,0.0,0.0,7.883
2022-01-12 05:00:00-03:00,0.0,0.002,0.001,8.366
2022-01-12 06:00:00-03:00,0.051000000000000004,0.035,0.034,8.686
2022-01-12 07:00:00-03:00,0.11900000000000001,0.056,0.08600000000000001,8.515
2022-01-12 08:00:00-03:00,0.554,0.487,0.146,8.683
2022-01-12 09:00:00-03:00,0.635,0.554,0.186,9.542
2022-01-12 10:00:00-03:00,0.638,0.516,0.233,10.42
2022-01-12 11:00:00-03:00,0.659,0.511,0.268,11.1
2022-01-12 12:00:00-03:00,0.617,0.41100000000000003,0.314,11.562
2022-01-12 13:00:00-03:00,0.61,0.341,0.375,11.743
2022-01-12 14:00:00-03:00,0.6000000000000001,0.35000000000000003,0.353,11.858
2022-01-12 15:00:00-03:00,0.632,0.455,0.293,12.097
2022-01-12 16:00:00-03:00,0.626,0.484,0.255,12.19
2022-01-12 17:00:00-03:00,0.5680000000000001,0.441,0.221,11.939
2022-01-12 18:00:00-03:00,0.463,0.34600000000000003,0.182,11.318
2022-01-12 19:00:00-03:00,0.289,0.193,0.133,10.346
2022-01-12 20:00:00-03:00,0.124,0.079,0.069,9.162
2022-01-12 21:00:00-03:00,0.019,0.02,0.013000000000000001,7.828
2022-01-12 22:00:00-03:00,0.0,0.0,0.0,6.755
2022-01-12 23:00:00-03:00,0.0,0.0,0.0,6.052
2022-01-13 00:00:00-03:00,0.0,0.0,0.0,5.654
2022-01-13 01:00:00-03:00,0.0,0.0,0.0,5.385
2022-01-13 02:00:00-03:00,0.0,0.0,0.0,5.181
2022-01-13 03:00:00-03:00,0.0,0.0,0.0,5.002
2022-01-13 04:00:00-03:00,0.0,0.0,0.0,4.782
2022-01-13 05:00:00-03:00,0.0,0.002,0.001,4.723
2022-01-13 06:00:00-03:00,0.03,0.018000000000000002,0.027,5.226
2022-01-13 07:00:00-03:00,0.076,0.025,0.07,6.03
2022-01-13 08:00:00-03:00,0.14,0.039,0.124,7.149
2022-01-13 09:00:00-03:00,0.242,0.078,0.194,8.22
2022-01-13 10:00:00-03:00,0.397,0.182,0.264,9.38
2022-01-13 11:00:00-03:00,0.5760000000000001,0.372,0.295,10.606
2022-01-13 12:00:00-03:00,0.651,0.459,0.312,11.635
2022-01-13 13:00:00-03:00,0.678,0.462,0.34800000000000003,12.36
2022-01-13 14:00:00-03:00,0.622,0.382,0.354,12.679
2022-01-13 15:00:00-03:00,0.588,0.378,0.313,12.767
2022-01-13 16:00:00-03:00,0.54,0.34800000000000003,0.28,12.671
2022-01-13 17:00:00-03:00,0.485,0.319,0.24,12.382
2022-01-13 18:00:00-03:00,0.404,0.269,0.191,11.713
2022-01-13 19:00:00-03:00,0.23500000000000001,0.135,0.133,10.573
2022-01-13 20:00:00-03:00,0.11800000000000001,0.073,0.069,9.21
2022-01-13 21:00:00-03:00,0.022,0.022,0.014,7.522
2022-01-13 22:00:00-03:00,0.0,0.0,0.0,5.994
2022-01-13 23:00:00-03:00,0.0,0.0,0.0,5.06
2022-01-14 00:00:00-03:00,0.0,0.0,0.0,4.295
2022-01-14 01:00:00-03:00,0.0,0.0,0.0,3.705
2022-01-14 02:00:00-03:00,0.0,0.0,0.0,3.231
2022-01-14 03:00:00-03:00,0.0,0.0,0.0,2.912
2022-01-14 04:00:00-03:00,0.0,0.0,0.0,2.656
2022-01-14 05:00:00-03:00,0.002,0.007,0.002,2.415
2022-01-14 06:00:00-03:00,0.187,0.162,0.047,3.471
2022-01-14 07:00:00-03:00,0.386,0.318,0.108,5.155
2022-01-14 08:00:00-03:00,0.462,0.35000000000000003,0.165,6.529
2022-01-14 09:00:00-03:00,0.493,0.334,0.222,7.652
2022-01-14 10:00:00-03:00,0.434,0.213,0.275,8.574
2022-01-14 11:00:00-03:00,0.438,0.18,0.315,9.355
2022-01-14 12:00:00-03:00,0.422,0.132,0.34500000000000003,9.795
2022-01-14 13:00:00-03:00,0.375,0.057,0.365,9.705
2022-01-14 14:00:00-03:00,0.28,0.028,0.28700000000000003,9.272
2022-01-14 15:00:00-03:00,0.197,0.017,0.20800000000000002,8.847
2022-01-14 16:00:00-03:00,0.16,0.014,0.17200000000000001,8.629
2022-01-14 17:00:00-03:00,0.116,0.01,0.129,8.382
2022-01-14 18:00:00-03:00,0.096,0.011,0.107,8.225
2022-01-14 19:00:00-03:00,0.08600000000000001,0.018000000000000002,0.089,8.107
2022-01-14 20:00:00-03:00,0.041,0.013000000000000001,0.045,7.599
2022-01-14 21:00:00-03:00,0.003,0.004,0.008,6.463
2022-01-14 22:00:00-03:00,0.0,0.0,0.0,5.797
2022-01-14 23:00:00-03:00,0.0,0.0,0.0,5.767
2022-01-15 00:00:00-03:00,0.0,0.0,0.0,5.745
2022-01-15 01:00:00-03:00,0.0,0.0,0.0,5.641
2022-01-15 02:00:00-03:00,0.0,0.0,0.0,5.454
2022-01-15 03:00:00-03:00,0.0,0.0,0.0,5.254
2022-01-15 04:00:00-03:00,0.0,0.0,0.0,5.106
2022-01-15 05:00:00-03:00,0.0,0.0,0.0,5.0
2022-01-15 06:00:00-03:00,0.01,0.005,0.016,5.237
2022-01-15 07:00:00-03:00,0.065,0.018000000000000002,0.066,5.953
2022-01-15 08:00:00-03:00,0.23,0.1,0.158,6.944
2022-01-15 09:00:00-03:00,0.313,0.13,0.219,7.753
2022-01-15 10:00:00-03:00,0.378,0.152,0.271,8.598
2022-01-15 11:00:00-03:00,0.326,0.079,0.28600000000000003,8.878
2022-01-15 12:00:00-03:00,0.34900000000000003,0.074,0.318,9.06
2022-01-15 13:00:00-03:00,0.448,0.10200000000000001,0.404,9.425
2022-01-15 14:00:00-03:00,0.42,0.097,0.377,9.502
2022-01-15 15:00:00-03:00,0.354,0.085,0.313,9.503
2022-01-15 16:00:00-03:00,0.28400000000000003,0.061,0.259,9.414
2022-01-15 17:00:00-03:00,0.249,0.062,0.22,9.403
2022-01-15 18:00:00-03:00,0.20800000000000002,0.063,0.17400000000000002,9.287
2022-01-15 19:00:00-03:00,0.153,0.057,0.121,8.915
2022-01-15 20:00:00-03:00,0.083,0.041,0.063,8.034
2022-01-15 21:00:00-03:00,0.01,0.012,0.01,6.595
2022-01-15 22:00:00-03:00,0.0,0.0,0.0,5.596
2022-01-15 23:00:00-03:00,0.0,0.0,0.0,4.899
2022-01-16 00:00:00-03:00,0.0,0.0,0.0,4.252
2022-01-16 01:00:00-03:00,0.0,0.0,0.0,3.727
2022-01-16 02:00:00-03:00,0.0,0.0,0.0,3.809
2022-01-16 03:00:00-03:00,0.0,0.0,0.0,4.3
2022-01-16 04:00:00-03:00,0.0,0.0,0.0,4.616
2022-01-16 05:00:00-03:00,0.0,0.0,0.0,4.444
2022-01-16 06:00:00-03:00,0.012,0.007,0.017,4.346
2022-01-16 07:00:00-03:00,0.058,0.016,0.06,4.72
2022-01-16 08:00:00-03:00,0.153,0.046,0.13,5.645
2022-01-16 09:00:00-03:00,0.232,0.069,0.191,6.763
2022-01-16 10:00:00-03:00,0.279,0.075,0.23700000000000002,7.733
2022-01-16 11:00:00-03:00,0.317,0.078,0.276,8.681000000000001
2022-01-16 12:00:00-03:00,0.444,0.161,0.341,9.844
2022-01-16 13:00:00-03:00,0.649,0.392,0.373,10.975999999999999
2022-01-16 14:00:00-03:00,0.632,0.386,0.357,11.355
2022-01-16 15:00:00-03:00,0.5720000000000001,0.343,0.321,11.002
2022-01-16 16:00:00-03:00,0.525,0.315,0.28700000000000003,10.373
2022-01-16 17:00:00-03:00,0.418,0.226,0.246,9.57
2022-01-16 18:00:00-03:00,0.329,0.176,0.192,8.589
2022-01-16 19:00:00-03:00,0.218,0.115,0.13,7.402
2022-01-16 20:00:00-03:00,0.132,0.085,0.069,6.226
2022-01-16 21:00:00-03:00,0.027,0.031,0.011,5.015
2022-01-16 22:00:00-03:00,0.0,0.0,0.0,4.159
2022-01-16 23:00:00-03:00,0.0,0.0,0.0,3.613
2022-01-17 00:00:00-03:00,0.0,0.0,0.0,2.932
2022-01-17 01:00:00-03:00,0.0,0.0,0.0,2.227
2022-01-17 02:00:00-03:00,0.0,0.0,0.0,1.726
2022-01-17 03:00:00-03:00,0.0,0.0,0.0,1.379
2022-01-17 04:00:00-03:00,0.0,0.0,0.0,1.198
2022-01-17 05:00:00-03:00,0.0,0.004,0.001,1.149
2022-01-17 06:00:00-03:00,0.161,0.14100000000000001,0.039,1.779
2022-01-17 07:00:00-03:00,0.35100000000000003,0.28600000000000003,0.097,3.166
2022-01-17 08:00:00-03:00,0.548,0.47200000000000003,0.14200000000000002,4.681
2022-01-17 09:00:00-03:00,0.505,0.365,0.2,5.912
2022-01-17 10:00:00-03:00,0.59,0.437,0.23600000000000002,7.251
2022-01-17 11:00:00-03:00,0.683,0.547,0.254,8.63
2022-01-17 12:00:00-03:00,0.785,0.707,0.245,9.97
2022-01-17 13:00:00-03:00,0.782,0.7020000000000001,0.25,10.877
2022-01-17 14:00:00-03:00,0.8140000000000001,0.779,0.226,11.619
