local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2017-01-02 16:00:00-03:00,0.366,0.124,0.294,12.705
2017-01-02 17:00:00-03:00,0.289,0.091,0.23800000000000002,12.067
2017-01-02 18:00:00-03:00,0.22,0.07200000000000001,0.18,11.378
2017-01-02 19:00:00-03:00,0.151,0.055,0.122,10.554
2017-01-02 20:00:00-03:00,0.068,0.028,0.06,9.451
2017-01-02 21:00:00-03:00,0.009000000000000001,0.008,0.012,8.115
2017-01-02 22:00:00-03:00,0.0,0.0,0.0,6.997
2017-01-02 23:00:00-03:00,0.0,0.0,0.0,6.376
2017-01-03 00:00:00-03:00,0.0,0.0,0.0,6.031
2017-01-03 01:00:00-03:00,0.0,0.0,0.0,5.744
2017-01-03 02:00:00-03:00,0.0,0.0,0.0,5.484
2017-01-03 03:00:00-03:00,0.0,0.0,0.0,5.081
2017-01-03 04:00:00-03:00,0.0,0.0,0.0,4.678
2017-01-03 05:00:00-03:00,0.002,0.006,0.004,4.467
2017-01-03 06:00:00-03:00,0.049,0.026000000000000002,0.04,4.902
2017-01-03 07:00:00-03:00,0.101,0.033,0.089,5.84
2017-01-03 08:00:00-03:00,0.189,0.06,0.155,7.189
2017-01-03 09:00:00-03:00,0.505,0.34,0.234,9.182
2017-01-03 10:00:00-03:00,0.587,0.406,0.276,10.752
2017-01-03 11:00:00-03:00,0.429,0.155,0.333,11.007
2017-01-03 12:00:00-03:00,0.37,0.073,0.34500000000000003,10.59
2017-01-03 13:00:00-03:00,0.392,0.052000000000000005,0.392,10.444
2017-01-03 14:00:00-03:00,0.357,0.05,0.353,10.444
2017-01-03 15:00:00-03:00,0.27,0.033,0.271,9.988
2017-01-03 16:00:00-03:00,0.224,0.028,0.226,9.667
2017-01-03 17:00:00-03:00,0.196,0.03,0.195,9.683
2017-01-03 18:00:00-03:00,0.14,0.023,0.14200000000000002,9.286
2017-01-03 19:00:00-03:00,0.078,0.013000000000000001,0.085,8.328
2017-01-03 20:00:00-03:00,0.067,0.026000000000000002,0.061,7.338
2017-01-03 21:00:00-03:00,0.021,0.02,0.015,6.156
2017-01-03 22:00:00-03:00,0.0,0.0,0.0,5.063
2017-01-03 23:00:00-03:00,0.0,0.0,0.0,4.378
2017-01-04 00:00:00-03:00,0.0,0.0,0.0,3.83
2017-01-04 01:00:00-03:00,0.0,0.0,0.0,3.32
2017-01-04 02:00:00-03:00,0.0,0.0,0.0,2.903
2017-01-04 03:00:00-03:00,0.0,0.0,0.0,2.503
2017-01-04 04:00:00-03:00,0.0,0.0,0.0,2.089
2017-01-04 05:00:00-03:00,0.003,0.007,0.004,1.7389999999999999
2017-01-04 06:00:00-03:00,0.083,0.055,0.046,2.113
2017-01-04 07:00:00-03:00,0.261,0.17200000000000001,0.114,3.136
2017-01-04 08:00:00-03:00,0.316,0.17400000000000002,0.17300000000000001,4.315
2017-01-04 09:00:00-03:00,0.34,0.149,0.225,5.378
2017-01-04 10:00:00-03:00,0.373,0.14100000000000001,0.273,6.493
2017-01-04 11:00:00-03:00,0.512,0.258,0.322,8.021
2017-01-04 12:00:00-03:00,0.501,0.202,0.366,8.778
2017-01-04 13:00:00-03:00,0.43,0.079,0.403,8.313
2017-01-04 14:00:00-03:00,0.419,0.093,0.377,8.574
2017-01-04 15:00:00-03:00,0.501,0.227,0.34400000000000003,9.485
2017-01-04 16:00:00-03:00,0.46,0.22,0.301,9.618
2017-01-04 17:00:00-03:00,0.372,0.165,0.252,9.242
2017-01-04 18:00:00-03:00,0.367,0.211,0.2,9.127
2017-01-04 19:00:00-03:00,0.291,0.185,0.14100000000000001,8.761
2017-01-04 20:00:00-03:00,0.131,0.08,0.074,7.991
2017-01-04 21:00:00-03:00,0.032,0.031,0.017,6.679
2017-01-04 22:00:00-03:00,0.0,0.0,0.0,5.339
2017-01-04 23:00:00-03:00,0.0,0.0,0.0,4.933
2017-01-05 00:00:00-03:00,0.0,0.0,0.0,4.412
2017-01-05 01:00:00-03:00,0.0,0.0,0.0,3.708
2017-01-05 02:00:00-03:00,0.0,0.0,0.0,3.586
2017-01-05 03:00:00-03:00,0.0,0.0,0.0,3.335
2017-01-05 04:00:00-03:00,0.0,0.0,0.0,3.041
2017-01-05 05:00:00-03:00,0.003,0.008,0.004,2.721
2017-01-05 06:00:00-03:00,0.11,0.079,0.05,3.101
2017-01-05 07:00:00-03:00,0.297,0.209,0.117,4.611
2017-01-05 08:00:00-03:00,0.374,0.23500000000000001,0.178,6.273
2017-01-05 09:00:00-03:00,0.365,0.17300000000000001,0.234,7.472
2017-01-05 10:00:00-03:00,0.508,0.294,0.28400000000000003,9.049
2017-01-05 11:00:00-03:00,0.6950000000000001,0.542,0.28600000000000003,10.918
2017-01-05 12:00:00-03:00,0.747,0.614,0.296,12.611
2017-01-05 13:00:00-03:00,0.7010000000000001,0.482,0.369,13.724
2017-01-05 14:00:00-03:00,0.456,0.125,0.401,13.463
2017-01-05 15:00:00-03:00,0.177,0.012,0.193,11.585
2017-01-05 16:00:00-03:00,0.107,0.006,0.125,10.36
2017-01-05 17:00:00-03:00,0.076,0.004,0.092,10.454
2017-01-05 18:00:00-03:00,0.063,0.005,0.079,11.024
2017-01-05 19:00:00-03:00,0.037,0.004,0.05,10.999
2017-01-05 20:00:00-03:00,0.008,0.002,0.017,10.545
2017-01-05 21:00:00-03:00,0.001,0.002,0.005,10.177
2017-01-05 22:00:00-03:00,0.0,0.0,0.0,9.872
2017-01-05 23:00:00-03:00,0.0,0.0,0.0,9.624
2017-01-06 00:00:00-03:00,0.0,0.0,0.0,9.644
2017-01-06 01:00:00-03:00,0.0,0.0,0.0,9.66
2017-01-06 02:00:00-03:00,0.0,0.0,0.0,9.204
2017-01-06 03:00:00-03:00,0.0,0.0,0.0,8.209
2017-01-06 04:00:00-03:00,0.0,0.0,0.0,7.196
2017-01-06 05:00:00-03:00,0.0,0.004,0.003,6.683
2017-01-06 06:00:00-03:00,0.083,0.058,0.046,6.956
2017-01-06 07:00:00-03:00,0.166,0.08700000000000001,0.105,8.056
2017-01-06 08:00:00-03:00,0.375,0.247,0.17400000000000002,9.41
2017-01-06 09:00:00-03:00,0.324,0.14100000000000001,0.225,10.353
2017-01-06 10:00:00-03:00,0.355,0.13,0.272,11.11
2017-01-06 11:00:00-03:00,0.449,0.191,0.324,12.033
2017-01-06 12:00:00-03:00,0.537,0.261,0.364,12.787
2017-01-06 13:00:00-03:00,0.593,0.274,0.425,13.185
2017-01-06 14:00:00-03:00,0.551,0.248,0.398,13.354
2017-01-06 15:00:00-03:00,0.481,0.21,0.34600000000000003,13.234
2017-01-06 16:00:00-03:00,0.406,0.164,0.30000000000000004,12.758
2017-01-06 17:00:00-03:00,0.29,0.093,0.23700000000000002,12.029
2017-01-06 18:00:00-03:00,0.23700000000000002,0.08600000000000001,0.185,11.387
2017-01-06 19:00:00-03:00,0.152,0.057,0.121,10.516
2017-01-06 20:00:00-03:00,0.085,0.042,0.065,9.51
2017-01-06 21:00:00-03:00,0.019,0.019,0.014,8.011
2017-01-06 22:00:00-03:00,0.0,0.0,0.0,6.707
2017-01-06 23:00:00-03:00,0.0,0.0,0.0,5.976
2017-01-07 00:00:00-03:00,0.0,0.0,0.0,5.146
2017-01-07 01:00:00-03:00,0.0,0.0,0.0,3.984
2017-01-07 02:00:00-03:00,0.0,0.0,0.0,3.006
2017-01-07 03:00:00-03:00,0.0,0.0,0.0,2.382
2017-01-07 04:00:00-03:00,0.0,0.0,0.0,1.9929999999999999
2017-01-07 05:00:00-03:00,0.008,0.014,0.004,1.7610000000000001
2017-01-07 06:00:00-03:00,0.178,0.148,0.052000000000000005,2.484
2017-01-07 07:00:00-03:00,0.439,0.376,0.108,4.365
2017-01-07 08:00:00-03:00,0.539,0.449,0.158,6.332
2017-01-07 09:00:00-03:00,0.541,0.399,0.215,7.907
2017-01-07 10:00:00-03:00,0.6880000000000001,0.577,0.234,9.568
2017-01-07 11:00:00-03:00,0.607,0.40900000000000003,0.30000000000000004,10.711
2017-01-07 12:00:00-03:00,0.543,0.271,0.357,11.253
2017-01-07 13:00:00-03:00,0.598,0.28600000000000003,0.41500000000000004,11.869
2017-01-07 14:00:00-03:00,0.656,0.433,0.35000000000000003,12.771
2017-01-07 15:00:00-03:00,0.46900000000000003,0.201,0.34,12.735
2017-01-07 16:00:00-03:00,0.35000000000000003,0.114,0.28500000000000003,12.24
2017-01-07 17:00:00-03:00,0.17400000000000002,0.027,0.17500000000000002,11.32
2017-01-07 18:00:00-03:00,0.095,0.012,0.106,10.374
2017-01-07 19:00:00-03:00,0.064,0.011,0.073,9.582
2017-01-07 20:00:00-03:00,0.032,0.009000000000000001,0.039,8.72
2017-01-07 21:00:00-03:00,0.004,0.004,0.009000000000000001,7.725
2017-01-07 22:00:00-03:00,0.0,0.0,0.0,6.846
2017-01-07 23:00:00-03:00,0.0,0.0,0.0,6.116
2017-01-08 00:00:00-03:00,0.0,0.0,0.0,5.272
2017-01-08 01:00:00-03:00,0.0,0.0,0.0,4.666
2017-01-08 02:00:00-03:00,0.0,0.0,0.0,4.3629999999999995
2017-01-08 03:00:00-03:00,0.0,0.0,0.0,4.245
2017-01-08 04:00:00-03:00,0.0,0.0,0.0,4.235
2017-01-08 05:00:00-03:00,0.0,0.001,0.002,4.203
2017-01-08 06:00:00-03:00,0.03,0.014,0.031,4.712
2017-01-08 07:00:00-03:00,0.11,0.038,0.093,5.917
2017-01-08 08:00:00-03:00,0.2,0.066,0.161,7.577
2017-01-08 09:00:00-03:00,0.246,0.065,0.213,9.304
2017-01-08 10:00:00-03:00,0.259,0.049,0.245,10.545
2017-01-08 11:00:00-03:00,0.264,0.036000000000000004,0.264,11.432
2017-01-08 12:00:00-03:00,0.275,0.029,0.28400000000000003,12.131
2017-01-08 13:00:00-03:00,0.32,0.026000000000000002,0.339,12.548
2017-01-08 14:00:00-03:00,0.256,0.018000000000000002,0.275,12.44
2017-01-08 15:00:00-03:00,0.188,0.012,0.20600000000000002,11.992
2017-01-08 16:00:00-03:00,0.158,0.011,0.17400000000000002,11.548
2017-01-08 17:00:00-03:00,0.136,0.012,0.149,11.031
2017-01-08 18:00:00-03:00,0.109,0.012,0.12,10.161
2017-01-08 19:00:00-03:00,0.07200000000000001,0.011,0.082,9.16
2017-01-08 20:00:00-03:00,0.036000000000000004,0.009000000000000001,0.044,8.298
2017-01-08 21:00:00-03:00,0.006,0.006,0.01,7.198
2017-01-08 22:00:00-03:00,0.0,0.0,0.0,6.093
2017-01-08 23:00:00-03:00,0.0,0.0,0.0,5.211
2017-01-09 00:00:00-03:00,0.0,0.0,0.0,4.447
2017-01-09 01:00:00-03:00,0.0,0.0,0.0,3.887
2017-01-09 02:00:00-03:00,0.0,0.0,0.0,3.614
2017-01-09 03:00:00-03:00,0.0,0.0,0.0,3.48
2017-01-09 04:00:00-03:00,0.0,0.0,0.0,3.29
2017-01-09 05:00:00-03:00,0.0,0.002,0.002,3.049
2017-01-09 06:00:00-03:00,0.046,0.026000000000000002,0.036000000000000004,3.243
2017-01-09 07:00:00-03:00,0.20600000000000002,0.11800000000000001,0.111,4.197
2017-01-09 08:00:00-03:00,0.388,0.251,0.178,5.813
2017-01-09 09:00:00-03:00,0.434,0.249,0.23500000000000001,7.457
2017-01-09 10:00:00-03:00,0.378,0.14200000000000002,0.281,8.328
2017-01-09 11:00:00-03:00,0.369,0.10200000000000001,0.312,8.802
2017-01-09 12:00:00-03:00,0.362,0.07100000000000001,0.335,9.256
2017-01-09 13:00:00-03:00,0.459,0.096,0.426,10.122
2017-01-09 14:00:00-03:00,0.47300000000000003,0.134,0.406,10.945
2017-01-09 15:00:00-03:00,0.307,0.051000000000000004,0.296,10.531
2017-01-09 16:00:00-03:00,0.17400000000000002,0.016,0.185,9.48
2017-01-09 17:00:00-03:00,0.13,0.012,0.14200000000000002,8.931000000000001
2017-01-09 18:00:00-03:00,0.113,0.015,0.121,8.723
2017-01-09 19:00:00-03:00,0.082,0.016,0.08700000000000001,8.416
2017-01-09 20:00:00-03:00,0.049,0.017,0.051000000000000004,7.68
2017-01-09 21:00:00-03:00,0.012,0.013000000000000001,0.011,6.5280000000000005
2017-01-09 22:00:00-03:00,0.0,0.0,0.0,5.255
2017-01-09 23:00:00-03:00,0.0,0.0,0.0,4.367
2017-01-10 00:00:00-03:00,0.0,0.0,0.0,3.969
2017-01-10 01:00:00-03:00,0.0,0.0,0.0,3.767
2017-01-10 02:00:00-03:00,0.0,0.0,0.0,3.713
2017-01-10 03:00:00-03:00,0.0,0.0,0.0,3.586
2017-01-10 04:00:00-03:00,0.0,0.0,0.0,3.661
2017-01-10 05:00:00-03:00,0.0,0.002,0.002,4.114
2017-01-10 06:00:00-03:00,0.032,0.019,0.03,4.956
2017-01-10 07:00:00-03:00,0.112,0.046,0.08700000000000001,5.885
2017-01-10 08:00:00-03:00,0.428,0.312,0.166,7.144
2017-01-10 09:00:00-03:00,0.586,0.468,0.20500000000000002,8.462
2017-01-10 10:00:00-03:00,0.631,0.489,0.247,9.407
2017-01-10 11:00:00-03:00,0.588,0.38,0.301,9.957
2017-01-10 12:00:00-03:00,0.716,0.559,0.296,10.501
2017-01-10 13:00:00-03:00,0.682,0.444,0.363,10.288
2017-01-10 14:00:00-03:00,0.629,0.371,0.364,10.164
2017-01-10 15:00:00-03:00,0.611,0.397,0.315,10.402
2017-01-10 16:00:00-03:00,0.646,0.498,0.261,10.501
2017-01-10 17:00:00-03:00,0.375,0.176,0.246,9.649000000000001
2017-01-10 18:00:00-03:00,0.178,0.047,0.158,8.586
2017-01-10 19:00:00-03:00,0.076,0.015,0.08,7.433
2017-01-10 20:00:00-03:00,0.022,0.006,0.031,6.312
2017-01-10 21:00:00-03:00,0.001,0.002,0.005,5.693
2017-01-10 22:00:00-03:00,0.0,0.0,0.0,5.554
2017-01-10 23:00:00-03:00,0.0,0.0,0.0,5.587
2017-01-11 00:00:00-03:00,0.0,0.0,0.0,5.5760000000000005
2017-01-11 01:00:00-03:00,0.0,0.0,0.0,5.425
2017-01-11 02:00:00-03:00,0.0,0.0,0.0,5.288
2017-01-11 03:00:00-03:00,0.0,0.0,0.0,5.266
2017-01-11 04:00:00-03:00,0.0,0.0,0.0,5.374
2017-01-11 05:00:00-03:00,0.0,0.001,0.001,5.768
2017-01-11 06:00:00-03:00,0.033,0.019,0.03,6.251
2017-01-11 07:00:00-03:00,0.11800000000000001,0.049,0.09,6.946
2017-01-11 08:00:00-03:00,0.251,0.117,0.165,7.989
2017-01-11 09:00:00-03:00,0.378,0.196,0.229,9.263
2017-01-11 10:00:00-03:00,0.558,0.376,0.27,10.822
2017-01-11 11:00:00-03:00,0.664,0.502,0.289,12.307
2017-01-11 12:00:00-03:00,0.431,0.137,0.356,12.106
2017-01-11 13:00:00-03:00,0.364,0.048,0.365,11.446
2017-01-11 14:00:00-03:00,0.591,0.306,0.389,12.779
2017-01-11 15:00:00-03:00,0.511,0.251,0.34400000000000003,13.277
2017-01-11 16:00:00-03:00,0.366,0.126,0.292,12.952
2017-01-11 17:00:00-03:00,0.254,0.068,0.223,12.489
2017-01-11 18:00:00-03:00,0.152,0.032,0.147,11.841
2017-01-11 19:00:00-03:00,0.107,0.029,0.10200000000000001,11.099
2017-01-11 20:00:00-03:00,0.045,0.016,0.048,9.957
2017-01-11 21:00:00-03:00,0.011,0.013000000000000001,0.01,8.741
2017-01-11 22:00:00-03:00,0.0,0.0,0.0,7.8629999999999995
2017-01-11 23:00:00-03:00,0.0,0.0,0.0,7.412
2017-01-12 00:00:00-03:00,0.0,0.0,0.0,7.296
2017-01-12 01:00:00-03:00,0.0,0.0,0.0,7.165
2017-01-12 02:00:00-03:00,0.0,0.0,0.0,6.963
2017-01-12 03:00:00-03:00,0.0,0.0,0.0,6.77
2017-01-12 04:00:00-03:00,0.0,0.0,0.0,6.541
2017-01-12 05:00:00-03:00,0.0,0.001,0.001,6.326
2017-01-12 06:00:00-03:00,0.03,0.017,0.028,6.532
2017-01-12 07:00:00-03:00,0.115,0.049,0.088,7.399
2017-01-12 08:00:00-03:00,0.402,0.28200000000000003,0.169,8.855
2017-01-12 09:00:00-03:00,0.5750000000000001,0.455,0.21,10.306
2017-01-12 10:00:00-03:00,0.5680000000000001,0.397,0.264,11.524000000000001
2017-01-12 11:00:00-03:00,0.491,0.247,0.319,12.486
2017-01-12 12:00:00-03:00,0.462,0.17400000000000002,0.358,12.901
2017-01-12 13:00:00-03:00,0.486,0.138,0.423,12.814
2017-01-12 14:00:00-03:00,0.466,0.14400000000000002,0.393,12.76
2017-01-12 15:00:00-03:00,0.39,0.11800000000000001,0.328,12.597
2017-01-12 16:00:00-03:00,0.34700000000000003,0.111,0.28400000000000003,12.269
2017-01-12 17:00:00-03:00,0.294,0.098,0.23500000000000001,11.405
2017-01-12 18:00:00-03:00,0.213,0.07,0.17400000000000002,10.461
2017-01-12 19:00:00-03:00,0.124,0.04,0.108,9.618
2017-01-12 20:00:00-03:00,0.044,0.016,0.046,8.521
2017-01-12 21:00:00-03:00,0.003,0.004,0.007,7.215
2017-01-12 22:00:00-03:00,0.0,0.0,0.0,6.181
2017-01-12 23:00:00-03:00,0.0,0.0,0.0,5.309
2017-01-13 00:00:00-03:00,0.0,0.0,0.0,4.675
2017-01-13 01:00:00-03:00,0.0,0.0,0.0,4.538
2017-01-13 02:00:00-03:00,0.0,0.0,0.0,4.684
2017-01-13 03:00:00-03:00,0.0,0.0,0.0,4.814
2017-01-13 04:00:00-03:00,0.0,0.0,0.0,4.823
2017-01-13 05:00:00-03:00,0.0,0.002,0.001,4.73
2017-01-13 06:00:00-03:00,0.022,0.011,0.025,4.998
2017-01-13 07:00:00-03:00,0.047,0.009000000000000001,0.055,5.364
2017-01-13 08:00:00-03:00,0.111,0.02,0.113,5.992
2017-01-13 09:00:00-03:00,0.223,0.053,0.197,7.103
2017-01-13 10:00:00-03:00,0.268,0.056,0.244,8.239
2017-01-13 11:00:00-03:00,0.316,0.064,0.291,9.489
2017-01-13 12:00:00-03:00,0.298,0.039,0.297,10.572
2017-01-13 13:00:00-03:00,0.329,0.031,0.342,11.44
2017-01-13 14:00:00-03:00,0.227,0.014,0.247,11.77
2017-01-13 15:00:00-03:00,0.20800000000000002,0.017,0.223,12.185
2017-01-13 16:00:00-03:00,0.28700000000000003,0.059000000000000004,0.269,12.838
2017-01-13 17:00:00-03:00,0.242,0.055,0.223,12.712
2017-01-13 18:00:00-03:00,0.146,0.026000000000000002,0.147,12.083
2017-01-13 19:00:00-03:00,0.1,0.024,0.1,11.584
2017-01-13 20:00:00-03:00,0.031,0.008,0.039,10.785
2017-01-13 21:00:00-03:00,0.0,0.002,0.004,10.013
2017-01-13 22:00:00-03:00,0.0,0.0,0.0,9.611
2017-01-13 23:00:00-03:00,0.0,0.0,0.0,9.219
2017-01-14 00:00:00-03:00,0.0,0.0,0.0,8.659
2017-01-14 01:00:00-03:00,0.0,0.0,0.0,8.127
2017-01-14 02:00:00-03:00,0.0,0.0,0.0,7.831
2017-01-14 03:00:00-03:00,0.0,0.0,0.0,7.808
2017-01-14 04:00:00-03:00,0.0,0.0,0.0,7.996
2017-01-14 05:00:00-03:00,0.0,0.0,0.0,8.355
2017-01-14 06:00:00-03:00,0.004,0.002,0.01,8.798
2017-01-14 07:00:00-03:00,0.026000000000000002,0.004,0.037,9.273
2017-01-14 08:00:00-03:00,0.06,0.006,0.073,9.812
2017-01-14 09:00:00-03:00,0.106,0.01,0.11900000000000001,10.474
2017-01-14 10:00:00-03:00,0.14,0.012,0.154,11.132
2017-01-14 11:00:00-03:00,0.179,0.015,0.193,11.856
2017-01-14 12:00:00-03:00,0.195,0.013000000000000001,0.213,12.285
2017-01-14 13:00:00-03:00,0.274,0.019,0.294,12.699
2017-01-14 14:00:00-03:00,0.304,0.032,0.315,13.259
2017-01-14 15:00:00-03:00,0.39,0.109,0.339,14.042
2017-01-14 16:00:00-03:00,0.426,0.183,0.31,14.238
2017-01-14 17:00:00-03:00,0.454,0.266,0.259,14.164
2017-01-14 18:00:00-03:00,0.429,0.293,0.201,13.73
2017-01-14 19:00:00-03:00,0.28600000000000003,0.186,0.14100000000000001,12.787
2017-01-14 20:00:00-03:00,0.074,0.036000000000000004,0.06,11.543
2017-01-14 21:00:00-03:00,0.01,0.013000000000000001,0.008,10.344
2017-01-14 22:00:00-03:00,0.0,0.0,0.0,9.298
2017-01-14 23:00:00-03:00,0.0,0.0,0.0,8.514
2017-01-15 00:00:00-03:00,0.0,0.0,0.0,8.072
2017-01-15 01:00:00-03:00,0.0,0.0,0.0,7.815
2017-01-15 02:00:00-03:00,0.0,0.0,0.0,7.747
2017-01-15 03:00:00-03:00,0.0,0.0,0.0,7.763
2017-01-15 04:00:00-03:00,0.0,0.0,0.0,7.781
2017-01-15 05:00:00-03:00,0.0,0.0,0.0,7.7
2017-01-15 06:00:00-03:00,0.008,0.004,0.014,7.848
2017-01-15 07:00:00-03:00,0.032,0.006,0.042,8.43
2017-01-15 08:00:00-03:00,0.081,0.013000000000000001,0.089,9.492
2017-01-15 09:00:00-03:00,0.187,0.042,0.17400000000000002,11.201
2017-01-15 10:00:00-03:00,0.316,0.10400000000000001,0.257,12.779
2017-01-15 11:00:00-03:00,0.309,0.073,0.28,13.373
2017-01-15 12:00:00-03:00,0.311,0.056,0.30000000000000004,13.797
2017-01-15 13:00:00-03:00,0.527,0.197,0.423,15.167
2017-01-15 14:00:00-03:00,0.605,0.356,0.372,16.335
2017-01-15 15:00:00-03:00,0.603,0.41100000000000003,0.316,16.818
2017-01-15 16:00:00-03:00,0.522,0.33,0.289,16.685
2017-01-15 17:00:00-03:00,0.465,0.301,0.245,16.324
2017-01-15 18:00:00-03:00,0.47000000000000003,0.365,0.185,15.807
2017-01-15 19:00:00-03:00,0.313,0.228,0.133,14.87
2017-01-15 20:00:00-03:00,0.189,0.15,0.07100000000000001,13.695
2017-01-15 21:00:00-03:00,0.035,0.042,0.011,12.006
2017-01-15 22:00:00-03:00,0.0,0.0,0.0,10.61
2017-01-15 23:00:00-03:00,0.0,0.0,0.0,9.572
2017-01-16 00:00:00-03:00,0.0,0.0,0.0,8.679
2017-01-16 01:00:00-03:00,0.0,0.0,0.0,8.046
2017-01-16 02:00:00-03:00,0.0,0.0,0.0,7.583
2017-01-16 03:00:00-03:00,0.0,0.0,0.0,6.79
2017-01-16 04:00:00-03:00,0.0,0.0,0.0,5.569
2017-01-16 05:00:00-03:00,0.001,0.006,0.001,4.591
2017-01-16 06:00:00-03:00,0.197,0.178,0.043000000000000003,4.6129999999999995
2017-01-16 07:00:00-03:00,0.35100000000000003,0.28500000000000003,0.10200000000000001,5.529
2017-01-16 08:00:00-03:00,0.47400000000000003,0.374,0.155,6.595
2017-01-16 09:00:00-03:00,0.593,0.482,0.197,7.742
2017-01-16 10:00:00-03:00,0.581,0.418,0.249,8.642
2017-01-16 11:00:00-03:00,0.58,0.376,0.293,9.409
2017-01-16 12:00:00-03:00,0.5690000000000001,0.323,0.333,9.921
2017-01-16 13:00:00-03:00,0.601,0.31,0.389,10.214
2017-01-16 14:00:00-03:00,0.605,0.34700000000000003,0.358,10.457
2017-01-16 15:00:00-03:00,0.596,0.386,0.307,10.487
2017-01-16 16:00:00-03:00,0.582,0.40700000000000003,0.267,10.394
2017-01-16 17:00:00-03:00,0.461,0.28700000000000003,0.23600000000000002,9.737
2017-01-16 18:00:00-03:00,0.202,0.067,0.163,8.588
2017-01-16 19:00:00-03:00,0.045,0.007,0.055,7.056
2017-01-16 20:00:00-03:00,0.016,0.005,0.025,6.114
2017-01-16 21:00:00-03:00,0.002,0.004,0.005,5.411
2017-01-16 22:00:00-03:00,0.0,0.0,0.0,4.905
2017-01-16 23:00:00-03:00,0.0,0.0,0.0,4.588
2017-01-17 00:00:00-03:00,0.0,0.0,0.0,4.379
2017-01-17 01:00:00-03:00,0.0,0.0,0.0,4.238
2017-01-17 02:00:00-03:00,0.0,0.0,0.0,4.016
2017-01-17 03:00:00-03:00,0.0,0.0,0.0,3.977
2017-01-17 04:00:00-03:00,0.0,0.0,0.0,4.28
2017-01-17 05:00:00-03:00,0.0,0.0,0.0,4.662
2017-01-17 06:00:00-03:00,0.018000000000000002,0.011,0.021,5.442
2017-01-17 07:00:00-03:00,0.053,0.014,0.057,6.542
2017-01-17 08:00:00-03:00,0.199,0.078,0.148,7.001
2017-01-17 09:00:00-03:00,0.531,0.388,0.215,8.228
2017-01-17 10:00:00-03:00,0.53,0.339,0.268,9.676
2017-01-17 11:00:00-03:00,0.445,0.19,0.315,10.177
2017-01-17 12:00:00-03:00,0.516,0.23800000000000002,0.354,10.645
