local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2018-01-07 03:00:00-03:00,0.0,0.0,0.0,10.49
2018-01-07 04:00:00-03:00,0.0,0.0,0.0,10.608
2018-01-07 05:00:00-03:00,0.0,0.003,0.003,10.603
2018-01-07 06:00:00-03:00,0.066,0.044,0.043000000000000003,10.843
2018-01-07 07:00:00-03:00,0.305,0.233,0.113,11.476
2018-01-07 08:00:00-03:00,0.4,0.28800000000000003,0.169,12.301
2018-01-07 09:00:00-03:00,0.391,0.222,0.225,12.94
2018-01-07 10:00:00-03:00,0.446,0.242,0.273,13.522
2018-01-07 11:00:00-03:00,0.523,0.302,0.31,14.24
2018-01-07 12:00:00-03:00,0.68,0.525,0.303,15.256
2018-01-07 13:00:00-03:00,0.8,0.776,0.23600000000000002,16.399
2018-01-07 14:00:00-03:00,0.806,0.793,0.234,17.207
2018-01-07 15:00:00-03:00,0.773,0.738,0.241,17.809
2018-01-07 16:00:00-03:00,0.58,0.428,0.273,17.997
2018-01-07 17:00:00-03:00,0.267,0.085,0.227,17.696
2018-01-07 18:00:00-03:00,0.084,0.01,0.099,16.842
2018-01-07 19:00:00-03:00,0.033,0.004,0.047,15.365
2018-01-07 20:00:00-03:00,0.01,0.002,0.02,13.998
2018-01-07 21:00:00-03:00,0.001,0.001,0.006,13.072
2018-01-07 22:00:00-03:00,0.0,0.0,0.0,12.483
2018-01-07 23:00:00-03:00,0.0,0.0,0.0,12.286
2018-01-08 00:00:00-03:00,0.0,0.0,0.0,12.463
2018-01-08 01:00:00-03:00,0.0,0.0,0.0,13.235
2018-01-08 02:00:00-03:00,0.0,0.0,0.0,13.224
2018-01-08 03:00:00-03:00,0.0,0.0,0.0,13.039
2018-01-08 04:00:00-03:00,0.0,0.0,0.0,13.028
2018-01-08 05:00:00-03:00,0.001,0.004,0.003,12.969
2018-01-08 06:00:00-03:00,0.015,0.006,0.023,13.26
2018-01-08 07:00:00-03:00,0.032,0.005,0.045,13.87
2018-01-08 08:00:00-03:00,0.109,0.019,0.117,15.117
2018-01-08 09:00:00-03:00,0.136,0.017,0.149,16.374
2018-01-08 10:00:00-03:00,0.139,0.011,0.158,17.499
2018-01-08 11:00:00-03:00,0.182,0.015,0.203,18.916
2018-01-08 12:00:00-03:00,0.234,0.022,0.256,19.975
2018-01-08 13:00:00-03:00,0.266,0.018000000000000002,0.298,20.315
2018-01-08 14:00:00-03:00,0.183,0.009000000000000001,0.212,19.949
2018-01-08 15:00:00-03:00,0.135,0.007,0.16,19.142
2018-01-08 16:00:00-03:00,0.112,0.006,0.135,17.753
2018-01-08 17:00:00-03:00,0.14400000000000002,0.015,0.16,16.583
2018-01-08 18:00:00-03:00,0.281,0.122,0.20600000000000002,16.673000000000002
2018-01-08 19:00:00-03:00,0.41000000000000003,0.335,0.145,16.732
2018-01-08 20:00:00-03:00,0.214,0.165,0.085,15.678
2018-01-08 21:00:00-03:00,0.06,0.063,0.018000000000000002,14.059
2018-01-08 22:00:00-03:00,0.0,0.0,0.0,12.797
2018-01-08 23:00:00-03:00,0.0,0.0,0.0,11.953
2018-01-09 00:00:00-03:00,0.0,0.0,0.0,11.044
2018-01-09 01:00:00-03:00,0.0,0.0,0.0,10.147
2018-01-09 02:00:00-03:00,0.0,0.0,0.0,9.47
2018-01-09 03:00:00-03:00,0.0,0.0,0.0,8.997
2018-01-09 04:00:00-03:00,0.0,0.0,0.0,8.478
2018-01-09 05:00:00-03:00,0.013000000000000001,0.022,0.004,7.995
2018-01-09 06:00:00-03:00,0.23800000000000002,0.218,0.05,8.522
2018-01-09 07:00:00-03:00,0.401,0.34900000000000003,0.10200000000000001,9.84
2018-01-09 08:00:00-03:00,0.463,0.375,0.154,11.261
2018-01-09 09:00:00-03:00,0.536,0.425,0.198,12.725999999999999
2018-01-09 10:00:00-03:00,0.631,0.529,0.226,14.159
2018-01-09 11:00:00-03:00,0.733,0.673,0.231,15.381
2018-01-09 12:00:00-03:00,0.733,0.656,0.253,16.253
2018-01-09 13:00:00-03:00,0.771,0.74,0.231,17.046
2018-01-09 14:00:00-03:00,0.766,0.732,0.23500000000000001,17.639
2018-01-09 15:00:00-03:00,0.733,0.681,0.23700000000000002,17.939
2018-01-09 16:00:00-03:00,0.653,0.5680000000000001,0.233,17.914
2018-01-09 17:00:00-03:00,0.432,0.276,0.231,17.458
2018-01-09 18:00:00-03:00,0.335,0.20600000000000002,0.184,16.865
2018-01-09 19:00:00-03:00,0.32,0.241,0.129,16.075
2018-01-09 20:00:00-03:00,0.274,0.243,0.073,14.924
2018-01-09 21:00:00-03:00,0.049,0.051000000000000004,0.017,13.345
2018-01-09 22:00:00-03:00,0.0,0.0,0.0,12.074
2018-01-09 23:00:00-03:00,0.0,0.0,0.0,11.48
2018-01-10 00:00:00-03:00,0.0,0.0,0.0,11.072
2018-01-10 01:00:00-03:00,0.0,0.0,0.0,10.573
2018-01-10 02:00:00-03:00,0.0,0.0,0.0,10.168
2018-01-10 03:00:00-03:00,0.0,0.0,0.0,9.918
2018-01-10 04:00:00-03:00,0.0,0.0,0.0,9.713
2018-01-10 05:00:00-03:00,0.01,0.018000000000000002,0.004,9.494
2018-01-10 06:00:00-03:00,0.264,0.247,0.051000000000000004,10.042
2018-01-10 07:00:00-03:00,0.47500000000000003,0.442,0.101,11.483
2018-01-10 08:00:00-03:00,0.506,0.432,0.155,13.238
2018-01-10 09:00:00-03:00,0.501,0.375,0.211,14.849
2018-01-10 10:00:00-03:00,0.593,0.467,0.244,16.439
2018-01-10 11:00:00-03:00,0.734,0.682,0.24,18.157
2018-01-10 12:00:00-03:00,0.71,0.617,0.275,19.291
2018-01-10 13:00:00-03:00,0.6990000000000001,0.5730000000000001,0.307,20.105
2018-01-10 14:00:00-03:00,0.709,0.616,0.28300000000000003,20.821
2018-01-10 15:00:00-03:00,0.63,0.494,0.28800000000000003,20.934
2018-01-10 16:00:00-03:00,0.244,0.052000000000000005,0.23600000000000002,19.616
2018-01-10 17:00:00-03:00,0.17300000000000001,0.032,0.176,18.499
2018-01-10 18:00:00-03:00,0.164,0.045,0.153,17.846
2018-01-10 19:00:00-03:00,0.08,0.019,0.085,16.959
2018-01-10 20:00:00-03:00,0.016,0.004,0.026000000000000002,15.857
2018-01-10 21:00:00-03:00,0.0,0.001,0.004,14.947
2018-01-10 22:00:00-03:00,0.0,0.0,0.0,14.595
2018-01-10 23:00:00-03:00,0.0,0.0,0.0,14.661
2018-01-11 00:00:00-03:00,0.0,0.0,0.0,14.592
2018-01-11 01:00:00-03:00,0.0,0.0,0.0,14.257
2018-01-11 02:00:00-03:00,0.0,0.0,0.0,13.84
2018-01-11 03:00:00-03:00,0.0,0.0,0.0,13.488
2018-01-11 04:00:00-03:00,0.0,0.0,0.0,12.997
2018-01-11 05:00:00-03:00,0.001,0.005,0.003,12.575
2018-01-11 06:00:00-03:00,0.037,0.02,0.034,13.053
2018-01-11 07:00:00-03:00,0.11800000000000001,0.049,0.096,14.167
2018-01-11 08:00:00-03:00,0.191,0.068,0.157,15.832
2018-01-11 09:00:00-03:00,0.226,0.062,0.20400000000000001,17.54
2018-01-11 10:00:00-03:00,0.198,0.029,0.20600000000000002,18.532
2018-01-11 11:00:00-03:00,0.225,0.029,0.23900000000000002,19.537
2018-01-11 12:00:00-03:00,0.262,0.033,0.278,20.281
2018-01-11 13:00:00-03:00,0.194,0.009000000000000001,0.224,19.233
2018-01-11 14:00:00-03:00,0.20700000000000002,0.013000000000000001,0.233,18.949
2018-01-11 15:00:00-03:00,0.267,0.039,0.276,19.442
2018-01-11 16:00:00-03:00,0.318,0.09,0.28700000000000003,20.476
2018-01-11 17:00:00-03:00,0.257,0.07100000000000001,0.234,20.49
2018-01-11 18:00:00-03:00,0.178,0.046,0.169,19.242
2018-01-11 19:00:00-03:00,0.10200000000000001,0.026000000000000002,0.10300000000000001,18.069
2018-01-11 20:00:00-03:00,0.056,0.021,0.056,16.009
2018-01-11 21:00:00-03:00,0.016,0.017,0.013000000000000001,13.06
2018-01-11 22:00:00-03:00,0.0,0.0,0.0,10.793
2018-01-11 23:00:00-03:00,0.0,0.0,0.0,9.504
2018-01-12 00:00:00-03:00,0.0,0.0,0.0,8.356
2018-01-12 01:00:00-03:00,0.0,0.0,0.0,7.482
2018-01-12 02:00:00-03:00,0.0,0.0,0.0,7.086
2018-01-12 03:00:00-03:00,0.0,0.0,0.0,6.908
2018-01-12 04:00:00-03:00,0.0,0.0,0.0,6.788
2018-01-12 05:00:00-03:00,0.003,0.009000000000000001,0.003,6.686
2018-01-12 06:00:00-03:00,0.159,0.134,0.049,7.058
2018-01-12 07:00:00-03:00,0.305,0.229,0.112,8.009
2018-01-12 08:00:00-03:00,0.46900000000000003,0.365,0.165,9.04
2018-01-12 09:00:00-03:00,0.355,0.17500000000000002,0.224,9.686
2018-01-12 10:00:00-03:00,0.28500000000000003,0.077,0.245,9.968
2018-01-12 11:00:00-03:00,0.273,0.05,0.258,10.177
2018-01-12 12:00:00-03:00,0.313,0.056,0.298,10.58
2018-01-12 13:00:00-03:00,0.436,0.095,0.401,11.137
2018-01-12 14:00:00-03:00,0.39,0.083,0.36,11.223
2018-01-12 15:00:00-03:00,0.334,0.076,0.302,11.135
2018-01-12 16:00:00-03:00,0.321,0.091,0.273,11.26
2018-01-12 17:00:00-03:00,0.321,0.123,0.241,11.46
2018-01-12 18:00:00-03:00,0.252,0.101,0.185,11.209
2018-01-12 19:00:00-03:00,0.183,0.084,0.127,10.465
2018-01-12 20:00:00-03:00,0.082,0.041,0.062,9.39
2018-01-12 21:00:00-03:00,0.023,0.024,0.013000000000000001,8.034
2018-01-12 22:00:00-03:00,0.0,0.0,0.0,6.878
2018-01-12 23:00:00-03:00,0.0,0.0,0.0,6.09
2018-01-13 00:00:00-03:00,0.0,0.0,0.0,5.584
2018-01-13 01:00:00-03:00,0.0,0.0,0.0,5.53
2018-01-13 02:00:00-03:00,0.0,0.0,0.0,5.57
2018-01-13 03:00:00-03:00,0.0,0.0,0.0,5.61
2018-01-13 04:00:00-03:00,0.0,0.0,0.0,5.719
2018-01-13 05:00:00-03:00,0.0,0.002,0.002,5.921
2018-01-13 06:00:00-03:00,0.025,0.014,0.026000000000000002,6.368
2018-01-13 07:00:00-03:00,0.037,0.008,0.046,6.889
2018-01-13 08:00:00-03:00,0.11800000000000001,0.027,0.114,8.001
2018-01-13 09:00:00-03:00,0.177,0.037,0.166,9.247
2018-01-13 10:00:00-03:00,0.226,0.045,0.213,10.137
2018-01-13 11:00:00-03:00,0.315,0.079,0.277,10.923
2018-01-13 12:00:00-03:00,0.512,0.245,0.34600000000000003,11.81
2018-01-13 13:00:00-03:00,0.71,0.526,0.331,12.674
2018-01-13 14:00:00-03:00,0.759,0.654,0.278,13.309
2018-01-13 15:00:00-03:00,0.72,0.608,0.269,13.617
2018-01-13 16:00:00-03:00,0.6960000000000001,0.601,0.241,13.583
2018-01-13 17:00:00-03:00,0.5730000000000001,0.449,0.225,13.27
2018-01-13 18:00:00-03:00,0.48,0.371,0.183,12.65
2018-01-13 19:00:00-03:00,0.213,0.115,0.129,11.519
2018-01-13 20:00:00-03:00,0.099,0.057,0.065,10.355
2018-01-13 21:00:00-03:00,0.009000000000000001,0.01,0.009000000000000001,9.204
2018-01-13 22:00:00-03:00,0.0,0.0,0.0,8.498
2018-01-13 23:00:00-03:00,0.0,0.0,0.0,8.41
2018-01-14 00:00:00-03:00,0.0,0.0,0.0,8.504
2018-01-14 01:00:00-03:00,0.0,0.0,0.0,8.628
2018-01-14 02:00:00-03:00,0.0,0.0,0.0,8.613
2018-01-14 03:00:00-03:00,0.0,0.0,0.0,8.619
2018-01-14 04:00:00-03:00,0.0,0.0,0.0,8.426
2018-01-14 05:00:00-03:00,0.0,0.002,0.002,8.329
2018-01-14 06:00:00-03:00,0.03,0.019,0.028,8.749
2018-01-14 07:00:00-03:00,0.062,0.019,0.063,9.531
2018-01-14 08:00:00-03:00,0.168,0.059000000000000004,0.136,10.486
2018-01-14 09:00:00-03:00,0.589,0.493,0.197,11.89
2018-01-14 10:00:00-03:00,0.6990000000000001,0.625,0.219,13.161
2018-01-14 11:00:00-03:00,0.748,0.68,0.24,14.215
2018-01-14 12:00:00-03:00,0.748,0.659,0.264,14.77
2018-01-14 13:00:00-03:00,0.768,0.6930000000000001,0.263,15.182
2018-01-14 14:00:00-03:00,0.766,0.6950000000000001,0.259,15.336
2018-01-14 15:00:00-03:00,0.7020000000000001,0.592,0.266,15.184
2018-01-14 16:00:00-03:00,0.275,0.069,0.248,13.914
2018-01-14 17:00:00-03:00,0.222,0.055,0.2,12.952
2018-01-14 18:00:00-03:00,0.41000000000000003,0.28500000000000003,0.185,12.8
2018-01-14 19:00:00-03:00,0.319,0.232,0.13,12.246
2018-01-14 20:00:00-03:00,0.07200000000000001,0.037,0.056,11.166
2018-01-14 21:00:00-03:00,0.011,0.014,0.01,9.932
2018-01-14 22:00:00-03:00,0.0,0.0,0.0,8.777
2018-01-14 23:00:00-03:00,0.0,0.0,0.0,8.12
2018-01-15 00:00:00-03:00,0.0,0.0,0.0,7.7780000000000005
2018-01-15 01:00:00-03:00,0.0,0.0,0.0,7.401
2018-01-15 02:00:00-03:00,0.0,0.0,0.0,7.085
2018-01-15 03:00:00-03:00,0.0,0.0,0.0,6.973
2018-01-15 04:00:00-03:00,0.0,0.0,0.0,7.104
2018-01-15 05:00:00-03:00,0.0,0.0,0.0,7.092
2018-01-15 06:00:00-03:00,0.008,0.004,0.015,7.319
2018-01-15 07:00:00-03:00,0.059000000000000004,0.017,0.062,8.051
2018-01-15 08:00:00-03:00,0.34700000000000003,0.224,0.166,9.388
2018-01-15 09:00:00-03:00,0.656,0.585,0.19,11.121
2018-01-15 10:00:00-03:00,0.715,0.643,0.222,12.576
2018-01-15 11:00:00-03:00,0.714,0.608,0.26,13.623
2018-01-15 12:00:00-03:00,0.603,0.388,0.328,13.999
2018-01-15 13:00:00-03:00,0.5720000000000001,0.273,0.402,13.99
2018-01-15 14:00:00-03:00,0.656,0.454,0.336,14.415
2018-01-15 15:00:00-03:00,0.707,0.59,0.273,14.846
2018-01-15 16:00:00-03:00,0.592,0.435,0.269,14.715
2018-01-15 17:00:00-03:00,0.253,0.073,0.217,13.374
2018-01-15 18:00:00-03:00,0.083,0.01,0.096,11.905
2018-01-15 19:00:00-03:00,0.046,0.007,0.058,11.233
2018-01-15 20:00:00-03:00,0.024,0.007,0.033,10.815
2018-01-15 21:00:00-03:00,0.002,0.004,0.005,10.21
2018-01-15 22:00:00-03:00,0.0,0.0,0.0,9.654
2018-01-15 23:00:00-03:00,0.0,0.0,0.0,9.283
2018-01-16 00:00:00-03:00,0.0,0.0,0.0,9.091
2018-01-16 01:00:00-03:00,0.0,0.0,0.0,9.042
2018-01-16 02:00:00-03:00,0.0,0.0,0.0,8.942
2018-01-16 03:00:00-03:00,0.0,0.0,0.0,8.863
2018-01-16 04:00:00-03:00,0.0,0.0,0.0,8.864
2018-01-16 05:00:00-03:00,0.0,0.0,0.0,8.84
2018-01-16 06:00:00-03:00,0.006,0.003,0.013000000000000001,8.773
2018-01-16 07:00:00-03:00,0.033,0.006,0.043000000000000003,8.852
2018-01-16 08:00:00-03:00,0.079,0.012,0.088,9.173
2018-01-16 09:00:00-03:00,0.182,0.039,0.171,10.028
2018-01-16 10:00:00-03:00,0.431,0.218,0.273,11.767
2018-01-16 11:00:00-03:00,0.618,0.438,0.295,13.288
2018-01-16 12:00:00-03:00,0.588,0.356,0.339,13.732
2018-01-16 13:00:00-03:00,0.608,0.324,0.399,13.773
2018-01-16 14:00:00-03:00,0.458,0.146,0.382,13.055
2018-01-16 15:00:00-03:00,0.331,0.077,0.30000000000000004,12.111
2018-01-16 16:00:00-03:00,0.28800000000000003,0.069,0.258,11.591
2018-01-16 17:00:00-03:00,0.328,0.132,0.241,11.751
2018-01-16 18:00:00-03:00,0.338,0.19,0.194,11.588
2018-01-16 19:00:00-03:00,0.23600000000000002,0.137,0.132,10.821
2018-01-16 20:00:00-03:00,0.127,0.083,0.068,9.694
2018-01-16 21:00:00-03:00,0.029,0.035,0.011,8.346
2018-01-16 22:00:00-03:00,0.0,0.0,0.0,7.216
2018-01-16 23:00:00-03:00,0.0,0.0,0.0,6.499
2018-01-17 00:00:00-03:00,0.0,0.0,0.0,6.087
2018-01-17 01:00:00-03:00,0.0,0.0,0.0,5.871
2018-01-17 02:00:00-03:00,0.0,0.0,0.0,5.659
2018-01-17 03:00:00-03:00,0.0,0.0,0.0,5.498
2018-01-17 04:00:00-03:00,0.0,0.0,0.0,5.55
2018-01-17 05:00:00-03:00,0.0,0.0,0.001,5.634
2018-01-17 06:00:00-03:00,0.009000000000000001,0.005,0.015,5.663
2018-01-17 07:00:00-03:00,0.038,0.008,0.046,5.836
2018-01-17 08:00:00-03:00,0.073,0.011,0.082,5.986
2018-01-17 09:00:00-03:00,0.124,0.016,0.129,6.348
2018-01-17 10:00:00-03:00,0.171,0.022,0.17300000000000001,6.804
2018-01-17 11:00:00-03:00,0.196,0.022,0.201,7.214
2018-01-17 12:00:00-03:00,0.223,0.023,0.229,7.986
2018-01-17 13:00:00-03:00,0.505,0.166,0.41000000000000003,9.919
2018-01-17 14:00:00-03:00,0.71,0.538,0.317,12.007
2018-01-17 15:00:00-03:00,0.715,0.591,0.276,13.211
2018-01-17 16:00:00-03:00,0.657,0.533,0.255,13.552
