local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2018-01-03 08:00:00-03:00,0.085,0.01,0.095,6.55
2018-01-03 09:00:00-03:00,0.105,0.009000000000000001,0.11800000000000001,7.25
2018-01-03 10:00:00-03:00,0.129,0.009000000000000001,0.14400000000000002,8.003
2018-01-03 11:00:00-03:00,0.145,0.008,0.161,9.185
2018-01-03 12:00:00-03:00,0.231,0.018000000000000002,0.246,10.929
2018-01-03 13:00:00-03:00,0.632,0.311,0.442,13.53
2018-01-03 14:00:00-03:00,0.686,0.47300000000000003,0.361,14.952
2018-01-03 15:00:00-03:00,0.7010000000000001,0.553,0.305,15.424
2018-01-03 16:00:00-03:00,0.552,0.34500000000000003,0.307,14.804
2018-01-03 17:00:00-03:00,0.32,0.112,0.255,13.642
2018-01-03 18:00:00-03:00,0.177,0.04,0.166,12.738
2018-01-03 19:00:00-03:00,0.052000000000000005,0.007,0.065,11.54
2018-01-03 20:00:00-03:00,0.019,0.004,0.03,10.37
2018-01-03 21:00:00-03:00,0.001,0.001,0.005,9.249
2018-01-03 22:00:00-03:00,0.0,0.0,0.0,8.583
2018-01-03 23:00:00-03:00,0.0,0.0,0.0,8.277
2018-01-04 00:00:00-03:00,0.0,0.0,0.0,7.814
2018-01-04 01:00:00-03:00,0.0,0.0,0.0,7.196
2018-01-04 02:00:00-03:00,0.0,0.0,0.0,6.615
2018-01-04 03:00:00-03:00,0.0,0.0,0.0,6.321
2018-01-04 04:00:00-03:00,0.0,0.0,0.0,6.079
2018-01-04 05:00:00-03:00,0.0,0.002,0.003,6.005
2018-01-04 06:00:00-03:00,0.022,0.008,0.028,6.604
2018-01-04 07:00:00-03:00,0.069,0.015,0.074,7.602
2018-01-04 08:00:00-03:00,0.166,0.041,0.151,9.269
2018-01-04 09:00:00-03:00,0.321,0.122,0.242,11.656
2018-01-04 10:00:00-03:00,0.35000000000000003,0.109,0.29,12.534
2018-01-04 11:00:00-03:00,0.248,0.029,0.255,12.307
2018-01-04 12:00:00-03:00,0.23800000000000002,0.018000000000000002,0.255,12.066
2018-01-04 13:00:00-03:00,0.31,0.021,0.33,11.939
2018-01-04 14:00:00-03:00,0.241,0.014,0.261,11.553
2018-01-04 15:00:00-03:00,0.186,0.011,0.20400000000000001,11.336
2018-01-04 16:00:00-03:00,0.151,0.01,0.169,11.347
2018-01-04 17:00:00-03:00,0.126,0.01,0.14100000000000001,11.33
2018-01-04 18:00:00-03:00,0.098,0.01,0.112,11.113
2018-01-04 19:00:00-03:00,0.075,0.012,0.085,10.496
2018-01-04 20:00:00-03:00,0.042,0.011,0.048,9.251
2018-01-04 21:00:00-03:00,0.007,0.008,0.009000000000000001,7.881
2018-01-04 22:00:00-03:00,0.0,0.0,0.0,7.147
2018-01-04 23:00:00-03:00,0.0,0.0,0.0,6.811
2018-01-05 00:00:00-03:00,0.0,0.0,0.0,6.537
2018-01-05 01:00:00-03:00,0.0,0.0,0.0,6.347
2018-01-05 02:00:00-03:00,0.0,0.0,0.0,6.332
2018-01-05 03:00:00-03:00,0.0,0.0,0.0,6.052
2018-01-05 04:00:00-03:00,0.0,0.0,0.0,5.876
2018-01-05 05:00:00-03:00,0.0,0.002,0.002,5.96
2018-01-05 06:00:00-03:00,0.03,0.015,0.03,6.306
2018-01-05 07:00:00-03:00,0.09,0.031,0.08,7.022
2018-01-05 08:00:00-03:00,0.36,0.233,0.169,8.2
2018-01-05 09:00:00-03:00,0.494,0.34600000000000003,0.216,9.605
2018-01-05 10:00:00-03:00,0.644,0.521,0.23700000000000002,10.766
2018-01-05 11:00:00-03:00,0.77,0.707,0.233,11.935
2018-01-05 12:00:00-03:00,0.786,0.722,0.246,12.761
2018-01-05 13:00:00-03:00,0.779,0.712,0.25,13.252
2018-01-05 14:00:00-03:00,0.736,0.619,0.28,13.386
2018-01-05 15:00:00-03:00,0.717,0.608,0.262,13.326
2018-01-05 16:00:00-03:00,0.664,0.549,0.245,13.107
2018-01-05 17:00:00-03:00,0.625,0.531,0.209,12.61
2018-01-05 18:00:00-03:00,0.503,0.401,0.178,11.67
2018-01-05 19:00:00-03:00,0.269,0.17200000000000001,0.133,10.604
2018-01-05 20:00:00-03:00,0.147,0.101,0.07100000000000001,9.617
2018-01-05 21:00:00-03:00,0.035,0.035,0.016,8.108
2018-01-05 22:00:00-03:00,0.0,0.0,0.0,6.406
2018-01-05 23:00:00-03:00,0.0,0.0,0.0,5.618
2018-01-06 00:00:00-03:00,0.0,0.0,0.0,5.346
2018-01-06 01:00:00-03:00,0.0,0.0,0.0,5.422
2018-01-06 02:00:00-03:00,0.0,0.0,0.0,5.481
2018-01-06 03:00:00-03:00,0.0,0.0,0.0,5.433
2018-01-06 04:00:00-03:00,0.0,0.0,0.0,5.316
2018-01-06 05:00:00-03:00,0.0,0.003,0.003,5.362
2018-01-06 06:00:00-03:00,0.034,0.017,0.033,5.941
2018-01-06 07:00:00-03:00,0.121,0.049,0.095,7.166
2018-01-06 08:00:00-03:00,0.249,0.113,0.167,9.15
2018-01-06 09:00:00-03:00,0.644,0.561,0.199,11.545
2018-01-06 10:00:00-03:00,0.671,0.5640000000000001,0.241,13.259
2018-01-06 11:00:00-03:00,0.61,0.425,0.303,14.436
2018-01-06 12:00:00-03:00,0.612,0.39,0.34400000000000003,15.467
2018-01-06 13:00:00-03:00,0.608,0.313,0.417,15.965
2018-01-06 14:00:00-03:00,0.42,0.106,0.382,15.705
2018-01-06 15:00:00-03:00,0.299,0.055,0.29,15.352
2018-01-06 16:00:00-03:00,0.28500000000000003,0.067,0.263,15.558
2018-01-06 17:00:00-03:00,0.269,0.082,0.23,15.883
2018-01-06 18:00:00-03:00,0.23800000000000002,0.092,0.185,15.942
2018-01-06 19:00:00-03:00,0.106,0.03,0.10200000000000001,15.408
2018-01-06 20:00:00-03:00,0.07100000000000001,0.034,0.06,14.556000000000001
2018-01-06 21:00:00-03:00,0.016,0.016,0.013000000000000001,12.512
2018-01-06 22:00:00-03:00,0.0,0.0,0.0,11.298
2018-01-06 23:00:00-03:00,0.0,0.0,0.0,10.987
2018-01-07 00:00:00-03:00,0.0,0.0,0.0,10.701
2018-01-07 01:00:00-03:00,0.0,0.0,0.0,10.316
2018-01-07 02:00:00-03:00,0.0,0.0,0.0,10.08
2018-01-07 03:00:00-03:00,0.0,0.0,0.0,10.282
2018-01-07 04:00:00-03:00,0.0,0.0,0.0,10.619
2018-01-07 05:00:00-03:00,0.001,0.004,0.003,10.584
2018-01-07 06:00:00-03:00,0.095,0.069,0.049,10.737
2018-01-07 07:00:00-03:00,0.342,0.272,0.116,11.573
2018-01-07 08:00:00-03:00,0.337,0.20800000000000002,0.177,12.692
2018-01-07 09:00:00-03:00,0.339,0.158,0.23,13.501
2018-01-07 10:00:00-03:00,0.378,0.156,0.279,14.133
2018-01-07 11:00:00-03:00,0.393,0.135,0.318,14.652
2018-01-07 12:00:00-03:00,0.485,0.199,0.369,15.492
2018-01-07 13:00:00-03:00,0.681,0.47000000000000003,0.368,16.893
2018-01-07 14:00:00-03:00,0.8,0.781,0.246,18.44
2018-01-07 15:00:00-03:00,0.664,0.527,0.297,19.171
2018-01-07 16:00:00-03:00,0.396,0.168,0.30000000000000004,19.114
2018-01-07 17:00:00-03:00,0.14100000000000001,0.017,0.156,18.589
2018-01-07 18:00:00-03:00,0.051000000000000004,0.004,0.068,17.452
2018-01-07 19:00:00-03:00,0.024,0.002,0.037,15.934
2018-01-07 20:00:00-03:00,0.009000000000000001,0.002,0.018000000000000002,14.509
2018-01-07 21:00:00-03:00,0.0,0.001,0.003,13.421
2018-01-07 22:00:00-03:00,0.0,0.0,0.0,13.126
2018-01-07 23:00:00-03:00,0.0,0.0,0.0,13.425
2018-01-08 00:00:00-03:00,0.0,0.0,0.0,13.6
2018-01-08 01:00:00-03:00,0.0,0.0,0.0,13.713
2018-01-08 02:00:00-03:00,0.0,0.0,0.0,13.229
2018-01-08 03:00:00-03:00,0.0,0.0,0.0,13.133
2018-01-08 04:00:00-03:00,0.0,0.0,0.0,13.383
2018-01-08 05:00:00-03:00,0.0,0.004,0.003,13.236
2018-01-08 06:00:00-03:00,0.026000000000000002,0.011,0.03,13.654
2018-01-08 07:00:00-03:00,0.088,0.027,0.08600000000000001,14.662
2018-01-08 08:00:00-03:00,0.154,0.04,0.145,16.284
2018-01-08 09:00:00-03:00,0.154,0.023,0.164,18.04
2018-01-08 10:00:00-03:00,0.218,0.035,0.225,20.403
2018-01-08 11:00:00-03:00,0.268,0.044,0.277,22.53
2018-01-08 12:00:00-03:00,0.23800000000000002,0.023,0.265,23.371
2018-01-08 13:00:00-03:00,0.28,0.021,0.317,24.066
2018-01-08 14:00:00-03:00,0.25,0.02,0.28300000000000003,24.444
2018-01-08 15:00:00-03:00,0.199,0.017,0.227,24.419
2018-01-08 16:00:00-03:00,0.135,0.009000000000000001,0.16,23.574
2018-01-08 17:00:00-03:00,0.085,0.005,0.107,21.245
2018-01-08 18:00:00-03:00,0.088,0.009000000000000001,0.105,18.548000000000002
2018-01-08 19:00:00-03:00,0.221,0.11900000000000001,0.14200000000000002,17.975
2018-01-08 20:00:00-03:00,0.247,0.209,0.081,17.398
2018-01-08 21:00:00-03:00,0.113,0.126,0.014,15.641
2018-01-08 22:00:00-03:00,0.0,0.0,0.0,13.982
2018-01-08 23:00:00-03:00,0.0,0.0,0.0,12.641
2018-01-09 00:00:00-03:00,0.0,0.0,0.0,11.584
2018-01-09 01:00:00-03:00,0.0,0.0,0.0,10.586
2018-01-09 02:00:00-03:00,0.0,0.0,0.0,9.66
2018-01-09 03:00:00-03:00,0.0,0.0,0.0,8.846
2018-01-09 04:00:00-03:00,0.0,0.0,0.0,8.161
2018-01-09 05:00:00-03:00,0.017,0.027,0.004,7.6
2018-01-09 06:00:00-03:00,0.327,0.317,0.049,8.318
2018-01-09 07:00:00-03:00,0.548,0.539,0.091,10.137
2018-01-09 08:00:00-03:00,0.541,0.484,0.145,11.9
2018-01-09 09:00:00-03:00,0.728,0.73,0.159,13.892
2018-01-09 10:00:00-03:00,0.768,0.774,0.186,15.829
2018-01-09 11:00:00-03:00,0.794,0.804,0.20500000000000002,17.359
2018-01-09 12:00:00-03:00,0.804,0.8200000000000001,0.212,18.488
2018-01-09 13:00:00-03:00,0.79,0.8160000000000001,0.199,19.285
2018-01-09 14:00:00-03:00,0.785,0.802,0.21,20.024
2018-01-09 15:00:00-03:00,0.736,0.71,0.228,20.464
2018-01-09 16:00:00-03:00,0.496,0.329,0.267,19.9
2018-01-09 17:00:00-03:00,0.373,0.21,0.23,19.402
2018-01-09 18:00:00-03:00,0.314,0.189,0.18,19.085
2018-01-09 19:00:00-03:00,0.321,0.252,0.125,18.655
2018-01-09 20:00:00-03:00,0.25,0.224,0.069,17.318
2018-01-09 21:00:00-03:00,0.07,0.079,0.013000000000000001,14.574
2018-01-09 22:00:00-03:00,0.0,0.0,0.0,12.595
2018-01-09 23:00:00-03:00,0.0,0.0,0.0,11.555
2018-01-10 00:00:00-03:00,0.0,0.0,0.0,10.7
2018-01-10 01:00:00-03:00,0.0,0.0,0.0,9.934
2018-01-10 02:00:00-03:00,0.0,0.0,0.0,9.393
2018-01-10 03:00:00-03:00,0.0,0.0,0.0,8.992
2018-01-10 04:00:00-03:00,0.0,0.0,0.0,8.616
2018-01-10 05:00:00-03:00,0.013000000000000001,0.022,0.003,8.261
2018-01-10 06:00:00-03:00,0.311,0.30000000000000004,0.049,9.411
2018-01-10 07:00:00-03:00,0.533,0.523,0.093,11.456
2018-01-10 08:00:00-03:00,0.658,0.662,0.128,13.907
2018-01-10 09:00:00-03:00,0.728,0.742,0.159,16.038
2018-01-10 10:00:00-03:00,0.774,0.797,0.184,17.973
2018-01-10 11:00:00-03:00,0.796,0.8240000000000001,0.20400000000000001,19.785
2018-01-10 12:00:00-03:00,0.795,0.8220000000000001,0.215,21.379
2018-01-10 13:00:00-03:00,0.783,0.8300000000000001,0.197,22.789
2018-01-10 14:00:00-03:00,0.779,0.8190000000000001,0.209,23.915
2018-01-10 15:00:00-03:00,0.758,0.781,0.215,24.509
2018-01-10 16:00:00-03:00,0.5,0.34600000000000003,0.267,23.816
2018-01-10 17:00:00-03:00,0.201,0.052000000000000005,0.191,22.061
2018-01-10 18:00:00-03:00,0.185,0.066,0.158,20.906
2018-01-10 19:00:00-03:00,0.289,0.216,0.126,20.201
2018-01-10 20:00:00-03:00,0.08600000000000001,0.053,0.059000000000000004,18.779
2018-01-10 21:00:00-03:00,0.001,0.003,0.005,17.291
2018-01-10 22:00:00-03:00,0.0,0.0,0.0,16.541
2018-01-10 23:00:00-03:00,0.0,0.0,0.0,16.163
2018-01-11 00:00:00-03:00,0.0,0.0,0.0,15.728
2018-01-11 01:00:00-03:00,0.0,0.0,0.0,14.968
2018-01-11 02:00:00-03:00,0.0,0.0,0.0,14.094
2018-01-11 03:00:00-03:00,0.0,0.0,0.0,13.074
2018-01-11 04:00:00-03:00,0.0,0.0,0.0,12.264
2018-01-11 05:00:00-03:00,0.004,0.009000000000000001,0.003,11.805
2018-01-11 06:00:00-03:00,0.084,0.062,0.045,12.833
2018-01-11 07:00:00-03:00,0.196,0.11900000000000001,0.11,14.348
2018-01-11 08:00:00-03:00,0.533,0.47400000000000003,0.162,17.468
2018-01-11 09:00:00-03:00,0.46900000000000003,0.334,0.229,20.453
2018-01-11 10:00:00-03:00,0.246,0.056,0.23800000000000002,21.032
2018-01-11 11:00:00-03:00,0.183,0.018000000000000002,0.203,20.839
2018-01-11 12:00:00-03:00,0.258,0.033,0.275,21.696
2018-01-11 13:00:00-03:00,0.267,0.021,0.298,21.527
2018-01-11 14:00:00-03:00,0.194,0.012,0.221,20.219
2018-01-11 15:00:00-03:00,0.213,0.023,0.233,20.834
2018-01-11 16:00:00-03:00,0.457,0.254,0.302,23.532
2018-01-11 17:00:00-03:00,0.464,0.318,0.249,23.966
2018-01-11 18:00:00-03:00,0.189,0.059000000000000004,0.171,22.051
2018-01-11 19:00:00-03:00,0.116,0.038,0.108,20.798000000000002
2018-01-11 20:00:00-03:00,0.08,0.043000000000000003,0.062,19.667
2018-01-11 21:00:00-03:00,0.003,0.006,0.006,16.744
2018-01-11 22:00:00-03:00,0.0,0.0,0.0,12.996
2018-01-11 23:00:00-03:00,0.0,0.0,0.0,10.583
2018-01-12 00:00:00-03:00,0.0,0.0,0.0,9.629
2018-01-12 01:00:00-03:00,0.0,0.0,0.0,8.437
2018-01-12 02:00:00-03:00,0.0,0.0,0.0,7.453
2018-01-12 03:00:00-03:00,0.0,0.0,0.0,7.024
2018-01-12 04:00:00-03:00,0.0,0.0,0.0,6.831
2018-01-12 05:00:00-03:00,0.007,0.014,0.003,6.634
2018-01-12 06:00:00-03:00,0.261,0.24,0.051000000000000004,7.072
2018-01-12 07:00:00-03:00,0.46,0.41200000000000003,0.106,8.213
2018-01-12 08:00:00-03:00,0.621,0.5750000000000001,0.147,9.549
2018-01-12 09:00:00-03:00,0.593,0.484,0.20700000000000002,10.695
2018-01-12 10:00:00-03:00,0.401,0.181,0.274,11.154
2018-01-12 11:00:00-03:00,0.343,0.094,0.295,11.196
2018-01-12 12:00:00-03:00,0.35100000000000003,0.076,0.322,11.372
2018-01-12 13:00:00-03:00,0.383,0.059000000000000004,0.376,11.593
2018-01-12 14:00:00-03:00,0.352,0.059000000000000004,0.341,11.791
2018-01-12 15:00:00-03:00,0.335,0.076,0.304,11.871
2018-01-12 16:00:00-03:00,0.291,0.07,0.26,11.574
2018-01-12 17:00:00-03:00,0.26,0.074,0.221,11.29
2018-01-12 18:00:00-03:00,0.252,0.10400000000000001,0.183,11.243
2018-01-12 19:00:00-03:00,0.163,0.07,0.12,10.722
2018-01-12 20:00:00-03:00,0.093,0.053,0.062,9.861
2018-01-12 21:00:00-03:00,0.03,0.035,0.011,8.517
2018-01-12 22:00:00-03:00,0.0,0.0,0.0,7.371
2018-01-12 23:00:00-03:00,0.0,0.0,0.0,6.5600000000000005
2018-01-13 00:00:00-03:00,0.0,0.0,0.0,5.946
2018-01-13 01:00:00-03:00,0.0,0.0,0.0,5.675
2018-01-13 02:00:00-03:00,0.0,0.0,0.0,5.79
2018-01-13 03:00:00-03:00,0.0,0.0,0.0,5.788
2018-01-13 04:00:00-03:00,0.0,0.0,0.0,5.955
2018-01-13 05:00:00-03:00,0.0,0.001,0.001,6.113
2018-01-13 06:00:00-03:00,0.021,0.011,0.024,6.3629999999999995
2018-01-13 07:00:00-03:00,0.036000000000000004,0.007,0.045,6.805
2018-01-13 08:00:00-03:00,0.085,0.014,0.092,7.86
2018-01-13 09:00:00-03:00,0.275,0.101,0.209,9.967
2018-01-13 10:00:00-03:00,0.342,0.124,0.263,11.272
2018-01-13 11:00:00-03:00,0.336,0.091,0.29,11.734
2018-01-13 12:00:00-03:00,0.487,0.20700000000000002,0.355,12.529
2018-01-13 13:00:00-03:00,0.635,0.366,0.391,13.374
2018-01-13 14:00:00-03:00,0.735,0.606,0.295,14.273
2018-01-13 15:00:00-03:00,0.653,0.489,0.297,14.456
2018-01-13 16:00:00-03:00,0.639,0.509,0.258,14.513
2018-01-13 17:00:00-03:00,0.603,0.5,0.217,14.335
2018-01-13 18:00:00-03:00,0.338,0.195,0.191,13.271
2018-01-13 19:00:00-03:00,0.233,0.138,0.13,12.171
2018-01-13 20:00:00-03:00,0.11800000000000001,0.078,0.065,11.091
2018-01-13 21:00:00-03:00,0.006,0.009000000000000001,0.007,9.901
2018-01-13 22:00:00-03:00,0.0,0.0,0.0,9.131
2018-01-13 23:00:00-03:00,0.0,0.0,0.0,8.685
2018-01-14 00:00:00-03:00,0.0,0.0,0.0,8.600999999999999
2018-01-14 01:00:00-03:00,0.0,0.0,0.0,8.761
2018-01-14 02:00:00-03:00,0.0,0.0,0.0,8.852
2018-01-14 03:00:00-03:00,0.0,0.0,0.0,8.854
2018-01-14 04:00:00-03:00,0.0,0.0,0.0,8.761
2018-01-14 05:00:00-03:00,0.002,0.008,0.002,8.381
2018-01-14 06:00:00-03:00,0.17200000000000001,0.152,0.047,8.638
2018-01-14 07:00:00-03:00,0.105,0.045,0.084,9.712
2018-01-14 08:00:00-03:00,0.169,0.058,0.138,10.936
2018-01-14 09:00:00-03:00,0.384,0.217,0.22,12.261
2018-01-14 10:00:00-03:00,0.614,0.484,0.245,13.755
2018-01-14 11:00:00-03:00,0.684,0.5660000000000001,0.266,15.148
2018-01-14 12:00:00-03:00,0.63,0.442,0.319,15.766
2018-01-14 13:00:00-03:00,0.714,0.5670000000000001,0.314,16.187
2018-01-14 14:00:00-03:00,0.753,0.673,0.269,16.591
2018-01-14 15:00:00-03:00,0.728,0.647,0.257,16.679
2018-01-14 16:00:00-03:00,0.357,0.134,0.279,15.654
2018-01-14 17:00:00-03:00,0.169,0.029,0.171,14.411
2018-01-14 18:00:00-03:00,0.265,0.124,0.181,14.03
2018-01-14 19:00:00-03:00,0.159,0.07200000000000001,0.116,13.191
2018-01-14 20:00:00-03:00,0.052000000000000005,0.024,0.048,12.03
2018-01-14 21:00:00-03:00,0.004,0.007,0.006,10.765
2018-01-14 22:00:00-03:00,0.0,0.0,0.0,9.641
2018-01-14 23:00:00-03:00,0.0,0.0,0.0,8.633
2018-01-15 00:00:00-03:00,0.0,0.0,0.0,8.066
2018-01-15 01:00:00-03:00,0.0,0.0,0.0,7.912
2018-01-15 02:00:00-03:00,0.0,0.0,0.0,7.461
2018-01-15 03:00:00-03:00,0.0,0.0,0.0,7.014
2018-01-15 04:00:00-03:00,0.0,0.0,0.0,7.171
2018-01-15 05:00:00-03:00,0.0,0.0,0.0,7.409
2018-01-15 06:00:00-03:00,0.007,0.004,0.013000000000000001,7.688
2018-01-15 07:00:00-03:00,0.033,0.007,0.042,8.261
2018-01-15 08:00:00-03:00,0.169,0.058,0.139,9.515
2018-01-15 09:00:00-03:00,0.64,0.5630000000000001,0.193,11.558
2018-01-15 10:00:00-03:00,0.717,0.648,0.221,13.168
2018-01-15 11:00:00-03:00,0.751,0.681,0.246,14.64
2018-01-15 12:00:00-03:00,0.759,0.677,0.267,15.686
2018-01-15 13:00:00-03:00,0.7000000000000001,0.528,0.332,16.097
2018-01-15 14:00:00-03:00,0.66,0.47100000000000003,0.332,16.166
2018-01-15 15:00:00-03:00,0.588,0.391,0.312,15.954
2018-01-15 16:00:00-03:00,0.63,0.505,0.256,16.0
2018-01-15 17:00:00-03:00,0.38,0.198,0.241,15.144
2018-01-15 18:00:00-03:00,0.14,0.031,0.137,13.627
2018-01-15 19:00:00-03:00,0.084,0.021,0.08600000000000001,12.973
2018-01-15 20:00:00-03:00,0.044,0.018000000000000002,0.044,12.571
2018-01-15 21:00:00-03:00,0.003,0.006,0.006,11.832
2018-01-15 22:00:00-03:00,0.0,0.0,0.0,11.0
2018-01-15 23:00:00-03:00,0.0,0.0,0.0,10.149
2018-01-16 00:00:00-03:00,0.0,0.0,0.0,9.667
2018-01-16 01:00:00-03:00,0.0,0.0,0.0,9.483
2018-01-16 02:00:00-03:00,0.0,0.0,0.0,9.332
2018-01-16 03:00:00-03:00,0.0,0.0,0.0,9.213
2018-01-16 04:00:00-03:00,0.0,0.0,0.0,9.246
2018-01-16 05:00:00-03:00,0.0,0.001,0.001,9.161
2018-01-16 06:00:00-03:00,0.007,0.004,0.014,9.311
2018-01-16 07:00:00-03:00,0.032,0.006,0.043000000000000003,9.562
2018-01-16 08:00:00-03:00,0.057,0.007,0.07,9.873
2018-01-16 09:00:00-03:00,0.10400000000000001,0.011,0.116,10.343
2018-01-16 10:00:00-03:00,0.17500000000000002,0.022,0.182,11.29
2018-01-16 11:00:00-03:00,0.427,0.17300000000000001,0.319,13.388
2018-01-16 12:00:00-03:00,0.612,0.388,0.342,14.756
2018-01-16 13:00:00-03:00,0.634,0.361,0.401,14.893
2018-01-16 14:00:00-03:00,0.603,0.341,0.378,14.866
2018-01-16 15:00:00-03:00,0.46,0.193,0.34,14.325
2018-01-16 16:00:00-03:00,0.313,0.085,0.273,13.343
2018-01-16 17:00:00-03:00,0.278,0.088,0.23,12.75
2018-01-16 18:00:00-03:00,0.331,0.184,0.193,12.596
2018-01-16 19:00:00-03:00,0.232,0.136,0.13,11.786
2018-01-16 20:00:00-03:00,0.089,0.052000000000000005,0.06,10.505
2018-01-16 21:00:00-03:00,0.022,0.028,0.009000000000000001,8.937
2018-01-16 22:00:00-03:00,0.0,0.0,0.0,7.7379999999999995
2018-01-16 23:00:00-03:00,0.0,0.0,0.0,6.941
2018-01-17 00:00:00-03:00,0.0,0.0,0.0,6.374
2018-01-17 01:00:00-03:00,0.0,0.0,0.0,6.143
2018-01-17 02:00:00-03:00,0.0,0.0,0.0,5.852
2018-01-17 03:00:00-03:00,0.0,0.0,0.0,5.55
2018-01-17 04:00:00-03:00,0.0,0.0,0.0,5.443
2018-01-17 05:00:00-03:00,0.0,0.0,0.001,5.514
2018-01-17 06:00:00-03:00,0.011,0.006,0.016,5.671
2018-01-17 07:00:00-03:00,0.043000000000000003,0.009000000000000001,0.05,6.045
2018-01-17 08:00:00-03:00,0.091,0.015,0.096,6.438
2018-01-17 09:00:00-03:00,0.146,0.023,0.147,7.03
2018-01-17 10:00:00-03:00,0.17300000000000001,0.021,0.176,7.343
2018-01-17 11:00:00-03:00,0.258,0.041,0.247,8.014
2018-01-17 12:00:00-03:00,0.258,0.031,0.26,8.679
2018-01-17 13:00:00-03:00,0.327,0.036000000000000004,0.332,9.902
2018-01-17 14:00:00-03:00,0.406,0.093,0.368,11.371
2018-01-17 15:00:00-03:00,0.665,0.498,0.299,13.106
