local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2017-01-05 17:00:00-03:00,0.074,0.004,0.091,9.944
2017-01-05 18:00:00-03:00,0.047,0.003,0.063,10.015
2017-01-05 19:00:00-03:00,0.037,0.004,0.05,10.546
2017-01-05 20:00:00-03:00,0.008,0.002,0.018000000000000002,10.578
2017-01-05 21:00:00-03:00,0.0,0.001,0.004,10.189
2017-01-05 22:00:00-03:00,0.0,0.0,0.0,9.949
2017-01-05 23:00:00-03:00,0.0,0.0,0.0,9.96
2017-01-06 00:00:00-03:00,0.0,0.0,0.0,10.092
2017-01-06 01:00:00-03:00,0.0,0.0,0.0,10.085
2017-01-06 02:00:00-03:00,0.0,0.0,0.0,9.458
2017-01-06 03:00:00-03:00,0.0,0.0,0.0,8.517
2017-01-06 04:00:00-03:00,0.0,0.0,0.0,7.9510000000000005
2017-01-06 05:00:00-03:00,0.0,0.003,0.003,7.694
2017-01-06 06:00:00-03:00,0.051000000000000004,0.03,0.04,7.662
2017-01-06 07:00:00-03:00,0.154,0.076,0.10300000000000001,8.081
2017-01-06 08:00:00-03:00,0.353,0.222,0.17300000000000001,8.929
2017-01-06 09:00:00-03:00,0.421,0.249,0.226,9.712
2017-01-06 10:00:00-03:00,0.47100000000000003,0.262,0.274,10.303
2017-01-06 11:00:00-03:00,0.544,0.319,0.309,10.997
2017-01-06 12:00:00-03:00,0.583,0.338,0.343,11.607
2017-01-06 13:00:00-03:00,0.627,0.34400000000000003,0.396,12.066
2017-01-06 14:00:00-03:00,0.603,0.34700000000000003,0.364,12.464
2017-01-06 15:00:00-03:00,0.584,0.368,0.318,12.77
2017-01-06 16:00:00-03:00,0.536,0.34,0.28400000000000003,12.848
2017-01-06 17:00:00-03:00,0.459,0.28400000000000003,0.244,12.604
2017-01-06 18:00:00-03:00,0.372,0.23,0.194,12.159
2017-01-06 19:00:00-03:00,0.245,0.14400000000000002,0.135,11.447
2017-01-06 20:00:00-03:00,0.117,0.07100000000000001,0.07,10.445
2017-01-06 21:00:00-03:00,0.021,0.021,0.014,8.961
2017-01-06 22:00:00-03:00,0.0,0.0,0.0,7.697
2017-01-06 23:00:00-03:00,0.0,0.0,0.0,6.712
2017-01-07 00:00:00-03:00,0.0,0.0,0.0,5.724
2017-01-07 01:00:00-03:00,0.0,0.0,0.0,4.787
2017-01-07 02:00:00-03:00,0.0,0.0,0.0,4.147
2017-01-07 03:00:00-03:00,0.0,0.0,0.0,3.707
2017-01-07 04:00:00-03:00,0.0,0.0,0.0,3.423
2017-01-07 05:00:00-03:00,0.017,0.024,0.005,3.268
2017-01-07 06:00:00-03:00,0.225,0.193,0.057,3.884
2017-01-07 07:00:00-03:00,0.401,0.329,0.114,5.188
2017-01-07 08:00:00-03:00,0.521,0.422,0.164,6.607
2017-01-07 09:00:00-03:00,0.593,0.47100000000000003,0.209,7.986
2017-01-07 10:00:00-03:00,0.578,0.403,0.263,9.228
2017-01-07 11:00:00-03:00,0.491,0.242,0.318,10.199
2017-01-07 12:00:00-03:00,0.38,0.095,0.334,10.475
2017-01-07 13:00:00-03:00,0.428,0.085,0.402,10.714
2017-01-07 14:00:00-03:00,0.487,0.17300000000000001,0.386,11.441
2017-01-07 15:00:00-03:00,0.449,0.179,0.334,11.788
2017-01-07 16:00:00-03:00,0.34,0.107,0.279,11.704
2017-01-07 17:00:00-03:00,0.325,0.128,0.241,11.765
2017-01-07 18:00:00-03:00,0.165,0.039,0.153,11.184
2017-01-07 19:00:00-03:00,0.073,0.014,0.08,10.332
2017-01-07 20:00:00-03:00,0.037,0.011,0.042,9.49
2017-01-07 21:00:00-03:00,0.007,0.007,0.011,8.493
2017-01-07 22:00:00-03:00,0.0,0.0,0.0,7.522
2017-01-07 23:00:00-03:00,0.0,0.0,0.0,6.855
2017-01-08 00:00:00-03:00,0.0,0.0,0.0,6.246
2017-01-08 01:00:00-03:00,0.0,0.0,0.0,5.472
2017-01-08 02:00:00-03:00,0.0,0.0,0.0,4.849
2017-01-08 03:00:00-03:00,0.0,0.0,0.0,4.55
2017-01-08 04:00:00-03:00,0.0,0.0,0.0,4.531
2017-01-08 05:00:00-03:00,0.0,0.003,0.003,4.531
2017-01-08 06:00:00-03:00,0.044,0.021,0.039,4.9879999999999995
2017-01-08 07:00:00-03:00,0.125,0.047,0.101,6.034
2017-01-08 08:00:00-03:00,0.202,0.066,0.163,7.478
2017-01-08 09:00:00-03:00,0.244,0.063,0.212,9.08
2017-01-08 10:00:00-03:00,0.241,0.04,0.233,10.334
2017-01-08 11:00:00-03:00,0.25,0.032,0.253,11.267
2017-01-08 12:00:00-03:00,0.256,0.024,0.268,11.89
2017-01-08 13:00:00-03:00,0.309,0.024,0.328,12.292
2017-01-08 14:00:00-03:00,0.256,0.019,0.274,12.393
2017-01-08 15:00:00-03:00,0.171,0.01,0.189,12.069
2017-01-08 16:00:00-03:00,0.13,0.008,0.149,11.606
2017-01-08 17:00:00-03:00,0.116,0.009000000000000001,0.132,11.311
2017-01-08 18:00:00-03:00,0.092,0.009000000000000001,0.106,10.825
2017-01-08 19:00:00-03:00,0.056,0.007,0.069,9.97
2017-01-08 20:00:00-03:00,0.03,0.007,0.039,9.109
2017-01-08 21:00:00-03:00,0.005,0.005,0.009000000000000001,8.175
2017-01-08 22:00:00-03:00,0.0,0.0,0.0,7.2620000000000005
2017-01-08 23:00:00-03:00,0.0,0.0,0.0,6.391
2017-01-09 00:00:00-03:00,0.0,0.0,0.0,5.602
2017-01-09 01:00:00-03:00,0.0,0.0,0.0,5.03
2017-01-09 02:00:00-03:00,0.0,0.0,0.0,4.691
2017-01-09 03:00:00-03:00,0.0,0.0,0.0,4.449
2017-01-09 04:00:00-03:00,0.0,0.0,0.0,4.01
2017-01-09 05:00:00-03:00,0.006,0.012,0.004,3.581
2017-01-09 06:00:00-03:00,0.134,0.10300000000000001,0.052000000000000005,3.977
2017-01-09 07:00:00-03:00,0.356,0.276,0.116,5.124
2017-01-09 08:00:00-03:00,0.448,0.327,0.17300000000000001,6.589
2017-01-09 09:00:00-03:00,0.49,0.326,0.227,7.989
2017-01-09 10:00:00-03:00,0.422,0.195,0.279,8.864
2017-01-09 11:00:00-03:00,0.38,0.11900000000000001,0.309,9.314
2017-01-09 12:00:00-03:00,0.39,0.099,0.34,9.562
2017-01-09 13:00:00-03:00,0.4,0.064,0.387,9.783
2017-01-09 14:00:00-03:00,0.421,0.10300000000000001,0.375,10.7
2017-01-09 15:00:00-03:00,0.426,0.151,0.335,11.327
2017-01-09 16:00:00-03:00,0.28400000000000003,0.063,0.258,10.763
2017-01-09 17:00:00-03:00,0.20400000000000001,0.038,0.195,10.073
2017-01-09 18:00:00-03:00,0.159,0.035,0.15,9.74
2017-01-09 19:00:00-03:00,0.095,0.023,0.094,9.274000000000001
2017-01-09 20:00:00-03:00,0.046,0.016,0.048,8.541
2017-01-09 21:00:00-03:00,0.012,0.012,0.011,7.533
2017-01-09 22:00:00-03:00,0.0,0.0,0.0,6.478
2017-01-09 23:00:00-03:00,0.0,0.0,0.0,5.566
2017-01-10 00:00:00-03:00,0.0,0.0,0.0,4.886
2017-01-10 01:00:00-03:00,0.0,0.0,0.0,4.556
2017-01-10 02:00:00-03:00,0.0,0.0,0.0,4.401
2017-01-10 03:00:00-03:00,0.0,0.0,0.0,4.134
2017-01-10 04:00:00-03:00,0.0,0.0,0.0,4.006
2017-01-10 05:00:00-03:00,0.003,0.007,0.003,4.18
2017-01-10 06:00:00-03:00,0.062,0.04,0.041,5.071
2017-01-10 07:00:00-03:00,0.122,0.052000000000000005,0.092,6.234
2017-01-10 08:00:00-03:00,0.129,0.03,0.121,6.906
2017-01-10 09:00:00-03:00,0.317,0.135,0.218,7.84
2017-01-10 10:00:00-03:00,0.394,0.171,0.27,8.305
2017-01-10 11:00:00-03:00,0.56,0.336,0.306,9.014
2017-01-10 12:00:00-03:00,0.5670000000000001,0.307,0.34500000000000003,9.293
2017-01-10 13:00:00-03:00,0.627,0.33,0.398,9.244
2017-01-10 14:00:00-03:00,0.6970000000000001,0.501,0.324,9.688
2017-01-10 15:00:00-03:00,0.752,0.642,0.262,10.105
2017-01-10 16:00:00-03:00,0.743,0.663,0.229,10.142
2017-01-10 17:00:00-03:00,0.512,0.34800000000000003,0.23700000000000002,9.71
2017-01-10 18:00:00-03:00,0.256,0.106,0.183,8.911
2017-01-10 19:00:00-03:00,0.089,0.021,0.089,7.823
2017-01-10 20:00:00-03:00,0.024,0.006,0.032,6.675
2017-01-10 21:00:00-03:00,0.001,0.002,0.005,5.626
2017-01-10 22:00:00-03:00,0.0,0.0,0.0,5.02
2017-01-10 23:00:00-03:00,0.0,0.0,0.0,4.843
2017-01-11 00:00:00-03:00,0.0,0.0,0.0,4.986
2017-01-11 01:00:00-03:00,0.0,0.0,0.0,5.197
2017-01-11 02:00:00-03:00,0.0,0.0,0.0,5.275
2017-01-11 03:00:00-03:00,0.0,0.0,0.0,5.243
2017-01-11 04:00:00-03:00,0.0,0.0,0.0,5.242
2017-01-11 05:00:00-03:00,0.0,0.003,0.002,5.482
2017-01-11 06:00:00-03:00,0.041,0.024,0.035,6.049
2017-01-11 07:00:00-03:00,0.10400000000000001,0.039,0.08700000000000001,6.852
2017-01-11 08:00:00-03:00,0.178,0.058,0.145,7.733
2017-01-11 09:00:00-03:00,0.34500000000000003,0.162,0.224,9.062
2017-01-11 10:00:00-03:00,0.553,0.372,0.267,10.672
2017-01-11 11:00:00-03:00,0.6940000000000001,0.557,0.274,12.131
2017-01-11 12:00:00-03:00,0.462,0.177,0.354,12.231
2017-01-11 13:00:00-03:00,0.405,0.073,0.389,11.698
2017-01-11 14:00:00-03:00,0.62,0.371,0.362,12.589
2017-01-11 15:00:00-03:00,0.708,0.579,0.279,13.48
2017-01-11 16:00:00-03:00,0.51,0.303,0.29,13.36
2017-01-11 17:00:00-03:00,0.388,0.197,0.247,13.007
2017-01-11 18:00:00-03:00,0.191,0.057,0.166,12.31
2017-01-11 19:00:00-03:00,0.093,0.023,0.093,11.457
2017-01-11 20:00:00-03:00,0.031,0.009000000000000001,0.038,10.034
2017-01-11 21:00:00-03:00,0.004,0.005,0.008,8.738
2017-01-11 22:00:00-03:00,0.0,0.0,0.0,8.18
2017-01-11 23:00:00-03:00,0.0,0.0,0.0,7.928
2017-01-12 00:00:00-03:00,0.0,0.0,0.0,7.753
2017-01-12 01:00:00-03:00,0.0,0.0,0.0,7.698
2017-01-12 02:00:00-03:00,0.0,0.0,0.0,7.698
2017-01-12 03:00:00-03:00,0.0,0.0,0.0,7.621
2017-01-12 04:00:00-03:00,0.0,0.0,0.0,7.447
2017-01-12 05:00:00-03:00,0.0,0.001,0.001,7.256
2017-01-12 06:00:00-03:00,0.022,0.011,0.025,7.348
2017-01-12 07:00:00-03:00,0.083,0.027,0.076,7.878
2017-01-12 08:00:00-03:00,0.328,0.198,0.17,9.036
2017-01-12 09:00:00-03:00,0.587,0.47500000000000003,0.20600000000000002,10.517
2017-01-12 10:00:00-03:00,0.65,0.528,0.242,11.903
2017-01-12 11:00:00-03:00,0.645,0.484,0.28400000000000003,12.934
2017-01-12 12:00:00-03:00,0.607,0.387,0.332,13.415
2017-01-12 13:00:00-03:00,0.617,0.337,0.396,13.53
2017-01-12 14:00:00-03:00,0.553,0.273,0.376,13.472
2017-01-12 15:00:00-03:00,0.48,0.225,0.33,13.172
2017-01-12 16:00:00-03:00,0.371,0.139,0.28300000000000003,12.353
2017-01-12 17:00:00-03:00,0.295,0.10400000000000001,0.231,11.438
2017-01-12 18:00:00-03:00,0.256,0.108,0.183,10.859
2017-01-12 19:00:00-03:00,0.136,0.05,0.111,10.293
2017-01-12 20:00:00-03:00,0.046,0.017,0.047,9.387
2017-01-12 21:00:00-03:00,0.007,0.009000000000000001,0.009000000000000001,8.296
2017-01-12 22:00:00-03:00,0.0,0.0,0.0,7.236
2017-01-12 23:00:00-03:00,0.0,0.0,0.0,6.393
2017-01-13 00:00:00-03:00,0.0,0.0,0.0,5.709
2017-01-13 01:00:00-03:00,0.0,0.0,0.0,5.219
2017-01-13 02:00:00-03:00,0.0,0.0,0.0,4.923
2017-01-13 03:00:00-03:00,0.0,0.0,0.0,4.832
2017-01-13 04:00:00-03:00,0.0,0.0,0.0,4.901
2017-01-13 05:00:00-03:00,0.001,0.005,0.003,4.9
2017-01-13 06:00:00-03:00,0.07,0.046,0.043000000000000003,5.364
2017-01-13 07:00:00-03:00,0.109,0.039,0.091,6.2
2017-01-13 08:00:00-03:00,0.156,0.04,0.14,6.927
2017-01-13 09:00:00-03:00,0.20500000000000002,0.044,0.189,7.58
2017-01-13 10:00:00-03:00,0.223,0.035,0.217,8.25
2017-01-13 11:00:00-03:00,0.222,0.025,0.227,8.855
2017-01-13 12:00:00-03:00,0.23600000000000002,0.021,0.246,9.633
2017-01-13 13:00:00-03:00,0.35100000000000003,0.039,0.358,10.906
2017-01-13 14:00:00-03:00,0.216,0.013000000000000001,0.23500000000000001,11.562
2017-01-13 15:00:00-03:00,0.216,0.02,0.228,12.127
2017-01-13 16:00:00-03:00,0.194,0.021,0.20400000000000001,12.339
2017-01-13 17:00:00-03:00,0.214,0.041,0.20600000000000002,12.372
2017-01-13 18:00:00-03:00,0.162,0.035,0.156,11.958
2017-01-13 19:00:00-03:00,0.088,0.018000000000000002,0.092,11.379
2017-01-13 20:00:00-03:00,0.039,0.012,0.045,10.707
2017-01-13 21:00:00-03:00,0.001,0.003,0.005,9.913
2017-01-13 22:00:00-03:00,0.0,0.0,0.0,9.377
2017-01-13 23:00:00-03:00,0.0,0.0,0.0,9.138
2017-01-14 00:00:00-03:00,0.0,0.0,0.0,8.98
2017-01-14 01:00:00-03:00,0.0,0.0,0.0,8.831
2017-01-14 02:00:00-03:00,0.0,0.0,0.0,8.663
2017-01-14 03:00:00-03:00,0.0,0.0,0.0,8.467
2017-01-14 04:00:00-03:00,0.0,0.0,0.0,8.31
2017-01-14 05:00:00-03:00,0.0,0.0,0.0,8.27
2017-01-14 06:00:00-03:00,0.003,0.002,0.01,8.445
2017-01-14 07:00:00-03:00,0.026000000000000002,0.004,0.038,8.957
2017-01-14 08:00:00-03:00,0.06,0.006,0.073,9.673
2017-01-14 09:00:00-03:00,0.11,0.011,0.123,10.515
2017-01-14 10:00:00-03:00,0.138,0.011,0.153,11.161
2017-01-14 11:00:00-03:00,0.17500000000000002,0.014,0.19,11.822
2017-01-14 12:00:00-03:00,0.202,0.014,0.219,12.365
2017-01-14 13:00:00-03:00,0.261,0.016,0.28300000000000003,12.765
2017-01-14 14:00:00-03:00,0.243,0.018000000000000002,0.261,13.174
2017-01-14 15:00:00-03:00,0.272,0.038,0.275,13.8
2017-01-14 16:00:00-03:00,0.34,0.1,0.291,14.362
2017-01-14 17:00:00-03:00,0.257,0.067,0.23,14.237
2017-01-14 18:00:00-03:00,0.278,0.122,0.197,13.974
2017-01-14 19:00:00-03:00,0.22,0.117,0.137,13.314
2017-01-14 20:00:00-03:00,0.10200000000000001,0.058,0.068,12.323
2017-01-14 21:00:00-03:00,0.021,0.026000000000000002,0.01,11.097
2017-01-14 22:00:00-03:00,0.0,0.0,0.0,10.171
2017-01-14 23:00:00-03:00,0.0,0.0,0.0,9.464
2017-01-15 00:00:00-03:00,0.0,0.0,0.0,8.929
2017-01-15 01:00:00-03:00,0.0,0.0,0.0,8.525
2017-01-15 02:00:00-03:00,0.0,0.0,0.0,8.371
2017-01-15 03:00:00-03:00,0.0,0.0,0.0,8.286
2017-01-15 04:00:00-03:00,0.0,0.0,0.0,8.242
2017-01-15 05:00:00-03:00,0.0,0.0,0.001,8.207
2017-01-15 06:00:00-03:00,0.006,0.003,0.013000000000000001,8.293
2017-01-15 07:00:00-03:00,0.028,0.005,0.039,8.7
2017-01-15 08:00:00-03:00,0.065,0.008,0.078,9.389
2017-01-15 09:00:00-03:00,0.134,0.018000000000000002,0.14100000000000001,10.571
2017-01-15 10:00:00-03:00,0.222,0.039,0.216,12.089
2017-01-15 11:00:00-03:00,0.247,0.037,0.246,12.939
2017-01-15 12:00:00-03:00,0.213,0.019,0.228,13.149
2017-01-15 13:00:00-03:00,0.359,0.048,0.364,14.065
2017-01-15 14:00:00-03:00,0.463,0.15,0.39,15.25
2017-01-15 15:00:00-03:00,0.42,0.152,0.336,15.668
2017-01-15 16:00:00-03:00,0.34700000000000003,0.115,0.28700000000000003,15.608
2017-01-15 17:00:00-03:00,0.315,0.121,0.243,15.441
2017-01-15 18:00:00-03:00,0.323,0.176,0.196,15.192
2017-01-15 19:00:00-03:00,0.258,0.163,0.135,14.567
2017-01-15 20:00:00-03:00,0.156,0.115,0.07100000000000001,13.674
2017-01-15 21:00:00-03:00,0.033,0.039,0.011,12.272
2017-01-15 22:00:00-03:00,0.0,0.0,0.0,11.127
2017-01-15 23:00:00-03:00,0.0,0.0,0.0,10.197
2017-01-16 00:00:00-03:00,0.0,0.0,0.0,9.337
2017-01-16 01:00:00-03:00,0.0,0.0,0.0,8.755
2017-01-16 02:00:00-03:00,0.0,0.0,0.0,8.386
2017-01-16 03:00:00-03:00,0.0,0.0,0.0,7.716
2017-01-16 04:00:00-03:00,0.0,0.0,0.0,6.601
2017-01-16 05:00:00-03:00,0.002,0.007,0.002,5.668
2017-01-16 06:00:00-03:00,0.14300000000000002,0.121,0.044,5.564
2017-01-16 07:00:00-03:00,0.30000000000000004,0.228,0.105,6.187
2017-01-16 08:00:00-03:00,0.455,0.35100000000000003,0.158,7.113
2017-01-16 09:00:00-03:00,0.559,0.436,0.202,8.198
2017-01-16 10:00:00-03:00,0.595,0.442,0.245,9.137
2017-01-16 11:00:00-03:00,0.65,0.49,0.272,10.01
2017-01-16 12:00:00-03:00,0.642,0.448,0.307,10.635
2017-01-16 13:00:00-03:00,0.663,0.435,0.34900000000000003,10.985
2017-01-16 14:00:00-03:00,0.658,0.456,0.322,11.212
2017-01-16 15:00:00-03:00,0.583,0.376,0.302,11.113
2017-01-16 16:00:00-03:00,0.524,0.331,0.272,10.77
2017-01-16 17:00:00-03:00,0.492,0.334,0.228,10.179
2017-01-16 18:00:00-03:00,0.313,0.17,0.181,9.258
2017-01-16 19:00:00-03:00,0.056,0.011,0.064,7.902
2017-01-16 20:00:00-03:00,0.012,0.003,0.021,6.807
2017-01-16 21:00:00-03:00,0.001,0.003,0.004,6.178
2017-01-16 22:00:00-03:00,0.0,0.0,0.0,5.686
2017-01-16 23:00:00-03:00,0.0,0.0,0.0,5.306
2017-01-17 00:00:00-03:00,0.0,0.0,0.0,5.073
2017-01-17 01:00:00-03:00,0.0,0.0,0.0,4.942
2017-01-17 02:00:00-03:00,0.0,0.0,0.0,4.727
2017-01-17 03:00:00-03:00,0.0,0.0,0.0,4.426
2017-01-17 04:00:00-03:00,0.0,0.0,0.0,4.272
2017-01-17 05:00:00-03:00,0.0,0.0,0.0,4.393
2017-01-17 06:00:00-03:00,0.009000000000000001,0.004,0.015,4.883
2017-01-17 07:00:00-03:00,0.034,0.006,0.043000000000000003,5.497
2017-01-17 08:00:00-03:00,0.151,0.042,0.132,6.214
2017-01-17 09:00:00-03:00,0.449,0.278,0.225,7.784
2017-01-17 10:00:00-03:00,0.429,0.209,0.275,9.284
2017-01-17 11:00:00-03:00,0.504,0.262,0.315,10.469
2017-01-17 12:00:00-03:00,0.53,0.26,0.35100000000000003,10.731
2017-01-17 13:00:00-03:00,0.587,0.27,0.41300000000000003,10.912
2017-01-17 14:00:00-03:00,0.5640000000000001,0.275,0.379,11.246
2017-01-17 15:00:00-03:00,0.457,0.19,0.332,11.167
2017-01-17 16:00:00-03:00,0.293,0.07200000000000001,0.26,10.54
2017-01-17 17:00:00-03:00,0.233,0.056,0.20800000000000002,10.103
