local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-09 08:00:00-03:00,0.233,0.098,0.162,5.258
2020-01-09 09:00:00-03:00,0.319,0.131,0.222,6.293
2020-01-09 10:00:00-03:00,0.38,0.149,0.273,7.427
2020-01-09 11:00:00-03:00,0.48,0.222,0.321,8.596
2020-01-09 12:00:00-03:00,0.519,0.232,0.36,9.468
2020-01-09 13:00:00-03:00,0.512,0.155,0.429,9.794
2020-01-09 14:00:00-03:00,0.503,0.18,0.394,10.201
2020-01-09 15:00:00-03:00,0.496,0.227,0.341,10.563
2020-01-09 16:00:00-03:00,0.489,0.261,0.299,10.657
2020-01-09 17:00:00-03:00,0.34600000000000003,0.14100000000000001,0.248,10.221
2020-01-09 18:00:00-03:00,0.186,0.049,0.165,9.475
2020-01-09 19:00:00-03:00,0.066,0.011,0.075,8.493
2020-01-09 20:00:00-03:00,0.026000000000000002,0.006,0.035,7.736
2020-01-09 21:00:00-03:00,0.008,0.007,0.012,7.029
2020-01-09 22:00:00-03:00,0.0,0.0,0.0,5.944
2020-01-09 23:00:00-03:00,0.0,0.0,0.0,5.073
2020-01-10 00:00:00-03:00,0.0,0.0,0.0,4.201
2020-01-10 01:00:00-03:00,0.0,0.0,0.0,3.649
2020-01-10 02:00:00-03:00,0.0,0.0,0.0,3.252
2020-01-10 03:00:00-03:00,0.0,0.0,0.0,3.348
2020-01-10 04:00:00-03:00,0.0,0.0,0.0,4.112
2020-01-10 05:00:00-03:00,0.0,0.001,0.001,4.773
2020-01-10 06:00:00-03:00,0.007,0.002,0.015,5.484
2020-01-10 07:00:00-03:00,0.038,0.005,0.049,6.313
2020-01-10 08:00:00-03:00,0.099,0.013000000000000001,0.107,7.227
2020-01-10 09:00:00-03:00,0.164,0.022,0.167,8.12
2020-01-10 10:00:00-03:00,0.223,0.031,0.222,8.877
2020-01-10 11:00:00-03:00,0.139,0.007,0.156,8.866
2020-01-10 12:00:00-03:00,0.129,0.005,0.148,8.850999999999999
2020-01-10 13:00:00-03:00,0.159,0.004,0.18,9.021
2020-01-10 14:00:00-03:00,0.161,0.005,0.181,9.695
2020-01-10 15:00:00-03:00,0.14400000000000002,0.006,0.164,11.181
2020-01-10 16:00:00-03:00,0.14200000000000002,0.008,0.161,12.815
2020-01-10 17:00:00-03:00,0.17,0.02,0.181,13.778
2020-01-10 18:00:00-03:00,0.068,0.005,0.085,13.13
2020-01-10 19:00:00-03:00,0.122,0.032,0.116,12.618
2020-01-10 20:00:00-03:00,0.053,0.017,0.056,11.723
2020-01-10 21:00:00-03:00,0.008,0.008,0.011,10.589
2020-01-10 22:00:00-03:00,0.0,0.0,0.0,9.687
2020-01-10 23:00:00-03:00,0.0,0.0,0.0,9.09
2020-01-11 00:00:00-03:00,0.0,0.0,0.0,8.733
2020-01-11 01:00:00-03:00,0.0,0.0,0.0,8.617
2020-01-11 02:00:00-03:00,0.0,0.0,0.0,8.509
2020-01-11 03:00:00-03:00,0.0,0.0,0.0,8.416
2020-01-11 04:00:00-03:00,0.0,0.0,0.0,8.341
2020-01-11 05:00:00-03:00,0.0,0.002,0.002,8.271
2020-01-11 06:00:00-03:00,0.042,0.024,0.036000000000000004,8.567
2020-01-11 07:00:00-03:00,0.125,0.053,0.096,9.284
2020-01-11 08:00:00-03:00,0.362,0.232,0.177,10.404
2020-01-11 09:00:00-03:00,0.502,0.35000000000000003,0.228,11.639
2020-01-11 10:00:00-03:00,0.605,0.451,0.264,12.85
2020-01-11 11:00:00-03:00,0.514,0.274,0.325,13.583
2020-01-11 12:00:00-03:00,0.41200000000000003,0.121,0.354,13.945
2020-01-11 13:00:00-03:00,0.44,0.093,0.41600000000000004,14.247
2020-01-11 14:00:00-03:00,0.421,0.10200000000000001,0.384,14.547
2020-01-11 15:00:00-03:00,0.334,0.073,0.311,14.541
2020-01-11 16:00:00-03:00,0.213,0.028,0.219,13.868
2020-01-11 17:00:00-03:00,0.098,0.007,0.115,12.656
2020-01-11 18:00:00-03:00,0.05,0.003,0.066,11.628
2020-01-11 19:00:00-03:00,0.024,0.002,0.037,11.144
2020-01-11 20:00:00-03:00,0.01,0.002,0.02,11.064
2020-01-11 21:00:00-03:00,0.001,0.002,0.005,10.901
2020-01-11 22:00:00-03:00,0.0,0.0,0.0,10.528
2020-01-11 23:00:00-03:00,0.0,0.0,0.0,10.15
2020-01-12 00:00:00-03:00,0.0,0.0,0.0,9.865
2020-01-12 01:00:00-03:00,0.0,0.0,0.0,9.643
2020-01-12 02:00:00-03:00,0.0,0.0,0.0,9.453
2020-01-12 03:00:00-03:00,0.0,0.0,0.0,9.41
2020-01-12 04:00:00-03:00,0.0,0.0,0.0,9.327
2020-01-12 05:00:00-03:00,0.0,0.001,0.002,9.134
2020-01-12 06:00:00-03:00,0.031,0.016,0.031,9.313
2020-01-12 07:00:00-03:00,0.122,0.051000000000000004,0.095,10.119
2020-01-12 08:00:00-03:00,0.316,0.181,0.177,11.48
2020-01-12 09:00:00-03:00,0.536,0.4,0.225,13.209
2020-01-12 10:00:00-03:00,0.607,0.458,0.266,14.713
2020-01-12 11:00:00-03:00,0.529,0.299,0.326,15.716
2020-01-12 12:00:00-03:00,0.321,0.057,0.315,15.909
2020-01-12 13:00:00-03:00,0.396,0.065,0.396,16.305
2020-01-12 14:00:00-03:00,0.299,0.034,0.313,16.25
2020-01-12 15:00:00-03:00,0.162,0.01,0.183,15.694
2020-01-12 16:00:00-03:00,0.126,0.008,0.146,15.394
2020-01-12 17:00:00-03:00,0.082,0.005,0.101,15.176
2020-01-12 18:00:00-03:00,0.066,0.005,0.083,14.974
2020-01-12 19:00:00-03:00,0.048,0.006,0.062,14.608
2020-01-12 20:00:00-03:00,0.022,0.005,0.033,13.97
2020-01-12 21:00:00-03:00,0.001,0.002,0.006,13.249
2020-01-12 22:00:00-03:00,0.0,0.0,0.0,12.677
2020-01-12 23:00:00-03:00,0.0,0.0,0.0,12.225
2020-01-13 00:00:00-03:00,0.0,0.0,0.0,11.88
2020-01-13 01:00:00-03:00,0.0,0.0,0.0,11.547
2020-01-13 02:00:00-03:00,0.0,0.0,0.0,11.116
2020-01-13 03:00:00-03:00,0.0,0.0,0.0,10.607
2020-01-13 04:00:00-03:00,0.0,0.0,0.0,10.177
2020-01-13 05:00:00-03:00,0.0,0.003,0.002,9.609
2020-01-13 06:00:00-03:00,0.056,0.035,0.04,10.147
2020-01-13 07:00:00-03:00,0.122,0.05,0.097,11.184
2020-01-13 08:00:00-03:00,0.156,0.041,0.14300000000000002,12.44
2020-01-13 09:00:00-03:00,0.163,0.026000000000000002,0.168,13.658
2020-01-13 10:00:00-03:00,0.152,0.014,0.168,14.717
2020-01-13 11:00:00-03:00,0.18,0.015,0.198,15.85
2020-01-13 12:00:00-03:00,0.246,0.024,0.263,16.934
2020-01-13 13:00:00-03:00,0.305,0.026000000000000002,0.33,17.369
2020-01-13 14:00:00-03:00,0.272,0.024,0.294,17.26
2020-01-13 15:00:00-03:00,0.198,0.016,0.219,16.758
2020-01-13 16:00:00-03:00,0.14,0.009000000000000001,0.161,16.001
2020-01-13 17:00:00-03:00,0.10400000000000001,0.007,0.123,15.298
2020-01-13 18:00:00-03:00,0.076,0.006,0.092,14.712
2020-01-13 19:00:00-03:00,0.043000000000000003,0.005,0.058,14.059
2020-01-13 20:00:00-03:00,0.012,0.002,0.023,13.073
2020-01-13 21:00:00-03:00,0.0,0.001,0.004,11.994
2020-01-13 22:00:00-03:00,0.0,0.0,0.0,11.372
2020-01-13 23:00:00-03:00,0.0,0.0,0.0,10.966
2020-01-14 00:00:00-03:00,0.0,0.0,0.0,10.66
2020-01-14 01:00:00-03:00,0.0,0.0,0.0,10.389
2020-01-14 02:00:00-03:00,0.0,0.0,0.0,10.298
2020-01-14 03:00:00-03:00,0.0,0.0,0.0,10.095
2020-01-14 04:00:00-03:00,0.0,0.0,0.0,9.667
2020-01-14 05:00:00-03:00,0.0,0.0,0.0,9.183
2020-01-14 06:00:00-03:00,0.001,0.001,0.006,8.491
2020-01-14 07:00:00-03:00,0.019,0.002,0.03,8.192
2020-01-14 08:00:00-03:00,0.076,0.009000000000000001,0.08700000000000001,8.39
2020-01-14 09:00:00-03:00,0.169,0.028,0.168,9.184
2020-01-14 10:00:00-03:00,0.322,0.095,0.268,10.396
2020-01-14 11:00:00-03:00,0.406,0.138,0.324,11.436
2020-01-14 12:00:00-03:00,0.40800000000000003,0.11,0.355,11.767
2020-01-14 13:00:00-03:00,0.381,0.052000000000000005,0.381,11.565
2020-01-14 14:00:00-03:00,0.303,0.032,0.312,11.261
2020-01-14 15:00:00-03:00,0.298,0.047,0.291,11.333
2020-01-14 16:00:00-03:00,0.24,0.035,0.23800000000000002,11.032
2020-01-14 17:00:00-03:00,0.185,0.027,0.187,10.535
2020-01-14 18:00:00-03:00,0.149,0.027,0.148,10.037
2020-01-14 19:00:00-03:00,0.10400000000000001,0.025,0.10200000000000001,9.339
2020-01-14 20:00:00-03:00,0.039,0.011,0.045,8.415
2020-01-14 21:00:00-03:00,0.005,0.007,0.008,7.345
2020-01-14 22:00:00-03:00,0.0,0.0,0.0,6.328
2020-01-14 23:00:00-03:00,0.0,0.0,0.0,5.449
2020-01-15 00:00:00-03:00,0.0,0.0,0.0,4.827
2020-01-15 01:00:00-03:00,0.0,0.0,0.0,4.516
2020-01-15 02:00:00-03:00,0.0,0.0,0.0,4.341
2020-01-15 03:00:00-03:00,0.0,0.0,0.0,4.202
2020-01-15 04:00:00-03:00,0.0,0.0,0.0,4.076
2020-01-15 05:00:00-03:00,0.002,0.007,0.002,3.957
2020-01-15 06:00:00-03:00,0.159,0.136,0.045,4.344
2020-01-15 07:00:00-03:00,0.212,0.137,0.101,5.229
2020-01-15 08:00:00-03:00,0.136,0.038,0.12,5.556
2020-01-15 09:00:00-03:00,0.167,0.035,0.156,6.169
2020-01-15 10:00:00-03:00,0.524,0.339,0.255,8.235
2020-01-15 11:00:00-03:00,0.667,0.516,0.267,9.727
2020-01-15 12:00:00-03:00,0.6970000000000001,0.54,0.28800000000000003,10.343
2020-01-15 13:00:00-03:00,0.6890000000000001,0.487,0.332,10.725
2020-01-15 14:00:00-03:00,0.684,0.499,0.313,10.866
2020-01-15 15:00:00-03:00,0.665,0.505,0.281,10.904
2020-01-15 16:00:00-03:00,0.622,0.47400000000000003,0.254,10.798
2020-01-15 17:00:00-03:00,0.554,0.417,0.221,10.384
2020-01-15 18:00:00-03:00,0.41200000000000003,0.281,0.184,9.600999999999999
2020-01-15 19:00:00-03:00,0.354,0.268,0.128,8.716
2020-01-15 20:00:00-03:00,0.146,0.10200000000000001,0.068,7.668
2020-01-15 21:00:00-03:00,0.02,0.022,0.012,6.559
2020-01-15 22:00:00-03:00,0.0,0.0,0.0,5.76
2020-01-15 23:00:00-03:00,0.0,0.0,0.0,5.287
2020-01-16 00:00:00-03:00,0.0,0.0,0.0,4.936
2020-01-16 01:00:00-03:00,0.0,0.0,0.0,4.714
2020-01-16 02:00:00-03:00,0.0,0.0,0.0,4.565
2020-01-16 03:00:00-03:00,0.0,0.0,0.0,4.698
2020-01-16 04:00:00-03:00,0.0,0.0,0.0,4.901
2020-01-16 05:00:00-03:00,0.0,0.001,0.001,5.049
2020-01-16 06:00:00-03:00,0.015,0.007,0.021,5.361
2020-01-16 07:00:00-03:00,0.048,0.01,0.056,5.954
2020-01-16 08:00:00-03:00,0.124,0.025,0.121,6.84
2020-01-16 09:00:00-03:00,0.167,0.027,0.165,7.807
2020-01-16 10:00:00-03:00,0.197,0.026000000000000002,0.199,8.916
2020-01-16 11:00:00-03:00,0.279,0.048,0.268,10.189
2020-01-16 12:00:00-03:00,0.302,0.045,0.297,10.932
2020-01-16 13:00:00-03:00,0.312,0.028,0.325,11.222
2020-01-16 14:00:00-03:00,0.23800000000000002,0.017,0.256,11.644
2020-01-16 15:00:00-03:00,0.184,0.013000000000000001,0.201,12.431
2020-01-16 16:00:00-03:00,0.149,0.011,0.166,13.052
2020-01-16 17:00:00-03:00,0.159,0.019,0.169,13.497
2020-01-16 18:00:00-03:00,0.168,0.038,0.16,13.672
2020-01-16 19:00:00-03:00,0.107,0.028,0.10400000000000001,13.242
2020-01-16 20:00:00-03:00,0.041,0.013000000000000001,0.046,12.489
2020-01-16 21:00:00-03:00,0.006,0.009000000000000001,0.007,11.663
2020-01-16 22:00:00-03:00,0.0,0.0,0.0,11.207
2020-01-16 23:00:00-03:00,0.0,0.0,0.0,10.903
2020-01-17 00:00:00-03:00,0.0,0.0,0.0,10.642
2020-01-17 01:00:00-03:00,0.0,0.0,0.0,10.616
2020-01-17 02:00:00-03:00,0.0,0.0,0.0,10.706
2020-01-17 03:00:00-03:00,0.0,0.0,0.0,10.64
2020-01-17 04:00:00-03:00,0.0,0.0,0.0,10.496
2020-01-17 05:00:00-03:00,0.0,0.001,0.001,10.419
2020-01-17 06:00:00-03:00,0.013000000000000001,0.008,0.018000000000000002,10.592
2020-01-17 07:00:00-03:00,0.073,0.026000000000000002,0.068,11.181
2020-01-17 08:00:00-03:00,0.263,0.14400000000000002,0.156,11.968
2020-01-17 09:00:00-03:00,0.434,0.28500000000000003,0.213,12.714
2020-01-17 10:00:00-03:00,0.47200000000000003,0.28600000000000003,0.259,13.364
2020-01-17 11:00:00-03:00,0.527,0.32,0.295,13.744
2020-01-17 12:00:00-03:00,0.605,0.404,0.315,14.096
2020-01-17 13:00:00-03:00,0.726,0.593,0.297,14.596
2020-01-17 14:00:00-03:00,0.617,0.398,0.339,14.58
2020-01-17 15:00:00-03:00,0.639,0.48,0.28700000000000003,14.619
2020-01-17 16:00:00-03:00,0.519,0.332,0.274,14.032
2020-01-17 17:00:00-03:00,0.552,0.427,0.22,13.564
2020-01-17 18:00:00-03:00,0.523,0.437,0.17,12.732
