local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-05 04:00:00-03:00,0.0,0.0,0.0,7.776
2020-01-05 05:00:00-03:00,0.0,0.001,0.002,7.505
2020-01-05 06:00:00-03:00,0.014,0.006,0.021,7.672
2020-01-05 07:00:00-03:00,0.068,0.017,0.07100000000000001,8.427
2020-01-05 08:00:00-03:00,0.189,0.064,0.154,10.034
2020-01-05 09:00:00-03:00,0.328,0.14400000000000002,0.229,12.018
2020-01-05 10:00:00-03:00,0.539,0.355,0.275,13.486
2020-01-05 11:00:00-03:00,0.614,0.427,0.305,14.208
2020-01-05 12:00:00-03:00,0.556,0.28700000000000003,0.366,13.827
2020-01-05 13:00:00-03:00,0.465,0.107,0.429,12.866
2020-01-05 14:00:00-03:00,0.433,0.11,0.387,13.087
2020-01-05 15:00:00-03:00,0.546,0.301,0.34,14.156
2020-01-05 16:00:00-03:00,0.541,0.341,0.294,14.307
2020-01-05 17:00:00-03:00,0.41500000000000004,0.222,0.255,13.498
2020-01-05 18:00:00-03:00,0.324,0.17,0.199,12.534
2020-01-05 19:00:00-03:00,0.181,0.081,0.129,11.538
2020-01-05 20:00:00-03:00,0.096,0.052000000000000005,0.067,10.43
2020-01-05 21:00:00-03:00,0.018000000000000002,0.017,0.014,8.989
2020-01-05 22:00:00-03:00,0.0,0.0,0.0,7.658
2020-01-05 23:00:00-03:00,0.0,0.0,0.0,6.362
2020-01-06 00:00:00-03:00,0.0,0.0,0.0,5.307
2020-01-06 01:00:00-03:00,0.0,0.0,0.0,4.569
2020-01-06 02:00:00-03:00,0.0,0.0,0.0,4.222
2020-01-06 03:00:00-03:00,0.0,0.0,0.0,3.867
2020-01-06 04:00:00-03:00,0.0,0.0,0.0,3.653
2020-01-06 05:00:00-03:00,0.005,0.01,0.004,3.605
2020-01-06 06:00:00-03:00,0.099,0.067,0.053,4.737
2020-01-06 07:00:00-03:00,0.136,0.054,0.10400000000000001,5.824
2020-01-06 08:00:00-03:00,0.147,0.032,0.138,6.58
2020-01-06 09:00:00-03:00,0.222,0.049,0.202,7.926
2020-01-06 10:00:00-03:00,0.268,0.053,0.25,9.598
2020-01-06 11:00:00-03:00,0.228,0.024,0.23600000000000002,10.908
2020-01-06 12:00:00-03:00,0.273,0.028,0.28400000000000003,12.43
2020-01-06 13:00:00-03:00,0.33,0.029,0.34900000000000003,13.862
2020-01-06 14:00:00-03:00,0.30000000000000004,0.03,0.316,14.736
2020-01-06 15:00:00-03:00,0.23900000000000002,0.024,0.254,15.228
2020-01-06 16:00:00-03:00,0.20400000000000001,0.023,0.217,15.597
2020-01-06 17:00:00-03:00,0.16,0.019,0.17300000000000001,15.821
2020-01-06 18:00:00-03:00,0.10200000000000001,0.012,0.116,15.627
2020-01-06 19:00:00-03:00,0.05,0.006,0.064,14.923
2020-01-06 20:00:00-03:00,0.025,0.006,0.035,13.904
2020-01-06 21:00:00-03:00,0.002,0.003,0.007,12.529
2020-01-06 22:00:00-03:00,0.0,0.0,0.0,11.893
2020-01-06 23:00:00-03:00,0.0,0.0,0.0,11.459
2020-01-07 00:00:00-03:00,0.0,0.0,0.0,10.803
2020-01-07 01:00:00-03:00,0.0,0.0,0.0,10.57
2020-01-07 02:00:00-03:00,0.0,0.0,0.0,10.036
2020-01-07 03:00:00-03:00,0.0,0.0,0.0,9.324
2020-01-07 04:00:00-03:00,0.0,0.0,0.0,8.422
2020-01-07 05:00:00-03:00,0.01,0.017,0.005,7.614
2020-01-07 06:00:00-03:00,0.17500000000000002,0.146,0.056,9.077
2020-01-07 07:00:00-03:00,0.169,0.088,0.108,10.181
2020-01-07 08:00:00-03:00,0.17200000000000001,0.053,0.148,11.448
2020-01-07 09:00:00-03:00,0.201,0.045,0.188,12.926
2020-01-07 10:00:00-03:00,0.212,0.034,0.213,13.918
2020-01-07 11:00:00-03:00,0.229,0.029,0.23600000000000002,14.313
2020-01-07 12:00:00-03:00,0.34,0.064,0.328,15.115
2020-01-07 13:00:00-03:00,0.644,0.377,0.406,16.689
2020-01-07 14:00:00-03:00,0.61,0.359,0.381,17.345
2020-01-07 15:00:00-03:00,0.512,0.261,0.34800000000000003,17.26
2020-01-07 16:00:00-03:00,0.425,0.192,0.305,16.86
2020-01-07 17:00:00-03:00,0.326,0.129,0.25,16.261
2020-01-07 18:00:00-03:00,0.201,0.061,0.17500000000000002,15.321
2020-01-07 19:00:00-03:00,0.09,0.021,0.094,13.898
2020-01-07 20:00:00-03:00,0.028,0.008,0.037,12.151
2020-01-07 21:00:00-03:00,0.001,0.002,0.006,10.496
2020-01-07 22:00:00-03:00,0.0,0.0,0.0,9.353
2020-01-07 23:00:00-03:00,0.0,0.0,0.0,8.632
2020-01-08 00:00:00-03:00,0.0,0.0,0.0,7.931
2020-01-08 01:00:00-03:00,0.0,0.0,0.0,7.319
2020-01-08 02:00:00-03:00,0.0,0.0,0.0,6.786
2020-01-08 03:00:00-03:00,0.0,0.0,0.0,6.018
2020-01-08 04:00:00-03:00,0.0,0.0,0.0,5.463
2020-01-08 05:00:00-03:00,0.004,0.009000000000000001,0.004,5.1
2020-01-08 06:00:00-03:00,0.146,0.116,0.053,6.206
2020-01-08 07:00:00-03:00,0.328,0.248,0.117,7.591
2020-01-08 08:00:00-03:00,0.467,0.357,0.17200000000000001,9.177
2020-01-08 09:00:00-03:00,0.61,0.501,0.21,10.375
2020-01-08 10:00:00-03:00,0.59,0.423,0.267,11.374
2020-01-08 11:00:00-03:00,0.449,0.187,0.327,11.656
2020-01-08 12:00:00-03:00,0.41400000000000003,0.115,0.356,11.737
2020-01-08 13:00:00-03:00,0.438,0.08600000000000001,0.41500000000000004,11.967
2020-01-08 14:00:00-03:00,0.382,0.07200000000000001,0.364,12.265
2020-01-08 15:00:00-03:00,0.315,0.06,0.299,12.31
2020-01-08 16:00:00-03:00,0.25,0.044,0.242,12.091
2020-01-08 17:00:00-03:00,0.191,0.032,0.189,11.782
2020-01-08 18:00:00-03:00,0.134,0.024,0.136,11.363
2020-01-08 19:00:00-03:00,0.098,0.024,0.097,10.698
2020-01-08 20:00:00-03:00,0.05,0.018000000000000002,0.05,9.65
2020-01-08 21:00:00-03:00,0.005,0.006,0.008,8.488
2020-01-08 22:00:00-03:00,0.0,0.0,0.0,7.625
2020-01-08 23:00:00-03:00,0.0,0.0,0.0,6.899
2020-01-09 00:00:00-03:00,0.0,0.0,0.0,6.032
2020-01-09 01:00:00-03:00,0.0,0.0,0.0,5.232
2020-01-09 02:00:00-03:00,0.0,0.0,0.0,4.703
2020-01-09 03:00:00-03:00,0.0,0.0,0.0,4.297
2020-01-09 04:00:00-03:00,0.0,0.0,0.0,3.888
2020-01-09 05:00:00-03:00,0.004,0.01,0.004,3.493
2020-01-09 06:00:00-03:00,0.117,0.088,0.049,3.67
2020-01-09 07:00:00-03:00,0.248,0.161,0.113,4.596
2020-01-09 08:00:00-03:00,0.321,0.182,0.17300000000000001,5.807
2020-01-09 09:00:00-03:00,0.371,0.183,0.228,6.893
2020-01-09 10:00:00-03:00,0.393,0.163,0.276,7.9030000000000005
2020-01-09 11:00:00-03:00,0.445,0.181,0.32,8.926
2020-01-09 12:00:00-03:00,0.492,0.196,0.364,9.642
2020-01-09 13:00:00-03:00,0.536,0.182,0.434,10.305
2020-01-09 14:00:00-03:00,0.501,0.18,0.395,10.905
2020-01-09 15:00:00-03:00,0.452,0.176,0.339,11.162
2020-01-09 16:00:00-03:00,0.484,0.258,0.297,11.386
2020-01-09 17:00:00-03:00,0.48,0.304,0.246,11.266
2020-01-09 18:00:00-03:00,0.308,0.154,0.194,10.481
2020-01-09 19:00:00-03:00,0.1,0.026000000000000002,0.096,9.38
2020-01-09 20:00:00-03:00,0.026000000000000002,0.007,0.035,8.463
2020-01-09 21:00:00-03:00,0.004,0.005,0.007,7.585
2020-01-09 22:00:00-03:00,0.0,0.0,0.0,6.519
2020-01-09 23:00:00-03:00,0.0,0.0,0.0,5.51
2020-01-10 00:00:00-03:00,0.0,0.0,0.0,4.617
2020-01-10 01:00:00-03:00,0.0,0.0,0.0,3.682
2020-01-10 02:00:00-03:00,0.0,0.0,0.0,3.054
2020-01-10 03:00:00-03:00,0.0,0.0,0.0,3.026
2020-01-10 04:00:00-03:00,0.0,0.0,0.0,3.236
2020-01-10 05:00:00-03:00,0.0,0.002,0.002,3.761
2020-01-10 06:00:00-03:00,0.015,0.005,0.022,4.693
2020-01-10 07:00:00-03:00,0.054,0.01,0.063,5.69
2020-01-10 08:00:00-03:00,0.124,0.022,0.125,7.152
2020-01-10 09:00:00-03:00,0.153,0.019,0.159,8.163
2020-01-10 10:00:00-03:00,0.18,0.018000000000000002,0.189,8.72
2020-01-10 11:00:00-03:00,0.16,0.009000000000000001,0.177,9.04
2020-01-10 12:00:00-03:00,0.135,0.005,0.155,9.309
2020-01-10 13:00:00-03:00,0.164,0.005,0.186,9.582
2020-01-10 14:00:00-03:00,0.163,0.006,0.184,10.245
2020-01-10 15:00:00-03:00,0.155,0.008,0.17500000000000002,11.655
2020-01-10 16:00:00-03:00,0.20800000000000002,0.022,0.22,13.66
2020-01-10 17:00:00-03:00,0.127,0.01,0.14400000000000002,14.164
2020-01-10 18:00:00-03:00,0.124,0.017,0.134,13.863
2020-01-10 19:00:00-03:00,0.121,0.033,0.114,13.474
2020-01-10 20:00:00-03:00,0.079,0.036000000000000004,0.065,12.591
2020-01-10 21:00:00-03:00,0.016,0.018000000000000002,0.012,11.048
2020-01-10 22:00:00-03:00,0.0,0.0,0.0,9.866
2020-01-10 23:00:00-03:00,0.0,0.0,0.0,9.268
2020-01-11 00:00:00-03:00,0.0,0.0,0.0,8.865
2020-01-11 01:00:00-03:00,0.0,0.0,0.0,8.688
2020-01-11 02:00:00-03:00,0.0,0.0,0.0,8.862
2020-01-11 03:00:00-03:00,0.0,0.0,0.0,8.766
2020-01-11 04:00:00-03:00,0.0,0.0,0.0,8.622
2020-01-11 05:00:00-03:00,0.0,0.003,0.002,8.481
2020-01-11 06:00:00-03:00,0.088,0.063,0.046,8.743
2020-01-11 07:00:00-03:00,0.138,0.063,0.099,9.633
2020-01-11 08:00:00-03:00,0.326,0.192,0.177,10.761
2020-01-11 09:00:00-03:00,0.55,0.419,0.221,12.212
2020-01-11 10:00:00-03:00,0.681,0.577,0.244,13.633
2020-01-11 11:00:00-03:00,0.481,0.23,0.329,14.364
2020-01-11 12:00:00-03:00,0.467,0.17500000000000002,0.37,14.866
2020-01-11 13:00:00-03:00,0.47600000000000003,0.122,0.435,15.299
2020-01-11 14:00:00-03:00,0.491,0.17300000000000001,0.404,15.9
2020-01-11 15:00:00-03:00,0.378,0.107,0.332,15.966
2020-01-11 16:00:00-03:00,0.20700000000000002,0.027,0.215,15.165
2020-01-11 17:00:00-03:00,0.11,0.009000000000000001,0.126,13.734
2020-01-11 18:00:00-03:00,0.05,0.004,0.066,12.346
2020-01-11 19:00:00-03:00,0.019,0.002,0.031,11.625
2020-01-11 20:00:00-03:00,0.005,0.001,0.013000000000000001,11.516
2020-01-11 21:00:00-03:00,0.0,0.001,0.002,11.519
2020-01-11 22:00:00-03:00,0.0,0.0,0.0,11.089
2020-01-11 23:00:00-03:00,0.0,0.0,0.0,10.566
2020-01-12 00:00:00-03:00,0.0,0.0,0.0,10.282
2020-01-12 01:00:00-03:00,0.0,0.0,0.0,10.042
2020-01-12 02:00:00-03:00,0.0,0.0,0.0,9.713
2020-01-12 03:00:00-03:00,0.0,0.0,0.0,9.347
2020-01-12 04:00:00-03:00,0.0,0.0,0.0,9.242
2020-01-12 05:00:00-03:00,0.0,0.003,0.002,9.104
2020-01-12 06:00:00-03:00,0.046,0.027,0.037,9.503
2020-01-12 07:00:00-03:00,0.222,0.138,0.115,10.615
2020-01-12 08:00:00-03:00,0.406,0.28400000000000003,0.18,12.264
2020-01-12 09:00:00-03:00,0.468,0.306,0.23600000000000002,14.054
2020-01-12 10:00:00-03:00,0.464,0.251,0.291,15.594
2020-01-12 11:00:00-03:00,0.47500000000000003,0.224,0.336,16.773
2020-01-12 12:00:00-03:00,0.367,0.082,0.34700000000000003,17.126
2020-01-12 13:00:00-03:00,0.366,0.047,0.381,17.299
2020-01-12 14:00:00-03:00,0.23800000000000002,0.017,0.261,17.076
2020-01-12 15:00:00-03:00,0.164,0.01,0.186,16.922
2020-01-12 16:00:00-03:00,0.135,0.009000000000000001,0.155,16.98
2020-01-12 17:00:00-03:00,0.092,0.006,0.111,16.986
2020-01-12 18:00:00-03:00,0.066,0.005,0.083,16.733
2020-01-12 19:00:00-03:00,0.036000000000000004,0.004,0.05,16.054
2020-01-12 20:00:00-03:00,0.015,0.003,0.026000000000000002,15.22
2020-01-12 21:00:00-03:00,0.0,0.002,0.004,14.36
2020-01-12 22:00:00-03:00,0.0,0.0,0.0,13.763
2020-01-12 23:00:00-03:00,0.0,0.0,0.0,13.059
2020-01-13 00:00:00-03:00,0.0,0.0,0.0,12.311
2020-01-13 01:00:00-03:00,0.0,0.0,0.0,11.637
2020-01-13 02:00:00-03:00,0.0,0.0,0.0,10.853
2020-01-13 03:00:00-03:00,0.0,0.0,0.0,10.600999999999999
2020-01-13 04:00:00-03:00,0.0,0.0,0.0,9.988
2020-01-13 05:00:00-03:00,0.001,0.006,0.002,9.194
2020-01-13 06:00:00-03:00,0.162,0.138,0.051000000000000004,10.28
2020-01-13 07:00:00-03:00,0.381,0.32,0.114,11.971
2020-01-13 08:00:00-03:00,0.495,0.40900000000000003,0.168,14.272
2020-01-13 09:00:00-03:00,0.446,0.29,0.233,16.653
2020-01-13 10:00:00-03:00,0.388,0.17300000000000001,0.28400000000000003,18.562
2020-01-13 11:00:00-03:00,0.34700000000000003,0.101,0.309,19.783
2020-01-13 12:00:00-03:00,0.328,0.064,0.325,20.497
2020-01-13 13:00:00-03:00,0.28200000000000003,0.023,0.311,20.416
2020-01-13 14:00:00-03:00,0.271,0.027,0.294,20.21
2020-01-13 15:00:00-03:00,0.253,0.035,0.265,19.869
2020-01-13 16:00:00-03:00,0.247,0.045,0.247,19.231
2020-01-13 17:00:00-03:00,0.176,0.028,0.183,18.073
2020-01-13 18:00:00-03:00,0.068,0.006,0.085,16.259
2020-01-13 19:00:00-03:00,0.032,0.004,0.046,14.887
2020-01-13 20:00:00-03:00,0.01,0.002,0.019,13.967
2020-01-13 21:00:00-03:00,0.0,0.001,0.003,12.97
2020-01-13 22:00:00-03:00,0.0,0.0,0.0,12.331
2020-01-13 23:00:00-03:00,0.0,0.0,0.0,11.922
2020-01-14 00:00:00-03:00,0.0,0.0,0.0,11.756
2020-01-14 01:00:00-03:00,0.0,0.0,0.0,11.696
2020-01-14 02:00:00-03:00,0.0,0.0,0.0,11.285
2020-01-14 03:00:00-03:00,0.0,0.0,0.0,10.989
2020-01-14 04:00:00-03:00,0.0,0.0,0.0,10.909
2020-01-14 05:00:00-03:00,0.0,0.0,0.0,10.573
2020-01-14 06:00:00-03:00,0.001,0.001,0.007,10.127
2020-01-14 07:00:00-03:00,0.017,0.002,0.028,9.453
2020-01-14 08:00:00-03:00,0.067,0.008,0.08,8.752
2020-01-14 09:00:00-03:00,0.16,0.024,0.161,9.136
2020-01-14 10:00:00-03:00,0.28300000000000003,0.066,0.253,10.26
2020-01-14 11:00:00-03:00,0.498,0.23800000000000002,0.335,11.786
2020-01-14 12:00:00-03:00,0.581,0.313,0.37,12.972
2020-01-14 13:00:00-03:00,0.502,0.136,0.446,13.143
2020-01-14 14:00:00-03:00,0.396,0.075,0.377,12.762
2020-01-14 15:00:00-03:00,0.305,0.051000000000000004,0.296,12.129
2020-01-14 16:00:00-03:00,0.24,0.036000000000000004,0.23900000000000002,11.626
2020-01-14 17:00:00-03:00,0.189,0.029,0.19,11.22
2020-01-14 18:00:00-03:00,0.15,0.028,0.148,10.797
2020-01-14 19:00:00-03:00,0.105,0.027,0.101,10.105
2020-01-14 20:00:00-03:00,0.046,0.016,0.048,9.082
2020-01-14 21:00:00-03:00,0.007,0.01,0.007,7.955
2020-01-14 22:00:00-03:00,0.0,0.0,0.0,6.991
2020-01-14 23:00:00-03:00,0.0,0.0,0.0,6.064
2020-01-15 00:00:00-03:00,0.0,0.0,0.0,5.21
2020-01-15 01:00:00-03:00,0.0,0.0,0.0,4.622
2020-01-15 02:00:00-03:00,0.0,0.0,0.0,4.287
2020-01-15 03:00:00-03:00,0.0,0.0,0.0,4.098
2020-01-15 04:00:00-03:00,0.0,0.0,0.0,3.952
2020-01-15 05:00:00-03:00,0.003,0.009000000000000001,0.002,3.8449999999999998
2020-01-15 06:00:00-03:00,0.234,0.213,0.046,4.343
2020-01-15 07:00:00-03:00,0.403,0.343,0.10200000000000001,5.575
2020-01-15 08:00:00-03:00,0.432,0.322,0.158,6.583
2020-01-15 09:00:00-03:00,0.28200000000000003,0.112,0.202,6.888
2020-01-15 10:00:00-03:00,0.221,0.045,0.20400000000000001,7.478
2020-01-15 11:00:00-03:00,0.717,0.604,0.251,10.03
2020-01-15 12:00:00-03:00,0.74,0.625,0.268,11.258
2020-01-15 13:00:00-03:00,0.746,0.621,0.28400000000000003,11.659
2020-01-15 14:00:00-03:00,0.73,0.602,0.281,12.047
2020-01-15 15:00:00-03:00,0.6930000000000001,0.562,0.267,11.939
2020-01-15 16:00:00-03:00,0.646,0.52,0.244,11.647
2020-01-15 17:00:00-03:00,0.538,0.402,0.22,11.392
2020-01-15 18:00:00-03:00,0.5,0.401,0.17,10.367
2020-01-15 19:00:00-03:00,0.305,0.217,0.125,9.209
2020-01-15 20:00:00-03:00,0.13,0.091,0.063,8.177
2020-01-15 21:00:00-03:00,0.018000000000000002,0.021,0.01,6.973
2020-01-15 22:00:00-03:00,0.0,0.0,0.0,6.066
2020-01-15 23:00:00-03:00,0.0,0.0,0.0,5.435
2020-01-16 00:00:00-03:00,0.0,0.0,0.0,5.095
2020-01-16 01:00:00-03:00,0.0,0.0,0.0,4.918
2020-01-16 02:00:00-03:00,0.0,0.0,0.0,4.82
2020-01-16 03:00:00-03:00,0.0,0.0,0.0,4.913
2020-01-16 04:00:00-03:00,0.0,0.0,0.0,5.143
2020-01-16 05:00:00-03:00,0.0,0.001,0.001,5.335
2020-01-16 06:00:00-03:00,0.019,0.009000000000000001,0.023,5.723
2020-01-16 07:00:00-03:00,0.046,0.009000000000000001,0.054,6.235
2020-01-16 08:00:00-03:00,0.108,0.019,0.111,6.999
2020-01-16 09:00:00-03:00,0.169,0.028,0.167,8.097
2020-01-16 10:00:00-03:00,0.23900000000000002,0.043000000000000003,0.228,9.544
2020-01-16 11:00:00-03:00,0.295,0.055,0.279,10.864
2020-01-16 12:00:00-03:00,0.303,0.043000000000000003,0.30000000000000004,11.435
2020-01-16 13:00:00-03:00,0.332,0.033,0.34400000000000003,11.491
2020-01-16 14:00:00-03:00,0.241,0.017,0.259,11.696
2020-01-16 15:00:00-03:00,0.14300000000000002,0.008,0.163,12.359
2020-01-16 16:00:00-03:00,0.135,0.009000000000000001,0.153,13.371
2020-01-16 17:00:00-03:00,0.164,0.022,0.17300000000000001,14.288
2020-01-16 18:00:00-03:00,0.227,0.081,0.184,14.723
2020-01-16 19:00:00-03:00,0.23600000000000002,0.137,0.135,14.186
2020-01-16 20:00:00-03:00,0.068,0.033,0.057,13.15
2020-01-16 21:00:00-03:00,0.001,0.004,0.004,12.33
2020-01-16 22:00:00-03:00,0.0,0.0,0.0,11.94
2020-01-16 23:00:00-03:00,0.0,0.0,0.0,11.706
2020-01-17 00:00:00-03:00,0.0,0.0,0.0,11.564
2020-01-17 01:00:00-03:00,0.0,0.0,0.0,11.47
2020-01-17 02:00:00-03:00,0.0,0.0,0.0,11.396
2020-01-17 03:00:00-03:00,0.0,0.0,0.0,10.951
2020-01-17 04:00:00-03:00,0.0,0.0,0.0,10.566
2020-01-17 05:00:00-03:00,0.0,0.0,0.001,10.549
2020-01-17 06:00:00-03:00,0.016,0.01,0.02,10.939
2020-01-17 07:00:00-03:00,0.08,0.03,0.07100000000000001,11.636
2020-01-17 08:00:00-03:00,0.311,0.195,0.16,12.936
2020-01-17 09:00:00-03:00,0.437,0.291,0.213,13.789
2020-01-17 10:00:00-03:00,0.497,0.321,0.258,14.216
2020-01-17 11:00:00-03:00,0.613,0.452,0.28,14.78
2020-01-17 12:00:00-03:00,0.686,0.546,0.289,15.119
2020-01-17 13:00:00-03:00,0.747,0.649,0.277,15.596
2020-01-17 14:00:00-03:00,0.644,0.449,0.328,15.438
2020-01-17 15:00:00-03:00,0.67,0.541,0.274,15.695
2020-01-17 16:00:00-03:00,0.626,0.504,0.248,15.46
2020-01-17 17:00:00-03:00,0.548,0.429,0.217,14.802
