local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2018-01-02 01:00:00-03:00,0.0,0.0,0.0,5.945
2018-01-02 02:00:00-03:00,0.0,0.0,0.0,5.5809999999999995
2018-01-02 03:00:00-03:00,0.0,0.0,0.0,5.256
2018-01-02 04:00:00-03:00,0.0,0.0,0.0,4.9350000000000005
2018-01-02 05:00:00-03:00,0.001,0.005,0.003,4.531
2018-01-02 06:00:00-03:00,0.123,0.093,0.05,4.644
2018-01-02 07:00:00-03:00,0.321,0.242,0.112,5.454
2018-01-02 08:00:00-03:00,0.517,0.424,0.158,6.515
2018-01-02 09:00:00-03:00,0.584,0.465,0.203,7.682
2018-01-02 10:00:00-03:00,0.619,0.47100000000000003,0.246,8.808
2018-01-02 11:00:00-03:00,0.645,0.47300000000000003,0.28200000000000003,9.756
2018-01-02 12:00:00-03:00,0.67,0.482,0.31,10.607
2018-01-02 13:00:00-03:00,0.678,0.452,0.355,11.391
2018-01-02 14:00:00-03:00,0.687,0.502,0.32,12.053
2018-01-02 15:00:00-03:00,0.678,0.527,0.28400000000000003,12.451
2018-01-02 16:00:00-03:00,0.636,0.495,0.259,12.505
2018-01-02 17:00:00-03:00,0.512,0.354,0.23800000000000002,12.17
2018-01-02 18:00:00-03:00,0.342,0.194,0.194,11.569
2018-01-02 19:00:00-03:00,0.21,0.109,0.132,10.855
2018-01-02 20:00:00-03:00,0.099,0.055,0.067,9.883
2018-01-02 21:00:00-03:00,0.012,0.011,0.014,8.148
2018-01-02 22:00:00-03:00,0.0,0.0,0.0,7.518
2018-01-02 23:00:00-03:00,0.0,0.0,0.0,7.413
2018-01-03 00:00:00-03:00,0.0,0.0,0.0,6.26
2018-01-03 01:00:00-03:00,0.0,0.0,0.0,5.772
2018-01-03 02:00:00-03:00,0.0,0.0,0.0,5.779
2018-01-03 03:00:00-03:00,0.0,0.0,0.0,5.577
2018-01-03 04:00:00-03:00,0.0,0.0,0.0,5.186
2018-01-03 05:00:00-03:00,0.0,0.001,0.002,4.938
2018-01-03 06:00:00-03:00,0.018000000000000002,0.007,0.025,4.956
2018-01-03 07:00:00-03:00,0.052000000000000005,0.01,0.06,5.259
2018-01-03 08:00:00-03:00,0.078,0.009000000000000001,0.089,5.907
2018-01-03 09:00:00-03:00,0.094,0.007,0.108,6.79
2018-01-03 10:00:00-03:00,0.14,0.011,0.153,8.103
2018-01-03 11:00:00-03:00,0.191,0.016,0.203,9.757
2018-01-03 12:00:00-03:00,0.435,0.121,0.376,11.804
2018-01-03 13:00:00-03:00,0.746,0.5700000000000001,0.34600000000000003,13.798
2018-01-03 14:00:00-03:00,0.738,0.581,0.327,14.62
2018-01-03 15:00:00-03:00,0.676,0.499,0.319,14.562
2018-01-03 16:00:00-03:00,0.41100000000000003,0.158,0.315,13.622
2018-01-03 17:00:00-03:00,0.227,0.044,0.217,12.58
2018-01-03 18:00:00-03:00,0.122,0.016,0.13,11.626
2018-01-03 19:00:00-03:00,0.046,0.005,0.06,10.484
2018-01-03 20:00:00-03:00,0.017,0.003,0.028,9.451
2018-01-03 21:00:00-03:00,0.001,0.001,0.006,8.527
2018-01-03 22:00:00-03:00,0.0,0.0,0.0,7.905
2018-01-03 23:00:00-03:00,0.0,0.0,0.0,7.53
2018-01-04 00:00:00-03:00,0.0,0.0,0.0,7.08
2018-01-04 01:00:00-03:00,0.0,0.0,0.0,6.54
2018-01-04 02:00:00-03:00,0.0,0.0,0.0,6.084
2018-01-04 03:00:00-03:00,0.0,0.0,0.0,5.821
2018-01-04 04:00:00-03:00,0.0,0.0,0.0,5.623
2018-01-04 05:00:00-03:00,0.0,0.001,0.002,5.492
2018-01-04 06:00:00-03:00,0.016,0.005,0.024,6.039
2018-01-04 07:00:00-03:00,0.058,0.01,0.066,7.096
2018-01-04 08:00:00-03:00,0.134,0.025,0.133,8.506
2018-01-04 09:00:00-03:00,0.231,0.052000000000000005,0.211,10.328
2018-01-04 10:00:00-03:00,0.232,0.033,0.231,10.962
2018-01-04 11:00:00-03:00,0.187,0.013000000000000001,0.203,10.798
2018-01-04 12:00:00-03:00,0.20500000000000002,0.012,0.223,10.629
2018-01-04 13:00:00-03:00,0.252,0.012,0.275,10.458
2018-01-04 14:00:00-03:00,0.223,0.011,0.244,10.469
2018-01-04 15:00:00-03:00,0.194,0.012,0.212,10.742
2018-01-04 16:00:00-03:00,0.167,0.012,0.184,10.909
2018-01-04 17:00:00-03:00,0.148,0.013000000000000001,0.161,10.862
2018-01-04 18:00:00-03:00,0.11900000000000001,0.014,0.13,10.323
2018-01-04 19:00:00-03:00,0.056,0.006,0.069,9.062
2018-01-04 20:00:00-03:00,0.028,0.005,0.038,7.976
2018-01-04 21:00:00-03:00,0.003,0.003,0.007,7.097
2018-01-04 22:00:00-03:00,0.0,0.0,0.0,6.572
2018-01-04 23:00:00-03:00,0.0,0.0,0.0,6.258
2018-01-05 00:00:00-03:00,0.0,0.0,0.0,6.037
2018-01-05 01:00:00-03:00,0.0,0.0,0.0,5.881
2018-01-05 02:00:00-03:00,0.0,0.0,0.0,5.654
2018-01-05 03:00:00-03:00,0.0,0.0,0.0,5.435
2018-01-05 04:00:00-03:00,0.0,0.0,0.0,5.404
2018-01-05 05:00:00-03:00,0.0,0.001,0.002,5.479
2018-01-05 06:00:00-03:00,0.022,0.011,0.026000000000000002,5.771
2018-01-05 07:00:00-03:00,0.082,0.027,0.076,6.416
2018-01-05 08:00:00-03:00,0.313,0.18,0.168,7.503
2018-01-05 09:00:00-03:00,0.47200000000000003,0.314,0.22,8.855
2018-01-05 10:00:00-03:00,0.615,0.47000000000000003,0.247,10.175
2018-01-05 11:00:00-03:00,0.763,0.6880000000000001,0.24,11.504
2018-01-05 12:00:00-03:00,0.739,0.621,0.276,12.261
2018-01-05 13:00:00-03:00,0.765,0.663,0.275,12.752
2018-01-05 14:00:00-03:00,0.682,0.493,0.325,12.642
2018-01-05 15:00:00-03:00,0.6890000000000001,0.545,0.28200000000000003,12.626
2018-01-05 16:00:00-03:00,0.6960000000000001,0.596,0.241,12.551
2018-01-05 17:00:00-03:00,0.559,0.421,0.23,11.854
2018-01-05 18:00:00-03:00,0.403,0.263,0.193,10.858
2018-01-05 19:00:00-03:00,0.215,0.113,0.132,9.904
2018-01-05 20:00:00-03:00,0.112,0.065,0.069,8.952
2018-01-05 21:00:00-03:00,0.036000000000000004,0.035,0.017,7.443
2018-01-05 22:00:00-03:00,0.0,0.0,0.0,5.852
2018-01-05 23:00:00-03:00,0.0,0.0,0.0,5.393
2018-01-06 00:00:00-03:00,0.0,0.0,0.0,5.227
2018-01-06 01:00:00-03:00,0.0,0.0,0.0,5.469
2018-01-06 02:00:00-03:00,0.0,0.0,0.0,5.425
2018-01-06 03:00:00-03:00,0.0,0.0,0.0,5.268
2018-01-06 04:00:00-03:00,0.0,0.0,0.0,5.21
2018-01-06 05:00:00-03:00,0.0,0.002,0.002,5.281
2018-01-06 06:00:00-03:00,0.028,0.014,0.029,5.8
2018-01-06 07:00:00-03:00,0.114,0.045,0.091,6.982
2018-01-06 08:00:00-03:00,0.26,0.124,0.168,8.869
2018-01-06 09:00:00-03:00,0.607,0.503,0.20700000000000002,11.077
2018-01-06 10:00:00-03:00,0.5730000000000001,0.404,0.267,12.596
2018-01-06 11:00:00-03:00,0.597,0.4,0.307,13.842
2018-01-06 12:00:00-03:00,0.6000000000000001,0.365,0.35000000000000003,14.823
2018-01-06 13:00:00-03:00,0.554,0.22,0.436,15.177
2018-01-06 14:00:00-03:00,0.403,0.088,0.377,14.98
2018-01-06 15:00:00-03:00,0.33,0.07100000000000001,0.309,15.021
2018-01-06 16:00:00-03:00,0.34900000000000003,0.113,0.29,15.458
2018-01-06 17:00:00-03:00,0.315,0.11900000000000001,0.246,15.727
2018-01-06 18:00:00-03:00,0.212,0.07,0.179,15.467
2018-01-06 19:00:00-03:00,0.085,0.018000000000000002,0.09,14.764
2018-01-06 20:00:00-03:00,0.05,0.018000000000000002,0.052000000000000005,13.944
2018-01-06 21:00:00-03:00,0.006,0.007,0.01,12.294
2018-01-06 22:00:00-03:00,0.0,0.0,0.0,11.292
2018-01-06 23:00:00-03:00,0.0,0.0,0.0,10.931000000000001
2018-01-07 00:00:00-03:00,0.0,0.0,0.0,10.651
2018-01-07 01:00:00-03:00,0.0,0.0,0.0,10.398
2018-01-07 02:00:00-03:00,0.0,0.0,0.0,10.389
2018-01-07 03:00:00-03:00,0.0,0.0,0.0,10.538
2018-01-07 04:00:00-03:00,0.0,0.0,0.0,10.435
2018-01-07 05:00:00-03:00,0.001,0.005,0.003,9.927
2018-01-07 06:00:00-03:00,0.12,0.094,0.05,9.89
2018-01-07 07:00:00-03:00,0.363,0.296,0.114,10.66
2018-01-07 08:00:00-03:00,0.259,0.126,0.169,11.56
2018-01-07 09:00:00-03:00,0.309,0.128,0.224,12.376
2018-01-07 10:00:00-03:00,0.338,0.116,0.27,13.071
2018-01-07 11:00:00-03:00,0.38,0.122,0.314,13.746
2018-01-07 12:00:00-03:00,0.497,0.212,0.369,14.811
2018-01-07 13:00:00-03:00,0.755,0.644,0.30000000000000004,16.556
2018-01-07 14:00:00-03:00,0.789,0.749,0.257,17.934
2018-01-07 15:00:00-03:00,0.664,0.52,0.301,18.59
2018-01-07 16:00:00-03:00,0.337,0.106,0.289,18.427
2018-01-07 17:00:00-03:00,0.125,0.013000000000000001,0.14100000000000001,17.846
2018-01-07 18:00:00-03:00,0.052000000000000005,0.004,0.069,16.583
2018-01-07 19:00:00-03:00,0.027,0.003,0.04,15.159
2018-01-07 20:00:00-03:00,0.009000000000000001,0.002,0.019,13.946
2018-01-07 21:00:00-03:00,0.0,0.001,0.004,13.202
2018-01-07 22:00:00-03:00,0.0,0.0,0.0,13.026
2018-01-07 23:00:00-03:00,0.0,0.0,0.0,13.262
2018-01-08 00:00:00-03:00,0.0,0.0,0.0,13.513
2018-01-08 01:00:00-03:00,0.0,0.0,0.0,13.326
2018-01-08 02:00:00-03:00,0.0,0.0,0.0,12.685
2018-01-08 03:00:00-03:00,0.0,0.0,0.0,12.901
2018-01-08 04:00:00-03:00,0.0,0.0,0.0,12.955
2018-01-08 05:00:00-03:00,0.0,0.002,0.002,12.88
2018-01-08 06:00:00-03:00,0.017,0.007,0.024,13.254
2018-01-08 07:00:00-03:00,0.075,0.02,0.077,14.281
2018-01-08 08:00:00-03:00,0.139,0.033,0.136,15.803
2018-01-08 09:00:00-03:00,0.13,0.016,0.14400000000000002,17.252
2018-01-08 10:00:00-03:00,0.194,0.026000000000000002,0.20600000000000002,19.385
2018-01-08 11:00:00-03:00,0.217,0.024,0.23600000000000002,21.412
2018-01-08 12:00:00-03:00,0.217,0.017,0.244,22.233
2018-01-08 13:00:00-03:00,0.28700000000000003,0.022,0.322,23.029
2018-01-08 14:00:00-03:00,0.243,0.018000000000000002,0.275,23.288
2018-01-08 15:00:00-03:00,0.184,0.013000000000000001,0.212,22.869
2018-01-08 16:00:00-03:00,0.133,0.009000000000000001,0.157,21.355
2018-01-08 17:00:00-03:00,0.115,0.009000000000000001,0.136,19.108
2018-01-08 18:00:00-03:00,0.197,0.054,0.18,17.891
2018-01-08 19:00:00-03:00,0.357,0.27,0.147,17.582
2018-01-08 20:00:00-03:00,0.262,0.222,0.083,16.361
2018-01-08 21:00:00-03:00,0.081,0.088,0.017,14.348
2018-01-08 22:00:00-03:00,0.0,0.0,0.0,12.725999999999999
2018-01-08 23:00:00-03:00,0.0,0.0,0.0,11.641
2018-01-09 00:00:00-03:00,0.0,0.0,0.0,10.691
2018-01-09 01:00:00-03:00,0.0,0.0,0.0,9.789
2018-01-09 02:00:00-03:00,0.0,0.0,0.0,8.948
2018-01-09 03:00:00-03:00,0.0,0.0,0.0,8.352
2018-01-09 04:00:00-03:00,0.0,0.0,0.0,7.87
2018-01-09 05:00:00-03:00,0.009000000000000001,0.017,0.003,7.441
2018-01-09 06:00:00-03:00,0.274,0.259,0.048,8.028
2018-01-09 07:00:00-03:00,0.511,0.49,0.093,9.605
2018-01-09 08:00:00-03:00,0.588,0.549,0.136,11.331
2018-01-09 09:00:00-03:00,0.72,0.715,0.159,13.273
2018-01-09 10:00:00-03:00,0.768,0.77,0.185,15.054
2018-01-09 11:00:00-03:00,0.794,0.799,0.20500000000000002,16.39
2018-01-09 12:00:00-03:00,0.81,0.8240000000000001,0.211,17.519
2018-01-09 13:00:00-03:00,0.794,0.8180000000000001,0.198,18.379
2018-01-09 14:00:00-03:00,0.79,0.806,0.20800000000000002,19.149
2018-01-09 15:00:00-03:00,0.749,0.729,0.224,19.52
2018-01-09 16:00:00-03:00,0.499,0.329,0.268,18.932
2018-01-09 17:00:00-03:00,0.427,0.274,0.23,18.54
2018-01-09 18:00:00-03:00,0.355,0.23500000000000001,0.181,18.098
2018-01-09 19:00:00-03:00,0.419,0.371,0.12,17.455
2018-01-09 20:00:00-03:00,0.28600000000000003,0.262,0.07,15.987
2018-01-09 21:00:00-03:00,0.059000000000000004,0.064,0.016,13.599
2018-01-09 22:00:00-03:00,0.0,0.0,0.0,11.863
2018-01-09 23:00:00-03:00,0.0,0.0,0.0,11.058
2018-01-10 00:00:00-03:00,0.0,0.0,0.0,10.35
2018-01-10 01:00:00-03:00,0.0,0.0,0.0,9.687
2018-01-10 02:00:00-03:00,0.0,0.0,0.0,9.271
2018-01-10 03:00:00-03:00,0.0,0.0,0.0,9.017
2018-01-10 04:00:00-03:00,0.0,0.0,0.0,8.85
2018-01-10 05:00:00-03:00,0.008,0.016,0.003,8.58
2018-01-10 06:00:00-03:00,0.293,0.28200000000000003,0.048,9.433
2018-01-10 07:00:00-03:00,0.519,0.505,0.094,11.306
2018-01-10 08:00:00-03:00,0.652,0.651,0.129,13.551
2018-01-10 09:00:00-03:00,0.719,0.723,0.163,15.625
2018-01-10 10:00:00-03:00,0.774,0.792,0.187,17.529
2018-01-10 11:00:00-03:00,0.789,0.803,0.21,19.26
2018-01-10 12:00:00-03:00,0.789,0.8,0.223,20.741
2018-01-10 13:00:00-03:00,0.786,0.8210000000000001,0.20600000000000002,22.033
2018-01-10 14:00:00-03:00,0.781,0.809,0.215,22.89
2018-01-10 15:00:00-03:00,0.739,0.726,0.231,23.078
2018-01-10 16:00:00-03:00,0.323,0.116,0.269,21.666
2018-01-10 17:00:00-03:00,0.179,0.037,0.179,20.186
2018-01-10 18:00:00-03:00,0.197,0.07200000000000001,0.165,19.418
2018-01-10 19:00:00-03:00,0.152,0.069,0.115,18.495
2018-01-10 20:00:00-03:00,0.036000000000000004,0.014,0.041,17.116
2018-01-10 21:00:00-03:00,0.0,0.002,0.005,15.947
2018-01-10 22:00:00-03:00,0.0,0.0,0.0,15.491
2018-01-10 23:00:00-03:00,0.0,0.0,0.0,15.288
2018-01-11 00:00:00-03:00,0.0,0.0,0.0,14.884
2018-01-11 01:00:00-03:00,0.0,0.0,0.0,14.281
2018-01-11 02:00:00-03:00,0.0,0.0,0.0,13.681000000000001
2018-01-11 03:00:00-03:00,0.0,0.0,0.0,13.024
2018-01-11 04:00:00-03:00,0.0,0.0,0.0,12.389
2018-01-11 05:00:00-03:00,0.001,0.005,0.002,11.83
2018-01-11 06:00:00-03:00,0.05,0.032,0.038,12.614
2018-01-11 07:00:00-03:00,0.162,0.08600000000000001,0.105,14.023
2018-01-11 08:00:00-03:00,0.28800000000000003,0.159,0.17500000000000002,16.381
2018-01-11 09:00:00-03:00,0.259,0.089,0.216,18.615
2018-01-11 10:00:00-03:00,0.18,0.024,0.193,19.257
2018-01-11 11:00:00-03:00,0.19,0.019,0.21,19.989
2018-01-11 12:00:00-03:00,0.23900000000000002,0.025,0.26,20.79
2018-01-11 13:00:00-03:00,0.219,0.012,0.25,19.933
2018-01-11 14:00:00-03:00,0.227,0.016,0.254,19.475
2018-01-11 15:00:00-03:00,0.227,0.025,0.246,20.297
2018-01-11 16:00:00-03:00,0.429,0.20600000000000002,0.31,22.457
2018-01-11 17:00:00-03:00,0.302,0.111,0.249,22.041
2018-01-11 18:00:00-03:00,0.189,0.054,0.17400000000000002,20.683
2018-01-11 19:00:00-03:00,0.176,0.081,0.131,19.88
2018-01-11 20:00:00-03:00,0.046,0.016,0.05,17.504
2018-01-11 21:00:00-03:00,0.006,0.009000000000000001,0.008,14.069
2018-01-11 22:00:00-03:00,0.0,0.0,0.0,11.049
2018-01-11 23:00:00-03:00,0.0,0.0,0.0,9.308
2018-01-12 00:00:00-03:00,0.0,0.0,0.0,8.135
2018-01-12 01:00:00-03:00,0.0,0.0,0.0,7.193
2018-01-12 02:00:00-03:00,0.0,0.0,0.0,6.625
2018-01-12 03:00:00-03:00,0.0,0.0,0.0,6.515
2018-01-12 04:00:00-03:00,0.0,0.0,0.0,6.49
2018-01-12 05:00:00-03:00,0.0,0.004,0.002,6.359
2018-01-12 06:00:00-03:00,0.095,0.073,0.043000000000000003,6.659
2018-01-12 07:00:00-03:00,0.24,0.16,0.109,7.479
2018-01-12 08:00:00-03:00,0.561,0.486,0.156,8.824
2018-01-12 09:00:00-03:00,0.436,0.266,0.227,9.739
2018-01-12 10:00:00-03:00,0.326,0.106,0.261,10.123
2018-01-12 11:00:00-03:00,0.315,0.07200000000000001,0.28300000000000003,10.252
2018-01-12 12:00:00-03:00,0.34700000000000003,0.07100000000000001,0.321,10.603
2018-01-12 13:00:00-03:00,0.41100000000000003,0.074,0.393,10.88
2018-01-12 14:00:00-03:00,0.368,0.064,0.352,10.891
2018-01-12 15:00:00-03:00,0.325,0.067,0.301,10.833
2018-01-12 16:00:00-03:00,0.289,0.066,0.261,10.574
2018-01-12 17:00:00-03:00,0.299,0.101,0.23700000000000002,10.559
2018-01-12 18:00:00-03:00,0.329,0.176,0.196,10.593
2018-01-12 19:00:00-03:00,0.185,0.08600000000000001,0.127,9.91
2018-01-12 20:00:00-03:00,0.111,0.066,0.067,8.879
2018-01-12 21:00:00-03:00,0.033,0.037,0.012,7.438
2018-01-12 22:00:00-03:00,0.0,0.0,0.0,6.296
2018-01-12 23:00:00-03:00,0.0,0.0,0.0,5.532
2018-01-13 00:00:00-03:00,0.0,0.0,0.0,5.009
2018-01-13 01:00:00-03:00,0.0,0.0,0.0,4.982
2018-01-13 02:00:00-03:00,0.0,0.0,0.0,5.112
2018-01-13 03:00:00-03:00,0.0,0.0,0.0,5.191
2018-01-13 04:00:00-03:00,0.0,0.0,0.0,5.352
2018-01-13 05:00:00-03:00,0.0,0.001,0.001,5.541
2018-01-13 06:00:00-03:00,0.016,0.008,0.021,5.885
2018-01-13 07:00:00-03:00,0.034,0.007,0.043000000000000003,6.455
2018-01-13 08:00:00-03:00,0.099,0.019,0.10200000000000001,7.654
2018-01-13 09:00:00-03:00,0.224,0.063,0.191,9.223
2018-01-13 10:00:00-03:00,0.26,0.061,0.233,10.215
2018-01-13 11:00:00-03:00,0.338,0.091,0.291,10.934
2018-01-13 12:00:00-03:00,0.448,0.16,0.352,11.704
2018-01-13 13:00:00-03:00,0.623,0.339,0.399,12.568
2018-01-13 14:00:00-03:00,0.6980000000000001,0.517,0.326,13.285
2018-01-13 15:00:00-03:00,0.713,0.59,0.277,13.712
2018-01-13 16:00:00-03:00,0.6890000000000001,0.586,0.247,13.794
2018-01-13 17:00:00-03:00,0.562,0.43,0.23,13.266
2018-01-13 18:00:00-03:00,0.373,0.231,0.194,12.315
2018-01-13 19:00:00-03:00,0.218,0.11900000000000001,0.131,11.277
2018-01-13 20:00:00-03:00,0.1,0.058,0.064,10.109
2018-01-13 21:00:00-03:00,0.003,0.005,0.006,8.942
2018-01-13 22:00:00-03:00,0.0,0.0,0.0,8.3
2018-01-13 23:00:00-03:00,0.0,0.0,0.0,8.135
2018-01-14 00:00:00-03:00,0.0,0.0,0.0,8.154
2018-01-14 01:00:00-03:00,0.0,0.0,0.0,8.264
2018-01-14 02:00:00-03:00,0.0,0.0,0.0,8.321
2018-01-14 03:00:00-03:00,0.0,0.0,0.0,8.317
2018-01-14 04:00:00-03:00,0.0,0.0,0.0,8.089
2018-01-14 05:00:00-03:00,0.0,0.003,0.001,7.818
2018-01-14 06:00:00-03:00,0.06,0.044,0.036000000000000004,8.154
2018-01-14 07:00:00-03:00,0.065,0.02,0.065,9.087
2018-01-14 08:00:00-03:00,0.137,0.037,0.124,10.136
2018-01-14 09:00:00-03:00,0.303,0.13,0.214,11.392
2018-01-14 10:00:00-03:00,0.603,0.462,0.25,13.023
2018-01-14 11:00:00-03:00,0.598,0.41500000000000004,0.295,14.211
2018-01-14 12:00:00-03:00,0.606,0.391,0.332,14.872
2018-01-14 13:00:00-03:00,0.709,0.542,0.328,15.449
2018-01-14 14:00:00-03:00,0.758,0.669,0.275,15.935
2018-01-14 15:00:00-03:00,0.728,0.636,0.264,15.973
2018-01-14 16:00:00-03:00,0.28700000000000003,0.07100000000000001,0.259,14.611
2018-01-14 17:00:00-03:00,0.21,0.046,0.198,13.624
2018-01-14 18:00:00-03:00,0.309,0.163,0.19,13.242
2018-01-14 19:00:00-03:00,0.17500000000000002,0.083,0.122,12.285
2018-01-14 20:00:00-03:00,0.041,0.015,0.044,11.074
2018-01-14 21:00:00-03:00,0.004,0.007,0.007,9.846
2018-01-14 22:00:00-03:00,0.0,0.0,0.0,8.738
2018-01-14 23:00:00-03:00,0.0,0.0,0.0,7.89
2018-01-15 00:00:00-03:00,0.0,0.0,0.0,7.485
2018-01-15 01:00:00-03:00,0.0,0.0,0.0,7.159
2018-01-15 02:00:00-03:00,0.0,0.0,0.0,6.911
2018-01-15 03:00:00-03:00,0.0,0.0,0.0,6.789
2018-01-15 04:00:00-03:00,0.0,0.0,0.0,6.927
2018-01-15 05:00:00-03:00,0.0,0.0,0.0,7.04
2018-01-15 06:00:00-03:00,0.006,0.003,0.012,7.213
2018-01-15 07:00:00-03:00,0.04,0.009000000000000001,0.048,7.758
2018-01-15 08:00:00-03:00,0.247,0.121,0.158,9.134
2018-01-15 09:00:00-03:00,0.655,0.583,0.19,11.065
2018-01-15 10:00:00-03:00,0.722,0.653,0.221,12.643
2018-01-15 11:00:00-03:00,0.746,0.666,0.25,13.921
2018-01-15 12:00:00-03:00,0.662,0.485,0.313,14.599
2018-01-15 13:00:00-03:00,0.5750000000000001,0.272,0.40900000000000003,14.665
2018-01-15 14:00:00-03:00,0.595,0.338,0.371,14.81
2018-01-15 15:00:00-03:00,0.667,0.518,0.29,15.186
2018-01-15 16:00:00-03:00,0.562,0.388,0.278,15.069
2018-01-15 17:00:00-03:00,0.265,0.082,0.223,13.882
2018-01-15 18:00:00-03:00,0.124,0.022,0.127,12.621
2018-01-15 19:00:00-03:00,0.085,0.021,0.08700000000000001,12.086
2018-01-15 20:00:00-03:00,0.053,0.023,0.05,11.534
2018-01-15 21:00:00-03:00,0.004,0.007,0.007,10.589
2018-01-15 22:00:00-03:00,0.0,0.0,0.0,9.763
2018-01-15 23:00:00-03:00,0.0,0.0,0.0,9.158
2018-01-16 00:00:00-03:00,0.0,0.0,0.0,8.939
2018-01-16 01:00:00-03:00,0.0,0.0,0.0,8.908
2018-01-16 02:00:00-03:00,0.0,0.0,0.0,8.888
2018-01-16 03:00:00-03:00,0.0,0.0,0.0,8.954
2018-01-16 04:00:00-03:00,0.0,0.0,0.0,9.068
2018-01-16 05:00:00-03:00,0.0,0.0,0.0,8.992
2018-01-16 06:00:00-03:00,0.007,0.004,0.013000000000000001,8.88
2018-01-16 07:00:00-03:00,0.03,0.006,0.04,8.899000000000001
2018-01-16 08:00:00-03:00,0.061,0.008,0.073,9.067
2018-01-16 09:00:00-03:00,0.117,0.014,0.126,9.606
2018-01-16 10:00:00-03:00,0.273,0.069,0.241,11.14
2018-01-16 11:00:00-03:00,0.52,0.289,0.316,13.032
2018-01-16 12:00:00-03:00,0.593,0.357,0.34400000000000003,13.743
2018-01-16 13:00:00-03:00,0.616,0.329,0.404,13.975
2018-01-16 14:00:00-03:00,0.555,0.261,0.392,13.866
2018-01-16 15:00:00-03:00,0.422,0.15,0.335,13.231
2018-01-16 16:00:00-03:00,0.322,0.092,0.276,12.449
2018-01-16 17:00:00-03:00,0.359,0.162,0.247,12.262
2018-01-16 18:00:00-03:00,0.382,0.241,0.194,11.989
2018-01-16 19:00:00-03:00,0.291,0.195,0.134,10.98
2018-01-16 20:00:00-03:00,0.09,0.051000000000000004,0.061,9.586
2018-01-16 21:00:00-03:00,0.027,0.033,0.01,8.037
2018-01-16 22:00:00-03:00,0.0,0.0,0.0,6.841
2018-01-16 23:00:00-03:00,0.0,0.0,0.0,6.053
2018-01-17 00:00:00-03:00,0.0,0.0,0.0,5.642
2018-01-17 01:00:00-03:00,0.0,0.0,0.0,5.437
2018-01-17 02:00:00-03:00,0.0,0.0,0.0,5.299
2018-01-17 03:00:00-03:00,0.0,0.0,0.0,5.112
2018-01-17 04:00:00-03:00,0.0,0.0,0.0,5.124
2018-01-17 05:00:00-03:00,0.0,0.0,0.0,5.114
2018-01-17 06:00:00-03:00,0.011,0.006,0.016,5.099
2018-01-17 07:00:00-03:00,0.045,0.011,0.052000000000000005,5.398
2018-01-17 08:00:00-03:00,0.089,0.015,0.094,5.557
2018-01-17 09:00:00-03:00,0.14400000000000002,0.022,0.14400000000000002,5.883
2018-01-17 10:00:00-03:00,0.198,0.03,0.194,6.446
2018-01-17 11:00:00-03:00,0.252,0.039,0.242,7.489
2018-01-17 12:00:00-03:00,0.254,0.03,0.256,8.691
2018-01-17 13:00:00-03:00,0.313,0.032,0.32,9.99
2018-01-17 14:00:00-03:00,0.467,0.146,0.389,11.577
2018-01-17 15:00:00-03:00,0.6950000000000001,0.55,0.28800000000000003,13.194
2018-01-17 16:00:00-03:00,0.6960000000000001,0.597,0.246,13.878
2018-01-17 17:00:00-03:00,0.62,0.521,0.217,13.82
