local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-05 06:00:00-03:00,0.018000000000000002,0.007,0.024,6.9719999999999995
2020-01-05 07:00:00-03:00,0.08700000000000001,0.027,0.081,7.83
2020-01-05 08:00:00-03:00,0.192,0.067,0.153,9.452
2020-01-05 09:00:00-03:00,0.356,0.17300000000000001,0.231,11.049
2020-01-05 10:00:00-03:00,0.454,0.23800000000000002,0.28300000000000003,12.011
2020-01-05 11:00:00-03:00,0.41000000000000003,0.147,0.321,12.027
2020-01-05 12:00:00-03:00,0.388,0.094,0.34700000000000003,11.702
2020-01-05 13:00:00-03:00,0.456,0.1,0.422,11.922
2020-01-05 14:00:00-03:00,0.611,0.341,0.383,13.156
2020-01-05 15:00:00-03:00,0.583,0.354,0.334,13.619
2020-01-05 16:00:00-03:00,0.523,0.31,0.299,13.1
2020-01-05 17:00:00-03:00,0.446,0.255,0.256,12.441
2020-01-05 18:00:00-03:00,0.40700000000000003,0.263,0.201,11.847
2020-01-05 19:00:00-03:00,0.223,0.117,0.138,10.894
2020-01-05 20:00:00-03:00,0.105,0.057,0.07100000000000001,9.692
2020-01-05 21:00:00-03:00,0.021,0.019,0.016,8.033
2020-01-05 22:00:00-03:00,0.0,0.0,0.0,6.48
2020-01-05 23:00:00-03:00,0.0,0.0,0.0,5.378
2020-01-06 00:00:00-03:00,0.0,0.0,0.0,4.564
2020-01-06 01:00:00-03:00,0.0,0.0,0.0,3.9130000000000003
2020-01-06 02:00:00-03:00,0.0,0.0,0.0,3.56
2020-01-06 03:00:00-03:00,0.0,0.0,0.0,3.273
2020-01-06 04:00:00-03:00,0.0,0.0,0.0,3.203
2020-01-06 05:00:00-03:00,0.001,0.005,0.003,3.3609999999999998
2020-01-06 06:00:00-03:00,0.056,0.031,0.043000000000000003,4.19
2020-01-06 07:00:00-03:00,0.092,0.026000000000000002,0.085,4.768
2020-01-06 08:00:00-03:00,0.158,0.038,0.14400000000000002,5.805
2020-01-06 09:00:00-03:00,0.216,0.045,0.198,7.504
2020-01-06 10:00:00-03:00,0.21,0.027,0.212,9.054
2020-01-06 11:00:00-03:00,0.221,0.022,0.23,10.671
2020-01-06 12:00:00-03:00,0.294,0.035,0.301,12.523
2020-01-06 13:00:00-03:00,0.307,0.023,0.329,13.562
2020-01-06 14:00:00-03:00,0.302,0.029,0.318,14.348
2020-01-06 15:00:00-03:00,0.241,0.024,0.256,14.878
2020-01-06 16:00:00-03:00,0.20700000000000002,0.023,0.219,15.284
2020-01-06 17:00:00-03:00,0.152,0.016,0.166,15.353
2020-01-06 18:00:00-03:00,0.092,0.009000000000000001,0.107,14.833
2020-01-06 19:00:00-03:00,0.054,0.007,0.068,14.048
2020-01-06 20:00:00-03:00,0.029,0.006,0.039,13.135
2020-01-06 21:00:00-03:00,0.002,0.003,0.007,11.891
2020-01-06 22:00:00-03:00,0.0,0.0,0.0,11.152
2020-01-06 23:00:00-03:00,0.0,0.0,0.0,10.425
2020-01-07 00:00:00-03:00,0.0,0.0,0.0,9.809
2020-01-07 01:00:00-03:00,0.0,0.0,0.0,9.304
2020-01-07 02:00:00-03:00,0.0,0.0,0.0,8.551
2020-01-07 03:00:00-03:00,0.0,0.0,0.0,7.689
2020-01-07 04:00:00-03:00,0.0,0.0,0.0,6.734
2020-01-07 05:00:00-03:00,0.004,0.009000000000000001,0.004,6.717
2020-01-07 06:00:00-03:00,0.096,0.069,0.048,8.159
2020-01-07 07:00:00-03:00,0.138,0.062,0.1,9.306
2020-01-07 08:00:00-03:00,0.162,0.046,0.14300000000000002,10.586
2020-01-07 09:00:00-03:00,0.182,0.035,0.177,12.114
2020-01-07 10:00:00-03:00,0.192,0.026000000000000002,0.198,12.987
2020-01-07 11:00:00-03:00,0.322,0.074,0.295,14.032
2020-01-07 12:00:00-03:00,0.534,0.258,0.372,15.39
2020-01-07 13:00:00-03:00,0.653,0.393,0.401,16.32
2020-01-07 14:00:00-03:00,0.582,0.30000000000000004,0.398,16.445
2020-01-07 15:00:00-03:00,0.545,0.301,0.34700000000000003,16.335
2020-01-07 16:00:00-03:00,0.425,0.186,0.308,15.816
2020-01-07 17:00:00-03:00,0.227,0.049,0.214,14.686
2020-01-07 18:00:00-03:00,0.134,0.023,0.139,13.402
2020-01-07 19:00:00-03:00,0.07,0.012,0.079,11.891
2020-01-07 20:00:00-03:00,0.027,0.006,0.036000000000000004,10.391
2020-01-07 21:00:00-03:00,0.002,0.003,0.007,9.08
2020-01-07 22:00:00-03:00,0.0,0.0,0.0,8.125
2020-01-07 23:00:00-03:00,0.0,0.0,0.0,7.432
2020-01-08 00:00:00-03:00,0.0,0.0,0.0,6.767
2020-01-08 01:00:00-03:00,0.0,0.0,0.0,6.158
2020-01-08 02:00:00-03:00,0.0,0.0,0.0,5.489
2020-01-08 03:00:00-03:00,0.0,0.0,0.0,4.837
2020-01-08 04:00:00-03:00,0.0,0.0,0.0,4.372
2020-01-08 05:00:00-03:00,0.002,0.007,0.003,4.005
2020-01-08 06:00:00-03:00,0.11,0.082,0.048,5.15
2020-01-08 07:00:00-03:00,0.302,0.221,0.115,6.588
2020-01-08 08:00:00-03:00,0.491,0.388,0.167,8.193
2020-01-08 09:00:00-03:00,0.621,0.517,0.20600000000000002,9.628
2020-01-08 10:00:00-03:00,0.595,0.429,0.264,10.637
2020-01-08 11:00:00-03:00,0.434,0.171,0.323,10.841
2020-01-08 12:00:00-03:00,0.41100000000000003,0.113,0.353,10.965
2020-01-08 13:00:00-03:00,0.438,0.08700000000000001,0.41200000000000003,11.239
2020-01-08 14:00:00-03:00,0.387,0.073,0.366,11.446
2020-01-08 15:00:00-03:00,0.32,0.062,0.301,11.456
2020-01-08 16:00:00-03:00,0.259,0.047,0.247,11.276
2020-01-08 17:00:00-03:00,0.212,0.041,0.202,10.991
2020-01-08 18:00:00-03:00,0.17,0.04,0.158,10.444
2020-01-08 19:00:00-03:00,0.11900000000000001,0.035,0.108,9.501
2020-01-08 20:00:00-03:00,0.058,0.022,0.055,8.454
2020-01-08 21:00:00-03:00,0.008,0.009000000000000001,0.01,7.374
2020-01-08 22:00:00-03:00,0.0,0.0,0.0,6.448
2020-01-08 23:00:00-03:00,0.0,0.0,0.0,5.635
2020-01-09 00:00:00-03:00,0.0,0.0,0.0,4.865
2020-01-09 01:00:00-03:00,0.0,0.0,0.0,4.29
2020-01-09 02:00:00-03:00,0.0,0.0,0.0,3.942
2020-01-09 03:00:00-03:00,0.0,0.0,0.0,3.499
2020-01-09 04:00:00-03:00,0.0,0.0,0.0,3.034
2020-01-09 05:00:00-03:00,0.004,0.01,0.003,2.615
2020-01-09 06:00:00-03:00,0.148,0.12,0.049,2.848
2020-01-09 07:00:00-03:00,0.293,0.211,0.11,3.857
2020-01-09 08:00:00-03:00,0.378,0.249,0.168,5.161
2020-01-09 09:00:00-03:00,0.443,0.271,0.222,6.361
2020-01-09 10:00:00-03:00,0.486,0.276,0.27,7.562
2020-01-09 11:00:00-03:00,0.552,0.322,0.307,8.467
2020-01-09 12:00:00-03:00,0.5640000000000001,0.30000000000000004,0.34800000000000003,9.117
2020-01-09 13:00:00-03:00,0.585,0.263,0.41300000000000003,9.871
2020-01-09 14:00:00-03:00,0.585,0.302,0.377,10.512
2020-01-09 15:00:00-03:00,0.557,0.318,0.327,10.724
2020-01-09 16:00:00-03:00,0.577,0.393,0.277,10.836
2020-01-09 17:00:00-03:00,0.516,0.355,0.23800000000000002,10.547
2020-01-09 18:00:00-03:00,0.382,0.23800000000000002,0.193,9.878
2020-01-09 19:00:00-03:00,0.155,0.062,0.11800000000000001,8.858
2020-01-09 20:00:00-03:00,0.04,0.014,0.044,7.763
2020-01-09 21:00:00-03:00,0.005,0.005,0.009000000000000001,6.711
2020-01-09 22:00:00-03:00,0.0,0.0,0.0,5.588
2020-01-09 23:00:00-03:00,0.0,0.0,0.0,4.557
2020-01-10 00:00:00-03:00,0.0,0.0,0.0,3.551
2020-01-10 01:00:00-03:00,0.0,0.0,0.0,2.785
2020-01-10 02:00:00-03:00,0.0,0.0,0.0,2.729
2020-01-10 03:00:00-03:00,0.0,0.0,0.0,3.007
2020-01-10 04:00:00-03:00,0.0,0.0,0.0,3.227
2020-01-10 05:00:00-03:00,0.0,0.001,0.002,3.504
2020-01-10 06:00:00-03:00,0.016,0.006,0.023,4.103
2020-01-10 07:00:00-03:00,0.068,0.015,0.07200000000000001,5.282
2020-01-10 08:00:00-03:00,0.108,0.016,0.113,6.564
2020-01-10 09:00:00-03:00,0.11900000000000001,0.011,0.131,7.148
2020-01-10 10:00:00-03:00,0.137,0.009000000000000001,0.151,7.501
2020-01-10 11:00:00-03:00,0.11800000000000001,0.005,0.136,7.84
2020-01-10 12:00:00-03:00,0.126,0.004,0.145,8.284
2020-01-10 13:00:00-03:00,0.17400000000000002,0.005,0.195,8.998
2020-01-10 14:00:00-03:00,0.17500000000000002,0.006,0.196,10.37
2020-01-10 15:00:00-03:00,0.182,0.011,0.202,12.374
2020-01-10 16:00:00-03:00,0.20600000000000002,0.021,0.219,13.813
2020-01-10 17:00:00-03:00,0.125,0.009000000000000001,0.14200000000000002,13.673
2020-01-10 18:00:00-03:00,0.139,0.021,0.146,13.313
2020-01-10 19:00:00-03:00,0.105,0.023,0.106,12.718
2020-01-10 20:00:00-03:00,0.064,0.024,0.06,11.651
2020-01-10 21:00:00-03:00,0.013000000000000001,0.014,0.012,10.32
2020-01-10 22:00:00-03:00,0.0,0.0,0.0,9.266
2020-01-10 23:00:00-03:00,0.0,0.0,0.0,8.594
2020-01-11 00:00:00-03:00,0.0,0.0,0.0,8.23
2020-01-11 01:00:00-03:00,0.0,0.0,0.0,8.275
2020-01-11 02:00:00-03:00,0.0,0.0,0.0,8.299
2020-01-11 03:00:00-03:00,0.0,0.0,0.0,8.163
2020-01-11 04:00:00-03:00,0.0,0.0,0.0,8.047
2020-01-11 05:00:00-03:00,0.0,0.002,0.002,7.959
2020-01-11 06:00:00-03:00,0.055,0.035,0.039,8.302
2020-01-11 07:00:00-03:00,0.108,0.041,0.09,9.071
2020-01-11 08:00:00-03:00,0.325,0.189,0.177,10.146
2020-01-11 09:00:00-03:00,0.51,0.359,0.229,11.531
2020-01-11 10:00:00-03:00,0.623,0.47500000000000003,0.263,12.914
2020-01-11 11:00:00-03:00,0.42,0.156,0.328,13.495
2020-01-11 12:00:00-03:00,0.417,0.11900000000000001,0.362,14.01
2020-01-11 13:00:00-03:00,0.441,0.089,0.422,14.468
2020-01-11 14:00:00-03:00,0.437,0.109,0.398,14.937
2020-01-11 15:00:00-03:00,0.307,0.054,0.30000000000000004,14.672
2020-01-11 16:00:00-03:00,0.176,0.017,0.19,13.608
2020-01-11 17:00:00-03:00,0.095,0.007,0.113,12.393
2020-01-11 18:00:00-03:00,0.044,0.003,0.06,11.574
2020-01-11 19:00:00-03:00,0.016,0.001,0.028,11.244
2020-01-11 20:00:00-03:00,0.004,0.001,0.012,11.163
2020-01-11 21:00:00-03:00,0.0,0.001,0.003,10.869
2020-01-11 22:00:00-03:00,0.0,0.0,0.0,10.42
2020-01-11 23:00:00-03:00,0.0,0.0,0.0,10.022
2020-01-12 00:00:00-03:00,0.0,0.0,0.0,9.703
2020-01-12 01:00:00-03:00,0.0,0.0,0.0,9.47
2020-01-12 02:00:00-03:00,0.0,0.0,0.0,9.219
2020-01-12 03:00:00-03:00,0.0,0.0,0.0,8.99
2020-01-12 04:00:00-03:00,0.0,0.0,0.0,8.861
2020-01-12 05:00:00-03:00,0.0,0.001,0.001,8.676
2020-01-12 06:00:00-03:00,0.04,0.023,0.034,8.944
2020-01-12 07:00:00-03:00,0.179,0.098,0.108,9.999
2020-01-12 08:00:00-03:00,0.326,0.191,0.179,11.592
2020-01-12 09:00:00-03:00,0.381,0.199,0.23800000000000002,13.323
2020-01-12 10:00:00-03:00,0.394,0.167,0.28800000000000003,14.782
2020-01-12 11:00:00-03:00,0.41500000000000004,0.152,0.331,15.886
2020-01-12 12:00:00-03:00,0.391,0.098,0.357,16.589
2020-01-12 13:00:00-03:00,0.371,0.049,0.384,16.842
2020-01-12 14:00:00-03:00,0.24,0.017,0.264,16.582
2020-01-12 15:00:00-03:00,0.178,0.012,0.2,16.435
2020-01-12 16:00:00-03:00,0.135,0.009000000000000001,0.155,16.436
2020-01-12 17:00:00-03:00,0.097,0.007,0.116,16.442
2020-01-12 18:00:00-03:00,0.07200000000000001,0.006,0.089,16.14
2020-01-12 19:00:00-03:00,0.039,0.004,0.054,15.354
2020-01-12 20:00:00-03:00,0.019,0.004,0.03,14.495
2020-01-12 21:00:00-03:00,0.002,0.003,0.006,13.635
2020-01-12 22:00:00-03:00,0.0,0.0,0.0,12.997
2020-01-12 23:00:00-03:00,0.0,0.0,0.0,12.409
2020-01-13 00:00:00-03:00,0.0,0.0,0.0,11.836
2020-01-13 01:00:00-03:00,0.0,0.0,0.0,11.274000000000001
2020-01-13 02:00:00-03:00,0.0,0.0,0.0,10.635
2020-01-13 03:00:00-03:00,0.0,0.0,0.0,10.257
2020-01-13 04:00:00-03:00,0.0,0.0,0.0,9.435
2020-01-13 05:00:00-03:00,0.001,0.005,0.002,8.551
2020-01-13 06:00:00-03:00,0.113,0.09,0.046,9.67
2020-01-13 07:00:00-03:00,0.278,0.202,0.114,11.437
2020-01-13 08:00:00-03:00,0.323,0.194,0.177,13.597
2020-01-13 09:00:00-03:00,0.297,0.11900000000000001,0.225,15.715
2020-01-13 10:00:00-03:00,0.271,0.067,0.251,17.394
2020-01-13 11:00:00-03:00,0.289,0.057,0.28200000000000003,18.658
2020-01-13 12:00:00-03:00,0.313,0.053,0.316,19.422
2020-01-13 13:00:00-03:00,0.33,0.036000000000000004,0.353,19.46
2020-01-13 14:00:00-03:00,0.357,0.059000000000000004,0.362,19.348
2020-01-13 15:00:00-03:00,0.281,0.044,0.28600000000000003,18.838
2020-01-13 16:00:00-03:00,0.191,0.021,0.20600000000000002,17.731
2020-01-13 17:00:00-03:00,0.13,0.013000000000000001,0.146,16.492
2020-01-13 18:00:00-03:00,0.069,0.006,0.08600000000000001,15.272
2020-01-13 19:00:00-03:00,0.034,0.004,0.049,14.287
2020-01-13 20:00:00-03:00,0.01,0.002,0.02,13.348
2020-01-13 21:00:00-03:00,0.0,0.001,0.003,12.264
2020-01-13 22:00:00-03:00,0.0,0.0,0.0,11.593
2020-01-13 23:00:00-03:00,0.0,0.0,0.0,11.247
2020-01-14 00:00:00-03:00,0.0,0.0,0.0,11.021
2020-01-14 01:00:00-03:00,0.0,0.0,0.0,10.799
2020-01-14 02:00:00-03:00,0.0,0.0,0.0,10.504
2020-01-14 03:00:00-03:00,0.0,0.0,0.0,10.364
2020-01-14 04:00:00-03:00,0.0,0.0,0.0,10.168
2020-01-14 05:00:00-03:00,0.0,0.0,0.0,9.898
2020-01-14 06:00:00-03:00,0.002,0.001,0.008,9.412
2020-01-14 07:00:00-03:00,0.029,0.005,0.04,8.678
2020-01-14 08:00:00-03:00,0.091,0.014,0.099,8.44
2020-01-14 09:00:00-03:00,0.23600000000000002,0.064,0.20400000000000001,9.33
2020-01-14 10:00:00-03:00,0.364,0.132,0.279,10.538
2020-01-14 11:00:00-03:00,0.511,0.257,0.332,11.799
2020-01-14 12:00:00-03:00,0.457,0.154,0.37,12.263
2020-01-14 13:00:00-03:00,0.398,0.059000000000000004,0.394,11.936
2020-01-14 14:00:00-03:00,0.36,0.053,0.355,11.624
2020-01-14 15:00:00-03:00,0.298,0.047,0.291,11.254
2020-01-14 16:00:00-03:00,0.242,0.036000000000000004,0.23900000000000002,10.854
2020-01-14 17:00:00-03:00,0.20600000000000002,0.036000000000000004,0.201,10.498
2020-01-14 18:00:00-03:00,0.17,0.038,0.16,9.972
2020-01-14 19:00:00-03:00,0.11,0.029,0.10400000000000001,9.087
2020-01-14 20:00:00-03:00,0.045,0.015,0.048,8.117
2020-01-14 21:00:00-03:00,0.012,0.015,0.008,6.964
2020-01-14 22:00:00-03:00,0.0,0.0,0.0,5.844
2020-01-14 23:00:00-03:00,0.0,0.0,0.0,4.851
2020-01-15 00:00:00-03:00,0.0,0.0,0.0,4.138
2020-01-15 01:00:00-03:00,0.0,0.0,0.0,3.754
2020-01-15 02:00:00-03:00,0.0,0.0,0.0,3.54
2020-01-15 03:00:00-03:00,0.0,0.0,0.0,3.395
2020-01-15 04:00:00-03:00,0.0,0.0,0.0,3.27
2020-01-15 05:00:00-03:00,0.001,0.006,0.002,3.178
2020-01-15 06:00:00-03:00,0.194,0.17300000000000001,0.044,3.641
2020-01-15 07:00:00-03:00,0.297,0.224,0.10300000000000001,4.753
2020-01-15 08:00:00-03:00,0.214,0.093,0.146,5.455
2020-01-15 09:00:00-03:00,0.177,0.04,0.162,5.9190000000000005
2020-01-15 10:00:00-03:00,0.437,0.227,0.261,7.619
2020-01-15 11:00:00-03:00,0.716,0.598,0.253,9.586
2020-01-15 12:00:00-03:00,0.744,0.625,0.27,10.474
2020-01-15 13:00:00-03:00,0.748,0.617,0.28700000000000003,11.122
2020-01-15 14:00:00-03:00,0.724,0.581,0.29,11.447
2020-01-15 15:00:00-03:00,0.675,0.523,0.278,11.204
2020-01-15 16:00:00-03:00,0.627,0.483,0.253,11.053
2020-01-15 17:00:00-03:00,0.5710000000000001,0.443,0.218,10.598
2020-01-15 18:00:00-03:00,0.41300000000000003,0.28200000000000003,0.183,9.439
2020-01-15 19:00:00-03:00,0.241,0.145,0.126,8.409
2020-01-15 20:00:00-03:00,0.15,0.108,0.066,7.355
2020-01-15 21:00:00-03:00,0.016,0.019,0.01,6.129
2020-01-15 22:00:00-03:00,0.0,0.0,0.0,5.214
2020-01-15 23:00:00-03:00,0.0,0.0,0.0,4.703
2020-01-16 00:00:00-03:00,0.0,0.0,0.0,4.511
2020-01-16 01:00:00-03:00,0.0,0.0,0.0,4.556
2020-01-16 02:00:00-03:00,0.0,0.0,0.0,4.601
2020-01-16 03:00:00-03:00,0.0,0.0,0.0,4.777
2020-01-16 04:00:00-03:00,0.0,0.0,0.0,4.911
2020-01-16 05:00:00-03:00,0.0,0.001,0.001,5.022
2020-01-16 06:00:00-03:00,0.012,0.006,0.018000000000000002,5.231
2020-01-16 07:00:00-03:00,0.037,0.007,0.047,5.604
2020-01-16 08:00:00-03:00,0.096,0.015,0.10200000000000001,6.37
2020-01-16 09:00:00-03:00,0.17200000000000001,0.029,0.168,7.648
2020-01-16 10:00:00-03:00,0.25,0.048,0.234,9.219
2020-01-16 11:00:00-03:00,0.301,0.058,0.28200000000000003,10.348
2020-01-16 12:00:00-03:00,0.29,0.038,0.291,10.71
2020-01-16 13:00:00-03:00,0.296,0.023,0.312,10.916
2020-01-16 14:00:00-03:00,0.193,0.009000000000000001,0.213,11.383
2020-01-16 15:00:00-03:00,0.163,0.01,0.182,12.344
2020-01-16 16:00:00-03:00,0.168,0.015,0.183,13.262
2020-01-16 17:00:00-03:00,0.196,0.033,0.196,13.769
2020-01-16 18:00:00-03:00,0.241,0.089,0.189,13.836
2020-01-16 19:00:00-03:00,0.20800000000000002,0.107,0.135,13.33
2020-01-16 20:00:00-03:00,0.045,0.016,0.048,12.394
2020-01-16 21:00:00-03:00,0.001,0.004,0.004,11.627
2020-01-16 22:00:00-03:00,0.0,0.0,0.0,11.368
2020-01-16 23:00:00-03:00,0.0,0.0,0.0,11.275
2020-01-17 00:00:00-03:00,0.0,0.0,0.0,11.227
2020-01-17 01:00:00-03:00,0.0,0.0,0.0,11.092
2020-01-17 02:00:00-03:00,0.0,0.0,0.0,10.88
2020-01-17 03:00:00-03:00,0.0,0.0,0.0,10.482
2020-01-17 04:00:00-03:00,0.0,0.0,0.0,10.216
2020-01-17 05:00:00-03:00,0.0,0.0,0.0,10.274000000000001
2020-01-17 06:00:00-03:00,0.012,0.008,0.017,10.533
2020-01-17 07:00:00-03:00,0.085,0.034,0.073,11.121
2020-01-17 08:00:00-03:00,0.228,0.112,0.15,12.039
2020-01-17 09:00:00-03:00,0.444,0.298,0.212,12.78
2020-01-17 10:00:00-03:00,0.46,0.271,0.261,13.394
2020-01-17 11:00:00-03:00,0.516,0.303,0.299,13.811
2020-01-17 12:00:00-03:00,0.6920000000000001,0.551,0.28800000000000003,14.3
2020-01-17 13:00:00-03:00,0.719,0.5750000000000001,0.305,14.653
2020-01-17 14:00:00-03:00,0.6960000000000001,0.544,0.304,14.806000000000001
2020-01-17 15:00:00-03:00,0.6900000000000001,0.5700000000000001,0.27,15.033
